1.920000000000000000e+02 1.482000000000000000e+03 1.877200000000000000e+04 1.158460000000000000e+05 2.044960000000000000e+05 1.519560000000000000e+05 7.956000000000000000e+04 2.883000000000000000e+04 9.538000000000000000e+03 3.534000000000000000e+03 2.612000000000000000e+03 4.654000000000000000e+03 9.238000000000000000e+03 1.897000000000000000e+04 4.091600000000000000e+04 9.334000000000000000e+04 1.835320000000000000e+05 2.853160000000000000e+05 3.029140000000000000e+05 2.706960000000000000e+05 2.234640000000000000e+05 2.049860000000000000e+05 2.130260000000000000e+05 2.200060000000000000e+05 2.188960000000000000e+05 2.113060000000000000e+05 2.029720000000000000e+05 1.998520000000000000e+05 1.989100000000000000e+05 2.163780000000000000e+05 2.409460000000000000e+05 2.732020000000000000e+05 3.181720000000000000e+05 3.694240000000000000e+05 4.056560000000000000e+05 3.963100000000000000e+05 3.739540000000000000e+05 3.713940000000000000e+05 3.659920000000000000e+05 3.854800000000000000e+05 4.297840000000000000e+05 4.616500000000000000e+05 4.734060000000000000e+05 4.808940000000000000e+05 5.092580000000000000e+05 5.359080000000000000e+05 5.457020000000000000e+05 5.696580000000000000e+05 5.992060000000000000e+05 6.165760000000000000e+05
1.104283647464465723e+00 1.182197970645851859e+00 1.260112293827237995e+00 1.338026617008624131e+00 1.415940940190010267e+00 1.493855263371396402e+00 1.571769586552782538e+00 1.649683909734168452e+00 1.727598232915554810e+00 1.805512556096940724e+00 1.883426879278327082e+00 1.961341202459712996e+00 2.039255525641099354e+00 2.117169848822485267e+00 2.195084172003871181e+00 2.272998495185257539e+00 2.350912818366643897e+00 2.428827141548029811e+00 2.506741464729415725e+00 2.584655787910802083e+00 2.662570111092188441e+00 2.740484434273574355e+00 2.818398757454960268e+00 2.896313080636346626e+00 2.974227403817732540e+00 3.052141726999118454e+00 3.130056050180504812e+00 3.207970373361891170e+00 3.285884696543277084e+00 3.363799019724663442e+00 3.441713342906049355e+00 3.519627666087435713e+00 3.597541989268821627e+00 3.675456312450207541e+00 3.753370635631593899e+00 3.831284958812979813e+00 3.909199281994366171e+00 3.987113605175752085e+00 4.065027928357138443e+00 4.142942251538524800e+00 4.220856574719910270e+00 4.298770897901296628e+00 4.376685221082682986e+00 4.454599544264068456e+00 4.532513867445455702e+00 4.610428190626841172e+00 4.688342513808227530e+00 4.766256836989613888e+00 4.844171160170999357e+00 4.922085483352385715e+00
