1.080000000000000000e+02 6.400000000000000000e+02 7.908000000000000000e+03 2.838800000000000000e+04 1.426400000000000000e+04 5.602000000000000000e+03 4.484000000000000000e+03 3.046000000000000000e+03 1.206000000000000000e+03 5.100000000000000000e+02 4.040000000000000000e+02 5.480000000000000000e+02 9.700000000000000000e+02 3.156000000000000000e+03 1.117800000000000000e+04 2.994600000000000000e+04 3.832200000000000000e+04 3.015800000000000000e+04 3.078400000000000000e+04 3.258600000000000000e+04 2.975200000000000000e+04 2.907600000000000000e+04 3.166800000000000000e+04 3.452600000000000000e+04 3.107400000000000000e+04 2.539600000000000000e+04 1.886800000000000000e+04 1.452400000000000000e+04 1.362600000000000000e+04 1.791000000000000000e+04 2.174000000000000000e+04 3.256600000000000000e+04 4.148200000000000000e+04 4.610400000000000000e+04 3.919600000000000000e+04 3.021000000000000000e+04 3.063600000000000000e+04 3.500200000000000000e+04 4.165600000000000000e+04 5.303800000000000000e+04 6.257800000000000000e+04 7.104000000000000000e+04 6.128000000000000000e+04 5.708600000000000000e+04 6.152400000000000000e+04 6.644800000000000000e+04 6.741600000000000000e+04 7.075600000000000000e+04 7.377600000000000000e+04 6.527200000000000000e+04
1.216479737954911711e+00 1.292150098264190028e+00 1.367820458573468345e+00 1.443490818882746662e+00 1.519161179192025202e+00 1.594831539501303297e+00 1.670501899810581836e+00 1.746172260119860153e+00 1.821842620429138471e+00 1.897512980738416788e+00 1.973183341047695105e+00 2.048853701356973644e+00 2.124524061666251740e+00 2.200194421975530279e+00 2.275864782284808818e+00 2.351535142594086913e+00 2.427205502903365009e+00 2.502875863212643548e+00 2.578546223521922087e+00 2.654216583831200182e+00 2.729886944140478278e+00 2.805557304449757261e+00 2.881227664759035356e+00 2.956898025068313451e+00 3.032568385377591991e+00 3.108238745686870530e+00 3.183909105996148625e+00 3.259579466305426720e+00 3.335249826614705704e+00 3.410920186923983799e+00 3.486590547233261894e+00 3.562260907542539989e+00 3.637931267851818973e+00 3.713601628161097068e+00 3.789271988470375163e+00 3.864942348779654147e+00 3.940612709088932242e+00 4.016283069398210337e+00 4.091953429707488432e+00 4.167623790016767416e+00 4.243294150326045511e+00 4.318964510635323606e+00 4.394634870944602589e+00 4.470305231253880685e+00 4.545975591563158780e+00 4.621645951872436875e+00 4.697316312181715858e+00 4.772986672490993953e+00 4.848657032800272049e+00 4.924327393109551032e+00
