642 0.005916 27.40 296.70
643 0.005915 27.41 296.66
644 0.005915 27.41 296.64
645 0.005914 27.40 296.64
646 0.005913 27.41 296.59
647 0.005912 27.41 296.58
648 0.005911 27.41 296.55
649 0.005911 27.41 296.53
651 0.005909 27.39 296.51
652 0.005908 27.38 296.52
653 0.005908 27.38 296.49
654 0.005907 27.39 296.45
655 0.005906 27.41 296.40
656 0.005906 27.42 296.37
657 0.005905 27.41 296.37
658 0.005905 27.41 296.35
659 0.005904 27.40 296.35
660 0.005904 27.39 296.35
661 0.005903 27.38 296.35
662 0.005902 27.39 296.33
663 0.005902 27.40 296.28
664 0.005901 27.39 296.29
665 0.005901 27.37 296.30
666 0.005900 27.35 296.32
667 0.005900 27.36 296.30
668 0.005899 27.34 296.30
669 0.005898 27.35 296.27
670 0.005898 27.35 296.26
671 0.005897 27.34 296.25
672 0.005897 27.34 296.23
673 0.005896 27.33 296.22
674 0.005895 27.35 296.18
675 0.005895 27.34 296.17
676 0.005894 27.33 296.17
677 0.005893 27.33 296.15
678 0.005893 27.33 296.13
679 0.005892 27.32 296.14
680 0.005892 27.32 296.11
681 0.005891 27.33 296.08
682 0.005890 27.33 296.07
683 0.005890 27.34 296.03
684 0.005889 27.34 296.01
685 0.005888 27.33 296.00
686 0.005888 27.33 295.98
687 0.005887 27.33 295.97
688 0.005886 27.32 295.97
689 0.005886 27.33 295.94
690 0.005885 27.34 295.90
691 0.005885 27.34 295.89
692 0.005884 27.33 295.88
693 0.005883 27.33 295.87
694 0.005883 27.33 295.85
695 0.005882 27.32 295.84
696 0.005882 27.33 295.83
697 0.005881 27.32 295.82
698 0.005881 27.33 295.78
699 0.005880 27.32 295.78
701 0.005879 27.31 295.77
702 0.005879 27.31 295.75
703 0.005878 27.30 295.76
704 0.005878 27.30 295.75
705 0.005877 27.31 295.72
706 0.005877 27.31 295.71
707 0.005877 27.30 295.71
708 0.005876 27.29 295.71
709 0.005876 27.29 295.70
710 0.005875 27.28 295.69
711 0.005875 27.27 295.70
712 0.005874 27.26 295.70
713 0.005874 27.27 295.67
714 0.005873 27.27 295.67
715 0.005873 27.27 295.65
716 0.005872 27.26 295.66
717 0.005872 27.27 295.63
718 0.005872 27.28 295.61
719 0.005871 27.26 295.61
720 0.005871 27.27 295.59
721 0.005870 27.27 295.59
722 0.005870 27.27 295.57
723 0.005869 27.29 295.53
724 0.005869 27.27 295.54
725 0.005869 27.28 295.52
726 0.005868 27.27 295.52
727 0.005868 27.26 295.51
728 0.005867 27.27 295.50
729 0.005867 27.26 295.49
730 0.005867 27.26 295.49
731 0.005866 27.25 295.49
732 0.005866 27.24 295.48
733 0.005865 27.24 295.48
734 0.005865 27.24 295.46
735 0.005864 27.24 295.46
736 0.005864 27.24 295.45
737 0.005864 27.25 295.42
738 0.005863 27.24 295.41
739 0.005863 27.24 295.41
740 0.005863 27.25 295.39
741 0.005862 27.23 295.40
742 0.005862 27.21 295.42
743 0.005861 27.22 295.40
744 0.005861 27.21 295.40
745 0.005860 27.18 295.43
746 0.005860 27.17 295.43
747 0.005859 27.17 295.42
748 0.005859 27.16 295.41
749 0.005859 27.17 295.39
751 0.005858 27.22 295.29
752 0.005857 27.23 295.26
753 0.005857 27.23 295.25
754 0.005856 27.22 295.25
755 0.005856 27.22 295.24
756 0.005856 27.22 295.23
757 0.005855 27.20 295.25
758 0.005855 27.18 295.26
759 0.005854 27.17 295.26
760 0.005854 27.16 295.27
761 0.005853 27.16 295.26
762 0.005853 27.15 295.25
763 0.005852 27.15 295.25
764 0.005852 27.15 295.24
765 0.005852 27.15 295.22
766 0.005851 27.12 295.25
767 0.005851 27.13 295.22
768 0.005850 27.12 295.22
769 0.005850 27.11 295.23
770 0.005849 27.11 295.22
771 0.005849 27.11 295.20
772 0.005849 27.12 295.18
773 0.005848 27.11 295.19
774 0.005848 27.10 295.19
775 0.005847 27.10 295.18
776 0.005847 27.09 295.18
777 0.005847 27.09 295.17
778 0.005846 27.09 295.15
779 0.005846 27.10 295.14
780 0.005845 27.10 295.12
781 0.005845 27.10 295.10
782 0.005844 27.10 295.09
783 0.005844 27.09 295.10
784 0.005844 27.10 295.07
785 0.005843 27.08 295.08
786 0.005843 27.10 295.05
787 0.005842 27.10 295.04
788 0.005842 27.10 295.02
789 0.005842 27.10 295.01
790 0.005841 27.10 294.99
791 0.005841 27.11 294.98
792 0.005840 27.09 294.99
793 0.005840 27.10 294.97
794 0.005840 27.09 294.97
795 0.005839 27.09 294.96
796 0.005839 27.07 294.97
797 0.005839 27.06 294.99
798 0.005838 27.07 294.96
799 0.005838 27.07 294.95
801 0.005837 27.08 294.92
802 0.005837 27.09 294.89
803 0.005837 27.09 294.89
804 0.005836 27.08 294.88
805 0.005836 27.09 294.86
806 0.005836 27.08 294.87
807 0.005835 27.07 294.87
808 0.005835 27.08 294.85
809 0.005835 27.07 294.86
810 0.005834 27.06 294.86
811 0.005834 27.05 294.86
812 0.005834 27.05 294.86
813 0.005833 27.06 294.83
814 0.005833 27.07 294.81
815 0.005833 27.08 294.79
816 0.005833 27.08 294.77
817 0.005832 27.09 294.76
818 0.005832 27.10 294.73
819 0.005832 27.09 294.73
820 0.005831 27.09 294.72
821 0.005831 27.09 294.71
822 0.005831 27.10 294.69
823 0.005830 27.10 294.68
824 0.005830 27.10 294.68
825 0.005830 27.09 294.67
826 0.005829 27.11 294.65
827 0.005829 27.11 294.63
828 0.005829 27.11 294.63
829 0.005828 27.11 294.60
830 0.005828 27.10 294.61
831 0.005828 27.11 294.59
832 0.005827 27.11 294.57
833 0.005827 27.11 294.57
834 0.005827 27.11 294.55
835 0.005826 27.11 294.55
836 0.005826 27.11 294.54
837 0.005826 27.11 294.52
838 0.005825 27.10 294.54
839 0.005825 27.10 294.53
840 0.005825 27.11 294.50
841 0.005824 27.11 294.50
842 0.005824 27.09 294.51
843 0.005824 27.10 294.49
844 0.005824 27.11 294.47
845 0.005823 27.10 294.48
846 0.005823 27.09 294.48
847 0.005823 27.09 294.47
848 0.005822 27.09 294.46
849 0.005822 27.09 294.46
851 0.005821 27.11 294.41
852 0.005821 27.11 294.39
853 0.005821 27.12 294.38
854 0.005821 27.12 294.36
855 0.005820 27.13 294.33
856 0.005820 27.14 294.32
857 0.005820 27.13 294.33
858 0.005819 27.12 294.33
859 0.005819 27.11 294.34
860 0.005819 27.11 294.33
861 0.005818 27.10 294.33
862 0.005818 27.10 294.33
863 0.005818 27.10 294.31
864 0.005817 27.09 294.31
865 0.005817 27.10 294.29
866 0.005817 27.10 294.28
867 0.005817 27.09 294.29
868 0.005816 27.09 294.30
869 0.005816 27.08 294.30
870 0.005816 27.09 294.28
871 0.005816 27.09 294.27
872 0.005815 27.09 294.27
873 0.005815 27.09 294.25
874 0.005815 27.10 294.23
875 0.005815 27.09 294.24
876 0.005814 27.08 294.24
877 0.005814 27.08 294.24
878 0.005814 27.07 294.24
879 0.005813 27.07 294.23
880 0.005813 27.06 294.25
881 0.005813 27.07 294.23
882 0.005813 27.06 294.23
883 0.005812 27.04 294.25
884 0.005812 27.03 294.26
885 0.005812 27.03 294.26
886 0.005812 27.04 294.23
887 0.005811 27.06 294.20
888 0.005811 27.05 294.21
889 0.005811 27.04 294.20
890 0.005811 27.04 294.20
891 0.005811 27.04 294.20
892 0.005810 27.04 294.19
893 0.005810 27.05 294.17
894 0.005810 27.05 294.16
895 0.005810 27.05 294.16
896 0.005809 27.04 294.16
897 0.005809 27.03 294.16
898 0.005809 27.03 294.16
899 0.005808 27.03 294.16
901 0.005808 27.04 294.12
902 0.005808 27.03 294.14
903 0.005808 27.02 294.14
904 0.005807 27.02 294.14
905 0.005807 27.01 294.14
906 0.005807 27.02 294.12
907 0.005807 27.04 294.09
908 0.005806 27.03 294.10
909 0.005806 27.03 294.09
910 0.005806 27.01 294.11
911 0.005806 27.00 294.12
912 0.005806 27.01 294.11
913 0.005805 27.01 294.10
914 0.005805 27.01 294.08
915 0.005805 27.02 294.07
916 0.005805 27.02 294.06
917 0.005805 27.02 294.06
918 0.005805 27.03 294.04
919 0.005804 27.03 294.03
920 0.005804 27.04 294.01
921 0.005804 27.03 294.01
922 0.005804 27.03 294.01
923 0.005803 27.02 294.02
924 0.005803 27.01 294.02
925 0.005803 27.02 294.01
926 0.005803 27.02 294.00
927 0.005803 27.03 293.98
928 0.005802 27.03 293.97
929 0.005802 27.03 293.96
930 0.005802 27.04 293.95
931 0.005802 27.03 293.96
932 0.005801 27.02 293.96
933 0.005801 27.01 293.96
934 0.005801 27.02 293.95
935 0.005801 27.02 293.95
936 0.005801 27.01 293.95
937 0.005800 27.02 293.93
938 0.005800 27.01 293.94
939 0.005800 27.01 293.94
940 0.005800 27.00 293.94
941 0.005800 27.00 293.94
942 0.005799 27.00 293.93
943 0.005799 27.00 293.93
944 0.005799 27.00 293.92
945 0.005799 27.00 293.91
946 0.005799 26.99 293.92
947 0.005798 26.99 293.92
948 0.005798 26.99 293.91
949 0.005798 26.98 293.91
951 0.005798 26.97 293.92
