110 0.010354 38.23 389.42
111 0.010314 38.04 388.87
112 0.010253 37.56 388.30
113 0.010168 37.09 387.19
114 0.010083 37.10 385.31
115 0.010042 37.02 384.53
116 0.009989 36.43 384.29
117 0.009931 36.20 383.38
118 0.009858 36.08 381.94
119 0.009797 36.09 380.55
120 0.009750 35.68 380.14
121 0.009697 35.67 378.99
122 0.009642 35.58 377.90
123 0.009592 35.70 376.56
124 0.009540 35.66 375.44
125 0.009495 35.43 374.82
126 0.009453 35.41 373.88
127 0.009403 35.56 372.51
128 0.009349 35.37 371.57
129 0.009294 35.21 370.56
130 0.009271 35.18 370.10
131 0.009236 35.07 369.45
132 0.009184 35.01 368.35
133 0.009123 34.83 367.24
134 0.009080 35.03 365.91
135 0.009062 35.22 365.18
136 0.009034 35.13 364.67
137 0.008990 34.93 363.98
138 0.008937 34.67 363.15
139 0.008883 34.59 362.02
140 0.008874 34.56 361.84
141 0.008858 34.47 361.61
142 0.008830 34.39 361.07
143 0.008785 34.20 360.32
144 0.008736 34.06 359.39
145 0.008695 34.19 358.21
146 0.008678 34.47 357.36
147 0.008652 34.45 356.79
148 0.008616 34.31 356.13
149 0.008571 33.91 355.72
151 0.008509 33.69 354.58
152 0.008483 33.63 354.04
153 0.008452 33.66 353.25
154 0.008422 33.80 352.30
155 0.008394 33.84 351.56
156 0.008367 33.61 351.27
157 0.008334 33.61 350.46
158 0.008304 33.77 349.49
159 0.008270 33.89 348.48
160 0.008241 33.80 347.90
161 0.008215 33.50 347.74
162 0.008185 33.32 347.31
163 0.008156 33.25 346.70
164 0.008126 33.13 346.17
165 0.008091 33.16 345.26
166 0.008062 33.14 344.57
167 0.008039 33.10 344.06
168 0.008009 32.99 343.52
169 0.007981 32.92 342.91
170 0.007948 32.83 342.26
171 0.007926 32.90 341.59
172 0.007900 32.91 340.93
173 0.007867 32.91 340.11
174 0.007853 32.93 339.72
175 0.007833 32.94 339.20
176 0.007813 33.04 338.55
177 0.007791 32.90 338.20
178 0.007780 32.84 338.03
179 0.007765 32.85 337.64
180 0.007746 32.88 337.12
181 0.007727 32.87 336.66
182 0.007707 32.81 336.25
183 0.007696 32.86 335.89
184 0.007679 32.74 335.64
185 0.007661 32.55 335.49
186 0.007639 32.48 335.06
187 0.007623 32.55 334.52
188 0.007602 32.27 334.46
189 0.007577 32.09 334.11
190 0.007556 32.07 333.61
191 0.007539 31.99 333.30
192 0.007521 31.91 332.96
193 0.007504 31.93 332.49
194 0.007487 31.98 332.00
195 0.007470 32.07 331.40
196 0.007455 32.07 331.01
197 0.007439 32.05 330.64
198 0.007422 31.95 330.38
199 0.007403 31.86 330.02
201 0.007362 31.67 329.27
202 0.007350 31.46 329.29
203 0.007334 31.27 329.18
204 0.007315 31.27 328.70
205 0.007298 31.24 328.29
206 0.007281 31.39 327.61
207 0.007270 31.31 327.46
208 0.007255 31.24 327.17
209 0.007237 31.24 326.70
210 0.007218 31.28 326.17
211 0.007203 31.17 325.93
212 0.007186 31.24 325.37
213 0.007169 31.21 324.99
214 0.007156 31.09 324.84
215 0.007141 31.02 324.55
216 0.007124 30.98 324.18
217 0.007105 30.94 323.74
218 0.007091 30.91 323.41
219 0.007072 30.87 322.99
220 0.007050 30.91 322.35
221 0.007041 30.96 322.02
222 0.007026 30.89 321.75
223 0.007008 30.73 321.52
224 0.006994 30.67 321.25
225 0.006980 30.57 321.02
226 0.006968 30.58 320.70
227 0.006953 30.51 320.43
228 0.006936 30.52 319.94
229 0.006921 30.50 319.59
230 0.006906 30.42 319.31
231 0.006898 30.33 319.24
232 0.006885 30.30 318.93
233 0.006865 30.26 318.46
234 0.006842 30.27 317.83
235 0.006832 30.25 317.60
236 0.006819 30.17 317.37
237 0.006807 30.11 317.14
238 0.006793 30.08 316.83
239 0.006778 29.98 316.59
240 0.006760 29.95 316.16
241 0.006746 29.89 315.84
242 0.006729 29.76 315.62
243 0.006717 29.73 315.34
244 0.006704 29.64 315.12
245 0.006695 29.65 314.85
246 0.006683 29.56 314.69
247 0.006672 29.55 314.39
248 0.006657 29.54 314.00
249 0.006648 29.56 313.73
251 0.006625 29.51 313.19
252 0.006612 29.57 312.75
253 0.006599 29.49 312.53
254 0.006586 29.48 312.18
255 0.006570 29.49 311.73
256 0.006559 29.49 311.41
257 0.006548 29.40 311.25
258 0.006539 29.36 311.07
259 0.006528 29.34 310.82
260 0.006518 29.32 310.56
261 0.006506 29.25 310.37
262 0.006495 29.31 309.96
263 0.006486 29.33 309.68
264 0.006475 29.23 309.53
265 0.006463 29.18 309.28
266 0.006451 29.15 309.01
267 0.006441 29.15 308.73
268 0.006431 29.24 308.31
269 0.006420 29.14 308.18
270 0.006411 29.15 307.90
271 0.006399 29.15 307.57
272 0.006389 29.10 307.38
273 0.006380 29.15 307.05
274 0.006367 29.11 306.74
275 0.006354 29.15 306.33
276 0.006344 28.99 306.29
277 0.006334 28.90 306.15
278 0.006324 28.92 305.84
279 0.006315 28.95 305.55
280 0.006307 28.92 305.38
281 0.006297 28.92 305.09
282 0.006288 28.85 304.96
283 0.006279 28.78 304.82
284 0.006270 28.75 304.62
285 0.006265 28.76 304.46
286 0.006257 28.71 304.31
287 0.006247 28.70 304.05
288 0.006235 28.65 303.80
289 0.006229 28.49 303.87
290 0.006220 28.48 303.65
291 0.006210 28.45 303.41
292 0.006198 28.48 303.02
293 0.006190 28.47 302.82
294 0.006181 28.44 302.60
295 0.006170 28.41 302.36
296 0.006164 28.32 302.31
297 0.006155 28.28 302.13
298 0.006146 28.25 301.91
299 0.006140 28.20 301.84
301 0.006124 28.12 301.51
302 0.006118 28.15 301.28
303 0.006111 28.11 301.16
304 0.006104 28.05 301.05
305 0.006095 28.04 300.82
306 0.006086 28.04 300.56
307 0.006079 27.96 300.47
308 0.006071 27.91 300.34
309 0.006063 27.99 299.98
310 0.006055 27.99 299.76
311 0.006047 27.98 299.55
312 0.006040 27.93 299.40
313 0.006032 27.93 299.21
314 0.006027 27.93 299.05
315 0.006022 27.86 299.01
316 0.006016 27.83 298.91
317 0.006010 27.86 298.67
318 0.006002 27.81 298.51
319 0.005995 27.75 298.42
320 0.005988 27.79 298.17
321 0.005982 27.71 298.12
322 0.005976 27.68 297.98
323 0.005971 27.77 297.71
324 0.005966 27.78 297.53
325 0.005959 27.68 297.50
326 0.005954 27.68 297.36
327 0.005948 27.69 297.18
328 0.005943 27.68 297.03
329 0.005936 27.69 296.82
330 0.005931 27.73 296.62
331 0.005925 27.74 296.44
332 0.005918 27.69 296.31
333 0.005912 27.68 296.15
334 0.005906 27.68 295.99
335 0.005901 27.61 295.94
336 0.005895 27.63 295.75
337 0.005889 27.61 295.60
338 0.005883 27.54 295.55
339 0.005876 27.49 295.41
340 0.005872 27.56 295.21
341 0.005867 27.51 295.11
342 0.005861 27.47 295.00
343 0.005855 27.42 294.94
344 0.005851 27.33 294.94
345 0.005846 27.35 294.76
346 0.005840 27.38 294.56
347 0.005836 27.40 294.40
348 0.005830 27.38 294.25
349 0.005825 27.36 294.14
351 0.005816 27.33 293.94
352 0.005812 27.33 293.81
353 0.005807 27.37 293.62
354 0.005803 27.38 293.48
355 0.005799 27.40 293.32
356 0.005795 27.34 293.30
357 0.005790 27.29 293.24
358 0.005785 27.27 293.12
359 0.005780 27.28 292.96
360 0.005776 27.27 292.86
361 0.005770 27.22 292.78
362 0.005767 27.15 292.77
363 0.005762 27.12 292.68
364 0.005757 27.14 292.53
365 0.005754 27.14 292.44
366 0.005750 27.10 292.37
367 0.005745 27.07 292.28
368 0.005742 27.07 292.20
369 0.005739 27.05 292.12
370 0.005734 27.06 291.98
371 0.005731 27.14 291.76
372 0.005728 27.13 291.67
373 0.005723 27.08 291.63
374 0.005720 27.06 291.57
375 0.005717 27.04 291.51
376 0.005713 27.03 291.42
377 0.005710 26.99 291.37
378 0.005707 26.98 291.29
379 0.005703 26.95 291.24
380 0.005701 26.93 291.19
381 0.005698 26.90 291.16
382 0.005695 26.87 291.12
383 0.005692 26.86 291.03
384 0.005688 26.85 290.96
385 0.005685 26.81 290.93
386 0.005683 26.77 290.92
387 0.005680 26.75 290.87
388 0.005677 26.75 290.77
389 0.005674 26.70 290.77
390 0.005671 26.67 290.72
391 0.005667 26.73 290.53
392 0.005664 26.73 290.43
393 0.005661 26.79 290.25
394 0.005657 26.76 290.19
395 0.005655 26.70 290.22
396 0.005652 26.71 290.12
397 0.005649 26.71 290.03
398 0.005646 26.72 289.92
399 0.005643 26.74 289.79
401 0.005636 26.68 289.69
402 0.005633 26.65 289.65
403 0.005630 26.66 289.55
404 0.005627 26.66 289.46
405 0.005625 26.70 289.32
406 0.005622 26.73 289.21
407 0.005620 26.71 289.16
408 0.005617 26.68 289.12
409 0.005614 26.65 289.08
410 0.005611 26.64 289.03
411 0.005609 26.63 288.97
412 0.005606 26.65 288.85
413 0.005604 26.66 288.79
414 0.005602 26.65 288.73
415 0.005599 26.60 288.71
416 0.005596 26.58 288.68
417 0.005594 26.57 288.60
418 0.005591 26.56 288.55
