ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          26       0.03598242999742419    0.008517312377901836   0.027464464935934987   6.526835874034121e-07  0.09320761033436915    0.683297817338213      0.08490471019321155    0.6304547102025726     0.4491566498453512     0.42011597461020705    930    3765   1.4283993253178254e-08 4.702426367034959e-11  0                      1.1345636783208744e-07 1.5953633599695585e-07 3.653598660575203e-07 
0           0          27       0.03531321210043342    0.008325808820093124   0.026986748332996927   6.549473434044152e-07  0.09215381161572245    0.6773291111951197     0.0867552289309717     0.6242269415108044     0.4469748976347673     0.4178365584533424     930    3765   1.512029459230729e-08  5.212785398265926e-11  0                      1.134469584166395e-07  1.5952960524082803e-07 3.667983573006578e-07 
0           0          28       0.03425437748168753    0.007628267504768996   0.02662545360270115    6.563742173798862e-07  0.08820902932112482    0.6727798409690564     0.08165747272768928    0.619429567578435      0.4438621481208533     0.4146335514256599     930    3765   1.5622408845278114e-08 5.522095990239893e-11  0                      1.1344620330964784e-07 1.5952945924733542e-07 3.6772092501772245e-07
0           0          29       0.032803871525758276   0.007261307203385725   0.02554190564512248    6.586772500995924e-07  0.08606121859709241    0.6589479486321882     0.08054196668344861    0.6059892787412217     0.4321559562524396     0.4030092838080203     930    3765   1.6443225979842925e-08 6.069960729788126e-11  0                      1.1343787034446453e-07 1.5952347387373755e-07 3.692119802942495e-07 
0           0          30       0.031054764130485225   0.006701379862196169   0.0243527222318964     6.620363926609651e-07  0.08267652301883004    0.6434254275673388     0.07502037056230494    0.5888403527489248     0.4213786455884214     0.3917696166699201     930    3765   1.7671962330094783e-08 6.922008267584659e-11  0                      1.1342584207389287e-07 1.595162813603224e-07  3.7135308681397915e-07
0           0          31       0.02991876778223118    0.006302668002845252   0.023615435640821685   6.641385642372245e-07  0.08017930756748985    0.6336106128405723     0.0707613191564566     0.5791432420586632     0.414717754545931      0.3854706984016499     930    3765   1.8458895488964013e-08 7.50098517237675e-11   0                      1.1341559602503212e-07 1.5951417179987631e-07 3.726748910716283e-07 
0           0          32       0.02859182311846728    0.006001168702730374   0.022589987325251467   6.670904854175354e-07  0.0782380474956272     0.6197013693848704     0.06905802528371865    0.5655259301501633     0.4034659921952111     0.37425324212421607    930    3765   1.95119882340135e-08   8.404311845537278e-11  0                      1.1337774123860746e-07 1.5948989633851288e-07 3.7462681648794614e-07
0           0          33       0.027899047205379383   0.006170207389361027   0.021728170886215807   6.689298025597236e-07  0.07933228558580133    0.6077655038345969     0.06967117011259774    0.5545753100452032     0.3969449111113834     0.3682289240501472     930    3765   2.0197822003680205e-08 9.030186666776066e-11  0                      1.1334944460609702e-07 1.594717157392949e-07  3.7582051834398364e-07
0           0          34       0.027056599242770138   0.005893103605202054   0.021162824577016525   6.710605515730139e-07  0.07753041774983904    0.599806652453653      0.06825419490021498    0.5473280849937407     0.3925851400413071     0.36428422087910795    930    3765   2.0936702651130795e-08 9.727772770937054e-11  0                      1.1333239164881976e-07 1.5946736809197176e-07 3.7722681145338224e-07
0           0          35       0.02663002198523445    0.005681154865854482   0.020948193070874012   6.740485059868666e-07  0.0761234389814353     0.5967573080387817     0.06612711415383127    0.5466704834061169     0.39336708404282567    0.36573083849290877    930    3765   2.1924858542376313e-08 1.0669871263778034e-10 0                      1.1333507958701532e-07 1.594864418865054e-07  3.791954272583317e-07 
0           0          36       0.026095874387487103   0.005459654294211493   0.020635544403149284   6.756901262994917e-07  0.0746247102461114     0.5922873097654282     0.06510121920994198    0.5432220729442554     0.3902759627817652     0.36313657335790595    930    3765   2.2449872574072108e-08 1.1194531394802728e-10 0                      1.1334550295608196e-07 1.5950781930804845e-07 3.802749861473411e-07 
0           0          37       0.025591231704256662   0.005260986696845963   0.020329567073861885   6.779335488288405e-07  0.07325439529496926    0.587879785904287      0.062275829087033205   0.5395024752105745     0.38641485119556446    0.3594349667436106     930    3765   2.3125144614907945e-08 1.1901558649762316e-10 0                      1.1335452987740586e-07 1.595319005205399e-07  3.818029582294892e-07 
0           0          38       0.024938023303404187   0.00495847589821874    0.019978867431540207   6.799736452304023e-07  0.07111712462884762    0.5827870526304344     0.06173278020263068    0.5350520940718345     0.3834405243504585     0.3568298734369703     930    3765   2.386811350833016e-08  1.2694570242369483e-10 0                      1.1336051684644775e-07 1.595521418304835e-07  3.830659273427172e-07 
0           0          39       0.02431258298013511    0.004989318131588689   0.019322581915778913   6.829327675136241e-07  0.07133795969543835    0.5731351453781465     0.06180864745290273    0.5264822063715392     0.37635280011497224    0.3504464129497454     930    3765   2.495453409114642e-08  1.3871955519323513e-10 0                      1.1337360609101765e-07 1.59586063454261e-07   3.848798443220058e-07 
0           0          40       0.023709093670068352   0.0048677952571343965  0.018840612496176804   6.859167571588403e-07  0.07046382874625792    0.5659420594699064     0.06119137334400219    0.5193145078167812     0.3709782189764101     0.3450172496993189     930    3765   2.608080212049849e-08  1.51589458236934e-10   0                      1.1338165996845891e-07 1.5961885948082202e-07 3.8668384613082397e-07
0           0          41       0.023117993430743635   0.004629785053821469   0.0184875189800483     6.893968738637157e-07  0.06871958057378381    0.5606137929634235     0.06052408576654165    0.5146945517288596     0.3674378193043312     0.34187732721948155    930    3765   2.7306168696515322e-08 1.6592440425307324e-10 0                      1.1338009535669615e-07 1.5964147756436276e-07 3.8890320784188837e-07
0           0          42       0.02248255823218608    0.004278517033050234   0.018203348379917658   6.928192181549727e-07  0.0660612395667858     0.5562885264184395     0.05797922208103875    0.5115402002718571     0.36321780787185576    0.3383150921900655     930    3765   2.8627513269900958e-08 1.821404955187426e-10  0                      1.1337541150847233e-07 1.5966123508547118e-07 3.909729177956095e-07 
0           0          43       0.021764084784242584   0.003940453408379566   0.017822934614165342   6.967616976819389e-07  0.06339765355267071    0.5504451748918691     0.056126339420083875   0.5065555996853548     0.35760966548450657    0.3329861374642201     930    3765   3.013642495186614e-08  2.0118639082045742e-10 0                      1.1336805862507253e-07 1.5968558972673593e-07 3.9337043798744383e-07
0           0          44       0.021184177972254366   0.004131401892117175   0.01705207458542659    7.014947105665199e-07  0.06491555999426914    0.5384099460276056     0.05656205668444254    0.49450409987406413    0.34690587565381026    0.3222015128904044     930    3765   3.1954032726793464e-08 2.2614921302457912e-10 0                      1.1336301036043342e-07 1.597134699711128e-07  3.962380482951557e-07 
0           0          45       0.02077818263053435    0.004150766795404241   0.01662671016298933    7.056721407727285e-07  0.06506751978306533    0.5316522122115144     0.05809732220769304    0.48833598509272425    0.3382317252042359     0.31365729601902487    930    3765   3.3606059990177134e-08 2.4914297013963964e-10 0                      1.1336490262641594e-07 1.5974427787036932e-07 3.987077573156264e-07 
0           0          46       0.02028425343010407    0.0038972910728403394  0.016386253575855894   7.087814078507697e-07  0.06304947972616912    0.5277938165036746     0.05637955011464833    0.48539023931205744    0.3366499391237718     0.3126884157106152     930    3765   3.479596312904965e-08  2.6610965248361146e-10 0                      1.1336828294305994e-07 1.5977002044233982e-07 4.0058103168383674e-07
0           0          47       0.019844238592277737   0.003733482828621322   0.016110042926626125   7.12837030271785e-07   0.06171022998385767    0.5233266013396791     0.054959875442532016   0.48183626661638107    0.3350121081735151     0.3114991412579714     930    3765   3.6266201656069306e-08 2.8753375443403916e-10 0                      1.1338024915671657e-07 1.598105447944394e-07  4.0309250091012574e-07
0           0          48       0.01956493999584484    0.0036511580946557843  0.015913065512713733   7.163884753118367e-07  0.06102607029809075    0.5201174056016473     0.05494079629830651    0.4794818426634041     0.3372762934493735     0.3144822237920167     930    3765   3.758922257385004e-08  3.07230543850831e-10   0                      1.1338663568679542e-07 1.598573828161528e-07  4.0524800369118753e-07
0           0          49       0.01929775706082701    0.0035061816121721985  0.01579085683393786    7.186147169446466e-07  0.059802217717363625   0.5181163653621219     0.053463257075888525   0.4771276429329885     0.3337431606657128     0.3104053362514109     930    3765   3.838836300565203e-08  3.196436447455328e-10  0                      1.1338646942230651e-07 1.598854729876153e-07  4.0663476788432724e-07
0           0          50       0.018944536986748618   0.0033726732581836234  0.015571143139276905   7.205892880940696e-07  0.05865259348797525    0.5144992081827471     0.05168188934016342    0.4737713583287815     0.3316192099339549     0.3084304011334814     930    3765   3.913208306273749e-08  3.315822448405793e-10  0                      1.1337972600284684e-07 1.599005004071881e-07  4.078453963764566e-07 
0           0          51       0.01852450947334909    0.0033097891514687395  0.015213997130391553   7.231914888069092e-07  0.058103226537133686   0.5085646006429488     0.05233699990602232    0.46777294695193306    0.3262204034664169     0.3028575449789236     930    3765   4.011377397038056e-08  3.47399452822872e-10   0                      1.1336310444977096e-07 1.5991436084538962e-07 4.0945285008854514e-07
0           0          52       0.018150349772435417   0.003137320172473168   0.015012302799910615   7.26800051615692e-07   0.05656913094148276    0.5051822932219067     0.05014104441530401    0.4642339990133354     0.324189678979033      0.30068198437060434    930    3765   4.130678882500353e-08  3.668634901421828e-10  0                      1.133356094447918e-07  1.5993069001627486e-07 4.118600998394797e-07 
0           0          53       0.01773244706512566    0.0029416517147960804  0.014790065091906791   7.302584227724138e-07  0.05477668070148039    0.5014290660925369     0.04829076270157218    0.4601642263294087     0.32057508981456895    0.2965804674813647     930    3765   4.238226215840091e-08  3.8505209684044833e-10 0                      1.1332634807924194e-07 1.599685049587926e-07  4.1419625547913796e-07
0           0          54       0.017570028307755954   0.0029946102774665224  0.014574683442627042   7.345876623783358e-07  0.05526755361501196    0.49776462335028127    0.04896757825067969    0.4574563228961644     0.32013971440936295    0.2967201464296958     930    3765   4.364673701307547e-08  4.0701601227647887e-10 0                      1.1331163501294644e-07 1.6000764894065185e-07 4.1721462539938563e-07
0           0          55       0.01733506024243536    0.0028806169135806646  0.014453707103544445   7.362253102611955e-07  0.05420543562633664    0.49569448502101277    0.04785906365365271    0.45539655897719405    0.3172325350342149     0.29375863561555693    930    3765   4.4159876580313614e-08 4.1567227604945286e-10 0                      1.1330944826999503e-07 1.600255571649564e-07  4.183147559698809e-07 
0           0          56       0.016997089591993593   0.002761521207867935   0.014234829889429848   7.384946958145172e-07  0.05307307821891385    0.4919269354429092     0.04612323285066195    0.4517410886513565     0.3142549724998064     0.2909146775889098     930    3765   4.492423561301738e-08  4.284926381298339e-10  0                      1.1330029184763929e-07 1.6004605434549226e-07 4.197956213702384e-07 
0           0          57       0.016733117336983398   0.0026912682532191203  0.014041106769451743   7.423143125307874e-07  0.052393641006320484   0.4885681290788129     0.04529662521283811    0.4489225443212006     0.31100653002386164    0.28787271039749596    930    3765   4.6123082664708836e-08 4.4922425856300957e-10 0                      1.1328798047530248e-07 1.6007297780388803e-07 4.223810473283251e-07 
0           0          58       0.016382573784227448   0.0025928712522952455  0.013788956865592198   7.45666340001646e-07   0.05142692560294547    0.48416140733845525    0.045045417368495176   0.4442473194281843     0.30546755687531496    0.28205973148177743    930    3765   4.712846861480554e-08  4.672326784310668e-10  0                      1.1329290210569895e-07 1.6010547144533006e-07 4.2467226515738043e-07
0           0          59       0.016227492240167618   0.002678971101851732   0.01354777020628314    7.509320327409669e-07  0.05227380341534571    0.47990842367997477    0.04564636865807042    0.44000650567906013    0.302354970121813      0.2790400166767222     930    3765   4.852286588378041e-08  4.934311508872536e-10  0                      1.1327754227232822e-07 1.6013036998980372e-07 4.285078234441673e-07 
0           0          60       0.016024253225216212   0.0026050587397231945  0.0134184411638879     7.533216051129422e-07  0.05154764702821707    0.47761229190933624    0.0454937185789274     0.43787264560830275    0.3013369974245117     0.2781932926740012     930    3765   4.9161867415014044e-08 5.058702862208966e-10  0                      1.1326519915129995e-07 1.6013934429072723e-07 4.3024932396968005e-07
0           0          61       0.015792307353872555   0.0025829621255263834  0.013208588839996977   7.563883491903827e-07  0.05132856288333099    0.47386286186171084    0.04470127194618036    0.4341011284386189     0.29812710712141344    0.2748985372886458     930    3765   4.9994951997623275e-08 5.228960112437987e-10  0                      1.1324148467895036e-07 1.601485794370079e-07  4.3248043706555735e-07
0           0          62       0.015489219153706725   0.0024956958540321523  0.012992762917127653   7.603825469072507e-07  0.050454036218685314   0.4699755005713696     0.044093427836182864   0.42991682103140305    0.29564935802680425    0.27227946844369216    930    3765   5.096465192169345e-08  5.427894993323626e-10  0                      1.1322592654802506e-07 1.601734000598965e-07  4.3547577887830336e-07
0           0          63       0.015168101138092823   0.002422412567227134   0.012744922848073907   7.657227917930693e-07  0.04970775410562979    0.4654714705907358     0.044215930837547726   0.42583649702121257    0.29386559013444047    0.2708228119902853     930    3765   5.222527434792457e-08  5.706227694972187e-10  0                      1.1320666226802446e-07 1.6021108500797756e-07 4.395091473996455e-07 
0           0          64       0.014983299557394853   0.002403038247828424   0.012579492473484536   7.688360818861346e-07  0.04950857514049297    0.4624406702985768     0.044032756113478976   0.42299612514087226    0.2915288566580969     0.2686297083487669     930    3765   5.2963385185679306e-08 5.874472481793433e-10  0                      1.1319333714630368e-07 1.6024092670907866e-07 4.418509855968936e-07 
0           0          65       0.014779712275751635   0.0023450238341823004  0.012433916494020607   7.719475487371237e-07  0.04890730324328951    0.4597570900790835     0.04268035089215814    0.42057129870608057    0.2892719955300444     0.2664438765337516     930    3765   5.380274973842105e-08  6.074327168047839e-10  0                      1.1317264484795113e-07 1.60271214783434e-07   4.4409350665051274e-07
0           0          66       0.014598503747360962   0.0023120048747684208  0.012285723531942122   7.753406504339183e-07  0.04856176450597357    0.4570090825191738     0.042541428630051      0.41793133483739064    0.28644696517432683    0.26360407890288834    930    3765   5.478855592442915e-08  6.31007201827698e-10   0                      1.131443839569743e-07  1.6029543369475668e-07 4.464812696559305e-07 
0           0          67       0.014421001037198239   0.002245322167448549   0.01217490051663046    7.783531192262816e-07  0.04785633302371681    0.4549431945106237     0.04179029857659302    0.4159441219930216     0.28485084497551866    0.2619646356090967     930    3765   5.566981703062709e-08  6.524532499752378e-10  0                      1.1312872770371731e-07 1.603243750117939e-07  4.485777462301681e-07 
0           0          68       0.014374812029483939   0.0022425686263708175  0.01213146216746136    7.812356517690945e-07  0.04782697981869643    0.45413088233513366    0.0416120115978228     0.4157137525038426     0.28630697763885715    0.26394942197611787    930    3765   5.654947320263136e-08  6.739955686200551e-10  0                      1.1311018248774081e-07 1.6035286062586733e-07 4.5054913988423487e-07
0           0          69       0.014291947230869606   0.002224796544711797   0.012066368746863785   7.819392940138593e-07  0.04763709138148898    0.45291088542072194    0.041388638090344244   0.41450252353645795    0.2850428804164255     0.2626846125932714     930    3765   5.679110423041065e-08  6.797577243508014e-10  0                      1.1310592200497911e-07 1.603590602007645e-07  4.510034498533542e-07 
0           0          70       0.014148732362786376   0.0022155484646444565  0.011932400568648957   7.833294929743062e-07  0.04753797885502669    0.4503896214245927     0.041347776281173476   0.41201732515671685    0.2829374350977742     0.26060931006928684    930    3765   5.726089595931438e-08  6.90883935839564e-10   0                      1.1309839054212088e-07 1.6036482008600577e-07 4.5191450245102567e-07
0           0          71       0.013955558441465087   0.0021632397881134837  0.011791532894268087   7.857590835139151e-07  0.0469734455151721     0.4477231964124151     0.04093280068060248    0.4094502905789981     0.2804228324163683     0.25808842685502326    930    3765   5.813733572893776e-08  7.120228702762745e-10  0                      1.1308739216598216e-07 1.6037914149800883e-07 4.5344319125071005e-07
0           0          72       0.013714489271303918   0.0021413441147948072  0.01157235588147555    7.892750335601088e-07  0.046735115243090174   0.4435426150463953     0.04076736947609939    0.4050993273993057     0.2765173522705035     0.2542233490186012     930    3765   5.9350020705259833e-08 7.433027500927755e-10  0                      1.1307451075555316e-07 1.604084790898806e-07  4.5569872025932237e-07
0           0          73       0.013629463323082128   0.002109203367820415   0.011519465758865532   7.941963961869578e-07  0.046383051159616794   0.442527874005164      0.04080895370201371    0.4044854749515483     0.2760998804941637     0.2539719818004481     930    3765   6.103183263410516e-08  7.891599702375123e-10  0                      1.1305164902951351e-07 1.6046649244230288e-07 4.588572621107988e-07 
0           0          74       0.013518374957057403   0.002099734012666853   0.01141784493022423    7.960141663161366e-07  0.046278814727911385   0.4405716345528112     0.04070745736251803    0.4025314526040796     0.2740987020723041     0.2520298921741294     930    3765   6.164485203242836e-08  8.061082598058381e-10  0                      1.1304919714903104e-07 1.6049267600192988e-07 4.6002133287294144e-07
0           0          75       0.013379884547331215   0.0020599338985634137  0.011319152505413566   7.981433542319609e-07  0.04583811270373731    0.4386634175982878     0.040512549433543064   0.40058394832344857    0.2727384953416776     0.2506513613333712     930    3765   6.246410508598079e-08  8.283470051076393e-10  0                      1.1304762677781319e-07 1.6052715749353026e-07 4.61276117869529e-07  
0           0          76       0.01323472926112035    0.002031586912174202   0.011202341854565565   8.004943805948727e-07  0.04552162837737218    0.43639410268780393    0.039197418961996335   0.3982459635696724     0.2710561801952358     0.24904063488561426    930    3765   6.344179097695949e-08  8.555878883998712e-10  0                      1.1304969854982818e-07 1.6057032136386027e-07 4.6257698181582477e-07
0           0          77       0.013140783031229957   0.001985774589542522   0.01115420573656614    8.027051212906677e-07  0.04500544501557343    0.43545550731271637    0.0392814930496781     0.3972593416735707     0.27070370323896653    0.24874248899833562    930    3765   6.445243984546936e-08  8.842116688938057e-10  0                      1.130358728315739e-07  1.6060811654040144e-07 4.6372448040432924e-07
0           0          78       0.01302084882902318    0.001970385062230173   0.011049659750120122   8.040166728720841e-07  0.04483071227622205    0.43340998727181124    0.0390216630919694     0.39548450827106324    0.2688990407442134     0.24708229322427802    930    3765   6.505273443567393e-08  9.019144455188013e-10  0                      1.1302644482461436e-07 1.6062649353228012e-07 4.6440908563399694e-07
0           0          79       0.012907922387398844   0.0019812106999738126  0.01092590656643692    8.051209881263877e-07  0.044953697441816425   0.4309761164259692     0.03889697641087611    0.3936403794928948     0.26782190586713706    0.24639540341316601    930    3765   6.569132257225789e-08  9.217854718998909e-10  0                      1.1302581930507876e-07 1.6065032186226151e-07 4.648317389148897e-07 
0           0          80       0.012788091099579247   0.0019761562255056087  0.010811129033115555   8.058409580794398e-07  0.044896317774774416   0.4287064203502079     0.03906294722363119    0.39136150129970193    0.2666180698154168     0.24528069642360276    930    3765   6.623399959134114e-08  9.38992256055257e-10   0                      1.1301880992885352e-07 1.6066912440355325e-07 4.6498003189963664e-07
0           0          81       0.012653433112669513   0.0019138632080142619  0.010738763606471583   8.062981836718301e-07  0.04418303375619704    0.4272692155865317     0.038596591005490566   0.38973327901228977    0.2649778776669448     0.24349987110816917    930    3765   6.680360952665534e-08  9.571032992935418e-10  0                      1.1300414410936503e-07 1.6067542244384857e-07 4.6485790429266763e-07
0           0          82       0.012498898324606234   0.0018569336166164283  0.010641157753517675   8.069544721453858e-07  0.04352094080650815    0.4253230337944305     0.037904735689292875   0.3881265740005351     0.2640139265677878     0.2427048383562339     930    3765   6.762062628810845e-08  9.823718934447007e-10  0                      1.1298842970768956e-07 1.6068863460322697e-07 4.646744096529161e-07 
