202 0.046283 58.53 397.85
203 0.046219 58.25 397.69
204 0.046169 58.27 397.45
205 0.046118 57.90 397.40
206 0.046063 57.65 397.26
207 0.046031 57.61 397.14
208 0.045983 57.65 396.89
209 0.045925 57.66 396.62
210 0.045875 57.74 396.35
211 0.045841 57.64 396.24
212 0.045797 57.79 395.96
213 0.045740 57.70 395.74
214 0.045692 57.51 395.61
215 0.045639 57.50 395.38
216 0.045595 57.43 395.20
217 0.045547 57.27 395.06
218 0.045494 57.22 394.83
219 0.045457 57.18 394.68
220 0.045406 57.16 394.46
221 0.045356 57.35 394.13
222 0.045302 57.48 393.82
223 0.045251 57.68 393.48
224 0.045198 57.71 393.22
225 0.045162 57.66 393.08
226 0.045113 57.78 392.79
227 0.045065 58.01 392.45
228 0.045016 57.92 392.27
229 0.044961 57.78 392.08
230 0.044898 57.74 391.81
231 0.044866 57.93 391.56
232 0.044818 57.80 391.40
233 0.044764 57.74 391.18
234 0.044713 57.43 391.09
235 0.044671 57.59 390.81
236 0.044619 57.44 390.65
237 0.044575 57.45 390.43
238 0.044544 57.56 390.23
239 0.044504 57.38 390.13
240 0.044466 57.26 390.01
241 0.044432 57.12 389.92
242 0.044394 57.17 389.72
243 0.044358 57.27 389.50
244 0.044326 57.20 389.39
245 0.044293 57.25 389.20
246 0.044258 57.16 389.08
247 0.044217 57.17 388.89
248 0.044177 57.15 388.70
249 0.044136 57.15 388.51
251 0.044062 57.01 388.23
252 0.044013 56.75 388.13
253 0.043970 56.71 387.94
254 0.043943 56.57 387.88
255 0.043908 56.42 387.79
256 0.043869 56.31 387.66
257 0.043842 56.25 387.56
258 0.043808 56.21 387.42
259 0.043769 56.09 387.30
260 0.043740 55.95 387.22
261 0.043700 56.06 386.98
262 0.043660 56.21 386.72
263 0.043631 56.28 386.55
264 0.043600 56.29 386.40
265 0.043570 56.28 386.26
266 0.043539 56.24 386.13
267 0.043504 56.09 386.04
268 0.043472 56.07 385.90
269 0.043443 56.21 385.69
270 0.043419 56.09 385.63
271 0.043389 56.10 385.48
272 0.043359 55.84 385.47
273 0.043337 55.87 385.35
274 0.043310 55.90 385.21
275 0.043286 56.00 385.04
276 0.043259 55.86 384.98
277 0.043237 55.82 384.89
278 0.043211 55.91 384.73
279 0.043188 55.75 384.70
280 0.043164 55.86 384.53
281 0.043152 56.02 384.39
282 0.043133 55.96 384.33
283 0.043110 55.86 384.27
284 0.043089 55.69 384.25
285 0.043072 55.70 384.17
286 0.043051 55.75 384.04
287 0.043026 55.71 383.94
288 0.043009 55.64 383.90
289 0.042988 55.63 383.80
290 0.042969 55.77 383.64
291 0.042950 55.81 383.53
292 0.042930 55.72 383.48
293 0.042905 55.65 383.40
294 0.042885 55.51 383.37
295 0.042864 55.55 383.24
296 0.042842 55.48 383.18
297 0.042818 55.37 383.11
298 0.042791 55.37 382.98
299 0.042762 55.30 382.88
301 0.042724 54.94 382.87
302 0.042696 54.93 382.74
303 0.042667 54.96 382.59
304 0.042639 54.92 382.47
305 0.042609 54.64 382.46
306 0.042575 54.48 382.38
307 0.042560 54.42 382.33
308 0.042539 54.48 382.21
309 0.042513 54.52 382.06
310 0.042493 54.50 381.97
311 0.042471 54.43 381.90
312 0.042455 54.66 381.72
313 0.042436 54.68 381.62
314 0.042421 54.52 381.62
315 0.042403 54.39 381.59
316 0.042380 54.35 381.50
317 0.042356 54.23 381.44
318 0.042333 54.34 381.28
319 0.042318 54.43 381.16
320 0.042299 54.42 381.08
321 0.042277 54.23 381.07
322 0.042258 54.20 380.99
323 0.042240 54.22 380.89
324 0.042222 54.12 380.86
325 0.042206 54.18 380.75
326 0.042187 54.15 380.67
327 0.042167 54.26 380.52
328 0.042148 54.12 380.49
329 0.042130 54.12 380.41
330 0.042116 54.32 380.25
331 0.042100 54.16 380.24
332 0.042080 54.10 380.18
333 0.042058 54.11 380.06
334 0.042043 54.11 379.99
335 0.042025 54.00 379.96
336 0.042008 53.96 379.89
337 0.041998 53.95 379.85
338 0.041985 53.97 379.78
339 0.041970 53.88 379.75
340 0.041957 53.82 379.71
341 0.041944 53.92 379.60
342 0.041928 53.97 379.51
343 0.041921 53.83 379.54
344 0.041910 53.81 379.49
345 0.041896 53.81 379.43
346 0.041883 53.72 379.40
347 0.041871 53.80 379.31
348 0.041860 53.73 379.29
349 0.041848 53.68 379.26
351 0.041825 53.54 379.21
352 0.041814 53.60 379.13
353 0.041805 53.60 379.08
354 0.041795 53.55 379.06
355 0.041785 53.44 379.07
356 0.041773 53.42 379.02
357 0.041760 53.47 378.93
358 0.041749 53.58 378.83
359 0.041738 53.58 378.77
360 0.041727 53.66 378.68
361 0.041720 53.63 378.66
362 0.041710 53.69 378.58
363 0.041700 53.74 378.51
364 0.041691 53.82 378.43
365 0.041682 53.79 378.40
366 0.041674 53.72 378.39
367 0.041664 53.60 378.40
368 0.041653 53.44 378.42
369 0.041642 53.37 378.40
370 0.041633 53.26 378.41
371 0.041624 53.32 378.34
372 0.041614 53.36 378.27
373 0.041604 53.24 378.28
374 0.041594 53.23 378.24
375 0.041585 53.15 378.23
376 0.041577 53.07 378.23
377 0.041568 53.08 378.18
378 0.041558 53.16 378.10
379 0.041549 53.16 378.05
380 0.041540 53.22 377.98
381 0.041531 53.16 377.96
382 0.041525 53.15 377.94
383 0.041516 53.16 377.89
384 0.041506 53.16 377.85
385 0.041496 53.16 377.79
386 0.041486 53.16 377.75
387 0.041477 53.13 377.72
388 0.041471 53.13 377.69
389 0.041463 53.09 377.67
390 0.041455 53.14 377.60
391 0.041446 53.07 377.59
392 0.041438 53.11 377.54
393 0.041431 53.10 377.51
394 0.041424 53.20 377.42
395 0.041417 53.19 377.40
396 0.041409 53.13 377.38
397 0.041400 53.22 377.30
398 0.041392 53.23 377.26
399 0.041384 53.15 377.25
401 0.041369 53.22 377.15
402 0.041361 53.30 377.08
403 0.041353 53.35 377.01
404 0.041344 53.48 376.91
405 0.041337 53.56 376.83
406 0.041327 53.59 376.77
407 0.041316 53.49 376.76
408 0.041307 53.49 376.72
409 0.041298 53.35 376.75
410 0.041289 53.29 376.73
411 0.041277 53.26 376.68
412 0.041267 53.34 376.60
413 0.041257 53.40 376.52
414 0.041248 53.38 376.49
415 0.041241 53.39 376.45
416 0.041233 53.41 376.40
417 0.041223 53.42 376.34
418 0.041217 53.35 376.35
419 0.041209 53.34 376.31
420 0.041202 53.48 376.21
421 0.041194 53.49 376.17
422 0.041185 53.45 376.15
423 0.041177 53.43 376.12
424 0.041171 53.51 376.05
425 0.041164 53.49 376.02
426 0.041156 53.42 376.01
427 0.041148 53.42 375.98
428 0.041138 53.37 375.95
429 0.041128 53.36 375.91
430 0.041117 53.41 375.83
431 0.041107 53.39 375.79
432 0.041096 53.36 375.76
433 0.041088 53.37 375.71
434 0.041081 53.41 375.66
435 0.041072 53.41 375.61
436 0.041064 53.32 375.61
437 0.041056 53.23 375.62
438 0.041047 53.28 375.55
439 0.041039 53.27 375.52
440 0.041031 53.23 375.50
441 0.041022 53.15 375.49
442 0.041013 53.13 375.45
443 0.041005 53.13 375.42
444 0.040996 53.13 375.37
445 0.040987 53.23 375.28
446 0.040980 53.29 375.22
447 0.040974 53.20 375.23
448 0.040968 53.20 375.20
449 0.040962 53.20 375.18
451 0.040951 53.19 375.12
452 0.040945 53.23 375.08
453 0.040938 53.22 375.05
454 0.040931 53.16 375.04
455 0.040924 53.18 375.00
456 0.040917 53.21 374.95
457 0.040910 53.23 374.90
458 0.040901 53.13 374.91
459 0.040894 53.08 374.90
460 0.040890 53.23 374.81
461 0.040884 53.19 374.80
462 0.040878 53.13 374.80
463 0.040874 53.04 374.82
464 0.040869 53.06 374.78
465 0.040863 53.09 374.74
466 0.040858 53.14 374.70
467 0.040853 53.10 374.69
468 0.040848 53.08 374.67
469 0.040842 53.02 374.67
470 0.040836 53.00 374.65
471 0.040832 53.01 374.62
472 0.040827 53.02 374.59
473 0.040820 53.04 374.56
474 0.040815 52.94 374.58
475 0.040810 52.91 374.57
476 0.040806 52.92 374.54
477 0.040801 52.93 374.51
478 0.040797 52.93 374.49
479 0.040793 52.91 374.48
480 0.040788 52.87 374.48
481 0.040784 52.94 374.43
482 0.040779 52.99 374.38
483 0.040774 53.06 374.32
484 0.040769 53.02 374.31
485 0.040766 52.98 374.32
486 0.040762 53.00 374.29
487 0.040756 52.98 374.27
488 0.040751 53.03 374.22
489 0.040746 53.05 374.19
490 0.040740 53.05 374.16
491 0.040734 53.12 374.10
492 0.040729 53.12 374.07
493 0.040723 53.15 374.02
494 0.040718 53.17 374.00
495 0.040713 53.08 374.01
496 0.040708 53.02 374.02
497 0.040704 53.04 373.99
498 0.040699 53.04 373.96
499 0.040693 53.11 373.90
501 0.040684 53.18 373.82
502 0.040679 53.15 373.81
503 0.040674 53.13 373.80
504 0.040669 53.11 373.78
505 0.040665 53.15 373.74
506 0.040660 53.16 373.71
507 0.040655 53.19 373.67
508 0.040650 53.23 373.63
509 0.040646 53.23 373.61
510 0.040641 53.23 373.59
511 0.040637 53.24 373.56
512 0.040633 53.15 373.59
513 0.040629 53.18 373.55
514 0.040625 53.14 373.55
515 0.040622 53.10 373.55
516 0.040618 53.07 373.55
517 0.040613 53.09 373.52
518 0.040610 53.06 373.52
519 0.040607 53.00 373.53
520 0.040604 53.05 373.49
521 0.040601 53.02 373.49
522 0.040598 53.01 373.48
523 0.040595 52.97 373.48
524 0.040592 53.00 373.46
525 0.040589 53.05 373.42
526 0.040586 53.04 373.41
527 0.040583 53.01 373.41
528 0.040580 53.00 373.40
529 0.040578 52.96 373.40
530 0.040574 52.94 373.40
531 0.040570 52.96 373.37
532 0.040567 52.99 373.34
533 0.040564 53.03 373.30
534 0.040561 53.01 373.30
535 0.040558 53.05 373.27
536 0.040556 53.06 373.25
537 0.040553 53.09 373.22
538 0.040551 53.05 373.23
539 0.040547 53.04 373.22
540 0.040544 53.02 373.21
541 0.040541 53.03 373.19
542 0.040538 53.08 373.15
543 0.040535 53.01 373.17
544 0.040531 53.02 373.15
545 0.040527 53.03 373.13
546 0.040524 53.01 373.11
547 0.040520 53.08 373.06
548 0.040517 53.05 373.06
549 0.040514 53.06 373.04
551 0.040508 53.13 372.98
552 0.040505 53.12 372.97
553 0.040502 53.17 372.93
554 0.040500 53.16 372.92
555 0.040497 53.08 372.95
556 0.040495 53.08 372.94
557 0.040493 53.10 372.92
558 0.040491 53.09 372.92
559 0.040488 53.05 372.92
560 0.040485 53.11 372.88
561 0.040483 53.05 372.90
562 0.040481 53.00 372.91
563 0.040478 53.00 372.89
564 0.040476 53.01 372.88
565 0.040473 52.96 372.89
566 0.040470 52.98 372.87
567 0.040469 53.00 372.85
568 0.040467 53.05 372.82
569 0.040465 53.04 372.81
570 0.040463 53.04 372.80
571 0.040461 53.01 372.80
572 0.040459 53.01 372.79
573 0.040457 53.01 372.79
574 0.040455 53.01 372.77
575 0.040453 53.01 372.77
576 0.040451 53.01 372.76
577 0.040449 52.99 372.76
578 0.040447 53.00 372.74
579 0.040446 53.03 372.72
580 0.040443 53.03 372.71
581 0.040441 53.04 372.69
582 0.040439 53.07 372.67
583 0.040437 53.08 372.66
584 0.040434 53.05 372.66
585 0.040432 53.02 372.66
586 0.040430 53.00 372.66
587 0.040428 52.99 372.65
588 0.040426 52.97 372.65
589 0.040423 53.00 372.62
590 0.040421 53.03 372.60
591 0.040419 53.04 372.59
592 0.040417 53.06 372.57
593 0.040416 53.03 372.57
594 0.040414 53.03 372.56
595 0.040413 53.02 372.56
596 0.040411 53.02 372.55
597 0.040408 53.05 372.53
598 0.040406 53.04 372.52
599 0.040405 53.05 372.51
601 0.040400 53.05 372.49
602 0.040398 53.06 372.47
603 0.040396 53.02 372.48
604 0.040394 53.06 372.45
605 0.040393 53.05 372.45
606 0.040391 53.10 372.42
607 0.040389 53.13 372.40
608 0.040388 53.10 372.40
609 0.040386 53.07 372.41
610 0.040385 53.06 372.41
611 0.040383 53.03 372.42
612 0.040382 53.05 372.40
613 0.040381 53.06 372.39
614 0.040379 53.07 372.37
615 0.040377 53.05 372.37
616 0.040375 53.01 372.38
617 0.040374 53.00 372.38
618 0.040372 52.98 372.38
619 0.040370 52.95 372.39
620 0.040369 52.97 372.37
621 0.040368 53.01 372.34
622 0.040366 53.03 372.33
623 0.040365 53.07 372.31
624 0.040364 53.06 372.30
625 0.040363 53.08 372.29
626 0.040361 53.11 372.27
627 0.040359 53.11 372.26
628 0.040357 53.15 372.23
629 0.040355 53.15 372.22
630 0.040354 53.11 372.23
631 0.040352 53.15 372.20
632 0.040351 53.16 372.19
633 0.040349 53.16 372.18
634 0.040347 53.17 372.17
635 0.040346 53.21 372.14
636 0.040345 53.25 372.12
637 0.040343 53.20 372.14
638 0.040342 53.18 372.14
639 0.040340 53.16 372.14
640 0.040338 53.21 372.11
641 0.040337 53.18 372.12
642 0.040336 53.18 372.11
643 0.040334 53.18 372.10
644 0.040332 53.16 372.10
645 0.040330 53.16 372.09
646 0.040329 53.19 372.07
647 0.040327 53.22 372.04
648 0.040326 53.21 372.04
649 0.040324 53.26 372.01
651 0.040321 53.22 372.02
652 0.040320 53.17 372.03
653 0.040318 53.17 372.02
654 0.040316 53.20 372.01
655 0.040315 53.21 371.99
656 0.040313 53.21 371.98
657 0.040311 53.22 371.97
658 0.040310 53.20 371.97
659 0.040309 53.20 371.96
660 0.040307 53.23 371.94
661 0.040306 53.21 371.94
662 0.040304 53.23 371.93
663 0.040303 53.21 371.93
664 0.040301 53.17 371.94
665 0.040300 53.17 371.94
666 0.040299 53.16 371.94
667 0.040298 53.15 371.94
668 0.040297 53.14 371.93
669 0.040295 53.14 371.92
670 0.040294 53.10 371.94
671 0.040292 53.11 371.93
672 0.040291 53.13 371.91
673 0.040290 53.11 371.91
674 0.040289 53.13 371.90
675 0.040288 53.13 371.90
676 0.040287 53.13 371.89
677 0.040286 53.12 371.89
678 0.040285 53.12 371.89
679 0.040284 53.11 371.89
680 0.040282 53.09 371.89
681 0.040281 53.09 371.88
682 0.040280 53.10 371.87
683 0.040279 53.12 371.86
684 0.040278 53.12 371.85
685 0.040278 53.14 371.84
686 0.040277 53.14 371.84
687 0.040276 53.12 371.84
688 0.040276 53.13 371.84
689 0.040275 53.13 371.83
690 0.040274 53.12 371.83
691 0.040273 53.13 371.83
692 0.040273 53.12 371.83
693 0.040272 53.12 371.82
694 0.040271 53.12 371.82
695 0.040270 53.12 371.81
696 0.040270 53.12 371.81
697 0.040269 53.11 371.81
698 0.040268 53.12 371.80
699 0.040267 53.12 371.80
701 0.040265 53.12 371.79
702 0.040264 53.12 371.78
703 0.040263 53.13 371.77
704 0.040262 53.13 371.77
705 0.040261 53.13 371.77
706 0.040260 53.15 371.75
707 0.040260 53.16 371.74
708 0.040259 53.15 371.74
709 0.040258 53.15 371.74
710 0.040257 53.15 371.73
711 0.040256 53.16 371.73
712 0.040255 53.16 371.72
713 0.040255 53.12 371.74
714 0.040254 53.11 371.74
715 0.040254 53.11 371.73
716 0.040253 53.10 371.74
717 0.040252 53.08 371.74
718 0.040252 53.09 371.74
719 0.040251 53.11 371.73
720 0.040250 53.14 371.71
721 0.040250 53.14 371.70
722 0.040249 53.16 371.69
723 0.040248 53.15 371.69
724 0.040248 53.13 371.70
725 0.040247 53.11 371.70
726 0.040246 53.11 371.70
727 0.040246 53.11 371.70
728 0.040245 53.10 371.70
729 0.040244 53.12 371.69
730 0.040244 53.15 371.67
731 0.040243 53.14 371.67
732 0.040243 53.16 371.66
733 0.040242 53.17 371.65
734 0.040241 53.17 371.65
735 0.040240 53.18 371.63
736 0.040240 53.18 371.63
737 0.040239 53.19 371.62
738 0.040238 53.18 371.63
739 0.040238 53.21 371.61
740 0.040237 53.21 371.61
741 0.040237 53.22 371.60
742 0.040236 53.21 371.60
743 0.040235 53.22 371.59
744 0.040235 53.19 371.60
745 0.040234 53.18 371.60
746 0.040233 53.20 371.59
747 0.040233 53.21 371.59
748 0.040232 53.21 371.58
749 0.040232 53.22 371.58
751 0.040230 53.22 371.57
752 0.040230 53.23 371.56
753 0.040229 53.23 371.56
754 0.040228 53.24 371.55
755 0.040228 53.24 371.55
756 0.040228 53.22 371.55
757 0.040227 53.20 371.56
758 0.040227 53.19 371.56
759 0.040226 53.20 371.56
760 0.040226 53.18 371.56
761 0.040225 53.19 371.56
762 0.040224 53.20 371.55
763 0.040224 53.23 371.53
764 0.040223 53.20 371.54
765 0.040223 53.21 371.53
766 0.040222 53.20 371.54
767 0.040222 53.23 371.52
768 0.040221 53.24 371.51
769 0.040220 53.28 371.49
770 0.040220 53.29 371.48
771 0.040219 53.30 371.47
772 0.040218 53.32 371.46
773 0.040218 53.30 371.47
774 0.040217 53.32 371.45
775 0.040217 53.32 371.45
776 0.040216 53.33 371.44
777 0.040215 53.33 371.44
778 0.040215 53.32 371.44
779 0.040214 53.31 371.44
780 0.040214 53.33 371.43
781 0.040213 53.34 371.43
782 0.040213 53.34 371.42
783 0.040212 53.33 371.43
784 0.040212 53.32 371.43
785 0.040211 53.34 371.41
786 0.040211 53.33 371.42
787 0.040210 53.33 371.41
788 0.040210 53.32 371.42
789 0.040209 53.32 371.42
790 0.040208 53.31 371.42
791 0.040208 53.30 371.42
792 0.040207 53.30 371.41
793 0.040206 53.29 371.42
794 0.040206 53.29 371.41
795 0.040205 53.28 371.41
796 0.040205 53.28 371.41
797 0.040204 53.27 371.41
798 0.040203 53.27 371.41
799 0.040203 53.25 371.42
801 0.040202 53.24 371.41
802 0.040201 53.23 371.42
803 0.040200 53.24 371.41
804 0.040200 53.25 371.40
805 0.040199 53.25 371.40
806 0.040199 53.25 371.40
807 0.040198 53.26 371.39
808 0.040198 53.24 371.40
809 0.040197 53.24 371.39
810 0.040196 53.25 371.39
811 0.040196 53.27 371.37
812 0.040195 53.28 371.36
813 0.040195 53.30 371.36
814 0.040194 53.29 371.36
815 0.040194 53.28 371.36
816 0.040193 53.30 371.34
817 0.040192 53.30 371.34
818 0.040192 53.32 371.33
819 0.040191 53.33 371.32
820 0.040191 53.34 371.31
821 0.040191 53.34 371.31
822 0.040190 53.33 371.31
823 0.040189 53.30 371.32
824 0.040189 53.31 371.32
825 0.040188 53.32 371.31
826 0.040188 53.31 371.31
827 0.040187 53.32 371.31
828 0.040187 53.31 371.31
829 0.040186 53.31 371.30
830 0.040186 53.31 371.30
831 0.040185 53.31 371.30
832 0.040185 53.32 371.30
833 0.040184 53.32 371.29
834 0.040184 53.32 371.29
835 0.040183 53.33 371.28
836 0.040183 53.35 371.27
837 0.040182 53.35 371.27
838 0.040182 53.38 371.25
839 0.040181 53.38 371.25
840 0.040181 53.37 371.25
841 0.040180 53.36 371.25
842 0.040180 53.34 371.26
843 0.040179 53.37 371.25
844 0.040179 53.37 371.24
845 0.040178 53.38 371.23
846 0.040177 53.38 371.23
847 0.040177 53.39 371.22
848 0.040176 53.39 371.21
849 0.040175 53.44 371.19
