2.400000000000000000e+01 1.520000000000000000e+02 2.394000000000000000e+03 8.356000000000000000e+03 9.328000000000000000e+03 6.020000000000000000e+03 2.606000000000000000e+03 9.780000000000000000e+02 3.180000000000000000e+02 1.360000000000000000e+02 1.400000000000000000e+02 2.820000000000000000e+02 5.200000000000000000e+02 1.102000000000000000e+03 2.640000000000000000e+03 5.450000000000000000e+03 1.051400000000000000e+04 1.510800000000000000e+04 1.482800000000000000e+04 1.199800000000000000e+04 1.037400000000000000e+04 9.722000000000000000e+03 1.067200000000000000e+04 1.081000000000000000e+04 1.037200000000000000e+04 1.004600000000000000e+04 9.116000000000000000e+03 9.368000000000000000e+03 9.164000000000000000e+03 1.086000000000000000e+04 1.200800000000000000e+04 1.333000000000000000e+04 1.522400000000000000e+04 1.791000000000000000e+04 2.053400000000000000e+04 1.993200000000000000e+04 1.756600000000000000e+04 1.825400000000000000e+04 1.786000000000000000e+04 1.814000000000000000e+04 2.114000000000000000e+04 2.236800000000000000e+04 2.268800000000000000e+04 2.321400000000000000e+04 2.587200000000000000e+04 2.586200000000000000e+04 2.649800000000000000e+04 2.799800000000000000e+04 2.832800000000000000e+04 2.981000000000000000e+04
1.139120780582522752e+00 1.216338232269181585e+00 1.293555683955840419e+00 1.370773135642499030e+00 1.447990587329157863e+00 1.525208039015816697e+00 1.602425490702475308e+00 1.679642942389134141e+00 1.756860394075792975e+00 1.834077845762451808e+00 1.911295297449110642e+00 1.988512749135769253e+00 2.065730200822428309e+00 2.142947652509087142e+00 2.220165104195745531e+00 2.297382555882404365e+00 2.374600007569063198e+00 2.451817459255722031e+00 2.529034910942380865e+00 2.606252362629039254e+00 2.683469814315698088e+00 2.760687266002356921e+00 2.837904717689015754e+00 2.915122169375674588e+00 2.992339621062333421e+00 3.069557072748992255e+00 3.146774524435651088e+00 3.223991976122309921e+00 3.301209427808968311e+00 3.378426879495627144e+00 3.455644331182285978e+00 3.532861782868944811e+00 3.610079234555603644e+00 3.687296686242262478e+00 3.764514137928921311e+00 3.841731589615580145e+00 3.918949041302238978e+00 3.996166492988897367e+00 4.073383944675556201e+00 4.150601396362215034e+00 4.227818848048873868e+00 4.305036299735532701e+00 4.382253751422191534e+00 4.459471203108850368e+00 4.536688654795508313e+00 4.613906106482167147e+00 4.691123558168825980e+00 4.768341009855484813e+00 4.845558461542143647e+00 4.922775913228802480e+00
