2.200000000000000000e+01 7.900000000000000000e+02 9.514000000000000000e+03 1.241000000000000000e+05 6.723600000000000000e+05 1.040390000000000000e+06 7.265040000000000000e+05 3.444860000000000000e+05 1.192860000000000000e+05 3.910400000000000000e+04 1.502800000000000000e+04 1.449600000000000000e+04 2.982000000000000000e+04 5.820200000000000000e+04 1.176960000000000000e+05 2.769160000000000000e+05 6.165960000000000000e+05 1.165798000000000000e+06 1.562414000000000000e+06 1.499488000000000000e+06 1.267024000000000000e+06 1.075186000000000000e+06 1.065624000000000000e+06 1.103662000000000000e+06 1.121208000000000000e+06 1.102334000000000000e+06 1.048024000000000000e+06 1.007300000000000000e+06 1.000046000000000000e+06 1.053520000000000000e+06 1.172756000000000000e+06 1.331568000000000000e+06 1.534764000000000000e+06 1.803344000000000000e+06 2.042980000000000000e+06 2.039266000000000000e+06 1.931840000000000000e+06 1.873196000000000000e+06 1.861058000000000000e+06 1.927290000000000000e+06 2.173458000000000000e+06 2.347582000000000000e+06 2.411934000000000000e+06 2.454280000000000000e+06 2.567120000000000000e+06 2.709956000000000000e+06 2.783934000000000000e+06 2.885172000000000000e+06 3.049426000000000000e+06 3.163146000000000000e+06
1.028616904641210583e+00 1.108044566102879047e+00 1.187472227564547733e+00 1.266899889026216197e+00 1.346327550487884661e+00 1.425755211949553125e+00 1.505182873411221811e+00 1.584610534872890275e+00 1.664038196334558961e+00 1.743465857796227425e+00 1.822893519257895889e+00 1.902321180719564353e+00 1.981748842181233039e+00 2.061176503642901281e+00 2.140604165104569745e+00 2.220031826566238653e+00 2.299459488027907117e+00 2.378887149489575581e+00 2.458314810951244489e+00 2.537742472412912953e+00 2.617170133874581417e+00 2.696597795336249881e+00 2.776025456797918345e+00 2.855453118259586809e+00 2.934880779721255273e+00 3.014308441182923737e+00 3.093736102644592201e+00 3.173163764106260665e+00 3.252591425567929129e+00 3.332019087029598481e+00 3.411446748491266945e+00 3.490874409952935409e+00 3.570302071414603873e+00 3.649729732876272337e+00 3.729157394337940801e+00 3.808585055799609265e+00 3.888012717261277729e+00 3.967440378722946193e+00 4.046868040184614657e+00 4.126295701646283121e+00 4.205723363107951585e+00 4.285151024569620049e+00 4.364578686031289401e+00 4.444006347492957865e+00 4.523434008954626329e+00 4.602861670416294793e+00 4.682289331877963257e+00 4.761716993339631721e+00 4.841144654801300184e+00 4.920572316262968648e+00
