74 0.015115 49.91 464.14
75 0.015001 49.60 462.61
76 0.014849 49.18 460.55
77 0.014626 48.56 457.53
78 0.014493 49.01 454.25
79 0.014281 48.36 451.42
80 0.014061 47.48 448.83
81 0.013820 46.81 445.44
82 0.013685 46.67 443.10
83 0.013564 46.45 441.16
84 0.013474 46.19 439.88
85 0.013363 46.16 437.79
86 0.013240 45.79 436.04
87 0.013125 45.64 434.05
88 0.013015 44.74 433.46
89 0.012929 44.16 432.76
90 0.012818 44.12 430.65
91 0.012721 43.81 429.25
92 0.012636 43.80 427.59
93 0.012547 43.36 426.56
94 0.012465 43.19 425.23
95 0.012369 42.98 423.64
96 0.012272 42.75 422.08
97 0.012154 42.34 420.40
98 0.012080 41.34 420.57
99 0.012001 41.11 419.33
101 0.011828 41.24 415.61
102 0.011734 41.01 414.05
103 0.011692 41.18 412.90
104 0.011630 40.99 411.93
105 0.011553 40.72 410.80
106 0.011455 40.19 409.65
107 0.011407 39.63 409.56
108 0.011344 39.44 408.56
109 0.011269 39.42 407.02
110 0.011195 39.44 405.44
111 0.011134 39.14 404.64
112 0.011065 39.26 403.00
113 0.011005 39.10 401.98
114 0.010937 38.82 401.01
115 0.010864 38.74 399.58
116 0.010800 38.36 398.83
117 0.010757 37.95 398.57
118 0.010707 37.81 397.72
119 0.010641 37.73 396.43
120 0.010598 38.29 394.62
121 0.010551 38.11 393.89
122 0.010491 37.89 392.96
123 0.010436 37.59 392.25
124 0.010392 37.45 391.51
125 0.010347 37.47 390.51
126 0.010298 37.21 389.84
127 0.010247 36.96 389.13
128 0.010191 37.05 387.74
129 0.010148 37.32 386.39
130 0.010095 37.10 385.57
131 0.010030 37.06 384.21
132 0.009991 36.98 383.46
133 0.009938 36.71 382.71
134 0.009879 36.65 381.50
135 0.009834 36.55 380.66
136 0.009794 36.66 379.59
137 0.009754 36.39 379.11
138 0.009703 36.14 378.38
139 0.009660 35.99 377.66
140 0.009610 35.93 376.61
141 0.009562 35.78 375.77
142 0.009516 35.57 375.05
143 0.009472 35.63 373.98
144 0.009431 35.59 373.11
145 0.009392 35.55 372.29
146 0.009349 35.36 371.59
147 0.009305 35.29 370.69
148 0.009281 35.22 370.25
149 0.009252 35.17 369.68
151 0.009177 35.05 368.13
152 0.009132 34.86 367.38
153 0.009109 34.82 366.93
154 0.009073 34.86 366.03
155 0.009026 34.89 364.88
156 0.008983 34.85 363.95
157 0.008943 34.70 363.25
158 0.008908 34.73 362.38
159 0.008869 34.72 361.47
160 0.008824 34.68 360.49
161 0.008778 34.41 359.83
162 0.008738 34.18 359.26
163 0.008704 34.10 358.57
164 0.008678 34.12 357.91
165 0.008653 34.11 357.33
166 0.008630 34.11 356.81
167 0.008603 34.02 356.30
168 0.008566 33.88 355.64
169 0.008533 33.65 355.20
170 0.008498 33.71 354.27
171 0.008463 33.55 353.70
172 0.008428 33.39 353.11
173 0.008397 33.45 352.26
174 0.008377 33.36 351.92
175 0.008349 33.32 351.29
176 0.008315 33.36 350.41
177 0.008292 33.26 350.03
178 0.008269 33.31 349.37
179 0.008252 33.21 349.12
180 0.008229 33.16 348.65
181 0.008203 33.25 347.85
182 0.008184 33.25 347.40
183 0.008160 33.16 346.95
184 0.008136 32.99 346.63
185 0.008116 33.03 346.10
186 0.008100 33.05 345.65
187 0.008079 33.07 345.11
188 0.008056 33.07 344.56
189 0.008036 33.04 344.09
190 0.008021 33.03 343.75
191 0.008002 33.09 343.17
192 0.007978 33.03 342.68
193 0.007955 33.08 342.03
194 0.007937 33.07 341.59
195 0.007920 32.97 341.33
196 0.007897 32.84 340.97
197 0.007879 32.71 340.73
198 0.007859 32.52 340.53
199 0.007842 32.44 340.22
201 0.007818 32.45 339.61
202 0.007797 32.38 339.22
203 0.007781 32.16 339.15
204 0.007761 32.28 338.47
205 0.007745 32.18 338.21
206 0.007728 32.23 337.70
207 0.007712 32.27 337.23
208 0.007697 32.19 336.98
209 0.007678 32.10 336.66
210 0.007660 32.07 336.26
211 0.007641 31.98 335.92
212 0.007625 31.93 335.59
213 0.007609 31.91 335.20
214 0.007591 31.97 334.68
215 0.007573 31.96 334.22
216 0.007555 31.77 334.05
217 0.007540 31.62 333.91
218 0.007523 31.60 333.53
219 0.007507 31.62 333.07
220 0.007489 31.70 332.49
221 0.007472 31.71 332.03
222 0.007463 31.70 331.82
223 0.007450 31.71 331.47
224 0.007435 31.63 331.21
225 0.007427 31.68 330.94
226 0.007416 31.72 330.59
227 0.007401 31.77 330.11
228 0.007386 31.78 329.73
229 0.007377 31.81 329.43
230 0.007363 31.83 329.02
231 0.007348 31.91 328.54
232 0.007335 31.89 328.23
233 0.007324 31.73 328.20
234 0.007311 31.63 328.01
235 0.007295 31.59 327.67
236 0.007292 31.56 327.62
237 0.007285 31.51 327.53
238 0.007274 31.50 327.26
239 0.007258 31.40 327.01
240 0.007247 31.35 326.81
241 0.007240 31.28 326.75
242 0.007231 31.32 326.44
243 0.007220 31.29 326.20
244 0.007207 31.33 325.79
245 0.007198 31.33 325.57
246 0.007186 31.26 325.37
247 0.007172 31.27 324.98
248 0.007162 31.23 324.79
249 0.007149 31.18 324.54
251 0.007126 31.13 324.01
252 0.007114 31.14 323.67
253 0.007101 31.21 323.22
254 0.007097 31.36 322.86
255 0.007090 31.33 322.72
256 0.007078 31.27 322.51
257 0.007065 31.15 322.37
258 0.007056 31.16 322.11
259 0.007045 31.12 321.87
260 0.007034 31.12 321.61
261 0.007024 31.08 321.40
262 0.007015 31.04 321.22
263 0.007009 31.08 320.98
264 0.007000 31.05 320.80
265 0.006993 31.02 320.68
266 0.006984 30.96 320.53
267 0.006978 31.06 320.20
268 0.006969 31.01 320.06
269 0.006958 30.93 319.88
270 0.006953 30.94 319.73
271 0.006945 30.94 319.52
272 0.006936 30.97 319.23
273 0.006929 30.97 319.06
274 0.006921 31.01 318.76
275 0.006911 30.99 318.53
276 0.006903 31.06 318.20
277 0.006893 31.02 318.02
278 0.006885 30.98 317.86
279 0.006879 30.94 317.76
280 0.006871 30.89 317.62
281 0.006863 30.95 317.31
282 0.006856 30.95 317.14
283 0.006849 30.93 316.96
284 0.006840 30.84 316.86
285 0.006834 30.81 316.77
286 0.006827 30.86 316.50
287 0.006820 30.83 316.35
288 0.006815 30.81 316.24
289 0.006807 30.81 316.04
290 0.006800 30.84 315.80
291 0.006795 30.84 315.65
292 0.006788 30.84 315.47
293 0.006780 30.80 315.33
294 0.006775 30.85 315.12
295 0.006768 30.80 315.01
296 0.006759 30.74 314.86
297 0.006752 30.56 314.95
298 0.006746 30.59 314.76
299 0.006739 30.56 314.61
301 0.006725 30.43 314.45
302 0.006720 30.40 314.35
303 0.006713 30.40 314.15
304 0.006706 30.35 314.04
305 0.006700 30.30 313.98
306 0.006694 30.30 313.82
307 0.006686 30.30 313.60
308 0.006681 30.25 313.55
309 0.006675 30.21 313.46
310 0.006669 30.23 313.24
311 0.006663 30.20 313.14
312 0.006657 30.12 313.08
313 0.006649 30.12 312.89
314 0.006644 30.18 312.64
315 0.006638 30.19 312.46
316 0.006632 30.09 312.45
317 0.006626 30.10 312.27
318 0.006620 30.14 312.06
319 0.006614 30.11 311.96
320 0.006610 30.11 311.82
321 0.006605 30.13 311.66
322 0.006601 30.09 311.62
323 0.006597 30.03 311.60
324 0.006593 30.07 311.44
325 0.006589 30.03 311.41
326 0.006585 30.01 311.32
327 0.006580 29.98 311.24
328 0.006576 29.90 311.25
329 0.006571 29.88 311.15
330 0.006567 29.98 310.87
331 0.006562 29.97 310.75
332 0.006558 29.89 310.77
333 0.006552 29.87 310.65
334 0.006547 29.90 310.45
335 0.006546 30.00 310.24
336 0.006543 29.98 310.22
337 0.006539 29.95 310.17
338 0.006535 29.91 310.09
339 0.006531 29.87 310.05
340 0.006527 29.87 309.95
341 0.006523 29.87 309.83
342 0.006518 29.93 309.59
343 0.006514 29.95 309.47
344 0.006511 29.89 309.47
345 0.006507 29.89 309.38
346 0.006503 29.87 309.29
347 0.006499 29.84 309.23
348 0.006495 29.87 309.06
349 0.006491 29.91 308.89
351 0.006485 29.93 308.69
352 0.006482 29.90 308.66
353 0.006479 29.83 308.70
354 0.006476 29.80 308.65
355 0.006472 29.80 308.56
356 0.006469 29.74 308.58
357 0.006466 29.75 308.46
358 0.006463 29.75 308.38
359 0.006459 29.74 308.28
360 0.006455 29.70 308.23
361 0.006451 29.64 308.22
362 0.006447 29.62 308.15
363 0.006444 29.65 308.02
364 0.006440 29.62 307.96
365 0.006436 29.59 307.90
366 0.006433 29.60 307.79
367 0.006429 29.62 307.64
368 0.006425 29.58 307.62
369 0.006423 29.57 307.58
370 0.006420 29.58 307.48
371 0.006418 29.54 307.48
372 0.006415 29.52 307.43
373 0.006412 29.53 307.32
374 0.006409 29.52 307.26
375 0.006406 29.53 307.16
376 0.006404 29.54 307.09
377 0.006401 29.53 307.03
378 0.006399 29.53 306.96
379 0.006396 29.56 306.85
380 0.006393 29.53 306.81
381 0.006391 29.56 306.70
382 0.006388 29.52 306.69
383 0.006385 29.50 306.64
384 0.006382 29.54 306.49
385 0.006380 29.57 306.39
386 0.006378 29.56 306.34
387 0.006376 29.55 306.30
388 0.006374 29.56 306.23
389 0.006372 29.55 306.19
390 0.006370 29.51 306.20
391 0.006367 29.50 306.13
392 0.006365 29.51 306.05
393 0.006362 29.51 305.99
394 0.006360 29.53 305.88
395 0.006358 29.53 305.84
396 0.006356 29.53 305.77
397 0.006354 29.52 305.72
398 0.006351 29.50 305.69
399 0.006349 29.47 305.69
401 0.006344 29.44 305.60
402 0.006342 29.41 305.56
403 0.006340 29.36 305.58
404 0.006337 29.36 305.52
405 0.006335 29.37 305.46
406 0.006333 29.37 305.39
407 0.006331 29.37 305.32
408 0.006329 29.36 305.28
409 0.006326 29.39 305.17
410 0.006324 29.42 305.06
411 0.006322 29.43 305.00
412 0.006320 29.39 305.00
413 0.006318 29.38 304.97
414 0.006317 29.35 304.96
415 0.006314 29.33 304.94
416 0.006312 29.30 304.92
417 0.006310 29.27 304.91
418 0.006308 29.25 304.88
419 0.006305 29.27 304.78
420 0.006303 29.27 304.73
421 0.006301 29.28 304.65
422 0.006299 29.29 304.57
423 0.006297 29.29 304.52
424 0.006295 29.29 304.47
425 0.006292 29.26 304.43
426 0.006291 29.27 304.37
427 0.006288 29.28 304.30
428 0.006287 29.27 304.25
429 0.006285 29.26 304.22
430 0.006284 29.26 304.19
431 0.006282 29.26 304.13
432 0.006280 29.26 304.10
433 0.006278 29.24 304.07
434 0.006276 29.23 304.02
435 0.006274 29.22 303.99
436 0.006273 29.21 303.95
437 0.006270 29.23 303.86
438 0.006268 29.21 303.84
439 0.006267 29.22 303.78
440 0.006265 29.23 303.70
441 0.006263 29.25 303.62
442 0.006261 29.25 303.57
443 0.006259 29.25 303.50
444 0.006257 29.25 303.46
445 0.006255 29.24 303.43
446 0.006254 29.24 303.39
447 0.006252 29.21 303.37
448 0.006250 29.22 303.32
449 0.006249 29.20 303.30
451 0.006245 29.22 303.17
452 0.006243 29.21 303.14
453 0.006242 29.19 303.13
454 0.006240 29.19 303.07
455 0.006238 29.17 303.07
456 0.006237 29.18 303.01
457 0.006236 29.22 302.90
458 0.006234 29.25 302.82
459 0.006233 29.26 302.76
460 0.006231 29.28 302.69
461 0.006229 29.28 302.63
462 0.006228 29.29 302.57
463 0.006226 29.29 302.52
464 0.006224 29.28 302.49
465 0.006223 29.25 302.50
466 0.006221 29.24 302.47
467 0.006219 29.25 302.41
468 0.006218 29.24 302.38
469 0.006216 29.26 302.31
470 0.006215 29.25 302.27
471 0.006213 29.25 302.24
472 0.006212 29.22 302.24
473 0.006210 29.24 302.16
474 0.006209 29.22 302.15
475 0.006207 29.21 302.13
476 0.006206 29.21 302.08
477 0.006204 29.20 302.06
478 0.006203 29.21 302.01
479 0.006202 29.23 301.95
480 0.006200 29.22 301.92
481 0.006199 29.19 301.92
482 0.006197 29.17 301.91
483 0.006196 29.14 301.92
484 0.006194 29.10 301.94
485 0.006193 29.07 301.94
486 0.006191 29.05 301.94
487 0.006190 29.04 301.92
488 0.006189 29.07 301.83
489 0.006187 29.08 301.78
490 0.006186 29.08 301.74
491 0.006184 29.06 301.72
492 0.006183 29.05 301.69
493 0.006181 29.04 301.66
494 0.006180 29.03 301.64
495 0.006178 29.00 301.65
496 0.006177 28.99 301.63
497 0.006176 28.98 301.61
498 0.006175 29.00 301.55
499 0.006173 28.99 301.52
501 0.006171 29.02 301.40
502 0.006169 29.00 301.40
503 0.006168 28.96 301.42
504 0.006167 28.97 301.37
505 0.006166 28.97 301.34
506 0.006164 28.97 301.30
507 0.006163 29.00 301.22
508 0.006162 29.00 301.20
509 0.006161 28.98 301.19
510 0.006160 28.99 301.14
511 0.006159 29.00 301.09
512 0.006157 28.99 301.06
513 0.006156 28.98 301.04
514 0.006155 28.97 301.03
515 0.006153 28.94 301.03
516 0.006152 28.90 301.06
517 0.006151 28.89 301.05
518 0.006150 28.89 301.03
519 0.006149 28.88 300.99
520 0.006147 28.90 300.93
521 0.006146 28.89 300.91
522 0.006144 28.88 300.88
523 0.006143 28.88 300.85
524 0.006142 28.86 300.84
525 0.006141 28.87 300.80
526 0.006140 28.84 300.80
527 0.006138 28.82 300.79
528 0.006137 28.81 300.79
529 0.006136 28.81 300.76
530 0.006135 28.81 300.72
531 0.006134 28.82 300.67
532 0.006132 28.81 300.64
533 0.006131 28.84 300.57
534 0.006130 28.84 300.54
535 0.006129 28.81 300.55
536 0.006128 28.83 300.48
537 0.006127 28.84 300.45
538 0.006126 28.83 300.45
539 0.006125 28.80 300.46
540 0.006124 28.77 300.48
541 0.006123 28.77 300.46
542 0.006122 28.76 300.44
543 0.006121 28.77 300.38
544 0.006120 28.76 300.38
545 0.006119 28.74 300.38
546 0.006117 28.74 300.34
547 0.006116 28.74 300.31
548 0.006115 28.74 300.26
549 0.006114 28.75 300.22
551 0.006112 28.76 300.14
552 0.006111 28.76 300.12
553 0.006110 28.77 300.08
554 0.006109 28.76 300.07
555 0.006108 28.75 300.04
556 0.006106 28.74 300.02
557 0.006105 28.74 299.98
558 0.006104 28.72 299.98
559 0.006103 28.71 299.97
560 0.006102 28.71 299.94
561 0.006101 28.69 299.95
562 0.006100 28.69 299.92
563 0.006099 28.68 299.91
564 0.006098 28.67 299.90
565 0.006097 28.68 299.86
566 0.006096 28.70 299.79
567 0.006095 28.71 299.76
568 0.006094 28.69 299.76
569 0.006093 28.67 299.75
570 0.006092 28.66 299.75
571 0.006091 28.64 299.75
572 0.006090 28.64 299.72
573 0.006089 28.63 299.71
574 0.006088 28.64 299.66
575 0.006087 28.65 299.62
576 0.006086 28.65 299.60
577 0.006085 28.62 299.60
578 0.006084 28.60 299.61
579 0.006083 28.59 299.58
580 0.006082 28.57 299.59
581 0.006081 28.56 299.58
582 0.006080 28.57 299.54
583 0.006079 28.58 299.50
584 0.006078 28.59 299.45
585 0.006077 28.58 299.44
586 0.006076 28.59 299.40
587 0.006075 28.58 299.39
588 0.006074 28.57 299.38
589 0.006074 28.55 299.39
590 0.006073 28.54 299.39
591 0.006072 28.53 299.37
592 0.006071 28.54 299.34
593 0.006070 28.53 299.33
594 0.006069 28.51 299.33
595 0.006068 28.53 299.28
596 0.006067 28.55 299.21
597 0.006066 28.56 299.16
598 0.006065 28.55 299.15
599 0.006064 28.56 299.11
601 0.006062 28.54 299.09
602 0.006061 28.52 299.09
603 0.006060 28.52 299.06
604 0.006060 28.52 299.05
605 0.006059 28.52 299.02
606 0.006058 28.51 299.01
607 0.006057 28.50 299.00
608 0.006056 28.48 299.00
609 0.006055 28.50 298.96
610 0.006055 28.52 298.91
611 0.006054 28.52 298.89
612 0.006053 28.49 298.90
613 0.006052 28.48 298.90
614 0.006052 28.46 298.91
615 0.006051 28.44 298.93
616 0.006050 28.44 298.91
617 0.006050 28.44 298.88
618 0.006049 28.44 298.87
619 0.006048 28.44 298.84
620 0.006047 28.44 298.82
621 0.006047 28.43 298.82
622 0.006046 28.43 298.79
623 0.006045 28.44 298.75
624 0.006044 28.44 298.74
625 0.006044 28.43 298.74
626 0.006043 28.41 298.73
627 0.006042 28.41 298.72
628 0.006041 28.40 298.72
629 0.006041 28.40 298.70
630 0.006040 28.42 298.64
631 0.006039 28.41 298.64
632 0.006039 28.40 298.64
633 0.006038 28.39 298.63
634 0.006037 28.38 298.64
635 0.006036 28.37 298.63
636 0.006036 28.36 298.61
637 0.006035 28.36 298.59
638 0.006034 28.37 298.55
639 0.006033 28.39 298.51
640 0.006033 28.37 298.51
641 0.006032 28.37 298.50
642 0.006031 28.37 298.47
643 0.006030 28.39 298.41
644 0.006030 28.41 298.37
645 0.006029 28.42 298.32
646 0.006028 28.44 298.27
647 0.006027 28.46 298.23
648 0.006027 28.45 298.21
649 0.006026 28.43 298.22
651 0.006024 28.38 298.26
652 0.006024 28.36 298.28
653 0.006023 28.36 298.25
654 0.006022 28.38 298.20
655 0.006021 28.37 298.19
656 0.006021 28.37 298.17
657 0.006020 28.39 298.13
658 0.006019 28.38 298.12
659 0.006018 28.37 298.10
660 0.006018 28.37 298.09
661 0.006017 28.38 298.06
662 0.006017 28.38 298.05
663 0.006016 28.38 298.03
664 0.006015 28.37 298.02
665 0.006015 28.38 297.99
666 0.006014 28.37 297.98
667 0.006013 28.34 298.01
668 0.006012 28.34 297.98
669 0.006012 28.31 298.01
670 0.006011 28.32 297.99
671 0.006011 28.32 297.97
672 0.006010 28.33 297.93
673 0.006009 28.32 297.92
674 0.006008 28.32 297.90
675 0.006008 28.32 297.88
676 0.006007 28.33 297.85
677 0.006006 28.35 297.79
678 0.006006 28.36 297.77
679 0.006005 28.35 297.76
680 0.006004 28.36 297.73
681 0.006004 28.35 297.72
682 0.006003 28.32 297.76
683 0.006003 28.31 297.75
684 0.006002 28.34 297.70
685 0.006002 28.34 297.67
686 0.006001 28.35 297.64
687 0.006000 28.33 297.65
688 0.006000 28.31 297.67
689 0.005999 28.30 297.68
690 0.005999 28.29 297.66
691 0.005998 28.32 297.60
692 0.005997 28.33 297.57
693 0.005997 28.34 297.54
694 0.005996 28.33 297.54
695 0.005996 28.34 297.52
696 0.005995 28.32 297.52
697 0.005995 28.33 297.50
698 0.005994 28.32 297.49
699 0.005994 28.33 297.46
701 0.005993 28.34 297.43
702 0.005993 28.34 297.42
703 0.005992 28.33 297.42
704 0.005992 28.32 297.42
705 0.005991 28.32 297.40
706 0.005991 28.32 297.39
707 0.005990 28.31 297.40
708 0.005990 28.31 297.38
709 0.005989 28.30 297.38
710 0.005989 28.31 297.36
711 0.005989 28.30 297.36
712 0.005988 28.31 297.33
713 0.005988 28.32 297.30
714 0.005987 28.33 297.27
715 0.005987 28.34 297.25
716 0.005986 28.34 297.24
717 0.005986 28.32 297.26
718 0.005986 28.30 297.28
719 0.005985 28.29 297.28
720 0.005985 28.30 297.26
721 0.005985 28.28 297.28
722 0.005984 28.27 297.28
723 0.005984 28.27 297.27
724 0.005983 28.28 297.24
725 0.005983 28.29 297.22
726 0.005983 28.29 297.20
727 0.005982 28.30 297.19
728 0.005982 28.30 297.17
729 0.005981 28.30 297.15
730 0.005981 28.30 297.15
731 0.005981 28.30 297.14
732 0.005980 28.30 297.13
733 0.005980 28.28 297.15
734 0.005980 28.28 297.14
735 0.005979 28.28 297.13
736 0.005979 28.27 297.14
737 0.005979 28.28 297.12
738 0.005978 28.28 297.10
739 0.005978 28.27 297.10
740 0.005977 28.27 297.10
741 0.005977 28.26 297.10
742 0.005977 28.26 297.09
743 0.005976 28.26 297.08
744 0.005976 28.26 297.07
745 0.005976 28.26 297.06
746 0.005975 28.26 297.04
747 0.005975 28.28 297.01
748 0.005975 28.27 297.01
749 0.005974 28.27 297.00
751 0.005973 28.28 296.96
752 0.005973 28.27 296.97
753 0.005973 28.25 296.99
754 0.005972 28.23 297.01
755 0.005972 28.24 296.99
756 0.005972 28.25 296.97
757 0.005971 28.26 296.93
758 0.005971 28.28 296.90
759 0.005971 28.29 296.87
760 0.005971 28.29 296.86
761 0.005970 28.28 296.87
762 0.005970 28.27 296.88
763 0.005970 28.26 296.89
764 0.005969 28.27 296.87
765 0.005969 28.26 296.87
766 0.005969 28.26 296.87
767 0.005968 28.25 296.87
768 0.005968 28.24 296.87
769 0.005968 28.25 296.85
770 0.005968 28.24 296.86
771 0.005967 28.24 296.85
772 0.005967 28.24 296.84
773 0.005967 28.24 296.83
774 0.005966 28.23 296.84
775 0.005966 28.23 296.83
776 0.005966 28.22 296.84
777 0.005966 28.22 296.83
778 0.005965 28.21 296.83
779 0.005965 28.20 296.84
780 0.005965 28.20 296.84
781 0.005964 28.19 296.85
782 0.005964 28.18 296.86
783 0.005964 28.17 296.85
784 0.005964 28.17 296.85
785 0.005963 28.17 296.84
786 0.005963 28.17 296.83
787 0.005963 28.16 296.84
788 0.005962 28.16 296.83
789 0.005962 28.15 296.84
790 0.005962 28.14 296.85
791 0.005962 28.14 296.85
792 0.005961 28.13 296.85
793 0.005961 28.13 296.85
794 0.005961 28.13 296.83
795 0.005961 28.13 296.82
796 0.005960 28.13 296.82
797 0.005960 28.14 296.80
798 0.005960 28.14 296.79
799 0.005959 28.13 296.80
801 0.005959 28.12 296.80
802 0.005959 28.11 296.80
803 0.005958 28.10 296.81
804 0.005958 28.11 296.79
805 0.005958 28.10 296.79
806 0.005958 28.10 296.79
807 0.005957 28.10 296.78
808 0.005957 28.10 296.78
809 0.005957 28.09 296.78
810 0.005957 28.10 296.76
