ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          10       0.09130506533435853    0.02651462457207348    0.06479015241572636    2.8834655871410194e-07 0.16445338871464052    1.049491590617751      0.15364707495899096    0.9968831782552402     0.741495080657289      0.7104429964744978     493    1933   4.121705929710004e-09  9.007632456013818e-12  0                      5.6566877502851753e-08 7.57338131470112e-08   1.5191515450207295e-07
0           0          11       0.0785032363515684     0.020327006306681526   0.05817593927447319    2.9077041365328625e-07 0.14399148040739235    0.9944802534937442     0.13167238611586432    0.9450354555046732     0.693014545584786      0.664260400305123      493    1933   5.488335739922371e-09  1.6265795326616124e-11 0                      5.653680062752092e-08  7.570362129727966e-08  1.530253901932367e-07 
0           0          12       0.07546042459341344    0.019251245454440763   0.05620888781534102    2.913236316780093e-07  0.1401294771301902     0.9775229406769214     0.13116741847190186    0.9277571813294005     0.6767588123984695     0.6477907566197245     493    1933   5.840397603774389e-09  1.8540984736329932e-11 0                      5.6537330930359745e-08 7.570351897554541e-08  1.5322384318359345e-07
0           0          13       0.07002589516454699    0.0166334418381485     0.053392160910218145   2.924161803186988e-07  0.1302540236328084     0.9527154569058787     0.12076988028912893    0.904221736352693      0.6622902868185905     0.6345926890465934     493    1933   6.357512837721079e-09  2.197854952508576e-11  0                      5.653900653907657e-08  7.570418298778395e-08  1.5379349940459208e-07
0           0          14       0.06683507348015133    0.015471458562011757   0.051363321787361756   2.9313077774359767e-07 0.12562200337139456    0.9344391240189946     0.11377376848151698    0.8853044754778336     0.6466491587810237     0.6187918428046125     493    1933   6.703828569449506e-09  2.4365587104384404e-11 0                      5.654346369864175e-08  7.570728797793027e-08  1.5415183191047178e-07
0           0          15       0.06210598347171926    0.014177728002107813   0.047927961086563706   2.943830478004109e-07  0.12025507290807065    0.9026490703340977     0.10952427034935991    0.8521245991720412     0.6220445551499462     0.5939156098340135     493    1933   7.353977985595911e-09  2.9183744071915405e-11 0                      5.652099654177679e-08  7.568403502401824e-08  1.5479485450494805e-07
0           0          16       0.05984880230804116    0.013487268089775569   0.0463612390413584     2.951769072241116e-07  0.11729029563286596    0.8877730955712055     0.10662557514079367    0.8360343477592075     0.6050107699561906     0.57589840233402       493    1933   7.80710060465854e-09   3.27836186989447e-11   0                      5.651060906862934e-08  7.567330663924456e-08  1.5515310729288023e-07
0           0          17       0.05712383566518462    0.012920560433664892   0.04420297883789923    2.9639362050091096e-07 0.11479970226657006    0.8668625297614625     0.1052943717153029     0.8133612075657295     0.5817523963638659     0.551381041262357      493    1933   8.318291082883607e-09  3.715266406970031e-11  0                      5.649790205369282e-08  7.565996702123726e-08  1.5588030767902755e-07
0           0          18       0.05450670418056654    0.013375878509279647   0.04113052725315503    2.9841813185174715e-07 0.11680494885729441    0.8361931404873929     0.10789837750138132    0.7825221977183722     0.5653755923648605     0.5353483829846051     493    1933   9.019767859790561e-09  4.373858281410643e-11  0                      5.64908217591011e-08   7.565459672090253e-08  1.5720920692913886e-07
0           0          19       0.053308776669895704   0.013203788080995971   0.040104689347237835   2.9924166184202557e-07 0.1160511259778654     0.8256995359545154     0.10908750359996316    0.7724670860525666     0.5566042005812021     0.5268480333633713     493    1933   9.324958028416226e-09  4.655649041751037e-11  0                      5.6480297938975666e-08 7.564711901057773e-08  1.5774273037363845e-07
0           0          20       0.05134807804167123    0.012890597770381486   0.038457180051146136   3.002201435927038e-07  0.11466651526905464    0.8085617264290272     0.10700365450492245    0.7559626682234113     0.543890636593943      0.5146797177791284     493    1933   9.715871546086928e-09  5.005510269727985e-11  0                      5.6474829115063175e-08 7.564532089158183e-08  1.5833406693727461e-07
0           0          21       0.04922253145683165    0.011866911025490754   0.037355318301387955   3.0212995293984616e-07 0.11001931305141827    0.7968942311052817     0.10101539056251785    0.743550478908237      0.5356573991880781     0.5056999807232069     493    1933   1.0397499406164152e-08 5.608728517953072e-11  0                      5.646454681818223e-08  7.563905570295858e-08  1.5957276372736165e-07
0           0          22       0.04782890568581812    0.011817962969846512   0.03601063813788907    3.045780825303201e-07  0.10979217744245641    0.7824198697818077     0.09964253269070757    0.7314427794622221     0.5363547218027458     0.5089121063927172     493    1933   1.1239875414180576e-08 6.343136545870263e-11  0                      5.6448259224901386e-08 7.563258456734997e-08  1.6119393195842947e-07
0           0          23       0.04720089370674791    0.011086706042301395   0.036113881324310856   3.0634013563935216e-07 0.10634114989769594    0.78354067336089       0.09963345708262704    0.7343477822711335     0.5431871628657087     0.517092170272589      493    1933   1.1830133863918324e-08 6.910175720922603e-11  0                      5.643265439522173e-08  7.562547926321415e-08  1.6238276635978874e-07
0           0          24       0.04606871070244416    0.010726745779832143   0.03534165781090564    3.071117064103075e-07  0.10460057692908296    0.7751181761454526     0.0974783308684791     0.725466248522083      0.535672168004891      0.5094155798241903     493    1933   1.211349619161494e-08  7.194159990913388e-11  0                      5.642241200973188e-08  7.562163031591265e-08  1.6288222629313893e-07
0           0          25       0.04420071774304488    0.010217926551898225   0.033982483011452375   3.081796942235668e-07  0.10208959340440664    0.7600672438926747     0.09440576024913803    0.7094405824097237     0.5225610670808802     0.4959819199145599     493    1933   1.2661879321842458e-08 7.766345106404154e-11  0                      5.640026264666678e-08  7.561257914535841e-08  1.634273096586351e-07 
0           0          26       0.0413190025370911     0.009631928043044701   0.03168676428475265    3.1020929377368376e-07 0.09911895178284602    0.7339448185058058     0.08932565409437519    0.6808430959673147     0.4959172475919359     0.467872506022857      493    1933   1.3727775102091589e-08 8.90518133268858e-11   0                      5.636942865675255e-08  7.560888078693014e-08  1.6441415741458257e-07
0           0          27       0.03963550162800415    0.009151536913644839   0.030483652041098628   3.126732606790223e-07  0.09661556629555558    0.7198764396243513     0.08636789234841198    0.6667176973644356     0.4833012278289061     0.455063236222116      493    1933   1.4615881850084488e-08 9.904378544101463e-11  0                      5.63654206482157e-08   7.562249962715035e-08  1.6597041476813073e-07
0           0          28       0.037652109507817215   0.009226414025823245   0.02842537944280718    3.1603918680105375e-07 0.0970100113649214     0.6951485121255333     0.08857909366063063    0.6416267019064924     0.46077730801519917    0.4323949010342184     493    1933   1.574557619065899e-08  1.1257185804567437e-10 0                      5.637444722024009e-08  7.565242026725506e-08  1.6815417126485394e-07
0           0          29       0.036706396140913686   0.00903464852520851    0.027671429605612082   3.180100930742584e-07  0.0959965702221831     0.6858675576146653     0.0861457405406152     0.6334053882146528     0.4548939977127468     0.4271424976014776     493    1933   1.6440676082582077e-08 1.2127818350157387e-10 0                      5.638059958372771e-08  7.566651973463623e-08  1.6940101948981084e-07
0           0          30       0.035416993645139304   0.008812103617439539   0.026604570028002008   3.199996977529215e-07  0.09480688629276864    0.6725159430392545     0.08430994194319921    0.6207244354357576     0.44516667275776706    0.41796407232078514    493    1933   1.7286688111073728e-08 1.3219580604157153e-10 0                      5.6394294722659106e-08 7.568854377154904e-08  1.7049797534159805e-07
0           0          31       0.03394265160729347    0.007965282444001133   0.025977045890765642   3.232725266932235e-07  0.09013649700173462    0.664537270011461      0.0823909129683369     0.6134629065988756     0.4385034050579675     0.41128405948597624    493    1933   1.85242645629847e-08   1.490583513030247e-10  0                      5.642090180949493e-08  7.572546770127803e-08  1.724528342681628e-07 
0           0          32       0.03317176313289716    0.007663675390286415   0.025507759985066648   3.277575440323159e-07  0.088413510828367      0.6585073445160327     0.07926883906293174    0.6084364587437465     0.43210931368512234    0.40474914648854815    493    1933   2.0069501025978994e-08 1.7231629613120445e-10 0                      5.6429868698138347e-08 7.575815410075437e-08  1.75327703911313e-07  
0           0          33       0.03243269294085994    0.007531337778201692   0.024901024966195097   3.301964631623937e-07  0.08764681701402652    0.6506284864563943     0.07854168758067254    0.6005326941475326     0.4274926264970284     0.4000774979659543     493    1933   2.0910458432961798e-08 1.863858351385138e-10  0                      5.642227089045894e-08  7.575334401287949e-08  1.7692400399095495e-07
0           0          34       0.03152762271455442    0.007446498527273363   0.024080791416375803   3.327709052199833e-07  0.08715175555750711    0.6398229887586121     0.07822919137298531    0.5900582219668996     0.4195812501181744     0.39244710032002317    493    1933   2.179829193032913e-08  2.0105821600484405e-10 0                      5.640968214266909e-08  7.573807043783336e-08  1.7862380249314687e-07
0           0          35       0.030774939929014422   0.007086707913138875   0.02368789555724663    3.3645862892323905e-07 0.08502024506192432    0.6345819311105956     0.07491659834166406    0.5854428564731117     0.41755688940037505    0.3904953507128957     493    1933   2.298845705384498e-08  2.2167414317574095e-10 0                      5.640122711232543e-08  7.573986796024034e-08  1.8110740265365256e-07
0           0          36       0.029822509459391067   0.006726396488612499   0.023095773154128203   3.398166503265946e-07  0.08283069731340077    0.6266004678968703     0.07425332342606569    0.5783532781632533     0.4120172559261842     0.3853188062753685     493    1933   2.4050970340437244e-08 2.40515915629484e-10   0                      5.639939574317376e-08  7.576297595130915e-08  1.833627923760449e-07 
0           0          37       0.02873819539352477    0.006504755771088644   0.022233095106827368   3.4451560874299e-07    0.08145459401151993    0.6147866454810187     0.0731196827015845     0.5675132733626254     0.40325444751079       0.37693339364330264    493    1933   2.550095928060647e-08  2.6729590868843873e-10 0                      5.640025193602561e-08  7.581595924799954e-08  1.8653114236966996e-07
0           0          38       0.02811095910515316    0.006360514628860425   0.02175009730263614    3.4717365660937634e-07 0.08054641469692708    0.6080720818563177     0.07133018001628144    0.5618393518757416     0.39951174521169636    0.3737355060605823     493    1933   2.6381279135966843e-08 2.8413278737394883e-10 0                      5.6403266913163845e-08 7.585020161139776e-08  1.8825477616147396e-07
0           0          39       0.027364761733423153   0.005926106052998874   0.021438305972156846   3.4970826745335346e-07 0.07774720685151719    0.6036979410912586     0.06984835155540244    0.5590356351891114     0.39903280201555663    0.3738866450300544     493    1933   2.7457976758071064e-08 3.0508137862915854e-10 0                      5.6396770374270367e-08 7.588921281497566e-08  1.8965922612740725e-07
0           0          40       0.026314764833902035   0.005559509566475497   0.02075490234882966    3.5291859687529103e-07 0.07530404874248867    0.5939977629586982     0.06758610207997699    0.5493313055454658     0.39114919235539836    0.36554323579180903    493    1933   2.8773897089838052e-08 3.318585276520077e-10  0                      5.639346461250715e-08  7.594942283311077e-08  1.9146995381218304e-07
0           0          41       0.026026295942762553   0.005476417528504437   0.02054952051388977    3.5790036835114646e-07 0.07473918569460396    0.5910514792989858     0.06490544782443389    0.5476837324549769     0.39552276770138145    0.37092290347130974    493    1933   3.07088981686828e-08   3.7540427446029803e-10 0                      5.640788983107486e-08  7.60629288477923e-08   1.9434524722913624e-07
0           0          42       0.025543758630142622   0.005269931119882406   0.02027346767670786    3.598335523616949e-07  0.07331664027713973    0.5870680990452267     0.06404140558950835    0.5434736653508843     0.39179983211465286    0.36702243106210974    493    1933   3.125329268581147e-08  3.8800397188243494e-10 0                      5.6410808361234306e-08 7.609271219626433e-08  1.9568873514650239e-07
0           0          43       0.0248889955924362     0.0047110222134423155  0.020177609984176777   3.633948170802693e-07  0.06931985759534151    0.5856785570021674     0.06060450779603851    0.5422423352388019     0.3893298322076727     0.3644789990000041     493    1933   3.2175250869726114e-08 4.097696236695503e-10  0                      5.641743982844746e-08  7.615483275705791e-08  1.982375240013683e-07 
0           0          44       0.024154263747919985   0.004421546505638878   0.019732348812038565   3.684302425510904e-07  0.06715636555919519    0.5791803968996233     0.06046369979544036    0.5364783223162979     0.38321902497419813    0.3585957311300326     493    1933   3.349717002828982e-08  4.417548819974876e-10  0                      5.6412212824041036e-08 7.623095032929206e-08  2.0184815448747e-07   
0           0          45       0.023431224040471085   0.004234059521522587   0.019196790702942234   3.738160062660394e-07  0.06571712646904469    0.5712665264431623     0.05882004439546898    0.5285774767245431     0.3741086975165206     0.34913590619854135    493    1933   3.500170444083053e-08  4.806675816231054e-10  0                      5.641343909918809e-08  7.633061117791854e-08  2.0558958396647912e-07
0           0          46       0.023087019001844712   0.004229194775979173   0.018857448138759902   3.7608710563683744e-07 0.06567936259507111    0.5661948609824667     0.06013989188523856    0.5236308221620251     0.3709227169685633     0.3460941422950878     493    1933   3.56549453398011e-08   4.986022489933908e-10  0                      5.64071054688714e-08   7.636255769694375e-08  2.071638948822278e-07 
0           0          47       0.022687254497439906   0.004106678531122135   0.01858019742054098    3.785457767993377e-07  0.06472103291170608    0.5620172224765358     0.05850056389829038    0.5201662645283706     0.3699384308915675     0.3456851544881619     493    1933   3.634862852606637e-08  5.176390930714457e-10  0                      5.6400344338803285e-08 7.639283677682951e-08  2.0888632806456705e-07
0           0          48       0.022217179334673078   0.003933281620672324   0.018283516198629987   3.81515370750001e-07   0.0633399341057764     0.5575121322020251     0.057348513907343926   0.5157401499556568     0.36505014433431304    0.3406643644662465     493    1933   3.716402619132088e-08  5.396084509184235e-10  0                      5.6379774983120874e-08 7.641354094622797e-08  2.1101842017841283e-07
0           0          49       0.021729420250469193   0.0037076497717632288  0.01802138585223825    3.8462646769320464e-07 0.061496363849166236   0.5535011848520248     0.054835554211400905   0.5112375881705702     0.362224560189318      0.33758902065267077    493    1933   3.80819277893195e-08   5.655522999022628e-10  0                      5.635604830426172e-08  7.643855281094884e-08  2.1318438648877232e-07
0           0          50       0.021292620374447742   0.0036952088459881187  0.01759702343194382    3.880965157889972e-07  0.06139310240067857    0.546945518710128      0.054984485125940785   0.5046110189264523     0.3562829799678758     0.3316590513793793     493    1933   3.902752732908749e-08  5.943116795952677e-10  0                      5.630989081974914e-08  7.6436999664544e-08    2.1572778629602132e-07
0           0          51       0.020999581544386414   0.003669957389420501   0.017329233209670877   3.909452950631369e-07  0.06118297587307143    0.5427678754555981     0.05463565856449031    0.5002262532078642     0.3532154339271673     0.3284718926991647     493    1933   3.989314059075502e-08  6.216532919253718e-10  0                      5.625007435354296e-08  7.641472233250942e-08  2.1776570449440416e-07
0           0          52       0.020675155304608245   0.0035788503697871984  0.017095912458033644   3.9247678741861726e-07 0.060418766758945704   0.5391015802434505     0.054190549111683986   0.49695553618149646    0.3506775131053605     0.326008748323865      493    1933   4.0422147926407e-08    6.38554046845125e-10   0                      5.618861518747915e-08  7.636884521790625e-08  2.1885862503997975e-07
0           0          53       0.020422602838376606   0.003551673935614728   0.01687053467508577    3.9422767608966256e-07 0.06018893099083786    0.5355362653304178     0.05331918263566075    0.49377698991005525    0.34894847397718926    0.32446972260031126    493    1933   4.1095448426932394e-08 6.575027555334142e-10  0                      5.611727458387973e-08  7.63162342137237e-08   2.2004121610959335e-07
0           0          54       0.02009038971377207    0.0034965238718466765  0.016593469964953356   3.9587697205921273e-07 0.05971979863315269    0.5311205055153021     0.05223947001172282    0.4896469554699162     0.34505436094542435    0.3206463256125914     493    1933   4.162386593489103e-08  6.723212277961435e-10  0                      5.606833523382446e-08  7.629257539094893e-08  2.2121987427175216e-07
0           0          55       0.019690841814145436   0.0034194082617822878  0.016271035636893402   3.9791546975123334e-07 0.05905756874888808    0.5259349843501966     0.051788451145509735   0.4848746014502798     0.34150226737941103    0.3173812049141936     493    1933   4.229397993051705e-08  6.922928927703509e-10  0                      5.599177274748436e-08  7.625394616642305e-08  2.2268347801403854e-07
0           0          56       0.019322644354615847   0.0033038432206280066  0.016018400206744762   4.0092724309887716e-07 0.05805101277814865    0.5218359947539559     0.05203250809941531    0.4813509520037028     0.33743440633872496    0.3134730679128459     493    1933   4.317363250674403e-08  7.191514553599421e-10  0                      5.5896879265096205e-08 7.621579367408264e-08  2.2492178619759436e-07
0           0          57       0.018866121696812208   0.003249044447249283   0.015616672922644003   4.0432691892449296e-07 0.05756757191101867    0.515250853025332      0.05074406749015546    0.47485153372744066    0.3327003571627175     0.3088377189190178     493    1933   4.409725030196303e-08  7.48383318445404e-10   0                      5.5799697054040744e-08 7.618238853697906e-08  2.2749919971306476e-07
0           0          58       0.01847944583763688    0.003075715041842096   0.01540332119826546    4.0959752932562763e-07 0.05601097519450742    0.511719124328482      0.0496045661298403     0.47087214104048664    0.3285220047922301     0.3043813563657313     493    1933   4.5347675125541555e-08 7.910849224205629e-10  0                      5.569757296586183e-08  7.618561387805416e-08  2.3157558243374953e-07
0           0          59       0.018382050082703095   0.0029639041204267812  0.01541773137048664    4.145917896915879e-07  0.05498347208400058    0.511958431059576      0.048570826862332425   0.47138145896119377    0.33083861213369153    0.3070492760483513     493    1933   4.6574424491135485e-08 8.356372033698332e-10  0                      5.563023529016535e-08  7.620641619241783e-08  2.3534507651449938e-07
0           0          60       0.018229407308105124   0.0029020629363776776  0.015326928426683092   4.1594504438362316e-07 0.05440683959476801    0.5104486115932898     0.04770105620668292    0.4697075517005546     0.3288425587717522     0.30493721419190906    493    1933   4.688959872514365e-08  8.472319278591761e-10  0                      5.5612621714228397e-08 7.621187451947874e-08  2.3638371749691322e-07
0           0          61       0.01797722435984997    0.0028639099433796313  0.015112896645613936   4.177708564033485e-07  0.054048017001905424   0.5068720201134321     0.047664458787078166   0.46638724800506914    0.32592640101535164    0.30219041643465727    493    1933   4.739218096863728e-08  8.648947009686718e-10  0                      5.557643383956056e-08  7.621070910870418e-08  2.3772663778547782e-07
0           0          62       0.017772663437976698   0.002888819888198874   0.014883422800620992   4.207491568513927e-07  0.05428255968126713    0.5030091344912977     0.04705689664806861    0.4625374974860572     0.322368367763338      0.29878104627268454    493    1933   4.8249844576008485e-08 8.95173958566938e-10   0                      5.553275622915327e-08  7.62206182463078e-08   2.3985076384135617e-07
0           0          63       0.017481093010730028   0.0028569189493088576  0.014623750947094723   4.2311432644383214e-07 0.053982009298349266   0.4986018129137085     0.04708873062096889    0.457965958509885      0.3177355782747341     0.29408933957897343    493    1933   4.891186908804403e-08  9.196672767720734e-10  0                      5.5494378363564556e-08 7.622509778906096e-08  2.415633139263905e-07 
0           0          64       0.017174799001646687   0.0027383935340054015  0.014435978522284003   4.2694535728341795e-07 0.052850368062052955   0.4953903880746072     0.04610859510702495    0.45512742234797343    0.31606667293267615    0.2926936773131462     493    1933   4.986340204779949e-08  9.556532412235342e-10  0                      5.542948861943567e-08  7.622955756135038e-08  2.444672558136089e-07 
0           0          65       0.017052017786526246   0.0027114272352688545  0.01434015948614558    4.3106511182858257e-07 0.05258950256074913    0.4937435700553011     0.04537168526268154    0.453800808220616      0.3124511077853974     0.2891227203695942     493    1933   5.08443773099194e-08   9.950860145680244e-10  0                      5.537353238022882e-08  7.625971609268508e-08  2.475924000311812e-07 
0           0          66       0.01687251283130142    0.00264206699338643    0.0142300133745187     4.324633962759004e-07  0.05191250651699329    0.4918437038940213     0.04488098727306181    0.4517595457831923     0.3103635159954157     0.28697543016482424    493    1933   5.119293857022511e-08  1.009851009789226e-09  0                      5.5336002863564913e-08 7.625868250395441e-08  2.4866592132836676e-07
0           0          67       0.016611323543087506   0.002625528694429036   0.01398536083195969    4.340166987828936e-07  0.05174977553519137    0.4875973090651475     0.04519766936752036    0.44773387950013904    0.3073312850930462     0.28412351326439605    493    1933   5.163456871738598e-08  1.029971523102661e-09  0                      5.527937068468246e-08  7.623573219766268e-08  2.498370556600598e-07 
0           0          68       0.01636024547353774    0.002646482632433897   0.013713326637626363   4.362034774734034e-07  0.05195586862621639    0.4828318076427175     0.045475126625673566   0.44314796905872306    0.3039906468001004     0.28090214520352036    493    1933   5.231088659821129e-08  1.059893564727953e-09  0                      5.5170693052670325e-08 7.618554178398971e-08  2.5147646247380413e-07
0           0          69       0.01606166590123273    0.002639136028316901   0.013422090424506181   4.3944840965278694e-07 0.051883704074654986   0.4776772328820306     0.04484023065675552    0.43792102285590107    0.30107164757212435    0.27808410356846786    493    1933   5.311755448529973e-08  1.0947509123590208e-09 0                      5.508100859583593e-08  7.616124129194541e-08  2.539938543673469e-07 
0           0          70       0.01590187713133273    0.0026361985616113197  0.013265236486118437   4.4208360298528867e-07 0.051854821689666396   0.47487790203648844    0.04563272806555839    0.43483269769244987    0.2989621802850591     0.27590556917914466    493    1933   5.372066004506698e-08  1.1209771922335019e-09 0                      5.502868970625153e-08  7.615785357532718e-08  2.560554224664095e-07 
0           0          71       0.015737358057963342   0.0025793261714357383  0.013157586805220839   4.450813067880992e-07  0.05129242336345715    0.4729471188774778     0.04508479818672098    0.4327926301364465     0.2974219600342863     0.2742814618376276     493    1933   5.436059372384156e-08  1.1510304770905454e-09 0                      5.497156407896931e-08  7.616084869953904e-08  2.584372698086587e-07 
0           0          72       0.015513378096360227   0.0025359763489369675  0.012976953324974737   4.4842244853771454e-07 0.05085957014715685    0.4696894804749498     0.04420248910260555    0.42963535505933975    0.2946572618565602     0.2716386462003987     493    1933   5.5097120358533865e-08 1.1861977147964184e-09 0                      5.489874899528385e-08  7.615164251435625e-08  2.6108873895474414e-07
0           0          73       0.015336016072144023   0.002500667426323719   0.01283489470223503    4.5394358526608336e-07 0.050504264913897104   0.4671115621191026     0.04451183220803505    0.4277109154046382     0.29452700642945057    0.27202663427695123    493    1933   5.625237740938422e-08  1.2440779891151914e-09 0                      5.478836987342332e-08  7.61404237683569e-08   2.6551833622580375e-07
0           0          74       0.01511498331873521    0.00244253104077938    0.012671993990958056   4.5828699777340617e-07 0.0499137422083956     0.4641378021172745     0.04337343397613216    0.4246808435309242     0.29231377083196647    0.26979510994422795    493    1933   5.7324070977957976e-08 1.29709950810681e-09   0                      5.4708878951424674e-08 7.613509483737677e-08  2.688218534985399e-07 
0           0          75       0.015001000774313327   0.0024118233054085786  0.012588713349391335   4.6411951342451114e-07 0.0495989896184624     0.46261012574057386    0.043917532984075275   0.42342790821767745    0.29381912383205944    0.2717404089862731     493    1933   5.883390159357331e-08  1.3698819191281838e-09 0                      5.4593081454144425e-08 7.611556360975634e-08  2.732070848479089e-07 
0           0          76       0.014848643462012033   0.002371297229861822   0.012476879513555878   4.6671859434687425e-07 0.04918051620429006    0.46055070645391344    0.04341503015094756    0.4213743303654297     0.2920928272694466     0.26997014688278237    493    1933   5.9514039865532996e-08 1.4044909084722835e-09 0                      5.456284375624053e-08  7.613307577114436e-08  2.751041440454841e-07 
0           0          77       0.014625729247281172   0.002311475637057566   0.01231378410012402    4.695100995889305e-07  0.048556206086026094   0.4575306887712002     0.04238945320348425    0.4185097680001577     0.29009726372494776    0.2680339442277705     493    1933   6.027930648815613e-08  1.4464498024431535e-09 0                      5.451601059197325e-08  7.61652320723704e-08   2.7710310063398757e-07
0           0          78       0.014493073316545294   0.0023548123556714094  0.012137787878142353   4.730827315211883e-07  0.04900927057658143    0.4542492656821989     0.04164659340670839    0.4156242725657319     0.2881132454726555     0.26627744593012986    493    1933   6.127387128029594e-08  1.5028931166647007e-09 0                      5.445593195879373e-08  7.621697682742716e-08  2.796330583380068e-07 
0           0          79       0.01428064736070009    0.0022932822904042243  0.01198689026859376    4.7480170209267273e-07 0.04836473855904555    0.45141680960342395    0.04106070758433806    0.4127910057987145     0.285222010001154      0.2633480057477306     493    1933   6.179876531475033e-08  1.534190002615045e-09  0                      5.44138534057954e-08   7.624332616745063e-08  2.808115672020613e-07 
0           0          80       0.014060669277785015   0.002210135182165037   0.0118500560239366     4.780716833731986e-07  0.047479868212672305   0.4488328796078547     0.04033640182640356    0.4104062032960034     0.28240152065263674    0.2606115928041093     493    1933   6.254338257791015e-08  1.5807632929272834e-09 0                      5.435733250732692e-08  7.627755096086562e-08  2.8331265403416863e-07
0           0          81       0.0138199132304927     0.0021479279905361284  0.011671504689900239   4.805500563447413e-07  0.04680690707620111    0.44543863900341374    0.039679165289146195   0.4072504280232871     0.28055223387400063    0.25907943999864214    493    1933   6.311486017651803e-08  1.6176535246429156e-09 0                      5.4290475183404346e-08 7.630393164323622e-08  2.8522313581693977e-07
0           0          82       0.013684993013874209   0.0021353742133431255  0.011549137045006565   4.817555245360677e-07  0.04666992283371654    0.44309742849565137    0.04002533097027933    0.40501675224615175    0.27751561393627905    0.2559754196077456     493    1933   6.343720309219182e-08  1.6379157453510547e-09 0                      5.4258090794503435e-08 7.631758622893486e-08  2.8610472867508653e-07
