ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          37       0.041360525747832125   0.011586894982102757   0.029773464307752604   1.664579767506292e-07  0.10871353586417011    0.7114414218857632     0.09676857061387242    0.6564509965906882     0.485092422230938      0.4517072912571355     250    925    2.3214717534728093e-08 5.992165773194148e-10  0                      2.2283850601950732e-08 2.7163615494293204e-08 9.319657654233777e-08 
0           0          38       0.04066685742062321    0.011320904151081137   0.029345786185718245   1.670838238404609e-07  0.10745846747691003    0.7063132227626485     0.09570403476041625    0.6507123652987231     0.47853966892357963    0.44474973206461765    250    925    2.3381429717591216e-08 6.049241237295932e-10  0                      2.2281076345089895e-08 2.7172040914767796e-08 9.364435273928242e-08 
0           0          39       0.03952954574077424    0.010897765549801193   0.02863161223141027    1.6795956277576585e-07 0.10543111902678931    0.6976656873755054     0.09389061182185086    0.6418831516471996     0.4721291792410607     0.4386567662842376     250    925    2.3703047882188996e-08 6.133339499828537e-10  0                      2.227204862070414e-08  2.7180130543549735e-08 9.419100177934013e-08 
0           0          40       0.03869322154750106    0.010613498221548393   0.028079552585807178   1.7074014548896735e-07 0.10404695182687357    0.6909069382342233     0.0926327802684062     0.6346940984829397     0.4697248812510454     0.43674078120600635    250    925    2.448132153950285e-08  6.382383886538243e-10  0                      2.228660179396737e-08  2.722803833331579e-08  9.61059454335275e-08  
0           0          41       0.03780948777978806    0.009915864840411386   0.027893449763868285   1.731755083871171e-07  0.10056929022223249    0.6886135703753459     0.09215614332803694    0.6340754158611993     0.46611975416853846    0.43339366603591073    250    925    2.511934035191133e-08  6.59572693168657e-10   0                      2.229722109425641e-08  2.729432042010312e-08  9.780505382767757e-08 
0           0          42       0.03731233704916579    0.009911747632406183   0.02740041439733156    1.7501942804591133e-07 0.10054840915518706    0.6825005846263327     0.0907245201169095     0.6288340690221279     0.4601684293372564     0.4276126017590228     250    925    2.551391855528025e-08  6.725592621494234e-10  0                      2.2291237086722463e-08 2.7331913985310618e-08 9.920979915644857e-08 
0           0          43       0.036668592464142294   0.009416563845264861   0.027251851191536718   1.7742734071950754e-07 0.09800456683657896    0.6806478336842735     0.08735068283986294    0.6283921590094766     0.4596912532342265     0.4279445198667468     250    925    2.5964829668169483e-08 6.879461590404766e-10  0                      2.2269607132098716e-08 2.7345441456330106e-08 1.0115951630386876e-07
0           0          44       0.03583445063114487    0.009230171749219822   0.026604097601969946   1.81279955096216e-07   0.0970297644173485     0.672509971970213      0.08727411453330536    0.622030056452013      0.4543097808142897     0.42299270692102686    250    925    2.651903342631148e-08  7.079427106319362e-10  0                      2.2237919011303408e-08 2.737541323313257e-08  1.0443964671483661e-07
0           0          45       0.03502511327076483    0.009248880602093923   0.025776045426721298   1.872419496086941e-07  0.09712805059721448    0.6619613095352412     0.08892568551394933    0.6117610478330053     0.44611508979286285    0.41557657123647435    250    925    2.7285339617993284e-08 7.376242001948382e-10  0                      2.2159556036519682e-08 2.740364961920823e-08  1.0965578013477806e-07
0           0          46       0.034295801237952894   0.00879771165746458    0.025497895833116634   1.9374737168236296e-07 0.09472943517913297    0.6583800059215288     0.08547067783100688    0.6090558007821869     0.4443389292797284     0.41450704614936745    250    925    2.8245685725341523e-08 7.733979485930838e-10  0                      2.20851139328698e-08   2.7466293894418564e-08 1.1517688018114e-07   
0           0          47       0.03393467243868231    0.00884998086886604    0.025084494894596628   1.966752196365837e-07  0.09501042303336818    0.653020992153543      0.08496052999903848    0.6028177635888009     0.4392844233333857     0.40882918166107435    250    925    2.8724887106922863e-08 7.904191676364007e-10  0                      2.2038348228238954e-08 2.7494902305425546e-08 1.1762666282835994e-07
0           0          48       0.0334677666596202     0.008702793722580896   0.024764773137345736   1.9979969356530362e-07 0.0942170345308626     0.648846011224455      0.08392638690959967    0.5980876257044971     0.4355714406366116     0.4048208266996576     250    925    2.922096164954341e-08  8.089027366267135e-10  0                      2.2021286894857282e-08 2.754328416382749e-08  1.2020525812044874e-07
0           0          49       0.032967794532036285   0.008506250057088363   0.02446134062615127    2.0384879665347336e-07 0.09314706145131706    0.6448587392254765     0.08269738202815526    0.5946750446558787     0.43220442572044526    0.40164061866212275    250    925    2.982497711532492e-08  8.345447000328887e-10  0                      2.1971657931304582e-08 2.7620644768914336e-08 1.2359697213789664e-07
0           0          50       0.03249672387006004    0.008102620804152399   0.02439389450098655    2.085649210899584e-07  0.09091024815211095    0.6439691059512442     0.07950612526522782    0.5934809542034576     0.43109698304083016    0.40029164496784775    250    925    3.0476712309488054e-08 8.657418603551643e-10  0                      2.189217400583121e-08  2.7712278092940928e-08 1.2761801482134307e-07
0           0          51       0.03201571943161809    0.0080548552678325     0.023960650560837123   2.136029484602611e-07  0.0906418908233876     0.6382249308712004     0.07980077538847187    0.5876919039824061     0.4283788616452657     0.39790325239976765    250    925    3.1161427076101646e-08 8.992982636746676e-10  0                      2.185193184662552e-08  2.7822533822303708e-08 1.3186775745155553e-07
0           0          52       0.03157613353482639    0.007954260843834056   0.023621653135559657   2.1955543267880955e-07 0.09007411425917473    0.6336940161588169     0.07793373964612196    0.582488641312186      0.42357950115642246    0.3926841661771571     250    925    3.18473487885143e-08   9.36590426183236e-10   0                      2.178238075140571e-08  2.7953990950174283e-08 1.37035121762532e-07  
0           0          53       0.031413781987810654   0.007770127886850612   0.023643428347600977   2.2575335905955206e-07 0.08902544829136243    0.633986028807248      0.07993075075067345    0.5825193207370039     0.4258954871497229     0.39499156323544266    250    925    3.266652566538752e-08  9.810052578193622e-10  0                      2.1712607635154188e-08 2.8093877349389885e-08 1.422993431518011e-07 
0           0          54       0.031127554364105265   0.007637121022240617   0.023490205472512318   2.2786935233196843e-07 0.0882602030452845     0.6319283945416947     0.07904857824050847    0.5804178093017247     0.42364655704008913    0.39270108218295224    250    925    3.296740943351861e-08  9.978147853458883e-10  0                      2.169250136166096e-08  2.8144475447341277e-08 1.440671513041017e-07 
0           0          55       0.03065889970200828    0.007454611668467667   0.023204056182553504   2.318509871042357e-07  0.08719921961102921    0.6280676379695839     0.07819918872112985    0.5767727590063622     0.420856918400652      0.39001728105273376    250    925    3.351513232961376e-08  1.0288981743320317e-09 0                      2.1664563764707336e-08 2.825817867540656e-08  1.47384214160176e-07  
0           0          56       0.03018854823103638    0.007100365377077393   0.023087944057259304   2.387966996785291e-07  0.08510213089932006    0.626494255137965      0.07588119820061612    0.5751271177561592     0.41960624967974214    0.38868224171524374    250    925    3.449700267151498e-08  1.0877569883555898e-09 0                      2.1650196875898717e-08 2.8466134435078485e-08 1.5309560870768135e-07
0           0          57       0.02948957880690524    0.006730969755939276   0.022758362957364147   2.4609360181219526e-07 0.08285885076500203    0.6220065698876788     0.07263455435511056    0.5698401447765241     0.4142289914639797     0.3827692350948706     250    925    3.552128801161934e-08  1.1512140211110757e-09 0                      2.1642015869931028e-08 2.868336497536894e-08  1.5909571893416486e-07
0           0          58       0.028866444925530605   0.006446487483700202   0.02241969959548842    2.578463419869271e-07  0.08108894642584552    0.61736123606139       0.07122703021391841    0.5648582197691784     0.4107449291967466     0.3796523995756207     250    925    3.727658903388243e-08  1.2569984606346002e-09 0                      2.1612356362956142e-08 2.904007790436224e-08  1.686603202250917e-07 
0           0          59       0.028336170383646046   0.006088902717432906   0.022246997724775543   2.699414375923078e-07  0.07880787251862638    0.6149788321304864     0.06903225872696704    0.5633307801696696     0.41086633419055085    0.3804041881190593     250    925    3.897670938154265e-08  1.3650565936328542e-09 0                      2.1565597049101567e-08 2.9420075646971255e-08 1.786139989210595e-07 
0           0          60       0.027973783035720165   0.00615242364784701    0.02182108021973729    2.7916813586587217e-07 0.07921787752726894    0.6090635158439902     0.06928393677852858    0.555039709607417      0.40487332139688764    0.3731468291555331     250    925    4.061974943381932e-08  1.4672549255137077e-09 0                      2.1512695770377247e-08 2.9729374232423738e-08 1.8583906150373818e-07
0           0          61       0.02774322587276391    0.006066416434648164   0.02167652548785517    2.8395026057569054e-07 0.07866221940979572    0.6070427792775764     0.0710249282651712     0.5517121651566139     0.40393177592278046    0.37170182241664246    250    925    4.1657270465847435e-08 1.5332009246351024e-09 0                      2.1432370783651376e-08 2.985287542070455e-08  1.8947454298085206e-07
0           0          62       0.02751316426366733    0.005826123836767357   0.021686754562014323   2.8586488565302257e-07 0.07708856149047491    0.6071859930325857     0.06840767266637572    0.5513933779495216     0.404929369930801      0.37258489501383596    250    925    4.220969589249436e-08  1.5692309916672572e-09 0                      2.140998420234277e-08  2.99045780534945e-08   1.9077139651302365e-07
0           0          63       0.027181976785774244   0.005715238227935243   0.021466452288521422   2.862693175775105e-07  0.0763514439397043     0.604094108115095      0.06753476601323112    0.5486219904849663     0.4010576487677884     0.3687708201463583     250    925    4.263782637454691e-08  1.5957181700649315e-09 0                      2.1361203978642224e-08 2.9883113832543916e-08 1.9079145522171253e-07
0           0          64       0.02679241630298761    0.005642060922961251   0.021150069443300168   2.859367261890935e-07  0.07586107131206879    0.5996258692326083     0.06749075412076758    0.5443045166852585     0.39944805552505513    0.3674825695917142     250    925    4.3141744344056526e-08 1.6269683381929934e-09 0                      2.1301262008790178e-08 2.9818800730070025e-08 1.9004795076798377e-07
0           0          65       0.026357547850280025   0.005759788007866433   0.020597474171451767   2.8567096182424324e-07 0.07664844269260311    0.5917407061929908     0.06808524825499752    0.5364110721527112     0.3919390459936578     0.36023818610185604    250    925    4.370564860332718e-08  1.6654923625315569e-09 0                      2.126419532940954e-08  2.9765521949515446e-08 1.892701035794595e-07 
0           0          66       0.026038898034564686   0.005495109606374801   0.02054350154873319    2.8687945669975506e-07 0.07486662672858711    0.5909649133181605     0.06654921073866539    0.536205117651439      0.39022449432412964    0.358915849454528      250    925    4.4545299815077047e-08 1.72460809480461e-09   0                      2.120572329030476e-08  2.9750405703398244e-08 1.8965341979617041e-07
0           0          67       0.025754236584221508   0.005386375910695182   0.020367570944048983   2.89729477337889e-07   0.0741222195305828     0.5884290173611203     0.06473855111302249    0.5333219976158566     0.38740654057413476    0.35599466910820077    250    925    4.550554877373102e-08  1.7938699741972989e-09 0                      2.1146460221350254e-08 2.983260365347482e-08  1.9145099471513561e-07
0           0          68       0.025526428678334434   0.005147295369284195   0.020378839417640616   2.9389140962198346e-07 0.07245854867394767    0.5885917706908349     0.06282786911229739    0.5332685377117482     0.38663440231849877    0.35484038865880413    250    925    4.668857092983726e-08  1.8736976020267248e-09 0                      2.109841908287137e-08  2.9953370639859385e-08 1.9427735136738872e-07
0           0          69       0.0251931676590505     0.005082483385384163   0.020110387316735475   2.969569308594891e-07  0.07200092396883574    0.5847021350890034     0.06226767739972636    0.5293419157995103     0.3832791888489047     0.35165516706185784    250    925    4.7567861003879356e-08 1.935506168616622e-09  0                      2.0990773948369242e-08 3.001611966729314e-08  1.9644667007133077e-07
0           0          70       0.024772812134220785   0.004972360937382754   0.019800150700330133   3.0049650790351713e-07 0.07121662836318746    0.5801745980839131     0.060888718296440214   0.5252945032899787     0.3802075871068296     0.3489548272291233     250    925    4.879782436241694e-08  2.0228581025132774e-09 0                      2.0898311801665147e-08 3.010546423401549e-08  1.986720494029063e-07 
0           0          71       0.024487012457691228   0.004836901991400343   0.019649804138757356   3.063275335285699e-07  0.07023987493253131    0.5779677090436816     0.0609373376251023     0.5226295180334676     0.3777724810826794     0.3461919536909349     250    925    5.051260078170424e-08  2.1395474117562727e-09 0                      2.0773698861934372e-08 3.025465790168812e-08  2.026470285714869e-07 
0           0          72       0.024046663998515943   0.004733827518041535   0.019312526937032497   3.095434419115994e-07  0.06948743820091784    0.5729860035181864     0.06087437202239348    0.5175274397956989     0.37426609640001346    0.3428027699067009     250    925    5.140459677457239e-08  2.206760394754293e-09  0                      2.06790463094985e-08   3.031036987824707e-08  2.0494266855452714e-07
0           0          73       0.023662857742521415   0.004730184847386209   0.018932358786372953   3.1410876225657677e-07 0.06946069783451979    0.5673183423980674     0.06040549277474793    0.5133470201442835     0.3713590808800187     0.340909920688288      250    925    5.265095590937344e-08  2.3014415361769798e-09 0                      2.0541123701904183e-08 3.031176128482053e-08  2.083034798243016e-07 
0           0          74       0.023137354610663526   0.004527939135932388   0.018609097429883027   3.18044848101954e-07   0.06795953147281436    0.5624541390393478     0.05955762152063727    0.5089024459098744     0.3680039399885041     0.33802644590289044    250    925    5.375481636918743e-08  2.3873814762405254e-09 0                      2.045337510119863e-08  3.0336313844838144e-08 2.1111296131048925e-07
0           0          75       0.022848120353453252   0.004451015395433073   0.018396780041363126   3.249166570511977e-07  0.0673797870485365     0.5592363211491095     0.058136997302611605   0.5059184844800281     0.3641921536546929     0.3346764098199482     250    925    5.5492539160387e-08    2.523478737086174e-09  0                      2.0351661785961945e-08 3.051355152311646e-08  2.1603542584464614e-07
0           0          76       0.0226178240308083     0.004162493198884687   0.01845500150140507    3.293305185418252e-07  0.06515936665029806    0.5601205474895841     0.05721358645184566    0.5067289125617471     0.3644294052381642     0.33496957643733166    250    925    5.6482544698528355e-08 2.601132644680606e-09  0                      2.027018665022085e-08  3.0622797257485556e-08 2.1935385729090982e-07
0           0          77       0.02229230211976751    0.004105439607004541   0.018186530361927675   3.3215083528687765e-07 0.0647112694865305     0.5560314904004697     0.05708810037939823    0.5034755000906105     0.3619453045392571     0.33250746424589345    250    925    5.7221140029743375e-08 2.657059353641652e-09  0                      2.019958636594627e-08  3.071378937278282e-08  2.2135926016476353e-07
0           0          78       0.021917509122882806   0.00402785723502251    0.017889315619104756   3.3626875554487683e-07 0.06409691395962665    0.5514692807887029     0.05593512642047246    0.5001074892043579     0.3597026894623962     0.3303482141125735     250    925    5.824807466791858e-08  2.7340225364572787e-09 0                      2.011259014787544e-08  3.085324815691066e-08  2.2432082003571485e-07
0           0          79       0.02161711145152675    0.004036630670971509   0.017580141998718535   3.3878183670448303e-07 0.06416668359682076    0.5466831038821778     0.055775033596821504   0.49609681423620666    0.35965412348036613    0.3308503551118147     250    925    5.9086751358181184e-08 2.8087123913414276e-09 0                      2.0050159042676553e-08 3.097798082198019e-08  2.2585823309030365e-07
0           0          80       0.02133698189148211    0.003980643602460328   0.017355998474911517   3.398141102622134e-07  0.06372014182298325    0.5431868703667824     0.05503774528407072    0.49228574025162447    0.3556233766977087     0.3261890679003654     250    925    5.970500407057717e-08  2.863284233577434e-09  0                      2.0012382515686632e-08 3.101378878409503e-08  2.2621965065827716e-07
0           0          81       0.02108614345112738    0.004007295466727151   0.017078506021929948   3.419624702834656e-07  0.06393310078112473    0.5388270635418672     0.054989384269613646   0.48796209557765446    0.3522830806331917     0.3226330934076171     250    925    6.034827760525906e-08  2.9179451379971332e-09 0                      1.9965109354283725e-08 3.108078976625333e-08  2.2765034841967237e-07
0           0          82       0.0209504457781719     0.004016037259327554   0.016934064488119942   3.440307244046057e-07  0.06400279684467403    0.5365436592796458     0.057006841767691746   0.485635625767408      0.3506719914204557     0.32078194453841086    250    925    6.102018565873073e-08  2.9806953641911855e-09 0                      1.990311667792864e-08  3.1138919705777977e-08 2.2898780699797715e-07
0           0          83       0.020754158995414457   0.003985426037294508   0.016768388110523117   3.4484759683215824e-07 0.06375840773946036    0.5339125395365154     0.056280969669320405   0.48290415159359246    0.3479649934043662     0.3179967527248869     250    925    6.137451812697522e-08  3.015464350117269e-09  0                      1.9880103979913904e-08 3.1179634572290447e-08 2.2939787580286137e-07
