rmse	Dict{String, Any}("set" => Dict("V" => 0.0, "E" => 0.08843022325854956, "F" => 1.3076910946908815), "shaiducarbon" => Dict("V" => 0.0, "E" => 0.08843022325854956, "F" => 1.3076910946908815))
mae	Dict{String, Any}("set" => Dict("V" => 0.0, "E" => 0.06158063509455232, "F" => 0.8693907696215809), "shaiducarbon" => Dict("V" => 0.0, "E" => 0.06158063509455232, "F" => 0.8693907696215809))
