ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          10       0.11799200534405065    0.02227151905923       0.0957204264222706     5.98625500413422e-08   0.15072142992034748    1.2756360219785783     0.15072142992034748    1.2756360219785783     0.9627001545730156     0.9627001545730156     10     10     3.791283836322009e-08  2.194971167812212e-08  0                      0.0                    0.0                    0.0                   
0           0          11       0.11558197662998002    0.021972606548592385   0.09360930509347533    6.498791232598984e-08  0.14970657526116393    1.261490466760882      0.14970657526116393    1.261490466760882      0.9513178028329441     0.9513178028329441     10     10     3.882020928369725e-08  2.6167703042292594e-08 0                      0.0                    0.0                    0.0                   
0           0          12       0.11261694905660985    0.02190070631389733    0.09071616346046049    7.928225204993444e-08  0.14946143461457828    1.2418433031679366     0.14946143461457828    1.2418433031679366     0.9337989416088205     0.9337989416088205     10     10     4.4088034719451834e-08 3.51942173304826e-08   0                      0.0                    0.0                    0.0                   
0           0          13       0.11102903020823034    0.022105565480632427   0.08892337472000868    9.000758924806065e-08  0.15015883852470485    1.229511033225009      0.15015883852470485    1.229511033225009      0.9190928223719874     0.9190928223719874     10     10     4.785440547251436e-08  4.21531837755463e-08   0                      0.0                    0.0                    0.0                   
0           0          14       0.11063456292661235    0.02216316674335607    0.08847130467645178    9.150680449836454e-08  0.15035434837429307    1.2263817472662277     0.15035434837429307    1.2263817472662277     0.9139013862965786     0.9139013862965786     10     10     4.8385206022415144e-08 4.3121598475949406e-08 0                      0.0                    0.0                    0.0                   
0           0          15       0.11060464014430851    0.022073935051250194   0.08853061485218658    9.024087172087899e-08  0.1500513703673613     1.2267927547154471     0.1500513703673613     1.2267927547154471     0.9142239919194439     0.9142239919194439     10     10     4.798733636215669e-08  4.22535353587223e-08   0                      0.0                    0.0                    0.0                   
0           0          16       0.11060092613354697    0.022034214836879115   0.08856662146011285    8.983655502280853e-08  0.1499163070865548     1.227042206022819      0.1499163070865548     1.227042206022819      0.9145516477856214     0.9145516477856214     10     10     4.786662186580744e-08  4.196993315700109e-08  0                      0.0                    0.0                    0.0                   
0           0          17       0.11059450317964972    0.02198597371563077    0.0886084400158121     8.944820685084166e-08  0.1497521057842052     1.227331858469098      0.1497521057842052     1.227331858469098      0.9149463855805027     0.9149463855805027     10     10     4.776955667833162e-08  4.1678650172510045e-08 0                      0.0                    0.0                    0.0                   
0           0          18       0.11058286016351275    0.02192913806782132    0.08865363300492636    8.909076507168001e-08  0.14955841944219073    1.227644806787994      0.14955841944219073    1.227644806787994      0.9153954559207483     0.9153954559207483     10     10     4.771379946587667e-08  4.1376965605803337e-08 0                      0.0                    0.0                    0.0                   
0           0          19       0.11056137208143517    0.02185633961644358    0.08870494370077721    8.876421438139466e-08  0.14930996753616738    1.2280000217708065     0.14930996753616738    1.2280000217708065     0.915948818017267      0.915948818017267      10     10     4.772416478629122e-08  4.1040049595103446e-08 0                      0.0                    0.0                    0.0                   
0           0          20       0.11052166079147571    0.021755741972128234   0.08876583029686985    8.85224776131562e-08   0.14896595855585287    1.2284213957799341     0.14896595855585287    1.2284213957799341     0.9166762040920701     0.9166762040920701     10     10     4.786464571598057e-08  4.065783189717564e-08  0                      0.0                    0.0                    0.0                   
0           0          21       0.11044905136673168    0.021609795070396048   0.08883916773325562    8.85630800077604e-08   0.14846545378881273    1.2289287457119744     0.14846545378881273    1.2289287457119744     0.9176793847632593     0.9176793847632593     10     10     4.827812438615891e-08  4.028495562160149e-08  0                      0.0                    0.0                    0.0                   
0           0          22       0.11031937271458943    0.021393661905131887   0.08892562132191456    8.948754299363383e-08  0.1477211397877078     1.2295265645990316     0.1477211397877078     1.2295265645990316     0.9191212377865893     0.9191212377865893     10     10     4.926602893322077e-08  4.0221514060413055e-08 0                      0.0                    0.0                    0.0                   
0           0          23       0.11009708864891188    0.021077546476399596   0.08901944747538297    9.469712927460325e-08  0.14662570512334358    1.2301750353810734     0.14662570512334358    1.2301750353810734     0.921174699649199      0.921174699649199      10     10     5.303279592742625e-08  4.166433334717699e-08  0                      0.0                    0.0                    0.0                   
0           0          24       0.10974045822140832    0.02064469900054808    0.08909564957274493    1.0964811531896194e-07 0.1451123460550858     1.2307014476870686     0.1451123460550858     1.2307014476870686     0.9239266466083339     0.9239266466083339     10     10     6.076196270758906e-08  4.8886152611372884e-08 0                      0.0                    0.0                    0.0                   
0           0          25       0.10921844708526537    0.020152810192019862   0.08906548409737225    1.5279587328615653e-07 0.14337317180345296    1.230493088259386      0.14337317180345296    1.230493088259386      0.9266751086311208     0.9266751086311208     10     10     7.797144682431512e-08  7.482442646184141e-08  0                      0.0                    0.0                    0.0                   
0           0          26       0.10866206382194668    0.01993328537243581    0.08872856370156625    2.1474794462904989e-07 0.14259015070136521    1.2281635043777053     0.14259015070136521    1.2281635043777053     0.9265542145975696     0.9265542145975696     10     10     9.643267929907676e-08  1.1831526532997313e-07 0                      0.0                    0.0                    0.0                   
0           0          27       0.10805425788795464    0.020039044025812525   0.08801491291716891    3.009449732135944e-07  0.1429679156435709     1.2232144252197348     0.1429679156435709     1.2232144252197348     0.9229861570421836     0.9229861570421836     10     10     1.2008771935849227e-07 1.808572538551022e-07  0                      0.0                    0.0                    0.0                   
0           0          28       0.1078386162238052     0.020386786808153947   0.08745151140467973    3.180109715152271e-07  0.1442030600972316     1.2192931166402465     0.1442030600972316     1.2192931166402465     0.9186906548239687     0.9186906548239687     10     10     1.241155846152711e-07  1.9389538689995602e-07 0                      0.0                    0.0                    0.0                   
0           0          29       0.10780898651133196    0.020583629399778303   0.08722505521796327    3.018935903821556e-07  0.1448975568628903     1.217713410078561      0.1448975568628903     1.217713410078561      0.9166138565624736     0.9166138565624736     10     10     1.1978695204339363e-07 1.8210663833876195e-07 0                      0.0                    0.0                    0.0                   
0           0          30       0.1078079180342235     0.020610401395674934   0.08719722095445186    2.9568409671317834e-07 0.14499175638857975    1.217519103177503      0.14499175638857975    1.217519103177503      0.9163097245751417     0.9163097245751417     10     10     1.1813113151434703e-07 1.7755296519883128e-07 0                      0.0                    0.0                    0.0                   
0           0          31       0.10780789933665647    0.020610299070749204   0.08719730522530918    2.950405980882545e-07  0.1449913964662077     1.217519691506768      0.1449913964662077     1.217519691506768      0.91630414866524       0.91630414866524       10     10     1.1796129502636304e-07 1.770793030618915e-07  0                      0.0                    0.0                    0.0                   
0           0          32       0.10780788956260716    0.020610053478652413   0.08719754124001956    2.948439351866806e-07  0.14499053260569236    1.2175213392203195     0.14499053260569236    1.2175213392203195     0.9163043528767973     0.9163043528767973     10     10     1.179094842183895e-07  1.769344509682911e-07  0                      0.0                    0.0                    0.0                   
0           0          33       0.1078078710908934     0.020609795472473345   0.0871977809716712     2.94646748861562e-07   0.1449896250735884     1.2175230128810488     0.1449896250735884     1.2175230128810488     0.9163046031934158     0.9163046031934158     10     10     1.1785741617573145e-07 1.7678933268583058e-07 0                      0.0                    0.0                    0.0                   
0           0          34       0.10780783574962122    0.02060947457354269    0.0871980667738831     2.9440219544037837e-07 0.14498849630943314    1.2175250081754307     0.14498849630943314    1.2175250081754307     0.9163048348183409     0.9163048348183409     10     10     1.1779265355107127e-07 1.766095418893071e-07  0                      0.0                    0.0                    0.0                   
0           0          35       0.10780776820145578    0.020609028091534906   0.08719844604761855    2.9406230234055014e-07 0.14498692579133687    1.2175276560251642     0.14498692579133687    1.2175276560251642     0.9163050570669461     0.9163050570669461     10     10     1.177023387340303e-07  1.7635996360651987e-07 0                      0.0                    0.0                    0.0                   
0           0          36       0.10780764029446416    0.02060836502958002    0.08719898170682558    2.9355805854329645e-07 0.14498459341333042    1.2175313956497034     0.14498459341333042    1.2175313956497034     0.9163051964404825     0.9163051964404825     10     10     1.1756780812525001e-07 1.7599025041804645e-07 0                      0.0                    0.0                    0.0                   
0           0          37       0.10780740242653525    0.02060734300553872    0.08719976663930441    2.927816921167731e-07  0.14498099828152225    1.2175368755175129     0.14498099828152225    1.2175368755175129     0.9163051334495158     0.9163051334495158     10     10     1.1735960224925776e-07 1.7542208986751534e-07 0                      0.0                    0.0                    0.0                   
0           0          38       0.10780697294940025    0.020605742424028912   0.08720093895784613    2.91567525193092e-07   0.14497536780283396    1.2175450598069446     0.14497536780283396    1.2175450598069446     0.9163045556340965     0.9163045556340965     10     10     1.1703165583497298e-07 1.7453586935811902e-07 0                      0.0                    0.0                    0.0                   
0           0          39       0.10780623088988424    0.020603257832574988   0.0872026833698457     2.8968746354686237e-07 0.14496662714667932    1.2175572379418131     0.14496662714667932    1.2175572379418131     0.9163030460503488     0.9163030460503488     10     10     1.1651828160226826e-07 1.7316918194459412e-07 0                      0.0                    0.0                    0.0                   
0           0          40       0.1078050127769612     0.02059959681680444    0.08720512902539802    2.869347587368879e-07  0.14495374693397514    1.2175743114114952     0.14495374693397514    1.2175743114114952     0.9162996243388914     0.9162996243388914     10     10     1.1575233757071634e-07 1.7118242116617153e-07 0                      0.0                    0.0                    0.0                   
0           0          41       0.107803044320038      0.020594858175680988   0.08720790270528722    2.834390697848681e-07  0.14493707371219297    1.2175936745760565     0.14493707371219297    1.2175936745760565     0.9162923945844959     0.9162923945844959     10     10     1.1474302211128352e-07 1.686960476735846e-07  0                      0.0                    0.0                    0.0                   
0           0          42       0.10779970066207648    0.020589654820181994   0.08720976602945238    2.798124420917656e-07  0.1449187631524829     1.2176066823398486     0.1449187631524829     1.2176066823398486     0.916277773027111      0.916277773027111      10     10     1.136079772122994e-07  1.6620446487946622e-07 0                      0.0                    0.0                    0.0                   
0           0          43       0.10779372746776071    0.02058411417596378    0.0872093367695696     2.765222273268308e-07  0.1448992631331976     1.2176036857124715     0.1448992631331976     1.2176036857124715     0.9162494111588605     0.9162494111588605     10     10     1.1236351565012967e-07 1.6415871167670115e-07 0                      0.0                    0.0                    0.0                   
0           0          44       0.10778279135656811    0.02057780418220438    0.08720471285331714    2.7432104660032356e-07 0.1448770522301926     1.217571406071838      0.1448770522301926     1.217571406071838      0.9161943242703986     0.9161943242703986     10     10     1.1089601745852258e-07 1.6342502914180096e-07 0                      0.0                    0.0                    0.0                   
0           0          45       0.10776263248805337    0.02057011116603068    0.08719224518666882    2.7613535390284947e-07 0.14484996854129403    1.2174843648068945     0.14484996854129403    1.2174843648068945     0.916090801849585      0.916090801849585      10     10     1.090300541018948e-07  1.6710529980095466e-07 0                      0.0                    0.0                    0.0                   
0           0          46       0.10772565477541123    0.020560340845131416   0.08716502137108037    2.925591994395964e-07  0.1448155642847067     1.217294283926859      0.1448155642847067     1.217294283926859      0.9158900170111898     0.9158900170111898     10     10     1.0653413652744401e-07 1.8602506291215243e-07 0                      0.0                    0.0                    0.0                   
0           0          47       0.10765884155859119    0.02054781444959907    0.08711065784818169    3.6926081043946064e-07 0.14477144309447504    1.216914620581599      0.14477144309447504    1.216914620581599      0.9154981848350342     0.9154981848350342     10     10     1.1170753080048442e-07 2.575532796389762e-07  0                      0.0                    0.0                    0.0                   
0           0          48       0.10754121573569807    0.020532218676543274   0.08700830734424395    6.897149108642918e-07  0.1447164919666799     1.216199504689151      0.1447164919666799     1.216199504689151      0.9147954469602974     0.9147954469602974     10     10     1.7910146848575057e-07 5.106134423785412e-07  0                      0.0                    0.0                    0.0                   
0           0          49       0.10734176666344143    0.02051478994652451    0.08682527793243487    1.698784482052917e-06  0.14465505778411442    1.214919641451072      0.14465505778411442    1.214919641451072      0.9135306904399652     0.9135306904399652     10     10     3.166708962939192e-07  1.3821135857589978e-06 0                      0.0                    0.0                    0.0                   
0           0          50       0.10701930895058742    0.02050196958087329    0.08651251299877548    4.826370938646724e-06  0.14460985087317899    1.2127294551028984     0.14460985087317899    1.2127294551028984     0.9113217586641117     0.9113217586641117     10     10     5.649077671312567e-07  4.261463171515468e-06  0                      0.0                    0.0                    0.0                   
0           0          51       0.10652206380644964    0.020517525750695334   0.0859906434292565     1.3894626497781555e-05 0.1446647028918227     1.209066147293128      0.1446647028918227     1.209066147293128      0.9074920970871186     0.9074920970871186     10     10     9.838428123329942e-07  1.291078368544856e-05  0                      0.0                    0.0                    0.0                   
0           0          52       0.10584145820242179    0.02062569698333762    0.08518180124679045    3.3959972293729224e-05 0.14504554774297287    1.2033663745227687     0.14504554774297287    1.2033663745227687     0.9016445596322111     0.9016445596322111     10     10     1.5565016999832805e-06 3.2403470593745946e-05 0                      0.0                    0.0                    0.0                   
0           0          53       0.10513064795192754    0.020901283882237897   0.08416812399235621    6.124007733341409e-05  0.14601133365906205    1.1961848176122547     0.14601133365906205    1.1961848176122547     0.8951183805331019     0.8951183805331019     10     10     2.10122913518239e-06   5.91388481982317e-05   0                      0.0                    0.0                    0.0                   
0           0          54       0.10476485282366467    0.021177954498321674   0.08351556681491508    7.133151042791293e-05  0.14697453379842337    1.1915387722570798     0.14697453379842337    1.1915387722570798     0.8921773452635533     0.8921773452635533     10     10     2.2705371720600176e-06 6.906097325585292e-05  0                      0.0                    0.0                    0.0                   
0           0          55       0.10470179676407296    0.021231669190979838   0.08340506008814125    6.5067484951868e-05    0.14716080514786384    1.1907501969026097     0.14716080514786384    1.1907501969026097     0.892366593881411      0.892366593881411      10     10     2.1672100372238616e-06 6.290027491464415e-05  0                      0.0                    0.0                    0.0                   
0           0          56       0.10469841599442209    0.021215247872768017   0.08342150699400898    6.166112764510936e-05  0.1471038844735034     1.190867595001775      0.1471038844735034     1.190867595001775      0.8926823342303063     0.8926823342303063     10     10     2.1088762551144005e-06 5.9552251389994963e-05 0                      0.0                    0.0                    0.0                   
0           0          57       0.10469836715478376    0.021210551151796365   0.08342657830356337    6.123769942403672e-05  0.14708760033328241    1.1909037917012189     0.14708760033328241    1.1909037917012189     0.8927278456947648     0.8927278456947648     10     10     2.101512244605721e-06  5.9136187179431e-05    0                      0.0                    0.0                    0.0                   
0           0          58       0.10469836695483037    0.021210251252234465   0.08342688994293594    6.122575965994626e-05  0.1470865604814061     1.1909060160053402     0.1470865604814061     1.1909060160053402     0.8927294021258027     0.8927294021258027     10     10     2.1013041538079634e-06 5.912445550613829e-05  0                      0.0                    0.0                    0.0                   
0           0          59       0.10469836691934514    0.021210197774159653   0.083426943040425      6.122610476050131e-05  0.1470863750542994     1.1909063949845224     0.1470863750542994     1.1909063949845224     0.8927294565862837     0.8927294565862837     10     10     2.1013100448111426e-06 5.912479471569017e-05  0                      0.0                    0.0                    0.0                   
0           0          60       0.1046983668528518     0.02121016290777389    0.0834269775219607     6.122642311719859e-05  0.1470862541602734     1.1909066410937268     0.1470862541602734     1.1909066410937268     0.8927294837552018     0.8927294837552018     10     10     2.101315380197241e-06  5.912510773700135e-05  0                      0.0                    0.0                    0.0                   
0           0          61       0.10469836632725377    0.021209978026655595   0.08342716017301907    6.122812757908807e-05  0.14708561311073193    1.1909079447502047     0.14708561311073193    1.1909079447502047     0.8927296292094804     0.8927296292094804     10     10     2.1013431475295155e-06 5.912678443155856e-05  0                      0.0                    0.0                    0.0                   
0           0          62       0.10469836543265643    0.021209780237759948   0.08342735523228761    6.122996260886341e-05  0.14708492730217596    1.1909093369676573     0.14708492730217596    1.1909093369676573     0.8927297862981801     0.8927297862981801     10     10     2.1013715248585924e-06 5.9128591084004815e-05 0                      0.0                    0.0                    0.0                   
0           0          63       0.1046983638179552     0.021209568033290434   0.08342756383579947    6.1231948865286e-05    0.147084191505843      1.1909108258540904     0.147084191505843      1.1909108258540904     0.8927299538808318     0.8927299538808318     10     10     2.10139987907413e-06   5.913054898621186e-05  0                      0.0                    0.0                    0.0                   
0           0          64       0.10469836083158508    0.021209314196122424   0.0834278122841091     6.123435135357045e-05  0.14708331134773983    1.190912599126302      0.14708331134773983    1.190912599126302      0.8927301587342202     0.8927301587342202     10     10     2.101430616462547e-06  5.913292073710791e-05  0                      0.0                    0.0                    0.0                   
0           0          65       0.1046983552750915     0.021208980486299486   0.08342813723686053    6.123755193147396e-05  0.14708215423020166    1.1909149184364844     0.14708215423020166    1.1909149184364844     0.8927304210897193     0.8927304210897193     10     10     2.1014659958073635e-06 5.91360859356666e-05   0                      0.0                    0.0                    0.0                   
0           0          66       0.10469834498542305    0.021208512999692796   0.08342858987961645    6.124210611381315e-05  0.14708053323488487    1.1909181491107952     0.14708053323488487    1.1909181491107952     0.89273076845241       0.89273076845241       10     10     2.10150719047575e-06   5.9140598923337404e-05 0                      0.0                    0.0                    0.0                   
0           0          67       0.10469832617993834    0.02120783278389335    0.08342924453858981    6.124885745517856e-05  0.147078174575777      1.1909228216320769     0.147078174575777      1.1909228216320769     0.8927312506215065     0.8927312506215065     10     10     2.101552519987538e-06  5.914730493519103e-05  0                      0.0                    0.0                    0.0                   
0           0          68       0.10469829252486539    0.021206827069750956   0.08343020638275381    6.125907236061108e-05  0.1470746871766778     1.1909296866041295     0.1470746871766778     1.1909296866041295     0.8927319136298224     0.8927319136298224     10     10     2.1015928406717774e-06 5.9157479519939296e-05 0                      0.0                    0.0                    0.0                   
0           0          69       0.1046982338875004     0.02120535107872276    0.08343160828667423    6.12745221034256e-05   0.1470695689028464     1.1909396923445885     0.1470695689028464     1.1909396923445885     0.8927328048473147     0.8927328048473147     10     10     2.1016011977205963e-06 5.9172920905704994e-05 0                      0.0                    0.0                    0.0                   
0           0          70       0.10469813418535448    0.021203263446871366   0.08343357342313046    6.129731535264654e-05  0.1470623293463726     1.1909537178756417     0.1470623293463726     1.1909537178756417     0.8927338899969881     0.8927338899969881     10     10     2.101513701093561e-06  5.919580165155298e-05  0                      0.0                    0.0                    0.0                   
0           0          71       0.10469796567052918    0.021200504182903267   0.08343613208686469    6.132940076120896e-05  0.147052760135721      1.1909719792697053     0.147052760135721      1.1909719792697053     0.8927351242542254     0.8927351242542254     10     10     2.1012054493999707e-06 5.9228195311808985e-05 0                      0.0                    0.0                    0.0                   
0           0          72       0.104697675566707      0.02119710328052196    0.08343919934596708    6.137294021799345e-05  0.14704096484689375    1.1909938701818348     0.14704096484689375    1.1909938701818348     0.8927362370836712     0.8927362370836712     10     10     2.100471519117874e-06  5.927246869887557e-05  0                      0.0                    0.0                    0.0                   
0           0          73       0.10469716326190133    0.02119300982497135    0.08344272004117928    6.143339575068841e-05  0.14702676633335987    1.1910189967543472     0.14702676633335987    1.1910189967543472     0.892736754033558      0.892736754033558      10     10     2.0989792364961248e-06 5.933441651419229e-05  0                      0.0                    0.0                    0.0                   
0           0          74       0.10469624266627776    0.021187962218233408   0.0834467554801483     6.152496789606336e-05  0.14700925637378223    1.1910477963090673     0.14700925637378223    1.1910477963090673     0.8927355723776081     0.8927355723776081     10     10     2.0961245360837773e-06 5.9428843359979584e-05 0                      0.0                    0.0                    0.0                   
0           0          75       0.10469457733456199    0.02118148601219399    0.08345140909134746    6.168223102053024e-05  0.14698678760151593    1.1910810066841064     0.14698678760151593    1.1910810066841064     0.8927318268619054     0.8927318268619054     10     10     2.0907591316906313e-06 5.959147188883961e-05  0                      0.0                    0.0                    0.0                   
0           0          76       0.10469157325979356    0.02117290322294614    0.08345667520506124    6.199483178618453e-05  0.1469570048836787     1.1911185870505867     0.1469570048836787     1.1911185870505867     0.892722317151409      0.892722317151409      10     10     2.0807045835216923e-06 5.991412720266284e-05  0                      0.0                    0.0                    0.0                   
0           0          77       0.10468621614114428    0.02116135690324334    0.08346214253681174    6.271670108920094e-05  0.14691692903912182    1.1911576021072086     0.14691692903912182    1.1911576021072086     0.8927025010207164     0.8927025010207164     10     10     2.061873358603166e-06  6.0654827730597773e-05 0                      0.0                    0.0                    0.0                   
0           0          78       0.1046768570537431     0.021145977613638133   0.08346626606364922    6.461337645576356e-05  0.1468635324472731     1.1911870268830678     0.1468635324472731     1.1911870268830678     0.8926578941463216     0.8926578941463216     10     10     2.0267390245381655e-06 6.25866374312254e-05   0                      0.0                    0.0                    0.0                   
0           0          79       0.10466100353978673    0.021126486787627345   0.08346447654124095    7.00402109184382e-05   0.14679583277587624    1.1911742572492783     0.14679583277587624    1.1911742572492783     0.8925663663618016     0.8925663663618016     10     10     1.9619553713247855e-06 6.807825554711343e-05  0                      0.0                    0.0                    0.0                   
0           0          80       0.1046355181795989     0.02110487560497608    0.08344442132565878    8.622124896403746e-05  0.14672073171185393    1.1910311383276617     0.14672073171185393    1.1910311383276617     0.8923761140921258     0.8923761140921258     10     10     2.0685873524798974e-06 8.415266161155756e-05  0                      0.0                    0.0                    0.0                   
0           0          81       0.10459672518181133    0.021090451538273124   0.08337493333913033    0.00013134030440785222 0.14667058521062384    1.1905351219879374     0.14667058521062384    1.1905351219879374     0.8919779853332699     0.8919779853332699     10     10     2.6570234919075894e-06 0.00012868328091594463 0                      0.0                    0.0                    0.0                   
0           0          82       0.10455098997356446    0.021102866559296236   0.08323401261692123    0.0002141107973469826  0.1467137481201699     1.1895285723312865     0.1467137481201699     1.1895285723312865     0.8913592642159143     0.8913592642159143     10     10     3.5560047419378167e-06 0.00021055479260504478 0                      0.0                    0.0                    0.0                   
0           0          83       0.1045146819582701     0.021149100560294724   0.08307873496703089    0.0002868464309444882  0.14687437682754784    1.1884184887176295     0.14687437682754784    1.1884184887176295     0.8908020691068611     0.8908020691068611     10     10     4.210774782549979e-06  0.00028263565616193825 0                      0.0                    0.0                    0.0                   
0           0          84       0.10450160303409098    0.021193617881543177   0.08301954308479907    0.00028844206774876545 0.1470288755182042     1.187995051471558      0.1470288755182042     1.187995051471558      0.8906810721326147     0.8906810721326147     10     10     4.226355754364274e-06  0.0002842157119944012  0                      0.0                    0.0                    0.0                   
0           0          85       0.10450013757321669    0.02120615140861759    0.08302622054861113    0.000267765615987981   0.147072344217945      1.188042827176912      0.147072344217945      1.188042827176912      0.8907584870579216     0.8907584870579216     10     10     4.05498888145022e-06   0.0002637106271065308  0                      0.0                    0.0                    0.0                   
0           0          86       0.10450008507071136    0.021206526871730465   0.08303182399036177    0.00026173420861912096 0.14707364619855176    1.1880829170209197     0.14707364619855176    1.1880829170209197     0.8907871400758004     0.8907871400758004     10     10     4.0032197706866434e-06 0.0002577309888484343  0                      0.0                    0.0                    0.0                   
0           0          87       0.10450008460147789    0.021206325065862567   0.08303247365786126    0.00026128587775407655 0.14707294640467208    1.1880875649818516     0.14707294640467208    1.1880875649818516     0.890789585260015      0.890789585260015      10     10     3.999326843611678e-06  0.0002572865509104649  0                      0.0                    0.0                    0.0                   
0           0          88       0.1045000846002902     0.02120630857174116    0.08303249327553203    0.00026128275301703333 0.1470728892085408     1.1880877053336218     0.1470728892085408     1.1880877053336218     0.8907896219548218     0.8907896219548218     10     10     3.999298766426478e-06  0.0002572834542506068  0                      0.0                    0.0                    0.0                   
0           0          89       0.10450008460028959    0.02120630824755045    0.08303249313141065    0.00026128322132853163 0.14707288808435492    1.1880877043025266     0.14707288808435492    1.1880877043025266     0.8907896200946456     0.8907896200946456     10     10     3.9993028020911185e-06 0.00025728391852644053 0                      0.0                    0.0                    0.0                   
1           0          0        0.10450008460028969    0.02120630824755054    0.08303249313141063    0.00026128322132853163 0.14707288808435526    1.1880877043025264     0.14707288808435526    1.1880877043025264     0.8907896200946456     0.8907896200946456     20     20     3.9993028020911185e-06 0.00025728391852644053 0                      0.0                    0.0                    0.0                   
1           0          1        0.10418928012693679    0.021183865156228124   0.08274413166766814    0.0002612833030405245  0.14699504228485946    1.1860228700142803     0.14699504228485946    1.1860228700142803     0.8874751000656298     0.8874751000656298     20     20     3.99938439103517e-06   0.00025728391864948935 0                      0.0                    0.0                    0.0                   
1           0          2        0.10367082742541554    0.02081567114368659    0.0825938728875674     0.0002612833941615689  0.1457119918317907     1.1849455046192279     0.1457119918317907     1.1849455046192279     0.8850508845874813     0.8850508845874813     20     20     3.999475280509041e-06  0.00025728391888105986 0                      0.0                    0.0                    0.0                   
1           0          3        0.10290975456774473    0.02060879304868175    0.0820396779115172     0.0002612836075457936  0.14498609901198267    1.1809633924294665     0.14498609901198267    1.1809633924294665     0.8818714156071445     0.8818714156071445     20     20     3.999700272502976e-06  0.0002572839072732906  0                      0.0                    0.0                    0.0                   
1           0          4        0.10183505698190068    0.020832975154635613   0.08074079769881214    0.00026128412845293083 0.14577254424188862    1.1715773856164864     0.14577254424188862    1.1715773856164864     0.8750943361950424     0.8750943361950424     20     20     4.000228175919618e-06  0.0002572839002770112  0                      0.0                    0.0                    0.0                   
