ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          11       0.11924162185999837    0.02800630420416863    0.09123522127473271    9.638109718325862e-08  0.16901606516616313    1.2453910119024665     0.14930661051592858    1.2000746656618835     0.9120324811814338     0.8862308614725328     250    925    3.398139886927318e-09  1.1850455709770038e-11 0                      2.3799156968226084e-08 2.7657849365195496e-08 4.151410050719995e-08 
0           0          12       0.11722510798715156    0.027062415586865948   0.09016259524165411    9.715863153267794e-08  0.16614350391977037    1.2380485167542794     0.14891039726154812    1.1928794760399088     0.9070464292389867     0.8813028560501802     250    925    3.6417366520928965e-09 1.3720588075818151e-11 0                      2.3789250010226512e-08 2.7651238726551157e-08 4.2062685555731553e-08
0           0          13       0.11366366571223926    0.0258106909084719     0.0878528765438254     9.825994211296538e-08  0.16225567701302646    1.2220879312469808     0.1448090257901435     1.1770559172330857     0.895132528828975      0.8694772764412315     250    925    4.088306507154544e-09  1.743292209780161e-11  0                      2.3769010055681354e-08 2.7636734995114264e-08 4.274845763291742e-08 
0           0          14       0.10852012568930651    0.024480366448645666   0.08403965884553868    1.0039512213552708e-07 0.1580189032176935     1.1952716052742482     0.1425259248345607     1.1503997305433795     0.8701232302057459     0.8441063972575488     250    925    4.932057482113284e-09  2.579263081476292e-11  0                      2.3739673081778494e-08 2.761481287962417e-08  4.4082786061196367e-08
0           0          15       0.09973493001893616    0.02277075337648738    0.07696407359725357    1.0304519511574946e-07 0.1524013400228668     1.1438484428944407     0.1379317025574421     1.0971379160828074     0.8315084794352124     0.8043602926469323     250    925    6.245977864090966e-09  4.2548474265873655e-11 0                      2.3698566152428426e-08 2.7586010403885297e-08 4.54720922210789e-08  
0           0          16       0.0948584175880243     0.022651401538531      0.0722069105769163     1.0547257705374361e-07 0.152001413039705      1.1079338826844318     0.13339198592932608    1.060802452574829      0.8043357893342271     0.7769278872480255     250    925    7.192875111770324e-09  5.783720337004198e-11  0                      2.3657959201112786e-08 2.7555599880822812e-08 4.700830565666765e-08 
0           0          17       0.08912512986362282    0.02194508410530033    0.06717993570939673    1.1004892586429617e-07 0.14961278616573043    1.0686715655682792     0.13748379804914185    1.021342377490623      0.7766472146882335     0.7490063808810355     250    925    8.537114226004954e-09  8.296487533747447e-11  0                      2.35761176055008e-08   2.7490490833220994e-08 5.0362238324231944e-08
0           0          18       0.0855685418070767     0.020374424558767857   0.06519400446360242    1.1278470641487971e-07 0.14415933215381424    1.0527573716860532     0.13421907627253932    1.0051758931141206     0.7667772226448075     0.7389138180934954     250    925    9.396614922412944e-09  1.0097250553959795e-10 0                      2.353996677438465e-08  2.7463678706050825e-08 5.228347350649169e-08 
0           0          19       0.08112923368573509    0.020442807195525093   0.060686310384001164   1.161062089814316e-07  0.144401050330378      1.0157102361154442     0.13182650444068383    0.9676035326225865     0.737417354888803      0.7094626367532321     250    925    1.0541430936703602e-08 1.2665136031197e-10    0                      2.3482595791253286e-08 2.742020921061203e-08  5.453532168255072e-08 
0           0          20       0.07608141662303268    0.019598500156092182   0.0564827955714326     1.2089550786189172e-07 0.14138765913761836    0.9799017968326252     0.1317412458353201     0.9306390059618833     0.7087673781353471     0.6806800759727727     250    925    1.1987891495926691e-08 1.6329213271370565e-10 0                      2.339663532466263e-08  2.735961236845149e-08  5.7988076540137195e-08
0           0          21       0.0742595479186498     0.023303249787758624   0.050956171794896844   1.263359942598692e-07  0.1541730027604901     0.9307281700781552     0.14388340764641944    0.8783417204790166     0.6565138560348867     0.6272290339665353     250    925    1.3641631119756733e-08 2.1120809032149957e-10 0                      2.3294413364246593e-08 2.731070246864179e-08  6.187803921690261e-08 
0           0          22       0.07167958385965535    0.023259908470467664   0.04841954707055706    1.2831863069932457e-07 0.15402956416401203    0.9072663919496836     0.1445007245936588     0.8550607181347896     0.640298369666087      0.6111131226967247     250    925    1.4231683059984917e-08 2.2992040782743257e-10 0                      2.3255377493072506e-08 2.7296452574596933e-08 6.330519716384278e-08 
0           0          23       0.06768316009825495    0.02270083103066377    0.04498219802883232    1.3103875884755303e-07 0.15216717007303304    0.8744697661114597     0.14176314800075915    0.8227180713020752     0.6130425388556174     0.5843843494488856     250    925    1.509196087742669e-08  2.579706242142428e-10  0                      2.3189815225170684e-08 2.7266768668979347e-08 6.523224345176206e-08 
0           0          24       0.06639995412942137    0.022020318510542248   0.04437949995141431    1.356674648242025e-07  0.14986902574450997    0.8685916787853794     0.13732977267613097    0.8174065905835172     0.608493425471717      0.579524422590093      250    925    1.6405245409466757e-08 3.041749786958254e-10  0                      2.3079113806588246e-08 2.7233684757333984e-08 6.864524587211769e-08 
0           0          25       0.06416729691451176    0.02114367588355668    0.04302348370579475    1.3732516021457136e-07 0.1468555392152727     0.8552188188518226     0.13464295111707547    0.8039478019326899     0.5965160116235508     0.5676147882662904     250    925    1.6811978388110892e-08 3.19886782618023e-10   0                      2.304660973834874e-08  2.7222604574460783e-08 6.992408073103292e-08 
0           0          26       0.062308310314468124   0.01996914976509105    0.04233901999630018    1.4055307699597153e-07 0.14271836867600918    0.8483886756525257     0.13068740158597156    0.7979836528384728     0.5902316020540007     0.561664954100885      250    925    1.7498335557622727e-08 3.483160772899452e-10  0                      2.2986791291888902e-08 2.720826217497768e-08  7.251137189419228e-08 
0           0          27       0.05913373033162302    0.018818771243060663   0.04031481577088193    1.4331768041841328e-07 0.13854655053531487    0.8278598147648285     0.12631630337613775    0.7756876640905606     0.569983270087133      0.5405095667423881     250    925    1.804375346163766e-08  3.740677436306139e-10  0                      2.29295628709222e-08   2.719186474460802e-08  7.477843159761478e-08 
0           0          28       0.05448763330712268    0.015856729125528584   0.038630756538866565   1.4764272757893422e-07 0.12717650610775094    0.8103843938266532     0.11746776000813632    0.7585550060834465     0.556080462324091      0.527815627488996      250    925    1.894497638076583e-08  4.229423549942382e-10  0                      2.2835947323792714e-08 2.7181485075351306e-08 7.825737644403011e-08 
0           0          29       0.052149351321535906   0.014805460089185296   0.037343740961444404   1.502709062376511e-07  0.12288844245434467    0.7967707328889911     0.11394838956169148    0.7435928843624665     0.5406086689364507     0.5119472923315931     250    925    1.9548070119955406e-08 4.552683275545325e-10  0                      2.2751454788094094e-08 2.7155737621925727e-08 8.036037538012133e-08 
0           0          30       0.051319939400267585   0.013988422439123115   0.0373313623014399     1.5465970456710803e-07 0.11944953279903622    0.7966386656238267     0.10941212723331756    0.7434187847385628     0.5453851370517012     0.517391470559706      250    925    2.030354315169997e-08  4.934404171145856e-10  0                      2.263130114134742e-08  2.7114306799113374e-08 8.411711305783268e-08 
0           0          31       0.05032433548297239    0.013293204055745578   0.03703097566189944    1.5576532735164537e-07 0.11644341172845382    0.7934271174209875     0.10653098804433779    0.7380971226373544     0.5377557452188569     0.5084493036758131     250    925    2.0553451523815647e-08 5.06468413071544e-10   0                      2.258646409732668e-08  2.709577786213766e-08  8.502316545529382e-08 
0           0          32       0.048909485576260785   0.01318213543620122    0.035727193434085515   1.567059740549731e-07  0.11595593190105814    0.7793345190808563     0.10495766760972683    0.7235251253221372     0.5243743176695516     0.49506512467999275    250    925    2.0821343441579288e-08 5.186127008148856e-10  0                      2.2528096157862155e-08 2.7068442860719908e-08 8.576947889399687e-08 
0           0          33       0.047422291706688345   0.012763490353882561   0.034658643868950595   1.5748385515377622e-07 0.11409978159110377    0.7675916556975716     0.10490597659081942    0.7113474950690619     0.511978685473566      0.4819850197305565     250    925    2.119625048809362e-08  5.345768789435123e-10  0                      2.2468771457335218e-08 2.7034127618934326e-08 8.625012871046954e-08 
0           0          34       0.04580428660947569    0.012063744661120479   0.033740383567725664   1.5838062951494163e-07 0.11092799264667232    0.7573549528896226     0.10255350042188004    0.7022064812519969     0.5053063519350133     0.47537231908256466    250    925    2.160018470142925e-08  5.509566979401942e-10  0                      2.2401355182731954e-08 2.6996439943014396e-08 8.683169298982584e-08 
0           0          35       0.04486600131792349    0.011803975492436898   0.03306186715243712    1.586730494591188e-07  0.10972718441935904    0.7497011041246998     0.0990286289243745     0.6968887603780263     0.5048667548697011     0.47660745961325124    250    925    2.2053875236318473e-08 5.68684079853997e-10   0                      2.231448674240678e-08  2.6945564858365535e-08 8.679043854217402e-08 
0           0          36       0.04374017016322616    0.01123428805906368    0.03250572311123427    1.5899292816357935e-07 0.10704659648321704    0.743368883367581      0.09766153515540302    0.6925162727791844     0.501045662844358      0.4734843347408868     250    925    2.233836011798771e-08  5.797119882054919e-10  0                      2.228787900669037e-08  2.692870517392743e-08  8.685827187676834e-08 
0           0          37       0.042470035005257485   0.011012396423575287   0.03145747881899914    1.597626830691946e-07  0.10598417028252012    0.7312845845950982     0.09574575534532637    0.681629744670527      0.49203844128289814    0.4646934210679529     250    925    2.2671722801330203e-08 5.904697335374498e-10  0                      2.225290488308565e-08  2.69187162638399e-08   8.732886938740141e-08 
0           0          38       0.041501130432040005   0.01143308041309178    0.030067888845605222   1.611733430297238e-07  0.1079895458816314     0.7149504276195435     0.09849099206921032    0.6641648880701745     0.4767340855302037     0.44917832065326707    250    925    2.3084206871506462e-08 6.030493677693989e-10  0                      2.2228289592869404e-08 2.6916059792704906e-08 8.834173740487363e-08 
0           0          39       0.040978398762771845   0.01095361285081355    0.03002462237583018    1.635361281329305e-07  0.10570092292059537    0.7144358501377456     0.09545225408494756    0.6641511200479242     0.47399158813725395    0.4463030745548266     250    925    2.346477905281043e-08  6.13254382558455e-10   0                      2.2206647586140994e-08 2.6919943472094264e-08 9.033150363932635e-08 
0           0          40       0.04037731223699788    0.01050909195332337    0.029868055476380162   1.6480729427303645e-07 0.10353392579676063    0.7125706608139027     0.09416691201457793    0.663301929447886      0.4745933723452745     0.4474124512999811     250    925    2.3694553771602302e-08 6.187317132390965e-10  0                      2.2181502738225474e-08 2.691021281088787e-08  9.14022932390817e-08  
0           0          41       0.03945463285132228    0.010229599709637889   0.02922486699706415    1.6614462023587867e-07 0.1021478913261055     0.704856540317141      0.09248216110569635    0.6567034663143172     0.4696015837525081     0.4428356354007999     250    925    2.3947730162876207e-08 6.253084245562242e-10  0                      2.2156080656284362e-08 2.6908861444391003e-08 9.250663954777087e-08 
0           0          42       0.03844574576623843    0.009622207727451726   0.02882336914682405    1.6889196264072335e-07 0.09906892489891424    0.6999980563730088     0.08841637380759297    0.6531687960474005     0.46706873719566866    0.440556098719001      250    925    2.4426544791083623e-08 6.38726239025782e-10   0                      2.216740424103465e-08  2.6944618066904222e-08 9.471466930267509e-08 
0           0          43       0.037650618631197924   0.009153650249619599   0.02849679523694665    1.7314463165958164e-07 0.09662672121781245    0.6960212083113646     0.08706506701177807    0.6503724923965368     0.4667502982374065     0.4407277432494951     250    925    2.5157086019763677e-08 6.606913987655916e-10  0                      2.2166971821235206e-08 2.6991069730176648e-08 9.81688126896405e-08  
0           0          44       0.03679394824069056    0.008750499521523644   0.02804327093810325    1.7778106362208258e-07 0.09447491471657724    0.6904604328163237     0.08566827519013916    0.6452512386222645     0.4624529399976226     0.4363571918177773     250    925    2.5786948203947482e-08 6.827314187524257e-10  0                      2.2152069176867372e-08 2.703287812081583e-08  1.0212643670169946e-07
0           0          45       0.03621761335906073    0.008729239964957516   0.027488190520278975   1.8287382425539165e-07 0.09436008034656462    0.6835928920899027     0.08472790686494182    0.6392413960153037     0.4610179691884791     0.43525230326412445    250    925    2.6493621429881685e-08 7.11921450189535e-10   0                      2.2179107956296185e-08 2.7121471910972523e-08 1.0636770150805173e-07
0           0          46       0.035511911099153415   0.008575003761507102   0.026936721395387088   1.8594225924021735e-07 0.09352274501698894    0.6767010173828992     0.08555416361492225    0.6323759684224314     0.4549819694612928     0.429145298957304      250    925    2.699139247744058e-08  7.327942081161838e-10  0                      2.2181108792293274e-08 2.7161309733642824e-08 1.088756540287245e-07 
0           0          47       0.0347478037558761     0.008426575065006145   0.026321038529231736   1.9016163823769594e-07 0.0927097975680184     0.6689227594641576     0.08408129017538028    0.6242680585362851     0.4454812468567367     0.4192184260569195     250    925    2.781543708855934e-08  7.61299693957365e-10   0                      2.2198233271436637e-08 2.7237531648447348e-08 1.1214913653529527e-07
0           0          48       0.03391958479096793    0.008008212506820139   0.025911177770841586   1.945133062317176e-07  0.09037907255450771    0.6636942256700271     0.08208106000711508    0.6186210870010279     0.4395730361115532     0.41309603587122334    250    925    2.877448413562906e-08  7.958406465539661e-10  0                      2.2203725990008846e-08 2.7323691285310572e-08 1.1541556417421514e-07
0           0          49       0.032977966991351616   0.007687255598359606   0.02529051160534165    1.9978765038235577e-07 0.08854942523375889    0.6556971101815074     0.07933033128214959    0.6109317966716866     0.43266586403943036    0.4062691962227976     250    925    2.997003953929223e-08  8.38105315215081e-10   0                      2.224781383582986e-08  2.745370460934762e-08  1.1927798708267097e-07
0           0          50       0.03261021614050388    0.0073341720306367274  0.025275838276149074   2.0583371808526223e-07 0.08649193875848858    0.6555068677766538     0.07859336342075687    0.6133779809661065     0.4369686973125005     0.4118325159841407     250    925    3.1371043518033334e-08 8.949168198170798e-10  0                      2.2183853592414097e-08 2.750253268631879e-08  1.2388137146867894e-07
0           0          51       0.032240812553640974   0.007381698738531651   0.024858906376364794   2.0743874454722352e-07 0.08677172760898665    0.6500780040552148     0.07842315683220522    0.60796664140939       0.43260283179115366    0.407607257328127      250    925    3.181954179187411e-08  9.155439540633588e-10  0                      2.2132292123268946e-08 2.7491827082323096e-08 1.25079539595694e-07  
0           0          52       0.03169894913068191    0.0070824517890300314  0.024616288600346765   2.087413051179748e-07  0.08499471056365365    0.6468979124523695     0.0767651237793514     0.6049386165791333     0.42973949085630797    0.40482209447569967    250    925    3.224074462480175e-08  9.367573938737655e-10  0                      2.2116214220402913e-08 2.749722092108938e-08  1.2595036795780698e-07
0           0          53       0.031075034380917032   0.0068383863406830244  0.024236436588072164   2.1145216183330745e-07 0.08351738780948649    0.6418873926798714     0.07494635954729104    0.599848851249691      0.4232717016251953     0.39813632204832095    250    925    3.291542231858878e-08  9.729024481588612e-10  0                      2.2089832807935598e-08 2.7513325823979408e-08 1.279606784346448e-07 
0           0          54       0.030461041020309113   0.0069013344385396936  0.023559492309705648   2.1427206378636256e-07 0.08390090062880717    0.6328596780239484     0.07568733368424335    0.591340574681688      0.4200107967907985     0.3956836108859168     250    925    3.376672654764514e-08  1.0192018579816658e-09 0                      2.2027533903786316e-08 2.748834955541118e-08  1.2997025192153826e-07
0           0          55       0.029638070335090534   0.006767382273351105   0.022870469524736623   2.185370028370804e-07  0.08308266917866652    0.6235366746568386     0.07425534240787836    0.5812041479428794     0.4113679147725079     0.3864568620324581     250    925    3.4642800655033663e-08 1.0676402565255008e-09 0                      2.1984491813949397e-08 2.752894515127915e-08  1.3331312496029268e-07
0           0          56       0.029195784241930537   0.006454789144145261   0.02274076936542815    2.2573235713885826e-07 0.08114114200642249    0.6217660990424215     0.07372387708362767    0.5796466621532794     0.4162078352525775     0.39176764668212166    250    925    3.63075270002116e-08   1.1579629590552604e-09 0                      2.194689627517319e-08  2.765329035633451e-08  1.3866668054808372e-07
0           0          57       0.028646454266982497   0.006210202974326744   0.0224360211476452     2.3014501057998512e-07 0.07958898813860156    0.6175859148165989     0.07077732374224802    0.5752724117486177     0.4127164734704264     0.38824206531733096    250    925    3.718597429664085e-08  1.2078492836885256e-09 0                      2.1937032444217976e-08 2.7753063459589133e-08 1.4206109109584864e-07
0           0          58       0.0281085430261524     0.006124500023149082   0.021983806979667193   2.3602333610946934e-07 0.07903790244393816    0.6113302881997718     0.0707252416464665     0.567725830299127      0.40276277583758785    0.3775572672674456     250    925    3.83280277042559e-08   1.275934873615146e-09  0                      2.190590577569361e-08  2.7895061752508764e-08 1.4661840600339593e-07
0           0          59       0.02781920469501073    0.005961599945609643   0.02185736596296046    2.387864406424345e-07  0.07797968930221842    0.6095697039480839     0.06925570567604206    0.5657257586054536     0.4026033074899937     0.37751075389697836    250    925    3.887319648445925e-08  1.310443515442555e-09  0                      2.1898725008690196e-08 2.797265520625965e-08  1.4873142042758287e-07
0           0          60       0.027402711865493114   0.005800331569485011   0.021602138631017967   2.416649901664597e-07  0.07691773657646475    0.6060002964503894     0.06847499870099723    0.5613780273195047     0.39802959047445524    0.37247690898965713    250    925    3.944220767554623e-08  1.3468443639435849e-09 0                      2.1889280996836248e-08 2.8071706960734094e-08 1.5091495016939955e-07
0           0          61       0.026978626962670248   0.005680671794422359   0.021297710654575128   2.445136727420541e-07  0.07612020250563976    0.601715118359349      0.06692407461651703    0.557778873037544      0.39437410129927203    0.3692229860134851     250    925    4.015017079079474e-08  1.395654022401224e-09  0                      2.1877234616976836e-08 2.8207410292259746e-08 1.5288320301962157e-07
0           0          62       0.02664093051352969    0.005673538042763118   0.020967144953191817   2.475175747677899e-07  0.07607239185675838    0.5970271909212769     0.06772225195752847    0.5529710159027362     0.39191622460779063    0.36684234994153403    250    925    4.0761793712487575e-08 1.4391639832053588e-09 0                      2.1893952780794705e-08 2.8317089416439222e-08 1.5510557487486304e-07
0           0          63       0.02628265450000144    0.005508956292170543   0.020773449094359193   2.491134716826672e-07  0.07496089258558274    0.5942631042527772     0.06651563024513318    0.5501072938067293     0.3905166870444788     0.36545754412955916    250    925    4.118157851373327e-08  1.4691937843527254e-09 0                      2.1893230732951046e-08 2.837194666065749e-08  1.5619752199097263e-07
0           0          64       0.02599561227400038    0.005369125960014493   0.0206262354737293     2.5084025656515226e-07 0.074003435585438      0.5921537009154975     0.06451743859268458    0.5483614372911413     0.3914618813047645     0.36670589426128153    250    925    4.165069316664969e-08  1.5066667361404998e-09 0                      2.1925053686037153e-08 2.844924949328908e-08  1.573085934830358e-07 
0           0          65       0.025601897676212383   0.005238050148127412   0.020363595210253396   2.523178315895815e-07  0.07309453570782132    0.5883715841180432     0.06416110166375237    0.5440311691608907     0.38794243677372364    0.3628994549013822     250    925    4.1996713699075575e-08 1.538170755643821e-09  0                      2.1968993531909944e-08 2.854120225688833e-08  1.5827275134606383e-07
0           0          66       0.02512297841183845    0.005063817523809548   0.020058906650098397   2.5423793043536793e-07 0.07186858753003723    0.5839532647726897     0.06237630035064831    0.5389925174247187     0.3821151218502248     0.35696230866034484    250    925    4.262282691393113e-08  1.5884963458245202e-09 0                      2.2025419655342425e-08 2.868768008204948e-08  1.5931350743822041e-07
0           0          67       0.02476061972385389    0.004929378611351712   0.019830984993275073   2.5611922708590094e-07 0.070908153148103      0.5806261682404299     0.062448054624714464   0.535291240977954      0.3796721067032737     0.35454727301291916    250    925    4.3284272057398506e-08 1.6448381332685382e-09 0                      2.2048117911294797e-08 2.8833174863421493e-08 1.6030882412051763e-07
0           0          68       0.024411014254759084   0.004858127278707649   0.019552629298394346   2.576776570574498e-07  0.07039381949850472    0.5765368161700233     0.0619931268403382     0.5305999293871272     0.37483867935153625    0.3494396286820605     250    925    4.373504774866311e-08  1.679758835719907e-09  0                      2.2108225788017344e-08 2.8941667096010574e-08 1.6121295758903884e-07
0           0          69       0.02402291831438085    0.00481268174112474    0.01920997716130244    2.59411953692519e-07   0.07006379503894991    0.5714626969699148     0.061907857454796864   0.5255045288209153     0.3709831175819459     0.3457084529731863     250    925    4.423806734381722e-08  1.7177432628779679e-09 0                      2.214932001649852e-08  2.9022708085880195e-08 1.622841149834451e-07 
0           0          70       0.023609768403696236   0.004783673223617928   0.01882583423600361    2.60944074706587e-07   0.06985232055849812    0.5657200582022309     0.06081908619455556    0.5197046196529818     0.36570552829021763    0.34048982701744873    250    925    4.4844840353280995e-08 1.7680894503615347e-09 0                      2.2214869283011405e-08 2.911081058244822e-08  1.6300546503748485e-07
0           0          71       0.023538119396190105   0.004649172561761089   0.018888684146667802   2.626877612447175e-07  0.06886331398017677    0.5666635975083508     0.0616794163624089     0.5213348238299171     0.36552653225953224    0.34055331820937035    250    925    4.561686222528679e-08  1.8276028629323667e-09 0                      2.228415427528685e-08  2.919536784543463e-08  1.6376377403577688e-07
0           0          72       0.023410509299640236   0.004608881959336999   0.01880136447089614    2.628694071247979e-07  0.06856427348018493    0.565352278002483      0.06116420765714481    0.5201982605017644     0.3645151702492659     0.3396251738459418     250    925    4.573928327251739e-08  1.8369119455268058e-09 0                      2.22863253811023e-08   2.920383553332199e-08  1.6380305099232943e-07
0           0          73       0.02319605586133425    0.004556591195615486   0.018639201599481577   2.6306623715917633e-07 0.06817421080494526    0.562908899742447      0.0606722809748401     0.5177469770830181     0.36192342992373483    0.33699304187749146    250    925    4.596185576831404e-08  1.8544820478392785e-09 0                      2.2294112494037956e-08 2.922235744317121e-08  1.6373342940581388e-07
0           0          74       0.022878684356563452   0.004438882869566977   0.018439537358729868   2.6412826659083675e-07 0.06728789286583765    0.5598858252293166     0.059353900788555715   0.5149493984005105     0.36014134602944153    0.3353525977518314     250    925    4.6474101692065006e-08 1.89490444089023e-09   0                      2.2315062829939966e-08 2.9269112880854693e-08 1.6417508474708686e-07
0           0          75       0.022487007635326167   0.004407186561806405   0.018079554937159813   2.6613635991861554e-07 0.0670472243453313     0.554393755451109      0.05874566156154933    0.509517668102634      0.3567084507607714     0.3319725592654396     250    925    4.7383878884521914e-08 1.961974816103791e-09  0                      2.234073962078066e-08  2.9375895367624307e-08 1.650738712295849e-07 
0           0          76       0.02220806307800161    0.004321883371164173   0.017885910623444683   2.690833927723967e-07  0.06639518836459679    0.5514167958332272     0.05701874766009072    0.5059129309688678     0.35365500080374707    0.328585085487511      250    925    4.86763083996304e-08   2.0599582947723404e-09 0                      2.235861831474623e-08  2.953117589646747e-08  1.6645733186678025e-07
0           0          77       0.02202705506889133    0.004257631356236588   0.017769154207482225   2.6950517254630506e-07 0.06589980260026072    0.5496140679074065     0.056292161823917546   0.5045898082009357     0.3543240850522849     0.32941220687412454    250    925    4.954658472286772e-08  2.1240706340300006e-09 0                      2.2372569445290855e-08 2.9607080921011386e-08 1.6585486682310513e-07
0           0          78       0.021759717289062213   0.004254225228635216   0.0175052216762197     2.7038420730609196e-07 0.06587343723080204    0.5455169755185041     0.05631472633900327    0.5006758271190577     0.3511657056097772     0.3263875152440187     250    925    5.014716629329128e-08  2.167693449472108e-09  0                      2.2379399089297164e-08 2.9676773576337045e-08 1.660131748976944e-07 
0           0          79       0.0215421897363981     0.004123468334870873   0.017418450528130236   2.7087339697157567e-07 0.06485320116215898    0.5441632669071017     0.056118030436637156   0.49928328917076864    0.349829586882644      0.32520208495921865    250    925    5.099971853675936e-08  2.2263906602017728e-09 0                      2.2399095069518702e-08 2.9763502937995307e-08 1.6548468976710055e-07
0           0          80       0.021286903515654963   0.004020961811238373   0.01726567045209788    2.7125231870496735e-07 0.06404202563074458    0.5417715383261461     0.05630007129468206    0.4971717255837264     0.3478457257516967     0.32335359174140293    250    925    5.1786768786744475e-08 2.282836602419153e-09  0                      2.2414817324967245e-08 2.982214084819609e-08  1.649457551426404e-07 
0           0          81       0.021054273609288878   0.0038844560692235025  0.017169545909106666   2.716309587307399e-07  0.06294557323635452    0.5402613094586631     0.05479486700152008    0.49612126550759095    0.3468361013899492     0.3225677855287781     250    925    5.268718834812548e-08  2.346614680371176e-09  0                      2.2489669425526217e-08 2.9930776984870354e-08 1.641767092918467e-07 
0           0          82       0.02077009807005316    0.003908016274416696   0.016861808573677507   2.7322195896127314e-07 0.06313617504526993    0.5353977472487839     0.054869369101295556   0.4909687407135329     0.34240674673150595    0.31809488754755655    250    925    5.356677874721798e-08  2.4110097766880373e-09 0                      2.256220351857617e-08  3.006825642189992e-08  1.6461371049689102e-07
0           0          83       0.02068562777616017    0.0038801910004304697  0.01680516139564341    2.753800863388112e-07  0.06291100714409989    0.5344976573622678     0.05457434551916634    0.4893840880410292     0.34169758335594175    0.3171283550916663     250    925    5.4684017454743704e-08 2.489175983689479e-09  0                      2.2656985493073384e-08 3.0238190944667084e-08 1.653117164626375e-07 
