542.95 1477.33
83.06 651.11
55.75 481.45
47.36 426.61
44.24 404.88
41.71 399.48
41.42 393.73
41.11 388.67
41.02 387.59
40.92 385.25
40.49 384.74
40.20 383.64
40.11 382.79
40.04 382.12
39.93 381.88
39.61 381.87
39.26 381.55
39.17 380.94
38.98 380.53
38.94 379.98
39.01 379.75
38.96 379.72
38.96 379.56
38.92 379.46
38.98 379.47
39.00 379.33
39.04 379.12
39.05 378.99
39.09 378.82
39.07 378.77
39.10 378.72
39.10 378.63
39.13 378.57
39.14 378.47
39.14 378.40
39.12 378.37
39.14 378.34
39.11 378.21
39.10 378.22
39.08 378.28
39.07 378.19
39.04 378.26
39.06 378.24
39.03 378.27
39.03 378.30
39.00 378.32
39.02 378.31
39.03 378.27
39.03 378.25
39.03 378.28
39.01 378.30
39.01 378.33
39.02 378.31
39.03 378.33
39.02 378.32
39.01 378.26
39.00 378.27
39.01 378.21
39.00 378.27
