0.001 100000.0
0.03617085427135679 26781.44778626291
0.07134170854271357 6880.771664873604
0.10651256281407036 3083.292695312056
0.14168341708542714 1738.9091059410293
0.17685427135678392 1112.3969143127215
0.21202512562814071 770.2194191961677
0.2471959798994975 562.7727762428117
0.2823668341708543 427.267256071548
0.31753768844221103 333.6008913814312
0.35270854271356783 265.8790051943899
0.38787939698492463 215.07230703949455
0.42305025125628143 175.75299295460815
0.4582211055276382 144.5111441921485
0.493391959798995 119.13003212400059
0.5285628140703518 98.1302903500532
0.5637336683417086 80.50451934637891
0.5989045226130654 65.55538257833899
0.6340753768844221 52.792603115779855
0.6692462311557789 41.865014285753546
0.7044170854271357 32.51445712491602
0.7395879396984925 24.543968825556476
0.7747587939698493 17.795780612843714
0.8099296482412061 12.136337873702757
0.8451005025125629 7.446494948465443
0.8802713567839195 3.61556283287581
0.9154422110552763 0.5381922695273147
0.9506130653266331 -1.8867332231245086
0.9857839195979899 -3.7558789769787495
1.0209547738693467 -5.160478930367333
1.0561256281407034 -6.185042135234653
1.0912964824120603 -6.906083073909315
1.126467336683417 -7.391107009519715
1.161638190954774 -7.697985906516351
1.1968090452261306 -7.8747791476315
1.2319798994974875 -7.959989199694689
1.2671507537688442 -7.983196586517295
1.302321608040201 -7.96599030717141
1.3374924623115578 -7.9230971068671465
1.3726633165829145 -7.863612798973463
1.4078341708542714 -7.792247806670105
1.4430050251256281 -7.710513946636468
1.478175879396985 -7.61779728009094
1.5133467336683417 -7.512280219351453
1.5485175879396984 -7.391693232851878
1.5836884422110553 -7.253891279563732
1.618859296482412 -7.097261905334676
1.654030150753769 -6.920980565158004
1.6892010050251256 -6.725134335447308
1.7243718592964825 -6.510738100549588
1.7595427135678392 -6.279668007588384
1.794713567839196 -6.034535995157853
1.8298844221105528 -5.778527013112182
1.8650552763819095 -5.515217611652531
1.9002261306532664 -5.248391266604017
1.935396984924623 -4.981862424170515
1.97056783919598 -4.719318014858516
2.0057386934673365 -4.464182254211607
2.0409095477386936 -4.2195080084068195
2.0760804020100503 -3.9878958975608043
2.111251256281407 -3.771440643237156
2.1464221105527637 -3.571702916803872
2.181592964824121 -3.3897040720090104
2.2167638190954775 -3.22594059841839
2.251934673366834 -3.0804148579905473
2.287105527638191 -2.952678611022293
2.3222763819095475 -2.8418859491174544
2.3574472361809047 -2.7468524859065724
2.3926180904522614 -2.666117971270296
2.427788944723618 -2.598009858535818
2.4629597989949747 -2.5407057396030837
2.498130653266332 -2.492292949229295
2.5333015075376886 -2.450824011056511
2.5684723618090453 -2.4143669433086643
2.603643216080402 -2.3810497541696236
2.6388140703517586 -2.34909873156613
2.6739849246231158 -2.316870367805393
2.7091557788944725 -2.282876956505845
2.744326633165829 -2.245806059172537
2.779497487437186 -2.2045341641983214
2.8146683417085425 -2.1581349552325264
2.8498391959798997 -2.1058826722887147
2.8850100502512563 -2.0472510913079986
2.920180904522613 -1.981908669763925
2.9553517587939697 -1.9097104107184464
2.990522613065327 -1.830686988721311
3.0256934673366835 -1.7450316609857168
3.0608643216080402 -1.6530854589682917
3.096035175879397 -1.5553211210942663
3.1312060301507536 -1.4523261888573984
3.1663768844221107 -1.3447856475339677
3.2015477386934674 -1.2334644506585732
3.236718592964824 -1.1191902253296462
3.271889447236181 -1.0028364142349915
3.3070603015075375 -0.8853060707026543
3.3422311557788946 -0.767516485603835
3.3774020100502513 -0.6503847899263064
3.412572864321608 -0.5348146445454063
3.4477437185929647 -0.42168409927393213
3.482914572864322 -0.311834676730939
3.5180854271356785 -0.2060617129107527
3.553256281407035 -0.10510596548982676
3.588427135678392 -0.009646482769994691
3.6235979899497486 0.07970528942229294
3.6587688442211057 0.1624101987339941
3.6939396984924624 0.238004921986942
3.729110552763819 0.3061044012916909
3.7642814070351758 0.3664032433291595
3.7994522613065325 0.4186761499242948
3.8346231155778896 0.4627774519041168
3.8697939698492463 0.49863982077175706
3.904964824120603 0.5262722341038852
3.9401356783919597 0.5457572709336205
3.975306532663317 0.5572478128690364
4.0104773869346735 0.560963225437888
4.04564824120603 0.5571850922678436
4.080819095477387 0.5462525723160638
4.1159899497487435 0.5285574475482235
4.1511608040201 0.5045389253245958
4.186331658291457 0.47467825635885674
4.2215025125628145 0.43949322553845604
4.256673366834171 0.399532569201142
4.291844221105528 0.3553703686959011
4.327015075376885 0.3076004662701166
4.362185929648241 0.25683094555324715
4.397356783919598 0.2036787151853332
4.432527638190955 0.14876423049480536
4.467698492462311 0.09270638458360736
4.502869346733668 0.036117596752319514
4.538040201005025 -0.020400877094232328
4.573211055276382 -0.07626339057202358
4.608381909547739 -0.13090409097662814
4.643552763819096 -0.1837808258190421
4.678723618090452 -0.23437875875498548
4.713894472361809 -0.28221368443513484
4.749065326633166 -0.32683503415239556
4.784236180904522 -0.36782856634579275
4.819407035175879 -0.4048187380473678
4.854577889447236 -0.43747075522702517
4.889748743718593 -0.465492301708764
4.92491959798995 -0.48863494790299455
4.960090452261307 -0.5066952420298207
4.995261306532663 -0.5195154878032895
5.03043216080402 -0.5269842137134901
5.065603015075377 -0.5290363400864067
5.1007738693467335 -0.5256530510293942
5.13594472361809 -0.5168613791875032
5.171115577889447 -0.5027335119513054
5.2062864321608044 -0.4833858283736845
5.241457286432161 -0.4589776765803322
5.276628140703518 -0.4297099019016173
5.3117989949748745 -0.3958231363173468
5.346969849246231 -0.35759586009572786
5.382140703517588 -0.31534224673328026
5.417311557788945 -0.2694098024630307
5.452482412060301 -0.22017681170194692
5.487653266331658 -0.16804959986296808
5.522824120603015 -0.11345962495971662
5.557994974874372 -0.05686040939423265
5.593165829145729 0.001275676759973976
5.628336683417086 0.060460769779865586
5.663507537688442 0.12019499256575727
5.698678391959799 0.17997005028291824
5.733849246231156 0.23927293068913968
5.769020100502512 0.2975896986841349
5.804190954773869 0.35440937485691393
5.839361809045226 0.40922788806295785
5.874532663316583 0.46155209233359074
