189 0.008288 32.70 350.81
190 0.008246 32.72 349.76
191 0.008205 32.31 349.39
192 0.008167 32.30 348.49
193 0.008130 32.54 347.21
194 0.008095 32.54 346.34
195 0.008070 32.47 345.84
196 0.008035 32.38 345.13
197 0.007999 32.18 344.54
198 0.007964 32.03 343.91
199 0.007936 32.16 343.01
201 0.007882 31.97 341.98
202 0.007850 31.79 341.48
203 0.007820 31.78 340.72
204 0.007791 31.86 339.88
205 0.007763 31.55 339.65
206 0.007736 31.28 339.39
207 0.007712 31.26 338.84
208 0.007698 31.22 338.53
209 0.007677 31.05 338.28
210 0.007653 31.12 337.56
211 0.007627 31.15 336.85
212 0.007599 31.15 336.16
213 0.007575 31.06 335.68
214 0.007551 31.16 334.94
215 0.007526 31.09 334.39
216 0.007505 31.21 333.67
217 0.007481 31.11 333.22
218 0.007461 31.11 332.70
219 0.007436 31.08 332.12
220 0.007416 31.02 331.68
221 0.007393 30.90 331.30
222 0.007371 31.00 330.57
223 0.007352 30.95 330.17
224 0.007327 31.00 329.45
225 0.007298 30.84 328.95
226 0.007275 30.97 328.15
227 0.007259 31.11 327.51
228 0.007239 31.02 327.11
229 0.007215 31.00 326.55
230 0.007196 30.72 326.49
231 0.007173 30.64 326.01
232 0.007144 30.48 325.49
233 0.007123 30.60 324.78
234 0.007102 30.57 324.27
235 0.007088 30.49 324.01
236 0.007071 30.49 323.58
237 0.007052 30.38 323.26
238 0.007036 30.34 322.90
239 0.007017 30.21 322.59
240 0.006999 30.13 322.24
241 0.006979 30.24 321.53
242 0.006959 30.23 321.02
243 0.006942 30.11 320.77
244 0.006926 30.10 320.35
245 0.006906 30.04 319.92
246 0.006884 30.05 319.32
247 0.006870 29.93 319.13
248 0.006852 29.84 318.81
249 0.006834 29.81 318.35
251 0.006801 29.69 317.67
252 0.006783 29.71 317.14
253 0.006764 29.75 316.60
254 0.006750 29.85 316.05
255 0.006742 29.97 315.65
256 0.006730 29.86 315.50
257 0.006713 29.80 315.13
258 0.006693 29.65 314.83
259 0.006676 29.63 314.39
260 0.006665 29.45 314.38
261 0.006651 29.43 314.02
262 0.006635 29.45 313.56
263 0.006621 29.50 313.12
264 0.006611 29.49 312.85
265 0.006598 29.42 312.60
266 0.006583 29.33 312.36
267 0.006568 29.29 312.00
268 0.006557 29.22 311.81
269 0.006545 29.18 311.55
270 0.006532 29.21 311.14
271 0.006519 29.27 310.70
272 0.006511 29.28 310.44
273 0.006499 29.26 310.17
274 0.006488 29.23 309.90
275 0.006477 29.21 309.63
276 0.006467 29.16 309.43
277 0.006458 29.21 309.10
278 0.006446 29.12 308.91
279 0.006433 29.01 308.75
280 0.006423 29.03 308.44
281 0.006412 29.01 308.15
282 0.006398 28.95 307.87
283 0.006387 28.93 307.58
284 0.006376 28.83 307.43
285 0.006364 28.88 307.03
286 0.006352 28.78 306.86
287 0.006343 28.69 306.75
288 0.006334 28.69 306.52
289 0.006326 28.63 306.38
290 0.006318 28.59 306.19
291 0.006311 28.70 305.84
292 0.006304 28.62 305.78
293 0.006297 28.55 305.69
294 0.006289 28.44 305.66
295 0.006282 28.38 305.53
296 0.006272 28.30 305.38
297 0.006263 28.30 305.13
298 0.006252 28.31 304.82
299 0.006244 28.23 304.72
301 0.006228 28.26 304.23
302 0.006223 28.29 304.02
303 0.006215 28.25 303.89
304 0.006208 28.21 303.73
305 0.006201 28.19 303.58
306 0.006195 28.20 303.38
307 0.006187 28.20 303.16
308 0.006179 28.15 303.01
309 0.006173 28.06 302.97
310 0.006166 28.02 302.84
311 0.006159 28.07 302.59
312 0.006152 28.06 302.40
313 0.006144 28.03 302.22
314 0.006135 28.04 301.96
315 0.006129 27.95 301.91
316 0.006121 27.98 301.63
317 0.006114 28.01 301.41
318 0.006106 28.01 301.18
319 0.006101 27.95 301.12
320 0.006092 27.91 300.95
321 0.006083 27.82 300.83
322 0.006074 27.80 300.61
323 0.006067 27.68 300.60
324 0.006061 27.66 300.43
325 0.006053 27.69 300.19
326 0.006047 27.73 299.94
327 0.006042 27.70 299.83
328 0.006035 27.71 299.63
329 0.006027 27.74 299.37
330 0.006019 27.70 299.20
331 0.006014 27.70 299.05
332 0.006008 27.67 298.92
333 0.006000 27.61 298.79
334 0.005994 27.59 298.66
335 0.005989 27.64 298.43
336 0.005983 27.62 298.30
337 0.005977 27.61 298.15
338 0.005973 27.66 297.94
339 0.005967 27.64 297.80
340 0.005959 27.62 297.62
341 0.005953 27.68 297.35
342 0.005948 27.62 297.29
343 0.005944 27.56 297.26
344 0.005939 27.60 297.08
345 0.005934 27.55 297.01
346 0.005929 27.54 296.88
347 0.005924 27.53 296.74
348 0.005918 27.45 296.70
349 0.005914 27.30 296.81
351 0.005905 27.30 296.56
352 0.005900 27.31 296.40
353 0.005895 27.26 296.34
354 0.005890 27.17 296.33
355 0.005885 27.17 296.17
356 0.005879 27.13 296.07
357 0.005873 27.13 295.91
358 0.005868 27.10 295.81
359 0.005863 27.05 295.75
360 0.005859 27.09 295.56
