ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          13       0.10899749470908435    0.029547216613924183   0.07944999343864181    2.846565183510841e-07  0.17360345889982526    1.1621746417434262     0.16571515810648793    1.1153326722458612     0.8361528695562398     0.8096254473177737     793    2233   1.374784371805515e-09  1.1031550208839189e-12 0                      5.6570670534160614e-08 7.574538423505262e-08  1.509645760550445e-07 
0           0          14       0.10270986972963958    0.027162759577539896   0.07554682503043537    2.8512166427377656e-07 0.16645123840095588    1.1332678564697198     0.1593258631559556     1.083454688004007      0.8132768995700836     0.7846615522171215     793    2233   1.768756247649121e-09  1.689616227960178e-12  0                      5.657085890624616e-08  7.574547458745957e-08  1.5103488491619372e-07
0           0          15       0.10058944076852383    0.02694680718722021    0.07364234829632384    2.852849797425426e-07  0.1657882484590407     1.1188922780147095     0.15941238998792337    1.0702231805531501     0.8042749249284905     0.7765501580510981     793    2233   1.9215359919509742e-09 1.92966864362583e-12   0                      5.657016556895022e-08  7.57449063775138e-08   1.5104644213548398e-07
0           0          16       0.0966314733456054     0.02643122736511172    0.07019996040227153    2.8557822207530197e-07 0.1641945550517421     1.0924281830822624     0.15777965959994616    1.0433387212703802     0.7837637569724311     0.7559233652150891     793    2233   2.1199588288622285e-09 2.2579708199391975e-12 0                      5.6568189899641434e-08 7.574318452984094e-08  1.5114463084613742e-07
0           0          17       0.09128223307994841    0.025639046833665347   0.06564290000495594    2.8624132726691596e-07 0.16171526757445445    1.0563755524886764     0.1557716475168708     1.0075951142434658     0.7570363870936436     0.7294418406311364     793    2233   2.5169874924923525e-09 2.9748820460034897e-12 0                      5.6560864806186705e-08 7.573669989044863e-08  1.5142380019574226e-07
0           0          18       0.089654821259365      0.025196797817239033   0.06445773701681907    2.8642530683112696e-07 0.16031448396818582    1.0467958430163908     0.15294626456767374    0.9977180423819607     0.7494798116447231     0.7217363699787086     793    2233   2.640912024033137e-09  3.2112511982208055e-12 0                      5.655530657957448e-08  7.573176452397754e-08  1.5149411245234355e-07
0           0          19       0.08665221869643618    0.024368930007390474   0.06228300200596707    2.8668307871828867e-07 0.15765883611158113    1.0289854428091376     0.15059260359937432    0.9790098483331415     0.7353910351068255     0.7071768838762996     793    2233   2.8309392801224404e-09 3.5775849857465736e-12 0                      5.655588783463249e-08  7.573245253255948e-08  1.5156022148598854e-07
0           0          20       0.08242684196238088    0.02234203041207062    0.06008452430523801    2.87245072281745e-07   0.1509598324625514     1.0106616250452498     0.14414585162361365    0.9612521822906152     0.7161692512952804     0.6882472703318431     793    2233   3.225942702989595e-09  4.441948575205434e-12  0                      5.6555644307425367e-08 7.573272619913977e-08  1.517263171236151e-07 
0           0          21       0.07837597428230603    0.022181689434228807   0.05619399665464466    2.8819343253374844e-07 0.1504171639798658     0.9773934467838655     0.14309060550059247    0.927396543005989      0.6850916462321617     0.6570586735054619     793    2233   3.839366267106149e-09  6.0089962293013176e-12 0                      5.6554005667942696e-08 7.573217315275219e-08  1.5206187844971812e-07
0           0          22       0.07720888209183953    0.023245408159970785   0.053963184642573374   2.8928929545907524e-07 0.1539815453872663     0.9577965051854004     0.14315649813923043    0.9083022978315384     0.669329909867232      0.6415968991259031     793    2233   4.45919713909774e-09   7.868740774422507e-12  0                      5.6547678249664835e-08 7.572760175213565e-08  1.5254694957740258e-07
0           0          23       0.07501432072751443    0.022355403774356637   0.05265862734210977    2.896110480521651e-07  0.1510050060317585     0.946148334608397      0.14052262298728097    0.8960452856285337     0.6585893978663211     0.630416598705885      793    2233   4.658384180127232e-09  8.527065382902816e-12  0                      5.654647240323007e-08  7.572701838599416e-08  1.5267064601743074e-07
0           0          24       0.06487227587277342    0.018738443484126704   0.04613353849176368    2.938968830338024e-07  0.13825054195602052    0.8855902889315542     0.13323044155098207    0.8314318118909517     0.60240752529414       0.5713523353211446     793    2233   6.71610405813468e-09   1.7088063190608378e-11 0                      5.6546932746808695e-08 7.573210699479548e-08  1.5488465117087297e-07
0           0          25       0.06247650897990167    0.016668018278247203   0.04580819565684988    2.950448045762266e-07  0.13038933484542342    0.8824620850878656     0.12346881861916009    0.8298952624950254     0.6045817313449683     0.5741968610103215     793    2233   7.177803213177725e-09  1.948769499494442e-11  0                      5.652950579043326e-08  7.571942924525294e-08  1.5559857863236771e-07
0           0          26       0.061270398046437254   0.016312177969920977   0.04495792395040516    2.96126111141483e-07   0.12899000553139772    0.8742337859559541     0.12148858621472529    0.8223513467865144     0.602159269025906      0.5722604375830944     793    2233   7.657407633251325e-09  2.2193427706980197e-11 0                      5.651141281009723e-08  7.570778373938185e-08  1.5622731353104562e-07
0           0          27       0.05928572321569016    0.015422694250056115   0.04386273229216778    2.9667346625493124e-07 0.12542387385523887    0.8635198053238374     0.1185628082493729     0.811533551347627      0.5913217322451272     0.5613312487953427     793    2233   7.911394541906894e-09  2.3679807222348657e-11 0                      5.650798993297662e-08  7.570689626971453e-08  1.5652350570311084e-07
0           0          28       0.05761645685538099    0.015404710234877049   0.04221144909655122    2.9752395270338174e-07 0.1253507257153894     0.8471095794904784     0.11784374553454903    0.7942099495071071     0.5762917338608077     0.5461800191070554     793    2233   8.315558684557011e-09  2.628179440121648e-11  0                      5.650048562252015e-08  7.570384183167028e-08  1.5697778477023308e-07
0           0          29       0.05542727995249077    0.013645230438004453   0.04178175109855025    2.984159360838243e-07  0.11797514587749405    0.8427869088016154     0.11017399949932764    0.7907021689840183     0.5747544158195469     0.545350745425126      793    2233   8.650778521873322e-09  2.863348691340672e-11  0                      5.6500474074023885e-08 7.570680872969446e-08  1.5752924127131922e-07
0           0          30       0.05389483510151754    0.012153635901596217   0.041740899393603446   2.9980631788762204e-07 0.11134050753383785    0.8423747946480985     0.10392716031079867    0.7878156362050628     0.5631115085161563     0.5316869757101976     793    2233   9.135461397975929e-09  3.202703355108892e-11  0                      5.649527395343859e-08  7.570639744974452e-08  1.5843715805291192e-07
0           0          31       0.05254746846451003    0.01203389674499294    0.04051327063886988    3.0108064722131696e-07 0.11079067956364541    0.8298949365322502     0.10051868896470431    0.773843708696906      0.5471012987744455     0.5148134804692398     793    2233   9.516868782836576e-09  3.4673511134007847e-11 0                      5.6491903925708735e-08 7.570543706228802e-08  1.5933176393934959e-07
0           0          32       0.050526312829755345   0.01113310241234255    0.03939290806821339    3.023491993680833e-07  0.10656342927571161    0.8183394417033704     0.09699262642190191    0.7628728420481711     0.5425290376971965     0.5107012912658805     793    2233   9.881770681927833e-09  3.7262492337263475e-11 0                      5.6488254313533154e-08 7.570345465323732e-08  1.6023845722704774e-07
0           0          33       0.047793994948286844   0.01076609442319106    0.03702759649100594    3.040340898943545e-07  0.10479225310163666    0.793390915471929      0.09545458210545112    0.7391279679987522     0.5286870897455567     0.49779459751057337    793    2233   1.0469938668646232e-08 4.177193754812435e-11  0                      5.6486541781108655e-08 7.570320219222778e-08  1.6133263531482376e-07
0           0          34       0.044710157919052654   0.009921940371002747   0.034787910994359024   3.0655369088319235e-07 0.10060009531310568    0.769021775402924      0.09440624887310987    0.7145097232583735     0.5142264033290355     0.4838932344588129     793    2233   1.1350195198193353e-08 4.9074476224440005e-11 0                      5.648860585069769e-08  7.570574026404934e-08  1.629600750940275e-07 
0           0          35       0.0435068823886555     0.009528933588598737   0.03397763880753709    3.0999251962622963e-07 0.09858758673894996    0.760013068158351      0.09372712937718548    0.7049229276377041     0.5125094107793541     0.4824056133200144     793    2233   1.2443949608629124e-08 5.882095591806896e-11  0                      5.6473500842530067e-08 7.570511177538898e-08  1.653111364437634e-07 
0           0          36       0.04195506770759027    0.008939740231142128   0.03301501620833864    3.112681095166623e-07  0.09549102070084063    0.749169726744577      0.0885375307552065     0.6946963261730996     0.5058894193355471     0.47615423967366927    793    2233   1.2894031909888042e-08 6.305961087427841e-11  0                      5.646253671241472e-08  7.570242846675956e-08  1.661460528167257e-07 
0           0          37       0.039928121229735825   0.008819937621640843   0.03110787047818551    3.1312990948010927e-07 0.09484901882894821    0.7272095996554163     0.08856321750048235    0.6731958323713794     0.4883978196585079     0.45901164200046823    793    2233   1.3520986586904952e-08 6.886673812619419e-11  0                      5.645660169392868e-08  7.569682660693529e-08  1.6738662785421416e-07
0           0          38       0.03919392506022656    0.008585209079932491   0.030608399825938586   3.1615435546696556e-07 0.09357838030392049    0.7213479054404717     0.08362657735082665    0.6650279372427819     0.4786356133671177     0.4476367432903882     793    2233   1.439812293408015e-08  7.712798562115447e-11  0                      5.6452640603457394e-08 7.569254730228254e-08  1.695339166415243e-07 
0           0          39       0.03849043512769824    0.008784786410308632   0.029705331397670436   3.173197191614557e-07  0.09465982324756547    0.7106269325710448     0.08444812825637525    0.6546382049629185     0.46955863413227206    0.439107637447837      793    2233   1.4744772750405661e-08 8.035629815228291e-11  0                      5.644928389594228e-08  7.569140929004838e-08  1.703538969269071e-07 
0           0          40       0.03745672081235445    0.008655158618490113   0.028801243744243452   3.1844962084995563e-07 0.09395883029084577    0.6997293384441498     0.08379288465528362    0.6456488326970009     0.4612518690226246     0.43177961097794465    793    2233   1.5089424618379e-08    8.348783052916719e-11  0                      5.64464498917118e-08   7.568843149236762e-08  1.7114182701696802e-07
0           0          41       0.03636694286751429    0.008620773343149351   0.027745849331745166   3.2019261977765177e-07 0.09377200439780142    0.6867892267220153     0.08497641640923206    0.6328446400939922     0.4536717963260388     0.42465833170993966    793    2233   1.5625425454925407e-08 8.838115113659379e-11  0                      5.6435829430947095e-08 7.568079266486652e-08  1.7236219107577615e-07
0           0          42       0.03513930572294745    0.008226125928757032   0.026912857696190118   3.220980002821812e-07  0.09160048278343012    0.676401200500016      0.08138613054578782    0.6242086611757945     0.447316534474879      0.4194055980848409     793    2233   1.6204412986175873e-08 9.413697610869883e-11  0                      5.6423248770021964e-08 7.567242218237199e-08  1.7370377936750266e-07
0           0          43       0.03397961242241489    0.007484565569884585   0.026494722408003872   3.244445264582395e-07  0.08737423464736892    0.6711261312815481     0.0791654323173693     0.6206414854558994     0.4445427995104772     0.41728719816773147    793    2233   1.688716987853307e-08  1.014369791287764e-10  0                      5.642048704819037e-08  7.567618581006732e-08  1.7535924674231998e-07
0           0          44       0.03267101189883452    0.007284599545053612   0.025386085760899908   3.2659288103540257e-07 0.08619913882930874    0.6569348985677674     0.07899553561863991    0.6075727124796307     0.43667695374454124    0.4101233074054059     793    2233   1.7601004835377967e-08 1.0979887028595691e-10 0                      5.64330813433862e-08   7.568793306325501e-08  1.7676106292309748e-07
0           0          45       0.03168153435392877    0.006918075545132426   0.02476312914143936    3.296673569778884e-07  0.08400260147785407    0.6488244742234077     0.07712946393793967    0.6011764225905147     0.43128609832387166    0.4051341041438899     793    2233   1.847643136799411e-08  1.209347933849548e-10  0                      5.644739110678105e-08  7.570233962037675e-08  1.7892026008935155e-07
0           0          46       0.03080103789540533    0.006708936943025608   0.024091768495771774   3.324566079281912e-07  0.08272312663897614    0.6399688018138389     0.07484907137841937    0.5931832586315251     0.42461116615832606    0.39866668507258546    793    2233   1.924263750835985e-08  1.30579969414415e-10   0                      5.646647023156752e-08  7.571991579554988e-08  1.8089700442329952e-07
0           0          47       0.02989091339611932    0.006317789986072665   0.02357278818856421    3.35221482425217e-07   0.08027543699595747    0.6330382310814678     0.07223118170625403    0.5875549831577647     0.42192732455277937    0.3970581134861269     793    2233   1.9999343581810315e-08 1.3996186007987294e-10 0                      5.6490798446394504e-08 7.574478496722529e-08  1.8284659356970703e-07
0           0          48       0.029069233385255817   0.0061426560538509695  0.022926239116760585   3.382146442673187e-07  0.0791549693579046     0.6242964581936633     0.07120566145096861    0.5792494633470929     0.41571736374690327    0.3909431864252796     793    2233   2.0884276245388623e-08 1.509172284560204e-10  0                      5.6521888291312814e-08 7.577624993886441e-08  1.8488131256329683e-07
0           0          49       0.028438778043958862   0.006105712127331888   0.022332725023212346   3.408934146129827e-07  0.0789165785434634     0.6161625824830688     0.06951382832426486    0.5707914901765667     0.40891818125956186    0.38410515380949856    793    2233   2.1702329341824256e-08 1.6166699017822056e-10 0                      5.654681538847613e-08  7.580576432437984e-08  1.8667683856812423e-07
0           0          50       0.027984575723573737   0.005928258717090338   0.022055974088217908   3.429182655092663e-07  0.07776132644564127    0.6123328850587444     0.06904513298588416    0.5672764038650573     0.4058589045288719     0.3811444458363088     793    2233   2.2347655732360927e-08 1.7093550277834713e-10 0                      5.656500308168861e-08  7.583125580945912e-08  1.8800341538297924e-07
0           0          51       0.02744385718075002    0.005722148062962947   0.02172136466276023    3.4445502683952195e-07 0.07639758519354577    0.6076703068702362     0.06708138727460526    0.5630518110320795     0.40234910063851415    0.3777230134373823     793    2233   2.2823215906474174e-08 1.7808256912173183e-10 0                      5.657324939595264e-08  7.584408618944602e-08  1.890363927785274e-07 
0           0          52       0.026852373974198315   0.005589081421466963   0.02126294633731923    3.4621541213978867e-07 0.07550405981864937    0.6012238270933025     0.06635261980224866    0.5571124660628661     0.39706030670451836    0.372549328135779      793    2233   2.339151287056083e-08  1.8718828067630888e-10 0                      5.657331323780615e-08  7.584977858221943e-08  1.9021361916852595e-07
0           0          53       0.026164794194882268   0.005556264680882887   0.020608181327578683   3.481864206968473e-07  0.07528206940372396    0.5918944880814584     0.06714835452026267    0.5483718238315025     0.3923333044100111     0.3684715640270065     793    2233   2.4037621621122863e-08 1.977568680478601e-10  0                      5.6573144658503616e-08 7.586869912727247e-08  1.915091984219005e-07 
0           0          54       0.025752541325424604   0.005428150776528024   0.02032403987867262    3.5067022394574126e-07 0.07440909750348706    0.5877998642020904     0.06499468333964789    0.544848902348606      0.38922072651562784    0.36566352501001076    793    2233   2.4826070300550883e-08 2.1119195898192295e-10 0                      5.654792625733521e-08  7.588600328213576e-08  1.9319903214673747e-07
0           0          55       0.02514450101722097    0.0051899905171641815  0.01995415841585936    3.5208419743722585e-07 0.07275843818256639    0.5824265579831969     0.06375355970340207    0.539604664124488      0.38415631530139493    0.3605255258637592     793    2233   2.533243718231585e-08  2.1989038757475652e-10 0                      5.653109185938109e-08  7.589782195706768e-08  1.9410295605088646e-07
0           0          56       0.024596399987461385   0.005008784846544842   0.019587260895404676   3.542455118494067e-07  0.07147699310100057    0.577047170994507      0.062442240851702656   0.535076775772089      0.3803002049555478     0.3569306518137012     793    2233   2.6130335899011396e-08 2.339569869218365e-10  0                      5.6493580498102074e-08 7.590618897209958e-08  1.9548144949327185e-07
0           0          57       0.02405799899844977    0.004831943706473659   0.01922569893648677    3.563554893362328e-07  0.07020386442292996    0.5716964965854989     0.06196300148743519    0.5297964213576969     0.37536143065200755    0.3516624832382362     793    2233   2.6886017907006214e-08 2.4731766502205964e-10 0                      5.645032186996793e-08  7.590355890671321e-08  1.968682729875234e-07 
0           0          58       0.02379082362644279    0.004621728125743318   0.019168736976862343   3.585238371177867e-07  0.06865976032290094    0.5708489562815542     0.060707906404250105   0.5299256785664558     0.3775100033845366     0.35407518025174195    793    2233   2.767216637535021e-08  2.613790448033264e-10  0                      5.640684515856306e-08  7.59080005643576e-08   1.982754459747125e-07 
0           0          59       0.023422062200985104   0.004552440208065248   0.018869262585323565   3.5940759630852204e-07 0.06814315087796032    0.5663721975838354     0.06073496796984067    0.5253039536296764     0.3736975053899752     0.3501074594213787     793    2233   2.8070419281863607e-08 2.688323481316836e-10  0                      5.6379360848464235e-08 7.589973824711581e-08  1.9878924558294667e-07
0           0          60       0.0230806606738542     0.004457880096848677   0.01862241983119775    3.607458077953955e-07  0.06743172619879358    0.5626554357210367     0.06035021025827586    0.5216126528744396     0.37081418506401537    0.3472276610336577     793    2233   2.8609943304276232e-08 2.796825139630928e-10  0                      5.635071917950914e-08  7.590190313850352e-08  1.996035596591435e-07 
0           0          61       0.022619156826237403   0.004439944812889994   0.018178849956676332   3.6205667108766764e-07 0.0672959412484421     0.5559140683835777     0.05938179640208902    0.5141870552995733     0.365351172658218      0.341411363394775      793    2233   2.9100223233444974e-08 2.901767556128822e-10  0                      5.6319237022456196e-08 7.590496899114309e-08  2.0044206508501046e-07
0           0          62       0.022165576136135966   0.004358514762802827   0.01780669730779411    3.6406553902621357e-07 0.06667597061488109    0.5501943805161018     0.058932774212037645   0.5084427777857624     0.3603481025866482     0.33628728013302417    793    2233   2.983118628797957e-08  3.0517037532679084e-10 0                      5.6283356197032956e-08 7.592008869391928e-08  2.0172573747195497e-07
0           0          63       0.02172833820938753    0.004270614111828334   0.017457358092463668   3.660050955302454e-07  0.06600019995011422    0.5447706762017467     0.058192793987433156   0.5030083598114949     0.35763484984814503    0.3335819336570691     793    2233   3.0647959373112125e-08 3.217002534363689e-10  0                      5.625467758018669e-08  7.594937861562873e-08  2.028313797078815e-07 
0           0          64       0.021403568449056123   0.004205509737363872   0.017197690587365595   3.681243266835854e-07  0.06549519014027366    0.5407039319551322     0.05967672202883781    0.4991247593996373     0.35598807137143706    0.33219758523231296    793    2233   3.146009535081788e-08  3.384871403710523e-10  0                      5.623189072755037e-08  7.598285145691764e-08  2.0411100200792844e-07
0           0          65       0.0211421811821268     0.00398161403162746    0.01716019730957414    3.6984092521628346e-07 0.06372790842081225    0.5401142067237485     0.05728493532108088    0.4985894922286388     0.3546905300409919     0.33090089210868473    793    2233   3.209424448166909e-08  3.514200888961773e-10  0                      5.62239248860638e-08   7.601400949146068e-08  2.051573262681937e-07 
0           0          66       0.02077955680369119    0.003917599743155447   0.016861585720698624   3.713398371099053e-07  0.06321354077615905    0.5353942092126187     0.056479964157311026   0.49393189941640614    0.34987482081611626    0.3261041041279795     793    2233   3.2618430519383755e-08 3.6198868505148165e-10 0                      5.622091079682292e-08  7.603953825252866e-08  2.0609896885611848e-07
0           0          67       0.020611759952324865   0.00391176739611136    0.016699619148337744   3.7340787574113623e-07 0.06316646850564772    0.5328165983797772     0.056649501006945456   0.49119055029995995    0.3485630836544344     0.32478140889199886    793    2233   3.336999378381033e-08  3.771225778040074e-10  0                      5.6197125506644426e-08 7.605131285221711e-08  2.0741232102066036e-07
0           0          68       0.020342457496184397   0.0038619206734716474  0.016480162545591766   3.7427712101902153e-07 0.06276272051456658    0.5293040385602581     0.0561271132796249     0.48787592904162297    0.34563712718490874    0.3219370696367708     793    2233   3.372064338928675e-08  3.8420912488362333e-10 0                      5.618740864956803e-08  7.60565759026404e-08   2.079282839526427e-07 
0           0          69       0.01997874997526706    0.003707123112153715   0.01627125133031662    3.755327967332174e-07  0.06149199601466365    0.5259384703096567     0.054829052904740785   0.4842328760968551     0.34236199186979543    0.3185748805195809     793    2233   3.428872450729143e-08  3.9529959652853684e-10 0                      5.618392459218952e-08  7.608240844146522e-08  2.0858243959574272e-07
0           0          70       0.019572438960708715   0.0036041681950637412  0.015967893466409908   3.77299235044315e-07   0.06063210006630433    0.5210126589912646     0.05485060957826529    0.4794732253801721     0.3379682660359934     0.3141392322671065     793    2233   3.508662340034449e-08  4.103614898752915e-10  0                      5.6184475342813925e-08 7.612145634007432e-08  2.0949631847120702e-07
0           0          71       0.019199876391192153   0.003565544760253903   0.015633952379118195   3.7925182003698966e-07 0.06030634838016493    0.5155358302828718     0.05472314005637573    0.47383896075838516    0.33362127510926803    0.3098045425939167     793    2233   3.611618548208307e-08  4.289766236823406e-10  0                      5.6192325991936414e-08 7.616669610708218e-08  2.1034763583220566e-07
0           0          72       0.018791950819790758   0.0034746559225561882  0.015316913536651948   3.8136058261952515e-07 0.059532756029862514   0.5102818162013969     0.053729609022005874   0.4683692192699342     0.32894550830639546    0.30488913890777813    793    2233   3.7070630811233447e-08 4.463789805947413e-10  0                      5.6194000656273504e-08 7.620674443544499e-08  2.114428277359785e-07 
0           0          73       0.018433810232315797   0.003486825146567522   0.01494660119141625    3.8389433202840305e-07 0.05963691515329203    0.5040756114242407     0.053563161638514344   0.46230055636145195    0.3245067799434767     0.30055490227698023    793    2233   3.816943141305922e-08  4.675894308053532e-10  0                      5.619204252519715e-08  7.624872892594766e-08  2.1281653973339364e-07
0           0          74       0.01818281962154461    0.003348546973087937   0.014833886482076711   3.861663799840141e-07  0.058442432461966565   0.5021713571685831     0.052667836895846185   0.4612823639686888     0.32505025533452       0.30156322121022233    793    2233   3.915284841819543e-08  4.869954234668013e-10  0                      5.619174325740887e-08  7.628677192429666e-08  2.1404802096064636e-07
0           0          75       0.01785533987384016    0.0032333271115749245  0.014621625033475081   3.8772879015447096e-07 0.057428160804127305   0.49856556971881855    0.051460054607615095   0.4575020929002724     0.3209558107410832     0.2972938353761932     793    2233   3.984150492761636e-08  5.014572637663168e-10  0                      5.6179654759950773e-08 7.629461459678732e-08  2.149115586063502e-07 
0           0          76       0.017686363427218566   0.0032745479209860145  0.014411425560984641   3.899452479092161e-07  0.05779306947150436    0.49496892453132735    0.052239502320619705   0.4534290563689577     0.3167665593133245     0.29274222321816057    793    2233   4.0768713401887385e-08 5.213655746037685e-10  0                      5.6157871399613946e-08 7.630754777233335e-08  2.1618974976077767e-07
0           0          77       0.017447266829774707   0.0031389350657680232  0.01430794088785931    3.9087614736673574e-07 0.05658368816748466    0.49318860164875417    0.051087544129275436   0.4519987840407451     0.3153040159178275     0.2914986257574162     793    2233   4.1248722171240963e-08 5.318437004454182e-10  0                      5.613764477232156e-08  7.631198463980392e-08  2.1664595208292384e-07
0           0          78       0.01720106768303974    0.0030728565173578385  0.014127818899096362   3.922665855475897e-07  0.05598494125446763    0.4900744055404737     0.0506387012354269     0.4490259434569755     0.3134556849225589     0.2898286176618698     793    2233   4.196740211074751e-08  5.476335959066425e-10  0                      5.6104116069986264e-08 7.632287238722835e-08  2.173245613837209e-07 
0           0          79       0.016897465866205292   0.002956247052264727   0.013940825007320969   3.93806619608551e-07   0.0549124029057905     0.4868203228948177     0.04977473490332882    0.44585937786445423    0.3109864145370823     0.2875987297065043     793    2233   4.2718311672573054e-08 5.642333875430066e-10  0                      5.606705412566121e-08  7.633835208933732e-08  2.181186683334364e-07 
0           0          80       0.01673694025788149    0.0028985924137600746  0.01383795233309577    3.9551102564650344e-07 0.05437429780347841    0.485020815336151      0.048803224992644285   0.44391751609611446    0.30947989081879607    0.2861077524872122     793    2233   4.36547250002098e-08   5.853923889032195e-10  0                      5.601036246146503e-08  7.633369443581602e-08  2.1892685136010936e-07
0           0          81       0.016500630583878916   0.0028439147224230553  0.01365631923167931    3.966297765480646e-07  0.05385901054109151    0.4818271770704205     0.04798060108619136    0.4404355568960422     0.3064774195361906     0.2830348885104963     793    2233   4.4121068760709534e-08 5.958882532720186e-10  0                      5.5985996362169604e-08 7.634193358816102e-08  2.1958488958375238e-07
0           0          82       0.016210038459220366   0.002712747353996155   0.013496893071421009   3.9803380317857006e-07 0.05260230318806105    0.47900645488373894    0.04736198505814776    0.43778472334667845    0.3041573565680836     0.28090042755219197    793    2233   4.4812796743180984e-08 6.124885627908162e-10  0                      5.5940045454164205e-08 7.633754073542667e-08  2.2033093168300735e-07
