ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          13       0.4633787783036782     0.3450620215931404     0.11831665390005866    1.0281047916103085e-07 0.5932649171961277     1.4182323964642323     0.8946213734863786     0.9223527931546295     0.9382489153134487     0.7337252443314727     250    925    6.2758670085299345e-09 3.8115837430304726e-11 0                      2.4165705360333273e-08 2.8011491780284947e-08 4.431929917445239e-08 
0           0          14       0.4246010936394281     0.3182916280900495     0.1063093603856995     1.0516367898353053e-07 0.5697872064256957     1.3443433858980023     0.9717011096318618     0.8137561291935363     0.8448275118215277     0.6384937962446314     250    925    7.3180653660523e-09    5.349392561570638e-11  0                      2.4272372980233623e-08 2.8114321345720143e-08 4.5405425365908746e-08
0           0          15       0.40035872485940976    0.29986045087368474    0.10049816667147968    1.0731424532910927e-07 0.5530439944962229     1.3070841003449        1.1489216733782286     0.7631886145893293     0.816754310338415      0.5958089458875188     250    925    8.101031376586321e-09  6.698372370662891e-11  0                      2.4367618908919898e-08 2.820588572252829e-08  4.6572725597368124e-08
0           0          16       0.36325423988595584    0.26354969761089464    0.09970443114730809    1.111277531634292e-07  0.5184792103117323     1.3019121865045524     1.0459588918973148     0.9336954715746866     0.8369688385601745     0.7298798466284988     250    925    9.296406571076558e-09  9.09953492279837e-11   0                      2.4508677443664166e-08 2.8344451494227807e-08 4.888722230523269e-08 
0           0          17       0.341835525964554      0.21521932304539024    0.12661608522207296    1.1769709076762036e-07 0.4685335734774667     1.4671310315859845     0.9892015823460634     1.2782175619405818     1.0494823077998108     1.0189371816844668     250    925    1.1153154851839854e-08 1.3689253218234384e-10 0                      2.476505729850002e-08  2.8601446554820235e-08 5.304053953027791e-08 
0           0          18       0.3066247335620495     0.19056686739666426    0.11605774422258189    1.2194280338382138e-07 0.44088343665574975    1.4046286575443219     0.9059253016318678     1.0445735160968446     0.9959605926895527     0.8286791195821321     250    925    1.2256622931019858e-08 1.6882713570859484e-10 0                      2.491553322572873e-08  2.8750428913304997e-08 5.585139117805918e-08 
0           0          19       0.2549059288904794     0.15898199082983336    0.09592380798688133    1.3007376470963245e-07 0.40269297314918145    1.2769905039552627     0.9067474966096046     0.8728952089381187     0.9038517491225697     0.7015367092519226     250    925    1.4215313798113185e-08 2.3279153459222632e-10 0                      2.5240810991205045e-08 2.907390703289743e-08  6.131094135282454e-08 
0           0          20       0.2202029974946888     0.13482845022161313    0.08537441156086058    1.3571221516237826e-07 0.37084365871185104    1.204726112730269      0.8800174559564412     0.6628168434076775     0.8409225420093844     0.5306787611806855     250    925    1.5506552133058163e-08 2.7988796356948784e-10 0                      2.5428903136289654e-08 2.926973073714118e-08  6.522714119231978e-08 
0           0          21       0.17811510807327813    0.10558638718690846    0.07252857390087082    1.4698549877936237e-07 0.32817390955950304    1.1103989215348258     0.8356887838086127     0.5193396598048001     0.7535130411682136     0.39813695176453506    250    925    1.7697627955689213e-08 3.711367865081563e-10  0                      2.574452662748157e-08  2.9632354842190573e-08 7.353985256749287e-08 
0           0          22       0.16608423443640036    0.09706294566561745    0.06902113877080042    1.4999998249294372e-07 0.31464933587260147    1.0832171376585227     0.8963115425123549     0.45458630094084074    0.7203776423879141     0.34267267591707473    250    925    1.8491892463177266e-08 4.053813010213743e-10  0                      2.585079024122738e-08  2.9756429096401256e-08 7.549548939111645e-08 
0           0          23       0.15646936488073757    0.09535568250402421    0.0611135309028785     1.5147383484722957e-07 0.31186983845907235    1.0192791730539013     0.7832535539602012     0.5890965665086189     0.6868805609815194     0.4619439704563683     250    925    1.9474838084223247e-08 4.503482342213409e-10  0                      2.5957775734927205e-08 2.9867162525413754e-08 7.572371026844403e-08 
0           0          24       0.14602749703097434    0.08523582292353317    0.06079152129267207    1.5281476912444104e-07 0.2948568116388566     1.0165903153235407     0.885952777797892      0.6576535584533569     0.6873606990237578     0.5288500136278118     250    925    2.032664830177645e-08  4.903237603347017e-10  0                      2.607687817430894e-08  2.999272047450208e-08  7.592819841351887e-08 
0           0          25       0.13278323872340386    0.07326509519541012    0.059517989473966866   1.5405402684275223e-07 0.27336861028445836    1.0058855939618965     0.7404319794825661     0.5828405459180488     0.6654986744981728     0.4563864004833031     250    925    2.1417415040167943e-08 5.437977023205893e-10  0                      2.618943962761191e-08  3.008640318597476e-08  7.581697128667704e-08 
0           0          26       0.12679448811649685    0.06754558882068237    0.05924874241086063    1.56884953841191e-07   0.2624814290334661     1.00360780588596       0.7820089892898923     0.5910914986605315     0.6680615152824353     0.46272892183011277    250    925    2.2981544104339822e-08 6.246125894605118e-10  0                      2.6290552844042917e-08 3.0192027569829274e-08 7.679621673351847e-08 
0           0          27       0.11886533700450988    0.06149035063742999    0.05737482818469956    1.58182380335387e-07   0.25043992820913713    0.9876092779877562     0.7606538060482041     0.5462922312760694     0.6664768186286171     0.42427163040770904    250    925    2.3841159076039593e-08 6.671917590275012e-10  0                      2.632372868360047e-08  3.022722447623308e-08  7.712307634048637e-08 
0           0          28       0.10870685799781549    0.055452720166165814   0.053253977537473185   1.6029417649400785e-07 0.23782719474772113    0.951481804594427      0.6867769745048389     0.47724987203171826    0.6218932610669631     0.374055277585695      250    925    2.5128769884410624e-08 7.303570372927102e-10  0                      2.6343010957655215e-08 3.0246193330842325e-08 7.784584528380698e-08 
0           0          29       0.10321428110355398    0.053840256027786026   0.04937386339712941    1.6167863854931062e-07 0.2343438950360204     0.9161635681616518     0.5682772197275024     0.48428348501099955    0.5962612434263074     0.3808312543719535     250    925    2.6058114125051224e-08 7.733416997972463e-10  0                      2.631679848350927e-08  3.023948540902413e-08  7.829089883192875e-08 
0           0          30       0.09601013972098221    0.049745350136905356   0.04626462543215505    1.6415192182058617e-07 0.22525598134686636    0.8868475843413716     0.6456342486304592     0.46857121791713874    0.5770351385652521     0.362114624878443      250    925    2.719727896476727e-08  8.25004169789919e-10   0                      2.6379502881320075e-08 3.0324151809224916e-08 7.9425983995484e-08   
0           0          31       0.08590068073130605    0.042757463908683506   0.04314304850347445    1.6831914809558864e-07 0.20883633108430008    0.8564063461307888     0.5725126066855368     0.4200708390743172     0.5503257510258474     0.32233935769156963    250    925    2.8852723418584857e-08 9.028539344665519e-10  0                      2.6435440897043165e-08 3.0424145770480344e-08 8.170398407501372e-08 
0           0          32       0.07903020652995424    0.03817311164692733    0.040856918710091956   1.7617293498255623e-07 0.19732352590204424    0.8334072371497241     0.43021363866119977    0.6686030246025176     0.5513355296192958     0.5373505537216887     250    925    3.131734353597751e-08  1.0305850874506177e-09 0                      2.659443026367453e-08  3.062612207311424e-08  8.660445402233932e-08 
0           0          33       0.07758553086961005    0.03841713511618004    0.03916821305742692    1.826960030862294e-07  0.197953221274668      0.8160022222011868     0.2550646352450126     0.536268465502902      0.5427535484060094     0.4382870952495558     250    925    3.315873967355592e-08  1.1415376494065197e-09 0                      2.666342696029355e-08  3.073642507390313e-08  9.099587372907027e-08 
0           0          34       0.07495445459415853    0.03680049413399403    0.03815377672918155    1.8373098295805388e-07 0.193743397336319      0.8053658851332017     0.23745166110233057    0.5081338279450007     0.5362417840101535     0.4158157772454431     250    925    3.3564333563356523e-08 1.1670027207261843e-09 0                      2.6673844220965238e-08 3.075975582367241e-08  9.156604662933351e-08 
0           0          35       0.07021267359491085    0.03391054304240504    0.03630194488710889    1.8566539691458641e-07 0.18598052021222733    0.7855781739590163     0.2223700377619862     0.49597119571657144    0.5233451334346658     0.40502146135388045    250    925    3.434552614689281e-08  1.2170026183421985e-09 0                      2.6674863656066297e-08 3.0790693109494426e-08 9.263731138379068e-08 
0           0          36       0.06258829211591946    0.027881399198160687   0.03470670374007376    1.891776849981065e-07  0.16863874755862732    0.7681236669386978     0.22041525688469124    0.4202240720965277     0.5089447290558153     0.33910819826025446    250    925    3.578163970955083e-08  1.313204767253401e-09  0                      2.6705070644454307e-08 3.0876473122044676e-08 9.45012967548033e-08  
0           0          37       0.0526481543268212     0.02314323777361699    0.02950472042060932    1.9613259488390907e-07 0.1536427757032021     0.7082233056468985     0.13077424396285459    0.37250670169859523    0.4644368585108785     0.2875635927784931     250    925    3.8352461620588684e-08 1.4966033264004319e-09 0                      2.6734699134416255e-08 3.105367314349806e-08  9.849515765900563e-08 
0           0          38       0.049251434939793295   0.020079398477661683   0.029171837261151672   1.9920097993686544e-07 0.14311179701320073    0.7042167542106813     0.13395731659042384    0.3807213521029579     0.46342507330652616    0.29252951330762805    250    925    3.929463159460079e-08  1.5674995426532834e-09 0                      2.675103661576657e-08  3.113112027704333e-08  1.0045669190680146e-07
0           0          39       0.04532681243438129    0.017414544843904544   0.02791206480000949    2.0279046725842812e-07 0.13327728890660942    0.688843309412015      0.15978475251831498    0.3515397906430095     0.4522682863700257     0.27517414493767944    250    925    4.04481800496559e-08   1.668068194977563e-09  0                      2.6777815282576386e-08 3.1210129151093497e-08 1.0268627458012478e-07
0           0          40       0.04256283782827572    0.01594832715620946    0.026614303484143124   2.071879231275842e-07  0.12754330126296803    0.6726389539697618     0.1961514860411418     0.3348718619309856     0.4476636612506186     0.2572309301395153     250    925    4.1826128423072815e-08 1.8023358081938842e-09 0                      2.67864136053665e-08   3.126502923552144e-08  1.0550801605542958e-07
0           0          41       0.03938796097677887    0.01516571757922948    0.02422203340955597    2.099879934187765e-07  0.12437456302897472    0.6416966345905777     0.1946637008214748     0.2862980878309797     0.4279666813473922     0.2236618846553885     250    925    4.285596008711652e-08  1.905835810650626e-09  0                      2.679018686492902e-08  3.130403164931976e-08  1.0713197900676055e-07
0           0          42       0.03675500643330357    0.013754711633286457   0.02300007995480428    2.148452128306745e-07  0.11844748145903318    0.6253010170859171     0.1515120655005429     0.2857887455814971     0.4159812138582579     0.22268654863455553    250    925    4.411570811125161e-08  2.034663832691653e-09  0                      2.678595331900875e-08  3.13642768532681e-08   1.1054461071445441e-07
0           0          43       0.03392389292755957    0.013094001989266942   0.02082967281585029    2.1812244233428173e-07 0.11556765130079634    0.5950667528506243     0.08661414332782827    0.2808629594268209     0.3950847766609404     0.21147613438769225    250    925    4.519584297712696e-08  2.149974252727342e-09  0                      2.6765269503862275e-08 3.1409322380328226e-08 1.1260203322023694e-07
0           0          44       0.03156429535115023    0.01324697629084927    0.018317096481909892   2.2257839107574514e-07 0.11624076657857425    0.5580238725827084     0.04654624252802468    0.27366139161144054    0.372323970873567      0.20620729861316459    250    925    4.6430003654227844e-08 2.2879763463186127e-09 0                      2.6695318149405277e-08 3.1450712805142816e-08 1.157143801206506e-07 
0           0          45       0.029021691849105677   0.012508851357582852   0.016512613552192027   2.2693933080029478e-07 0.11295586918327105    0.5298249072592429     0.028915137215072575   0.24041166314630985    0.34784729208268034    0.18263159022486633    250    925    4.754166210936039e-08  2.4151345736960494e-09 0                      2.6670333721739304e-08 3.15353787044122e-08   1.1877682169108683e-07
0           0          46       0.027064697552524435   0.010802976679114028   0.016261487796009947   2.3307740045725614e-07 0.10497159716396451    0.5257806524276889     0.07985532408706107    0.258981829244204      0.3625996359530003     0.2014805066165933     250    925    4.883323238457381e-08  2.5653815138635555e-09 0                      2.6680344324928948e-08 3.1696424974736754e-08 1.2330201725915305e-07
0           0          47       0.025058793505415226   0.01001923681919804    0.015039318973508652   2.377127085386076e-07  0.10109214387948873    0.5056366524880549     0.10008730597116924    0.26266073292200093    0.3480265421057187     0.20181222889450787    250    925    4.9964430055318704e-08 2.6889781451213195e-09 0                      2.6686727822869015e-08 3.181200572087305e-08  1.2656056679442554e-07
0           0          48       0.023661393823267558   0.010458382019304909   0.013202767818944819   2.4398501782328514e-07 0.10328383057476881    0.47375843474622314    0.10748465463375591    0.22541172940167348    0.31979434253938027    0.17479825754315215    250    925    5.115589412134313e-08  2.8202318677325682e-09 0                      2.6686882832863762e-08 3.193164071974315e-08  1.3139036828160253e-07
0           0          49       0.022405788973186732   0.009511202048496944   0.012894337762561674   2.4916212811204793e-07 0.09849581761734191    0.46819199426941793    0.11939991592562972    0.22216959548801615    0.3176736898877194     0.17325569803518126    250    925    5.200509303894751e-08  2.9177052793139892e-09 0                      2.6691669271810218e-08 3.203745241006282e-08  1.355102081119134e-07 
0           0          50       0.020761501210581398   0.008530914706697397   0.012230333027618836   2.534762651677946e-07  0.09328200790942018    0.45597770003030824    0.12965437944682515    0.20973296271027528    0.30593672594263144    0.1610639264968239     250    925    5.279281219487931e-08  3.011670928749844e-09  0                      2.670555574915064e-08  3.212528092816596e-08  1.3884094536684884e-07
0           0          51       0.019061895875688205   0.007755401140713024   0.011306234802147307   2.599328278733852e-07  0.08894104318266012    0.4384130392471763     0.14894818612090616    0.20967493445747135    0.29354728906396343    0.16935670580660633    250    925    5.374938581331722e-08  3.1417727824332237e-09 0                      2.677602902365611e-08  3.230222533627082e-08  1.439634149177078e-07 
0           0          52       0.018139729918562438   0.0074472713514117436  0.010692195836390033   2.6273076066346495e-07 0.08715627789996833    0.42634180007477784    0.13072860550077328    0.19818423312656647    0.28397414710690844    0.1584196300914819     250    925    5.4283385122587536e-08 3.218739895578388e-09  0                      2.6796918401892284e-08 3.237215703822309e-08  1.460595602051837e-07 
0           0          53       0.017190905468920967   0.0070634106032455     0.010127230035011035   2.6483066443302876e-07 0.08488037944249398    0.41492518819701457    0.15649694238103512    0.1843914519680697     0.27774092663166505    0.1466016210959848     250    925    5.482436156570719e-08  3.30624608184675e-09   0                      2.683139518860719e-08  3.24299790737008e-08   1.4743868252316681e-07
0           0          54       0.016075119931428537   0.006771753332559637   0.009303100231222295   2.6636764660871356e-07 0.08310949643839638    0.39768417750502466    0.1558838561115633     0.21717999642510197    0.26316726008196234    0.17451408703872237    250    925    5.537840692736291e-08  3.4047603387158517e-09 0                      2.684344297354739e-08  3.243766289915307e-08  1.4830337346993436e-07
0           0          55       0.015483455010196654   0.006611425507027108   0.00887176282600154    2.666771680056664e-07  0.08211975411692084    0.3883554674493021     0.18766509890441369    0.2065422780366698     0.25505100322162594    0.165066823788289      250    925    5.5620610666097194e-08 3.4683072537409656e-09 0                      2.6833590464674568e-08 3.239014306769497e-08  1.483645165534587e-07 
0           0          56       0.014751044589696416   0.006189087381395045   0.008561690339280927   2.668690204463908e-07  0.07945356586169774    0.38150850159153327    0.1907983045000574     0.19374544121552226    0.24910041919244427    0.15276853022281386    250    925    5.592107740950599e-08  3.54022830519421e-09   0                      2.6781540547431736e-08 3.2318867047391044e-08 1.4830730713686783e-07
0           0          57       0.014486432291459331   0.005950489868885014   0.008535675467739944   2.669548343728407e-07  0.07790699368742823    0.38092844993164326    0.1918524218075995     0.23639432943841204    0.2486482954326686     0.18299054477492865    250    925    5.6385975363942656e-08 3.639531691901014e-09  0                      2.6727208117489454e-08 3.2221186669630394e-08 1.479809325298772e-07 
0           0          58       0.014066247417094252   0.0059470338144640865  0.008118946481173171   2.67121456993279e-07   0.07788436614561442    0.3715132449134197     0.19993228332475455    0.22728572157384744    0.2418792370023343     0.17619864024677107    250    925    5.656209149034388e-08  3.678065401993304e-09  0                      2.671695872783642e-08  3.2206189678756744e-08 1.479581516943487e-07 
0           0          59       0.013443216679263943   0.005772826836342222   0.007670122118383378   2.677245383431915e-07  0.07673515082571158    0.3610984310756029     0.19525219177179873    0.20391561531295266    0.23177401733544292    0.15681900396994042    250    925    5.685569110129256e-08  3.7439505458518764e-09 0                      2.6736827384327784e-08 3.221899479941866e-08  1.4816907451230063e-07
0           0          60       0.012826384041394327   0.00574273415941142    0.007083380816685266   2.6906529764051636e-07 0.07653488643605336    0.3470122112067122     0.17081291069403357    0.1820700040344781     0.22690899290737285    0.13997837977737032    250    925    5.746113765692475e-08  3.859307665903089e-09  0                      2.6767700234571698e-08 3.225710389678537e-08  1.4872004818633146e-07
0           0          61       0.012457251797574332   0.005553208492569001   0.00690377213360441    2.7117140092012973e-07 0.07526136234235586    0.3425844816871071     0.13090548423531537    0.16512709141369727    0.2222663038870928     0.13072658958621086    250    925    5.837245309742179e-08  3.983535144931853e-09  0                      2.6820346541130975e-08 3.2327123570854584e-08 1.4966794256579052e-07
0           0          62       0.011964235406175808   0.005514226972175053   0.0064497363092617535  2.721247390009102e-07  0.07499674333483501    0.3311276461199947     0.1345693835142714     0.16228411058780506    0.21280575111532007    0.1275120157610124     250    925    5.897467024935658e-08  4.062385006946963e-09  0                      2.683257760434661e-08  3.234668250103225e-08  1.4990842363922783e-07
0           0          63       0.01134170398525161    0.005383256954559716   0.005958174040072561   2.7299061933451357e-07 0.07410075635836776    0.31825926442172303    0.129461860813768      0.14066847185952225    0.20277425570917162    0.11073242139061054    250    925    5.977843599151255e-08  4.177093653779936e-09  0                      2.6841945924832644e-08 3.239105715105904e-08  1.498020866133294e-07 
0           0          64       0.011106322020662366   0.005267080694337506   0.00583896794426978    2.7338205508184934e-07 0.0732968096677619     0.3150594479577203     0.14789590522818336    0.13859964449547973    0.20067598552879606    0.10971591708883437    250    925    6.012018717852581e-08  4.234904641055981e-09  0                      2.6864473047554008e-08 3.2410525844647136e-08 1.4975196437006637e-07
0           0          65       0.01073629142182096    0.00509658286811478    0.005639434770811571   2.737828946089548e-07  0.0721007248559214     0.3096294426809076     0.1533394526311022     0.13505456821830972    0.19603594789633433    0.10642221957078918    250    925    6.050967314687129e-08  4.3017633320636274e-09 0                      2.688572235410772e-08  3.243656776119305e-08  1.4964916801471915e-07
0           0          66       0.01039117917508986    0.004988031410417827   0.005402872585784268   2.7517888776515614e-07 0.07132876024377467    0.3030657265367933     0.16623903398849296    0.15898559852692526    0.192138318587525      0.1224362220539583     250    925    6.118707873532661e-08  4.416982190731504e-09  0                      2.6921780121783956e-08 3.250546465288798e-08  1.501475820644261e-07 
0           0          67       0.010030804021645988   0.004938622418018552   0.005091904256875813   2.773467516229829e-07  0.07097460718928768    0.2942148415237162     0.17721604584425305    0.14734204487006422    0.18625110948315773    0.11415530740134655    250    925    6.200393559004085e-08  4.542794990805625e-09  0                      2.6961516247736396e-08 3.257338244218998e-08  1.5126512235221e-07   
0           0          68       0.009821179774179721   0.004780966810761664   0.005039932474387852   2.804890302048699e-07  0.06983255792461115    0.29270950217638214    0.15488199738504263    0.1464109847091005     0.1860179876641651     0.11391879856586301    250    925    6.293856715506379e-08  4.69067306920502e-09   0                      2.702531111064359e-08  3.267085611482972e-08  1.531636227551278e-07 
0           0          69       0.009670894155914298   0.004724491301244421   0.004946121183009286   2.816716605917032e-07  0.0694188816288094     0.28997251714558453    0.16007123731771858    0.141514162341048      0.18383453130122143    0.10932586939527986    250    925    6.34382817539879e-08   4.774966289767343e-09  0                      2.706927323823799e-08  3.2726150666996656e-08 1.5366298864271335e-07
0           0          70       0.009414975338668691   0.004635920982957827   0.004778772204015216   2.821516956480174e-07  0.06876510308255906    0.28502478495199773    0.16113237568569905    0.14482461626772375    0.18007064864544964    0.11109231938222017    250    925    6.37656318881924e-08   4.833476206296663e-09  0                      2.7097881824104577e-08 3.275162401077571e-08  1.5370308171864807e-07
0           0          71       0.009147272407572373   0.004516569549450079   0.004630419538891445   2.83319230847307e-07   0.06787415516817955    0.28056573688206204    0.15937784040474237    0.15587907202751644    0.1760024365971955     0.12060936013865292    250    925    6.434033426536408e-08  4.942603528351976e-09  0                      2.7143260159464187e-08 3.281266151952955e-08  1.540803713745972e-07 
0           0          72       0.008813986463538759   0.0044566324536904275  0.0043570692464251996  2.847634231302931e-07  0.0674222893569169     0.2721583687997112     0.1493449583798936     0.16762329003055532    0.17082044572125415    0.13151675197426244    250    925    6.502995821917531e-08  5.069111770813834e-09  0                      2.7188367464240232e-08 3.287098009943306e-08  1.5460500557663067e-07
0           0          73       0.008683743210610289   0.004423442268435302   0.004260014538195406   2.864039795792605e-07  0.06717076085003311    0.2691101032222009     0.1534763425907685     0.17519845625852729    0.16948444528861703    0.13929130171638185    250    925    6.545756640430832e-08  5.141834753418252e-09  0                      2.7203875677323732e-08 3.291699982289751e-08  1.556837029213127e-07 
0           0          74       0.008551363014723765   0.00436979464988718    0.0041812805683915325  2.8779644505211713e-07 0.0667621939593129     0.2666116467077694     0.15203333049827242    0.1761891246797128     0.1678624998612927     0.13984148789512657    250    925    6.598681367584696e-08  5.228036401487344e-09  0                      2.721317400218088e-08  3.295049579730376e-08  1.5641792517529822e-07
0           0          75       0.0085223376918542     0.004353920121827419   0.004168128097924352   2.8947210242922374e-07 0.06664081724920715    0.266191994922314      0.12302622659973778    0.21121470070212164    0.16908082933195825    0.16827404641779045    250    925    6.660315553529613e-08  5.322742894956807e-09  0                      2.7228290221749e-08    3.2995781980014214e-08 1.5732213179720762e-07
0           0          76       0.00846888849330893    0.004330341924770147   0.00413825675521756    2.8981332122288317e-07 0.0664601291200008     0.26523643288800103    0.12412117269632314    0.20653290807319982    0.16821844662931879    0.1644261990571485     250    925    6.672424006124655e-08  5.341012827541609e-09  0                      2.7235020438653437e-08 3.3006768321209284e-08 1.575062795742323e-07 
0           0          77       0.008373681294924048   0.004294805431735759   0.00407858551549666    2.903476916299805e-07  0.06618686833320621    0.2633172122152194     0.12456751678215411    0.20379837583888086    0.16621514878752452    0.16225963834082016    250    925    6.693714577089966e-08  5.374546189856298e-09  0                      2.7245675855911997e-08 3.302438888253486e-08  1.5776593493077765e-07
0           0          78       0.008223733447345736   0.004196093460700471   0.00402734878118179    2.91205463471293e-07   0.06542182609279015    0.26165803973764107    0.13182505084034832    0.1955520564580527     0.16509969260214627    0.15618913556170572    250    925    6.7342278624129e-08    5.4389309338881275e-09 0                      2.7262740274097755e-08 3.305324669298352e-08  1.5810826694619458e-07
0           0          79       0.007994660031174241   0.004110009459500694   0.003884357580884882   2.929907886643114e-07  0.06474727521760122    0.25697096983371787    0.13349819821547068    0.17778219860696648    0.16092511442417437    0.1404100017886517     250    925    6.799648272838308e-08  5.544025218465894e-09  0                      2.729211167299474e-08  3.310579776977041e-08  1.590523712746973e-07 
0           0          80       0.007913806951401058   0.003908323562608859   0.004005186845214738   2.9654357745946957e-07 0.06313865720224755    0.26093711281699233    0.13694597625495603    0.18512533184608948    0.16594989592403683    0.14856726182469113    250    925    6.913532121763231e-08  5.731742689672953e-09  0                      2.7375599476531225e-08 3.322988408267146e-08  1.610710299929616e-07 
0           0          81       0.007785045624436938   0.003804830242972254   0.0039799174272850575  2.979541796276734e-07  0.06229708538357447    0.26011266162464325    0.13437871914211047    0.17856113174983954    0.1648008438083051     0.14094680713763733    250    925    6.952856331790073e-08  5.797919858017229e-09  0                      2.7397970942454225e-08 3.3273999305636116e-08 1.6195572620366508e-07
0           0          82       0.007625232424766949   0.003765701163026069   0.0038592303720974335  3.0088964344660285e-07 0.061975924242796465   0.25613847189538863    0.13669523911826936    0.17490573734498283    0.1617079948155775     0.1374098807352954     250    925    7.032379993311614e-08  5.931605383322982e-09  0                      2.743891663506504e-08  3.335814927665503e-08  1.6383717221844368e-07
0           0          83       0.007496427402883737   0.0036582291654729767  0.0038378933406176636  3.048967930959008e-07  0.06108513524794751    0.25542941734892166    0.1365873272607668     0.17365098205656637    0.16142853797102844    0.1329784003205272     250    925    7.133026710851855e-08  6.0992593478803535e-09 0                      2.7491266246969995e-08 3.346877952492253e-08  1.665072208676094e-07 
