0.529177 2.9175438001191196
0.5616936984924623 4.171583288725401
0.5942103969849246 3.9042322227232376
0.6267270954773869 2.30792808536728
0.6592437939698492 -0.005817132002789549
0.6917604924623115 -2.2338239762305534
0.7242771909547738 -3.653703816559414
0.7567938894472361 -3.8433552569968583
0.7893105879396984 -2.78001684445195
0.8218272864321609 -0.8029249726762373
0.8543439849246232 1.5273427795822272
0.8868606834170855 3.611387709441715
0.9193773819095478 4.972485142284256
0.9518940804020101 5.354182097209787
0.9844107788944724 4.740440818811237
1.0169274773869346 3.3110314869996387
1.049444175879397 1.3602255242907404
1.0819608743718594 -0.7905419916870073
1.1144775728643217 -2.8624987466272955
1.146994271356784 -4.659973697311614
1.1795109698492463 -6.08084813064977
1.2120276683417086 -7.104175541877112
1.244544366834171 -7.765379552588513
1.2770610653266332 -8.128876426991667
1.3095777638190955 -8.265113890989255
1.3420944623115578 -8.235462225976903
1.3746111608040201 -8.085312606856462
1.4071278592964824 -7.843726083988088
1.4396445577889447 -7.5271184546600125
1.472161256281407 -7.144519680440226
1.5046779547738693 -6.7025406270179815
1.5371946532663316 -6.208962865127887
1.569711351758794 -5.674585913209569
1.6022280502512563 -5.1134862610254
1.6347447487437186 -4.542129885547354
1.6672614472361809 -3.97786642949319
1.6997781457286432 -3.437280771376436
1.7322948442211055 -2.9347519438310314
1.7648115427135678 -2.4814236506422276
1.79732824120603 -2.084660196233017
1.8298449396984924 -1.7479641217645963
1.8623616381909547 -1.471271423466078
1.894878336683417 -1.251512686100341
1.9273950351758793 -1.0833256418741826
1.9599117336683418 -0.9598176983654412
1.9924284321608041 -0.8732981785796028
2.024945130653266 -0.8159236573708313
2.0574618291457285 -0.7802221588572138
2.089978527638191 -0.7594810839100887
2.122495226130653 -0.7479987654917863
2.1550119246231154 -0.7412104686277985
2.1875286231155777 -0.7357068411378691
2.22004532160804 -0.7291668378825307
2.2525620201005023 -0.720228581710785
2.2850787185929646 -0.7083210583538175
2.317595417085427 -0.6934774897164857
2.3501121155778892 -0.6761481559546496
2.3826288140703515 -0.657026755187303
2.4151455125628143 -0.6369004633140776
2.4476622110552766 -0.6165299941027911
2.480178909547739 -0.5965624118616688
2.512695608040201 -0.577476402859304
2.5452123065326635 -0.5595572889585014
2.577729005025126 -0.5428973253477238
2.610245703517588 -0.5274157628491025
2.6427624020100504 -0.5128927236902427
2.6752791005025127 -0.4990110498508784
2.707795798994975 -0.4854008225660209
2.7403124974874373 -0.4716820961256758
2.7728291959798996 -0.45750241474303266
2.805345894472362 -0.4425667737767185
2.8378625929648242 -0.42665874867174125
2.8703792914572865 -0.4096524706002924
2.902895989949749 -0.39151592398610546
2.935412688442211 -0.3723066476132999
2.9679293869346735 -0.3521613281247369
3.0004460854271358 -0.33128098990039234
3.032962783919598 -0.3099135292447386
3.0654794824120604 -0.2883352431690014
3.0979961809045227 -0.2668327983914196
3.130512879396985 -0.2456868103816987
3.1630295778894473 -0.22515788956968663
3.1955462763819096 -0.2054756925601282
3.228062974874372 -0.18683121530102653
3.260579673366834 -0.1693723014378179
3.2930963718592965 -0.15320212499142372
3.325613070351759 -0.13838024846029384
3.358129768844221 -0.12492575656807503
3.3906464673366834 -0.11282191888119542
3.4231631658291457 -0.10202183481828797
3.455679864321608 -0.09245455335548058
3.4881965628140703 -0.0840312270281629
3.5207132613065326 -0.076650945419658
3.553229959798995 -0.07020598752524165
3.5857466582914572 -0.06458632662662467
3.6182633567839195 -0.05968330857405135
3.650780055276382 -0.05539249939727142
3.683296753768844 -0.05161575751480996
3.7158134522613064 -0.048262627838823846
3.7483301507537687 -0.04525117970166548
3.780846849246231 -0.042508419053035595
3.8133635477386933 -0.0399704000908514
3.8458802462311557 -0.03758214542818905
3.878396944723618 -0.035297460463311836
3.9109136432160803 -0.03307870030033655
3.9434303417085426 -0.03089651966706697
3.975947040201005 -0.028729610690731988
4.008463738693467 -0.0265644124509663
4.0409804371859295 -0.024394761588041547
4.073497135678392 -0.022221445828733977
4.106013834170854 -0.020051622310916173
4.138530532663316 -0.017898069571458564
4.171047231155779 -0.01577825496360674
4.203563929648241 -0.013713216566429764
4.236080628140703 -0.011726278511957844
4.268597326633166 -0.009841639059004592
4.301114025125628 -0.008082889663910464
4.33363072361809 -0.006471538828463963
4.3661474221105525 -0.005025624999802858
4.398664120603015 -0.003758506988560839
4.431180819095477 -0.0026779174505122683
4.463697517587939 -0.0017853546528385777
4.496214216080402 -0.0010758702753719263
4.528730914572864 -0.0005382871692063418
4.561247613065326 -0.0001558520956450593
4.593764311557789 9.270379388226502e-5
4.626281010050251 0.0002317575834354102
4.658797708542713 0.00028713390923940096
4.6913144070351755 0.00028431419951857606
4.723831105527638 0.00024666352965141414
4.7563478040201 0.00019384032924563144
4.7888645025125625 0.00014056359844971666
4.821381201005025 9.591315898660469e-5
4.853897899497487 6.333130227176298e-5
4.886414597989949 4.1480704624063947e-5
4.918931296482412 2.6096739645709022e-5
4.951447994974874 1.2956965974808554e-5
4.983964693467336 2.082990249618888e-6
5.016481391959799 0.0
5.048998090452261 0.0
5.081514788944723 0.0
5.1140314874371855 0.0
5.146548185929648 0.0
5.179064884422111 0.0
5.211581582914573 0.0
5.244098281407036 0.0
5.276614979899498 0.0
5.30913167839196 0.0
5.3416483768844225 0.0
5.374165075376885 0.0
5.406681773869347 0.0
5.439198472361809 0.0
5.471715170854272 0.0
5.504231869346734 0.0
5.536748567839196 0.0
5.569265266331659 0.0
5.601781964824121 0.0
5.634298663316583 0.0
5.6668153618090455 0.0
5.699332060301508 0.0
5.73184875879397 0.0
5.7643654572864325 0.0
5.796882155778895 0.0
5.829398854271357 0.0
5.861915552763819 0.0
5.894432251256282 0.0
5.926948949748744 0.0
5.959465648241206 0.0
5.991982346733669 0.0
6.024499045226131 0.0
6.057015743718593 0.0
6.0895324422110555 0.0
6.122049140703518 0.0
6.15456583919598 0.0
6.187082537688442 0.0
6.219599236180905 0.0
6.252115934673367 0.0
6.284632633165829 0.0
6.317149331658292 0.0
6.349666030150754 0.0
6.382182728643216 0.0
6.4146994271356785 0.0
6.447216125628141 0.0
6.479732824120603 0.0
6.5122495226130654 0.0
6.544766221105528 0.0
6.57728291959799 0.0
6.609799618090452 0.0
6.642316316582915 0.0
6.674833015075377 0.0
6.707349713567839 0.0
6.739866412060302 0.0
6.772383110552764 0.0
6.804899809045226 0.0
6.8374165075376885 0.0
6.869933206030151 0.0
6.902449904522613 0.0
6.934966603015075 0.0
6.967483301507538 0.0
7.0 0.0
