0.3870573171406250 0.3819940757378481 0.3943959761269616 
0.8687415330515887 1.0679560049049723 1.1381299474536990 
0.9279398505334666 1.1573860119534403 1.1787391947216384 
1.0844571691729470 1.1857840750758715 1.1954299853696830 
