0.0003295037669614 0.0003295037669977 0.0003295037669977 
0.0004081230681186 0.0004078944059620 0.0004078772265621 
0.0100706724544307 0.0003996346388067 0.0004013066338121 
0.0413310189301319 0.0070383961754942 0.0013055221973264 
