2.6798167615109558 2.6798167614772663 2.6798167615031270 
0.7314493916057563 0.7314494996472295 0.7314496311553558 
0.5542576591918005 0.7598177556880328 0.7598177346910779 
0.0464634099189516 0.0115622694963549 0.0089626820544690 
