0.4933888715410376 0.4933888715547619 0.4933888715922513 
0.0002297661927241 0.0002223200162098 0.0002215928181158 
0.0123380480092328 0.0003677090785641 0.0003639649429078 
0.1283774181907302 0.0096411668712517 0.0022432787159687 
