0.4100054609394994 0.4100054609395570 0.4100054609439827 
0.0091334782856531 0.0091334782704960 0.0091334782872152 
0.1605283167442415 0.0120191429189385 0.0120191429372310 
0.2647710473872677 0.1067658148379526 0.0439492912738201 
