ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          23       0.061022762662032076   0.015023495279870392   0.0459989734289649     2.939531967927909e-07  0.12379000437564593    0.8842977743759628     0.1125792904363362     0.8261060043737293     0.5940577205553167     0.5574205466914429     793    2233   7.161359438049248e-09  1.9883638431690104e-11 0                      5.6499390965570074e-08 7.56761003794199e-08   1.5459646237132003e-07
0           0          24       0.059423115714662036   0.016668760990435266   0.04275405778945116    2.969347756196953e-07  0.13039223982992112    0.8525367953985346     0.12340439172975463    0.7996782376950001     0.5812444592817764     0.5479049985707471     793    2233   8.484067027723213e-09  2.7918992463000365e-11 0                      5.645233313179578e-08  7.563140147251374e-08  1.5633905499519957e-07
0           0          25       0.057206634357890015   0.016217432063240167   0.04098890450292026    2.977917295901435e-07  0.12861485412730955    0.8347522874645651     0.12389832115026994    0.782116906115448      0.5709362422124087     0.5383464027189855     793    2233   8.848551621122376e-09  3.044824570555595e-11  0                      5.643200493061917e-08  7.56129157072763e-08   1.568678090854201e-07 
0           0          26       0.05538043750352283    0.015024825738588916   0.04035531252635151    2.992385824214514e-07  0.12379548558495639    0.8282755083607494     0.1141580550321836     0.7764051009292467     0.5740859629865248     0.542859072698018      793    2233   9.406312454417879e-09  3.428773496437121e-11  0                      5.6393218263406644e-08 7.558394153258889e-08  1.5782082243607367e-07
0           0          27       0.05295436306612635    0.014271790627150808   0.03868227189631393    3.00542661612983e-07   0.12065333164755877    0.8109245506460678     0.11185595829235875    0.7572153967026684     0.5596698801992995     0.5272251665976855     793    2233   9.890788517497884e-09  3.770064695391743e-11  0                      5.637002403439638e-08  7.55671951165089e-08   1.586769532976259e-07 
0           0          28       0.05110368506567407    0.013623726885186871   0.03747965583330697    3.023471802307001e-07  0.11788215056124969    0.7982193643518662     0.10851001664874148    0.7407154284295097     0.5419144557039777     0.5069726419285753     793    2233   1.055522620992642e-08  4.2536423821276125e-11 0                      5.634316251214788e-08  7.555156787084239e-08  1.5985468721396216e-07
0           0          29       0.04835142302320364    0.013151169297907751   0.03519994996964682    3.0375564906400854e-07 0.11581965585334777    0.7735626372006278     0.10716613242806299    0.7157587094956614     0.5237802635260925     0.48950875058388776    793    2233   1.1108345874698547e-08 4.6597007643544265e-11 0                      5.632834565464497e-08  7.554119983747334e-08  1.6073116068954814e-07
0           0          30       0.045867648699267745   0.011950350582802574   0.03391699175767504    3.063587901282369e-07  0.11040542374698858    0.7593344875063938     0.102038846225121      0.7015067777125168     0.5160565206544641     0.4822979786891521     793    2233   1.197429694557446e-08  5.3473391041720467e-11 0                      5.630363394038994e-08  7.552950498319478e-08  1.6249788086803597e-07
0           0          31       0.043172683656742795   0.011114605741450892   0.03205776880534767    3.091099442333202e-07  0.10647486959227864    0.7382290115579209     0.1000926294413476     0.6823396501567953     0.5038229049602999     0.47109670907516016    793    2233   1.2852741536218252e-08 6.080553050384124e-11  0                      5.627640247750115e-08  7.552016577310498e-08  1.6439982891599202e-07
0           0          32       0.04238644505862246    0.010757862257582637   0.031628270648315825   3.1215272400755054e-07 0.10475218136725394    0.7332670760269638     0.09484524118088307    0.680022820228838      0.5031263163270585     0.47244463720014285    793    2233   1.385200823686622e-08  7.022877422424306e-11  0                      5.6233160572395805e-08 7.549879268403773e-08  1.6649853374002657e-07
0           0          33       0.041189872768933614   0.010035810195956046   0.031153749477138865   3.130958387002083e-07  0.10117572039991636    0.727745659429623      0.09195885883228391    0.6734246525372238     0.4975092799087881     0.4663916189594673     793    2233   1.4144085484920037e-08 7.315133607946124e-11  0                      5.621457929799665e-08  7.548669616341524e-08  1.6717732641779694e-07
0           0          34       0.03949467606398968    0.009816897226202865   0.029677464339117717   3.144986690956346e-07  0.10006615396488996    0.7102935289699741     0.08956869908310691    0.653723577240353      0.48249950100070826    0.45038848921186647    793    2233   1.462769282184272e-08  7.784452727670876e-11  0                      5.6178139154668656e-08 7.545708749976751e-08  1.6815790509207898e-07
0           0          35       0.03797405242692894    0.00879127737493664    0.029182458237753332   3.1681423897135463e-07 0.09469478824718906    0.7043449392978692     0.08658425648718537    0.647722203815743      0.47608265503311414    0.44339814285948187    793    2233   1.5369398086579285e-08 8.531345769811098e-11  0                      5.612487650139113e-08  7.542294705976968e-08  1.6981170386591643e-07
0           0          36       0.03646974593812617    0.008207454699614324   0.028261972140395154   3.190981167028875e-07  0.09149646874297708    0.6931475526537566     0.0828412458771277     0.6344073670363699     0.46716439804722565    0.43361252317035015    793    2233   1.6061779364573043e-08 9.281940332836361e-11  0                      5.608173362956979e-08  7.5397132839151e-08    1.7146465146626534e-07
0           0          37       0.035752159993994      0.008080321909928396   0.02767151803116849    3.200528971049562e-07  0.09078506676195758    0.6858686534773076     0.0841241454342227     0.6287733186259361     0.46481249151673937    0.43257263590972733    793    2233   1.638518857677008e-08  9.627911460687818e-11  0                      5.606847172582178e-08  7.538639741341947e-08  1.7211656027433798e-07
0           0          38       0.03470165938829183    0.007576074041628884   0.02712526433447125    3.210121916957454e-07  0.08790674332142896    0.6790651639672864     0.08085731735913317    0.6215373498579028     0.45885329933558444    0.42663817461150194    793    2233   1.6737952579728128e-08 1.0014155966403624e-10 0                      5.604852057692656e-08  7.537033099999014e-08  1.727552459794365e-07 
0           0          39       0.03316593636702038    0.006897269215335864   0.026268344612822226   3.2253886228716024e-07 0.0838761861237005     0.6682528425258741     0.07459826741803058    0.6106234275439497     0.4492441007094137     0.4167363183669519     793    2233   1.733772888084986e-08  1.0663216796613317e-10 0                      5.601933342484443e-08  7.534276064460272e-08  1.737324071688971e-07 
0           0          40       0.032138471180030555   0.00680432125323389    0.025333824308741912   3.256180547549981e-07  0.08330910920977916    0.6562583456713809     0.07570858762755629    0.6021961577149944     0.44086845912085226    0.4090537653348941     793    2233   1.8320837710055964e-08 1.1729128310184505e-10 0                      5.598556474855033e-08  7.532231489797915e-08  1.7587204611531087e-07
0           0          41       0.031591420551587      0.006747421745605253   0.024843670768949708   3.280370320411001e-07  0.08296005170896305    0.649878762561558      0.07576865825144476    0.5930352144039133     0.43595448387278396    0.4026833881060129     793    2233   1.9060780163328367e-08 1.2553442833604574e-10 0                      5.5950123745698946e-08 7.530261399068694e-08  1.775979797130498e-07 
0           0          42       0.030837308055079022   0.006571698434574764   0.024265280316807997   3.293036962701807e-07  0.08187265967542412    0.6422692334786902     0.0733700136252197     0.5861542337825925     0.42977500804681684    0.39684085881223025    793    2233   1.9481757989269665e-08 1.3058426789221804e-10 0                      5.5923325445984345e-08 7.529086291126777e-08  1.7847716565576675e-07
0           0          43       0.0301386154249992     0.00622041983334478    0.023917864676641313   3.3091501310386616e-07 0.07965443006590027    0.6376548457818918     0.07208459057757288    0.5828618612164589     0.42579404327644826    0.3928096862316175     793    2233   2.0156440997411305e-08 1.3867313280728012e-10 0                      5.5885923117939974e-08 7.527930873738243e-08  1.794546671183252e-07 
0           0          44       0.029252130194453885   0.006170126052498701   0.023081671800947723   3.3234100745820625e-07 0.07933176269734324    0.6264091501269999     0.07191051149571341    0.5733830768678362     0.4194469473664769     0.3877257123553954     793    2233   2.0817908032428864e-08 1.469841653386793e-10  0                      5.583985076718919e-08  7.525923602852781e-08  1.802770284647217e-07 
0           0          45       0.028359654674323557   0.006102349195837852   0.022256971421625985   3.340568597203597e-07  0.07889484253665249    0.6151166692719531     0.07220775050735723    0.5600448819627376     0.41011041523879843    0.3779501267753134     793    2233   2.170887529513646e-08  1.5849419864474005e-10 0                      5.577567336356711e-08  7.522491946292478e-08  1.811888974000866e-07 
0           0          46       0.027953812577104102   0.006254205745577022   0.021699270755329517   3.3607619756077917e-07 0.07987045673836767    0.6073611820184222     0.07609280814492521    0.5526831396850066     0.4052091354839645     0.3735366702186789     793    2233   2.2673432799531494e-08 1.7142938429429417e-10 0                      5.5723379916028294e-08 7.520578324310522e-08  1.8230217221781984e-07
0           0          47       0.027260207841100777   0.006050268269635115   0.02120960258966126    3.369818044022369e-07  0.07855745435134617    0.6004691886751428     0.07419867791395271    0.5459664263536383     0.39987585319373403    0.3683827659219272     793    2233   2.310958201537731e-08  1.779025114113798e-10  0                      5.5690256940650436e-08 7.518878040263883e-08  1.8281528253215896e-07
0           0          48       0.02654809998190507    0.0055505650167899465  0.020997196279165707   3.3868594941678435e-07 0.07524344699927778    0.5974548846938013     0.06916921679308329    0.5432569079893323     0.39750496860299817    0.3658031969947336     793    2233   2.3931974112885186e-08 1.904023772626496e-10  0                      5.563207946138964e-08  7.516472096174773e-08  1.8376677250349912e-07
0           0          49       0.025856694855437793   0.00532842979254572    0.020527924352388822   3.407105032511505e-07  0.0737224415468976     0.5907408200162174     0.06803646320541666    0.5369843692366668     0.39201259071053085    0.36086081273717596    793    2233   2.4816789379726828e-08 2.0501218425696623e-10 0                      5.556471044951316e-08  7.51364728302973e-08   1.849875184073563e-07 
0           0          50       0.0251613253089717     0.005132016578742629   0.020028965707666095   3.430225629724967e-07  0.07235092887851978    0.5835172828749553     0.06624061619597271    0.5307637034684659     0.38702345892360046    0.3563032405633754     793    2233   2.5782272180811408e-08 2.2123076509420002e-10 0                      5.551343270177747e-08  7.511385189070906e-08  1.863917754341046e-07 
0           0          51       0.0248808981990093     0.00518460551915497    0.01969594862577375    3.440540805804938e-07  0.07272068226301033    0.5786459444098537     0.06669961828305138    0.5253934694637586     0.38390252023170446    0.3529751672489369     793    2233   2.616065828386019e-08  2.279489576503986e-10  0                      5.550129864946021e-08  7.511314865033293e-08  1.8705102603919006e-07
0           0          52       0.024495071277193872   0.0050308505326554     0.019463875719123964   3.450254145052425e-07  0.07163426235112708    0.5752268157355919     0.06476403613142905    0.5225790502407267     0.3811445028595262     0.35030976430863875    793    2233   2.6562032733760363e-08 2.352186506724824e-10  0                      5.548817042062381e-08  7.510859757526128e-08  1.8763139512492455e-07
0           0          53       0.02396896487821522    0.004818647039231843   0.019149971480690142   3.4635829322997457e-07 0.07010720347673537    0.5705694676817005     0.06375179547948677    0.5188680530099868     0.3777688388575604     0.3470815465002927     793    2233   2.713757173275486e-08  2.4561601242848294e-10 0                      5.546892129973134e-08  7.510585686769075e-08  1.8840032731736915e-07
0           0          54       0.023499302451269403   0.0047151195442314735  0.01878383434899437    3.4855804355482954e-07 0.06934999592244244    0.5650886533705846     0.06201450700891958    0.5140946341537503     0.373572157984808      0.34298377059513885    793    2233   2.8000177646508484e-08 2.6167063434881444e-10 0                      5.544972355816296e-08  7.511408859613301e-08  1.897323831196763e-07 
0           0          55       0.023157983943853395   0.004475066935109055   0.018682565857454883   3.511512894606447e-07  0.0675615887407349     0.5635633254568277     0.06108994943490748    0.5131620290632978     0.3727433618436612     0.3420324461683554     793    2233   2.880816378618313e-08  2.7705126284560555e-10 0                      5.5430974237046055e-08 7.512633290704329e-08  1.9150876726752665e-07
0           0          56       0.02282875108877779    0.004399900514523167   0.018428497574662646   3.529995919756183e-07  0.06699177952693393    0.5597181978123064     0.06026737012717664    0.5090909240608983     0.36972924331325513    0.3390339688838952     793    2233   2.9433137775589447e-08 2.891865586252851e-10  0                      5.541996009207843e-08  7.51373027617618e-08   1.9272000478756333e-07
0           0          57       0.02246696853279378    0.004223647296043735   0.018242966460068323   3.5477668171457656e-07 0.06563627229940372    0.5568935553515363     0.05846255251690135    0.5069970171608649     0.3690431310700908     0.33885661854071863    793    2233   3.004522757995832e-08  3.013297033369608e-10  0                      5.540945239049453e-08  7.516159814496758e-08  1.938590738958192e-07 
0           0          58       0.02190255560218797    0.004112976802281002   0.017789222201509976   3.5659839699399815e-07 0.06477064410471219    0.5499243398346603     0.05758855077018519    0.5000878135787904     0.36196822602808204    0.33166146776688005    793    2233   3.072991659515297e-08  3.154268562615564e-10  0                      5.5397731185394854e-08 7.518421468669352e-08  1.949711076704952e-07 
0           0          59       0.02156857750937182    0.003990875788627139   0.017577342479214133   3.5924153055363045e-07 0.06380198510884895    0.5466395743434096     0.057983778917668705   0.4960326501219768     0.36042065436358306    0.32969720269620434    793    2233   3.1868865363164105e-08 3.3980239223060766e-10 0                      5.5376709890735086e-08 7.520042419531075e-08  1.964557287121899e-07 
0           0          60       0.021212811691766156   0.0037793275388014087  0.017433123327634695   3.608253300541756e-07  0.06208795446008628    0.5443924123684417     0.05586695291984448    0.49358974023747787    0.3583815951491859     0.3271913270458522     793    2233   3.2591708462545586e-08 3.549997914779268e-10  0                      5.536247356866916e-08  7.521391414791094e-08  1.9730223408357198e-07
0           0          61       0.020721716094569593   0.0036111184426012104  0.017110234904403804   3.6274756457471725e-07 0.06069053312451264    0.5393273545917939     0.054929104213420586   0.4896831248506562     0.35583396382098936    0.32518033781879885    793    2233   3.3408769863077565e-08 3.721042154584461e-10  0                      5.5356639072305596e-08 7.523252074893727e-08  1.983775306749384e-07 
0           0          62       0.020179244675153835   0.0036747084681411934  0.016504170487814523   3.6571919811932177e-07 0.06122256640307777    0.5296894375545382     0.05560350729637264    0.480049375576903      0.3477420331747951     0.3172498217576433     793    2233   3.453666975783951e-08  3.9632675334627305e-10 0                      5.534668692432189e-08  7.525612231654552e-08  2.0018339236726857e-07
0           0          63       0.019965507821060362   0.0037743744844290807  0.016190763695692882   3.696409384015273e-07  0.062047255971385884   0.5246360498035566     0.058808302536709184   0.4777269054456055     0.34558346408693447    0.3162929645310163     793    2233   3.5820696484140014e-08 4.237695364515918e-10  0                      5.532513572753499e-08  7.528127104391898e-08  2.0279006560948174e-07
0           0          64       0.01963877500985064    0.0036022575448321314  0.016036146173557923   3.712914605816852e-07  0.06061602671913073    0.5221249724527511     0.05651228060971952    0.47568055802987186    0.34425196573892736    0.3152547695057515     793    2233   3.632443555654843e-08  4.347780273981492e-10  0                      5.5314746222101165e-08 7.52935322068666e-08   2.0392396856877085e-07
0           0          65       0.019192130882162      0.0035082490209536908  0.015683508049348316   3.738118599948932e-07  0.05981984621237157    0.5163522428587474     0.05573520237153368    0.46933142500627306    0.33809425260142933    0.30861859684783055    793    2233   3.7083575092607346e-08 4.5134849826764085e-10 0                      5.530608110866626e-08  7.531250462149013e-08  2.056583506738618e-07 
0           0          66       0.018788369784485424   0.0033184174576469674  0.015469574953940078   3.773728983820447e-07  0.058178912041443646   0.5128184630625741     0.053763478420666796   0.4661399496623719     0.3351204116948571     0.30583654675487487    793    2233   3.8117236451058913e-08 4.737877304912268e-10  0                      5.5284971192474303e-08 7.533695309663675e-08  2.0815994991138353e-07
0           0          67       0.01840344305139543    0.003086587760588227   0.015316474354685628   3.8093612157676165e-07 0.05610988785730396    0.5102745004919568     0.05291388254269057    0.4634218821095574     0.3328359960509418     0.3034257361397082     793    2233   3.90620173382772e-08   4.95209402899255e-10   0                      5.526674537464828e-08  7.536846051319567e-08  2.1074368894774128e-07
0           0          68       0.018062023036982178   0.0028410574704401926  0.015220581041403582   3.845251384042058e-07  0.05383194794397926    0.5086746303041956     0.04888579038654387    0.46206841577583335    0.33102153421206304    0.3015060735629988     793    2233   3.9986221808681445e-08 5.167319572463404e-10  0                      5.523827423250161e-08  7.539627156504453e-08  2.1338763884073188e-07
0           0          69       0.017671832995277952   0.0028309717573677135  0.014840473813979255   3.874239309821608e-07  0.05373631167200447    0.502282845221359      0.047924791255241676   0.4554083664917214     0.3253678535541785     0.2958000893883711     793    2233   4.079883415032915e-08  5.364733066231907e-10  0                      5.5200037948223004e-08 7.540976780140848e-08  2.1547881777557695e-07
0           0          70       0.017288532876064824   0.0028170118119727307  0.01447113059336685    3.904707252439864e-07  0.05360365703764917    0.4959931670994077     0.047877667651316874   0.4495018188862938     0.32048135197859684    0.29111808331833317    793    2233   4.174133837680891e-08  5.590387306280777e-10  0                      5.513341814280997e-08  7.540945211645729e-08  2.1762747787728217e-07
0           0          71       0.017103897312791973   0.0028679915607075983  0.014235512167466574   3.935846178002576e-07  0.05408651765007801    0.4919387243762761     0.04787544253649431    0.44527264604908257    0.3189604293194747     0.2897847138567407     793    2233   4.271366973265211e-08  5.822782271817068e-10  0                      5.506683721803875e-08  7.539982872482695e-08  2.1982200389755804e-07
0           0          72       0.016863063412546158   0.002790526038178876   0.014072142417115787   3.949572514981685e-07  0.05335106895408906    0.48910778236044583    0.04752107935645587    0.44247807515185267    0.31615778724685       0.2869662395406852     793    2233   4.318262173677347e-08  5.930824433697286e-10  0                      5.503737366276913e-08  7.539017475333441e-08  2.207539989019218e-07 
0           0          73       0.01664765033644238    0.0029025945306324066  0.01374465964653196    3.961592780157134e-07  0.054411822436218435   0.4833830940637641     0.048609989752576604   0.43755278192527663    0.31147614323883904    0.2827813104840586     793    2233   4.3807491647352e-08    6.07174874294003e-10   0                      5.5004414614440863e-08 7.538948697347794e-08  2.2135070990614858e-07
0           0          74       0.016426250752219176   0.002937050589093229   0.013488802894420202   3.9726870574429894e-07 0.05473382501210457    0.4788628726580408     0.048981365140163255   0.43310239391307914    0.3076492387979225     0.27900297922286477    793    2233   4.436457442501047e-08  6.202692556493228e-10  0                      5.498583966758004e-08  7.539738146324539e-08  2.2190064093281368e-07
0           0          75       0.016172090570274012   0.0027977666114181675  0.013373925444440755   3.985144150901071e-07  0.05342023907890163    0.4768193936355672     0.04745146423544295    0.4304435937538624     0.30475657525531036    0.2757871193491024     793    2233   4.4953609399699195e-08 6.344084227739537e-10  0                      5.4960520858974356e-08 7.541032256141716e-08  2.2255555384724245e-07
0           0          76       0.015951764707967015   0.0027223135480920545  0.013229050930485724   4.0022938923311616e-07 0.05269496957647047    0.4742297622382155     0.047259855165094275   0.42796114269213276    0.30427924380526333    0.2759220599279522     793    2233   4.573155111681295e-08  6.520204462094175e-10  0                      5.493205954868197e-08  7.542798760546594e-08  2.2348577051594588e-07
0           0          77       0.015720384177688108   0.0026305411541696915  0.013089441090819836   4.019326985824912e-07  0.051799150348991664   0.4717207861665422     0.044938660718021814   0.425759496687656      0.30308070067544957    0.2748447911381076     793    2233   4.642824114768344e-08  6.68253432483881e-10   0                      5.4905897837975405e-08 7.54388495241038e-08   2.2449145664024468e-07
0           0          78       0.015555790545487272   0.0025308054648755024  0.013024581223175555   4.0385743621627836e-07 0.05080769207326399    0.47055061613381144    0.04386981888261006    0.42448454320725537    0.3019474523888899     0.27344808908884327    793    2233   4.724835748508295e-08  6.873937875021869e-10  0                      5.488696934512456e-08  7.547102389720504e-08  2.255636917013636e-07 
0           0          79       0.01537454563174424    0.002457014381746567   0.012917125868981385   4.053810162879796e-07  0.05006150885691157    0.4686055284669842     0.04295194958212138    0.42277881501515463    0.3004999374197861     0.27183878757408064    793    2233   4.7857518432573025e-08 7.024765316566778e-10  0                      5.487832220522047e-08  7.550223015768804e-08  2.264404689608414e-07 
0           0          80       0.01530354514611591    0.0024474142618563636  0.012855723547696058   4.0733656349170206e-07 0.04996361222673957    0.46749042967815296    0.04312521224673265    0.4222591927784095     0.3005924612220489     0.27229917397526787    793    2233   4.863045067958619e-08  7.215397250303489e-10  0                      5.486613466359295e-08  7.552826963953921e-08  2.2759016878395333e-07
0           0          81       0.015196844670201486   0.002429218013529195   0.012767218532361888   4.081243104058906e-07  0.049777528800181374   0.46587843539860385    0.04271409259642556    0.4206449040456902     0.2989935364061685     0.27062581713454337    793    2233   4.896135610339874e-08  7.298289520168373e-10  0                      5.4862543688537694e-08 7.554111971338822e-08  2.280294619485491e-07 
0           0          82       0.015052944007910362   0.002392409641833891   0.012660124936260786   4.0942981568582076e-07 0.049398965923680344   0.4639203869447734     0.04272241531920783    0.41896798130795543    0.29742411924600615    0.2691654281356793     793    2233   4.950797657941136e-08  7.435829100673344e-10  0                      5.4863792509518535e-08 7.556824678168258e-08  2.2874621690514096e-07
