109 0.011764 43.17 411.00
110 0.011693 43.22 409.43
111 0.011616 42.73 408.69
112 0.011517 42.39 407.22
113 0.011422 42.21 405.54
114 0.011347 42.03 404.28
115 0.011252 41.61 403.03
116 0.011155 41.62 400.96
117 0.011095 40.92 400.88
118 0.011021 40.72 399.64
119 0.010928 40.89 397.37
120 0.010836 40.65 395.81
121 0.010741 39.98 394.89
122 0.010654 39.39 394.01
123 0.010589 38.71 393.74
124 0.010524 38.50 392.68
125 0.010460 38.42 391.42
126 0.010395 38.00 390.68
127 0.010321 37.91 389.22
128 0.010255 37.66 388.19
129 0.010212 37.24 387.91
130 0.010153 37.05 386.91
131 0.010078 36.64 385.93
132 0.010019 36.05 385.55
133 0.009968 35.98 384.54
134 0.009912 35.56 383.95
135 0.009876 35.49 383.25
136 0.009829 35.69 381.91
137 0.009772 35.66 380.68
138 0.009713 35.57 379.50
139 0.009662 35.38 378.67
140 0.009624 35.40 377.78
141 0.009575 35.36 376.72
142 0.009512 35.22 375.52
143 0.009460 35.16 374.44
144 0.009406 35.00 373.48
145 0.009358 34.90 372.51
146 0.009312 34.82 371.60
147 0.009264 34.64 370.77
148 0.009221 34.59 369.89
149 0.009167 34.37 368.98
151 0.009071 34.29 366.89
152 0.009043 34.25 366.29
153 0.009009 34.17 365.62
154 0.008970 34.27 364.57
155 0.008932 34.24 363.73
156 0.008889 34.05 363.02
157 0.008861 34.14 362.22
158 0.008829 34.08 361.56
159 0.008791 33.76 361.17
160 0.008751 33.45 360.71
161 0.008723 33.02 360.71
162 0.008687 32.84 360.12
163 0.008658 32.99 359.21
164 0.008626 32.93 358.55
165 0.008585 32.95 357.55
166 0.008553 32.66 357.24
167 0.008520 32.28 357.01
168 0.008488 32.17 356.41
169 0.008451 32.33 355.29
170 0.008422 32.34 354.60
171 0.008392 32.19 354.09
172 0.008361 32.19 353.35
173 0.008329 32.03 352.82
174 0.008295 31.86 352.27
175 0.008263 31.78 351.61
176 0.008230 31.56 351.15
177 0.008197 31.51 350.42
178 0.008173 31.55 349.76
179 0.008150 31.49 349.29
180 0.008120 31.35 348.78
181 0.008092 31.38 348.07
182 0.008063 31.49 347.17
183 0.008042 31.40 346.79
184 0.008016 31.34 346.26
185 0.007990 31.24 345.76
186 0.007963 31.36 344.93
187 0.007934 31.29 344.30
188 0.007902 30.98 343.98
189 0.007876 30.76 343.67
190 0.007847 30.79 342.90
191 0.007814 30.79 342.09
192 0.007784 30.99 341.04
193 0.007764 31.04 340.46
194 0.007734 30.93 339.89
195 0.007703 30.91 339.13
196 0.007674 30.88 338.45
197 0.007647 30.83 337.86
198 0.007636 30.96 337.39
199 0.007618 30.88 337.05
201 0.007559 30.80 335.66
202 0.007536 30.78 335.12
203 0.007507 30.70 334.51
204 0.007486 30.74 333.93
205 0.007462 30.66 333.43
206 0.007440 30.73 332.76
207 0.007419 30.56 332.49
208 0.007399 30.29 332.38
209 0.007382 30.22 332.06
210 0.007365 30.30 331.50
211 0.007348 30.13 331.30
212 0.007332 30.08 330.99
213 0.007312 29.95 330.66
214 0.007293 29.81 330.38
215 0.007275 29.76 329.99
216 0.007254 29.69 329.55
217 0.007236 29.64 329.16
218 0.007218 29.65 328.70
219 0.007197 29.52 328.34
220 0.007176 29.45 327.89
221 0.007152 29.31 327.49
222 0.007128 29.23 327.00
223 0.007119 29.34 326.58
224 0.007104 29.27 326.30
225 0.007082 29.26 325.74
226 0.007055 29.20 325.13
227 0.007040 29.28 324.61
228 0.007022 29.33 324.06
229 0.006999 29.14 323.74
230 0.006974 29.14 323.09
231 0.006959 29.07 322.80
232 0.006938 29.07 322.25
233 0.006912 28.89 321.85
234 0.006891 28.83 321.37
235 0.006886 28.96 321.04
236 0.006877 28.97 320.80
237 0.006864 29.00 320.40
238 0.006843 28.92 319.97
239 0.006828 28.88 319.63
240 0.006812 28.89 319.17
241 0.006804 28.97 318.87
242 0.006794 28.96 318.59
243 0.006779 28.92 318.25
244 0.006761 28.83 317.92
245 0.006744 28.78 317.54
246 0.006736 28.77 317.32
247 0.006723 28.79 316.95
248 0.006708 28.78 316.56
249 0.006692 28.69 316.27
251 0.006667 28.57 315.79
252 0.006649 28.47 315.45
253 0.006631 28.55 314.86
254 0.006617 28.53 314.51
255 0.006603 28.41 314.28
256 0.006587 28.30 314.02
257 0.006573 28.32 313.62
258 0.006559 28.22 313.39
259 0.006542 28.16 313.03
260 0.006524 28.20 312.47
261 0.006508 28.22 312.01
262 0.006491 28.17 311.62
263 0.006480 28.10 311.42
264 0.006464 28.09 311.00
265 0.006448 28.00 310.68
266 0.006432 27.89 310.41
267 0.006422 27.84 310.23
268 0.006410 27.78 309.97
269 0.006393 27.78 309.51
270 0.006377 27.81 309.02
271 0.006360 27.86 308.51
272 0.006346 27.77 308.23
273 0.006333 27.80 307.84
274 0.006319 27.88 307.33
275 0.006309 27.73 307.27
276 0.006297 27.74 306.94
277 0.006285 27.74 306.60
278 0.006275 27.76 306.30
279 0.006265 27.68 306.13
280 0.006254 27.64 305.90
281 0.006243 27.62 305.60
282 0.006229 27.53 305.34
283 0.006220 27.45 305.22
284 0.006209 27.40 304.98
285 0.006197 27.44 304.62
286 0.006188 27.41 304.40
287 0.006180 27.43 304.15
288 0.006170 27.44 303.86
289 0.006162 27.48 303.55
290 0.006155 27.45 303.41
291 0.006147 27.42 303.23
292 0.006140 27.39 303.08
293 0.006131 27.35 302.88
294 0.006122 27.36 302.62
295 0.006114 27.39 302.33
296 0.006104 27.34 302.16
297 0.006097 27.23 302.10
298 0.006088 27.08 302.10
299 0.006079 27.05 301.89
301 0.006063 26.99 301.51
302 0.006054 27.00 301.24
303 0.006045 26.92 301.12
304 0.006036 26.90 300.90
305 0.006028 26.86 300.73
306 0.006023 26.77 300.72
307 0.006017 26.79 300.50
308 0.006010 26.82 300.28
309 0.006006 26.85 300.12
310 0.006001 26.86 299.95
311 0.005994 26.82 299.81
312 0.005988 26.81 299.65
313 0.005981 26.79 299.50
314 0.005976 26.75 299.39
315 0.005969 26.73 299.25
316 0.005962 26.71 299.08
317 0.005956 26.63 299.01
318 0.005949 26.68 298.74
319 0.005942 26.68 298.55
320 0.005935 26.66 298.37
321 0.005927 26.65 298.18
322 0.005922 26.67 297.99
323 0.005915 26.56 297.97
324 0.005908 26.53 297.79
325 0.005901 26.49 297.67
326 0.005894 26.40 297.59
327 0.005888 26.34 297.51
328 0.005882 26.27 297.45
329 0.005876 26.31 297.21
330 0.005869 26.31 297.03
331 0.005862 26.27 296.86
332 0.005855 26.27 296.67
333 0.005848 26.25 296.49
334 0.005841 26.27 296.28
335 0.005835 26.33 296.00
336 0.005828 26.24 295.96
337 0.005825 26.09 296.06
338 0.005820 26.09 295.92
339 0.005814 26.07 295.79
340 0.005807 26.09 295.57
341 0.005801 26.06 295.44
342 0.005794 26.00 295.31
343 0.005787 25.97 295.15
344 0.005780 25.93 295.02
345 0.005772 25.92 294.81
346 0.005765 26.01 294.46
347 0.005760 25.93 294.44
348 0.005754 25.88 294.33
349 0.005747 25.82 294.23
351 0.005737 25.84 293.90
352 0.005731 25.81 293.77
353 0.005725 25.77 293.65
354 0.005720 25.70 293.61
355 0.005714 25.70 293.45
356 0.005708 25.76 293.17
357 0.005702 25.73 293.05
358 0.005697 25.70 292.96
359 0.005691 25.66 292.84
360 0.005685 25.67 292.66
361 0.005682 25.65 292.57
362 0.005676 25.62 292.47
363 0.005671 25.62 292.31
364 0.005666 25.57 292.24
365 0.005661 25.59 292.08
366 0.005656 25.51 292.03
367 0.005651 25.49 291.93
368 0.005646 25.43 291.85
369 0.005640 25.41 291.73
370 0.005636 25.41 291.61
371 0.005631 25.41 291.46
372 0.005627 25.45 291.27
373 0.005623 25.40 291.24
374 0.005621 25.42 291.14
375 0.005617 25.44 291.01
376 0.005613 25.43 290.90
377 0.005609 25.45 290.76
378 0.005605 25.42 290.69
379 0.005601 25.42 290.54
380 0.005596 25.45 290.37
381 0.005591 25.43 290.26
382 0.005587 25.40 290.18
383 0.005583 25.39 290.07
384 0.005578 25.40 289.93
385 0.005574 25.43 289.76
386 0.005570 25.37 289.74
387 0.005566 25.33 289.67
388 0.005561 25.30 289.57
389 0.005557 25.44 289.25
390 0.005553 25.36 289.23
391 0.005549 25.30 289.20
392 0.005544 25.29 289.08
393 0.005539 25.30 288.93
394 0.005536 25.36 288.73
395 0.005532 25.32 288.67
396 0.005527 25.28 288.61
397 0.005524 25.19 288.63
398 0.005519 25.19 288.51
399 0.005518 25.20 288.44
401 0.005511 25.20 288.23
402 0.005507 25.18 288.15
403 0.005504 25.22 288.01
404 0.005502 25.16 288.02
405 0.005498 25.19 287.87
406 0.005494 25.15 287.82
407 0.005492 25.20 287.66
408 0.005489 25.21 287.56
409 0.005485 25.22 287.44
410 0.005481 25.24 287.31
411 0.005478 25.18 287.29
412 0.005476 25.17 287.24
413 0.005473 25.17 287.17
414 0.005470 25.14 287.10
415 0.005467 25.10 287.08
416 0.005464 25.07 287.04
417 0.005461 25.04 286.99
418 0.005458 25.04 286.90
419 0.005454 25.00 286.84
420 0.005450 24.98 286.77
421 0.005448 24.98 286.68
422 0.005444 24.99 286.56
423 0.005441 24.97 286.49
424 0.005437 24.93 286.44
425 0.005434 24.94 286.34
426 0.005430 24.86 286.34
427 0.005427 24.83 286.28
428 0.005424 24.81 286.24
429 0.005421 24.79 286.18
430 0.005418 24.78 286.10
431 0.005415 24.82 285.96
432 0.005412 24.81 285.87
433 0.005408 24.80 285.77
434 0.005406 24.79 285.71
435 0.005403 24.80 285.61
436 0.005400 24.82 285.49
437 0.005396 24.77 285.46
438 0.005393 24.83 285.29
439 0.005390 24.79 285.24
440 0.005387 24.78 285.17
441 0.005384 24.80 285.06
442 0.005381 24.78 285.00
443 0.005378 24.80 284.87
444 0.005375 24.79 284.80
445 0.005372 24.79 284.70
446 0.005368 24.76 284.63
447 0.005366 24.72 284.62
448 0.005363 24.71 284.56
449 0.005360 24.68 284.51
451 0.005354 24.68 284.32
452 0.005351 24.70 284.20
453 0.005349 24.70 284.14
454 0.005346 24.70 284.06
455 0.005344 24.79 283.87
456 0.005341 24.80 283.77
457 0.005338 24.83 283.64
458 0.005336 24.81 283.61
459 0.005334 24.80 283.55
460 0.005331 24.77 283.50
461 0.005328 24.76 283.44
462 0.005326 24.72 283.42
463 0.005323 24.71 283.35
464 0.005320 24.69 283.30
465 0.005318 24.67 283.25
466 0.005315 24.67 283.17
467 0.005313 24.72 283.03
468 0.005310 24.77 282.89
469 0.005308 24.75 282.84
470 0.005305 24.71 282.81
471 0.005302 24.72 282.72
472 0.005300 24.74 282.61
473 0.005298 24.71 282.60
474 0.005296 24.71 282.53
475 0.005293 24.71 282.45
476 0.005290 24.66 282.44
477 0.005288 24.65 282.39
478 0.005286 24.68 282.29
479 0.005283 24.66 282.24
480 0.005281 24.61 282.24
481 0.005279 24.62 282.14
482 0.005277 24.59 282.13
483 0.005274 24.59 282.07
484 0.005272 24.60 281.96
485 0.005268 24.61 281.85
486 0.005266 24.67 281.69
487 0.005263 24.74 281.52
488 0.005261 24.73 281.46
489 0.005259 24.70 281.45
490 0.005257 24.69 281.39
491 0.005254 24.68 281.34
492 0.005252 24.66 281.28
493 0.005249 24.63 281.25
494 0.005247 24.57 281.26
495 0.005244 24.54 281.23
496 0.005242 24.51 281.20
497 0.005239 24.49 281.15
498 0.005237 24.51 281.06
499 0.005235 24.50 281.01
501 0.005230 24.48 280.89
502 0.005228 24.48 280.83
503 0.005226 24.47 280.77
504 0.005223 24.50 280.66
505 0.005221 24.48 280.61
506 0.005219 24.53 280.49
507 0.005217 24.48 280.47
508 0.005215 24.49 280.40
509 0.005212 24.47 280.37
510 0.005210 24.46 280.31
511 0.005208 24.46 280.26
512 0.005206 24.44 280.23
513 0.005204 24.52 280.04
514 0.005203 24.53 279.98
515 0.005200 24.50 279.95
516 0.005198 24.49 279.90
517 0.005196 24.52 279.80
518 0.005194 24.52 279.75
519 0.005192 24.52 279.69
520 0.005191 24.47 279.71
521 0.005188 24.46 279.65
522 0.005186 24.51 279.52
523 0.005185 24.49 279.50
524 0.005183 24.48 279.46
525 0.005181 24.43 279.49
526 0.005180 24.42 279.46
527 0.005179 24.40 279.45
528 0.005177 24.40 279.40
529 0.005175 24.37 279.38
530 0.005173 24.33 279.38
531 0.005172 24.34 279.32
532 0.005170 24.32 279.29
533 0.005168 24.34 279.21
534 0.005167 24.38 279.10
535 0.005165 24.37 279.06
536 0.005163 24.38 278.98
537 0.005161 24.40 278.90
538 0.005159 24.38 278.88
539 0.005157 24.35 278.86
540 0.005156 24.35 278.81
541 0.005154 24.34 278.77
542 0.005152 24.33 278.74
543 0.005151 24.34 278.67
544 0.005149 24.33 278.63
545 0.005147 24.29 278.62
546 0.005145 24.26 278.61
547 0.005143 24.28 278.53
548 0.005141 24.28 278.45
549 0.005139 24.28 278.40
551 0.005136 24.26 278.33
552 0.005134 24.26 278.27
553 0.005132 24.23 278.27
554 0.005131 24.24 278.21
555 0.005129 24.23 278.18
556 0.005128 24.25 278.11
557 0.005126 24.24 278.07
558 0.005124 24.25 277.99
559 0.005123 24.20 278.02
560 0.005121 24.19 277.98
561 0.005119 24.22 277.89
562 0.005117 24.21 277.85
563 0.005116 24.18 277.84
564 0.005114 24.16 277.80
565 0.005112 24.12 277.81
566 0.005111 24.13 277.75
567 0.005109 24.15 277.68
568 0.005107 24.13 277.65
569 0.005106 24.15 277.57
570 0.005104 24.13 277.54
571 0.005102 24.14 277.47
572 0.005100 24.12 277.46
573 0.005099 24.11 277.42
574 0.005097 24.07 277.44
575 0.005096 24.07 277.37
576 0.005093 24.10 277.27
577 0.005092 24.10 277.23
578 0.005090 24.11 277.15
579 0.005089 24.15 277.05
580 0.005087 24.16 276.99
581 0.005086 24.17 276.93
582 0.005084 24.17 276.88
583 0.005083 24.13 276.91
584 0.005082 24.15 276.84
585 0.005081 24.13 276.83
586 0.005079 24.12 276.81
587 0.005078 24.14 276.73
588 0.005076 24.12 276.70
589 0.005075 24.15 276.61
590 0.005073 24.15 276.57
591 0.005071 24.16 276.51
592 0.005070 24.14 276.48
593 0.005068 24.14 276.43
594 0.005066 24.14 276.38
595 0.005065 24.14 276.33
596 0.005063 24.15 276.26
597 0.005062 24.15 276.22
598 0.005061 24.12 276.22
599 0.005059 24.13 276.18
601 0.005056 24.14 276.07
602 0.005055 24.11 276.07
603 0.005054 24.08 276.07
604 0.005052 24.07 276.04
605 0.005050 24.04 276.04
606 0.005049 24.04 275.99
607 0.005047 24.03 275.95
608 0.005046 24.00 275.95
609 0.005045 23.99 275.92
610 0.005043 24.00 275.85
611 0.005041 24.00 275.81
612 0.005040 23.97 275.80
613 0.005038 23.94 275.80
614 0.005037 23.92 275.79
615 0.005035 23.91 275.75
616 0.005034 23.92 275.70
617 0.005033 23.91 275.67
618 0.005032 23.94 275.60
619 0.005031 23.94 275.56
620 0.005030 23.91 275.58
621 0.005028 23.89 275.57
622 0.005027 23.91 275.51
623 0.005026 23.91 275.47
624 0.005025 23.93 275.40
625 0.005023 23.92 275.36
626 0.005022 23.92 275.31
627 0.005020 23.92 275.28
628 0.005019 23.88 275.29
629 0.005018 23.84 275.31
630 0.005017 23.81 275.32
631 0.005016 23.82 275.28
632 0.005014 23.83 275.22
633 0.005013 23.80 275.22
634 0.005011 23.81 275.16
635 0.005010 23.77 275.17
636 0.005008 23.78 275.11
637 0.005007 23.79 275.05
638 0.005006 23.81 274.98
639 0.005004 23.83 274.92
640 0.005003 23.81 274.90
641 0.005002 23.80 274.87
642 0.005000 23.78 274.86
643 0.004999 23.79 274.81
644 0.004998 23.79 274.77
645 0.004997 23.78 274.75
646 0.004996 23.81 274.68
647 0.004994 23.78 274.68
648 0.004993 23.78 274.64
649 0.004992 23.79 274.59
651 0.004989 23.73 274.59
652 0.004988 23.71 274.58
653 0.004987 23.70 274.55
654 0.004985 23.71 274.50
655 0.004984 23.73 274.44
656 0.004983 23.73 274.40
657 0.004982 23.72 274.38
658 0.004981 23.73 274.33
659 0.004980 23.75 274.27
660 0.004979 23.74 274.25
661 0.004978 23.72 274.24
662 0.004977 23.70 274.25
663 0.004976 23.69 274.22
664 0.004975 23.68 274.21
665 0.004974 23.67 274.19
666 0.004972 23.67 274.15
667 0.004971 23.65 274.14
668 0.004970 23.61 274.17
669 0.004969 23.59 274.16
670 0.004968 23.56 274.17
671 0.004967 23.54 274.17
672 0.004966 23.55 274.12
673 0.004965 23.53 274.12
674 0.004964 23.50 274.12
675 0.004963 23.49 274.11
676 0.004962 23.48 274.08
677 0.004961 23.48 274.06
678 0.004960 23.48 274.04
679 0.004959 23.47 274.02
680 0.004958 23.48 273.97
681 0.004957 23.48 273.95
682 0.004956 23.50 273.89
683 0.004955 23.52 273.84
684 0.004954 23.52 273.81
685 0.004953 23.50 273.80
686 0.004952 23.51 273.76
687 0.004952 23.50 273.74
688 0.004951 23.49 273.73
689 0.004950 23.50 273.68
690 0.004949 23.51 273.64
691 0.004948 23.49 273.63
692 0.004946 23.50 273.59
693 0.004946 23.44 273.64
694 0.004945 23.44 273.63
695 0.004944 23.45 273.58
696 0.004943 23.45 273.55
697 0.004942 23.45 273.53
698 0.004941 23.44 273.51
699 0.004940 23.44 273.47
701 0.004938 23.44 273.42
702 0.004937 23.43 273.40
703 0.004936 23.41 273.39
704 0.004935 23.42 273.35
705 0.004934 23.40 273.33
706 0.004933 23.41 273.29
707 0.004932 23.41 273.26
708 0.004930 23.41 273.22
709 0.004930 23.41 273.19
710 0.004929 23.41 273.16
711 0.004928 23.41 273.14
712 0.004927 23.41 273.10
713 0.004926 23.42 273.06
714 0.004925 23.41 273.05
715 0.004924 23.40 273.05
716 0.004923 23.40 273.01
717 0.004922 23.43 272.94
718 0.004921 23.43 272.91
719 0.004921 23.43 272.88
720 0.004920 23.44 272.85
721 0.004919 23.44 272.82
722 0.004918 23.42 272.82
723 0.004917 23.40 272.81
724 0.004916 23.39 272.80
725 0.004915 23.39 272.76
726 0.004914 23.38 272.75
727 0.004913 23.37 272.74
728 0.004913 23.37 272.72
729 0.004912 23.37 272.69
730 0.004911 23.37 272.66
731 0.004910 23.36 272.65
732 0.004909 23.36 272.62
733 0.004908 23.36 272.59
734 0.004907 23.36 272.56
735 0.004907 23.39 272.50
736 0.004906 23.38 272.48
737 0.004905 23.38 272.45
738 0.004904 23.39 272.41
739 0.004903 23.41 272.35
740 0.004902 23.42 272.32
741 0.004901 23.42 272.29
742 0.004901 23.41 272.29
743 0.004900 23.38 272.30
744 0.004899 23.38 272.29
745 0.004898 23.37 272.27
746 0.004898 23.36 272.26
747 0.004897 23.38 272.22
748 0.004896 23.40 272.17
749 0.004895 23.42 272.11
751 0.004894 23.42 272.06
752 0.004893 23.43 272.03
753 0.004893 23.42 272.02
754 0.004892 23.42 271.98
755 0.004891 23.42 271.96
756 0.004890 23.42 271.95
757 0.004889 23.41 271.93
758 0.004889 23.42 271.89
759 0.004888 23.42 271.87
760 0.004887 23.41 271.86
761 0.004886 23.40 271.86
762 0.004886 23.40 271.83
763 0.004885 23.40 271.80
764 0.004884 23.39 271.78
765 0.004883 23.40 271.76
766 0.004882 23.39 271.74
767 0.004882 23.41 271.68
768 0.004881 23.42 271.65
769 0.004880 23.42 271.63
770 0.004879 23.43 271.58
771 0.004878 23.41 271.59
772 0.004878 23.41 271.56
773 0.004877 23.41 271.54
774 0.004876 23.41 271.51
775 0.004875 23.41 271.49
776 0.004875 23.43 271.44
777 0.004874 23.42 271.43
778 0.004873 23.42 271.39
779 0.004872 23.43 271.36
780 0.004871 23.43 271.34
781 0.004871 23.44 271.31
782 0.004870 23.44 271.29
783 0.004869 23.45 271.24
784 0.004868 23.45 271.22
785 0.004868 23.43 271.22
786 0.004867 23.43 271.20
787 0.004866 23.42 271.19
788 0.004866 23.41 271.19
789 0.004865 23.38 271.20
790 0.004864 23.38 271.18
791 0.004863 23.37 271.16
792 0.004862 23.37 271.13
793 0.004861 23.36 271.11
794 0.004860 23.36 271.09
795 0.004859 23.39 271.02
796 0.004859 23.37 271.02
797 0.004858 23.34 271.04
798 0.004857 23.33 271.03
799 0.004856 23.31 271.03
801 0.004855 23.29 271.02
802 0.004854 23.29 270.98
803 0.004853 23.30 270.94
804 0.004852 23.31 270.90
805 0.004851 23.33 270.84
806 0.004850 23.35 270.80
807 0.004850 23.34 270.78
808 0.004849 23.34 270.77
809 0.004848 23.34 270.74
810 0.004847 23.34 270.71
811 0.004847 23.33 270.71
812 0.004846 23.33 270.68
813 0.004845 23.31 270.68
814 0.004845 23.30 270.67
815 0.004844 23.29 270.67
816 0.004843 23.30 270.64
817 0.004842 23.30 270.61
818 0.004842 23.29 270.60
819 0.004841 23.29 270.58
820 0.004840 23.30 270.54
821 0.004840 23.29 270.53
822 0.004839 23.28 270.53
823 0.004838 23.28 270.51
824 0.004837 23.27 270.50
825 0.004837 23.28 270.46
826 0.004836 23.28 270.43
827 0.004835 23.26 270.44
828 0.004834 23.23 270.45
829 0.004833 23.22 270.44
830 0.004833 23.18 270.47
831 0.004832 23.17 270.46
832 0.004831 23.17 270.44
833 0.004830 23.18 270.40
834 0.004830 23.17 270.38
835 0.004829 23.18 270.35
836 0.004828 23.18 270.33
837 0.004827 23.18 270.31
838 0.004827 23.18 270.29
839 0.004826 23.17 270.27
840 0.004825 23.20 270.21
841 0.004824 23.20 270.18
842 0.004823 23.19 270.16
843 0.004823 23.20 270.13
844 0.004822 23.20 270.11
845 0.004821 23.19 270.10
846 0.004821 23.17 270.11
847 0.004820 23.15 270.10
848 0.004819 23.14 270.10
849 0.004818 23.13 270.09
851 0.004817 23.12 270.06
852 0.004816 23.13 270.02
853 0.004815 23.13 270.00
854 0.004815 23.13 269.98
855 0.004814 23.16 269.91
856 0.004813 23.16 269.90
857 0.004813 23.13 269.91
858 0.004812 23.12 269.90
859 0.004811 23.12 269.88
860 0.004810 23.12 269.86
861 0.004810 23.11 269.86
862 0.004809 23.08 269.88
863 0.004808 23.06 269.88
864 0.004808 23.07 269.85
865 0.004807 23.07 269.83
866 0.004807 23.07 269.81
867 0.004806 23.07 269.81
868 0.004806 23.06 269.80
869 0.004805 23.05 269.78
870 0.004804 23.05 269.76
871 0.004804 23.05 269.75
872 0.004803 23.05 269.73
873 0.004802 23.07 269.68
874 0.004802 23.08 269.64
875 0.004801 23.09 269.60
876 0.004800 23.08 269.59
877 0.004799 23.09 269.54
878 0.004799 23.08 269.54
879 0.004798 23.07 269.54
880 0.004797 23.07 269.51
881 0.004796 23.06 269.50
882 0.004796 23.05 269.49
883 0.004795 23.06 269.46
884 0.004794 23.06 269.44
885 0.004794 23.07 269.40
886 0.004793 23.07 269.38
887 0.004792 23.07 269.35
888 0.004792 23.06 269.36
889 0.004791 23.06 269.34
890 0.004790 23.05 269.33
891 0.004790 23.04 269.32
892 0.004789 23.03 269.31
893 0.004789 23.04 269.28
894 0.004788 23.03 269.26
895 0.004787 23.04 269.23
896 0.004787 23.04 269.22
897 0.004786 23.05 269.19
898 0.004785 23.03 269.18
899 0.004785 23.02 269.18
901 0.004783 23.00 269.16
902 0.004783 23.00 269.15
903 0.004782 22.99 269.15
904 0.004782 22.99 269.14
905 0.004781 23.00 269.10
906 0.004780 22.97 269.12
907 0.004780 22.97 269.10
908 0.004779 22.97 269.07
909 0.004778 22.97 269.06
910 0.004778 22.97 269.04
911 0.004777 22.96 269.04
912 0.004777 22.96 269.02
913 0.004776 22.96 269.00
914 0.004775 22.95 268.99
915 0.004775 22.94 268.98
916 0.004774 22.94 268.97
917 0.004774 22.92 268.98
918 0.004773 22.90 268.99
919 0.004773 22.90 268.97
920 0.004772 22.90 268.96
921 0.004772 22.90 268.93
922 0.004771 22.90 268.91
923 0.004770 22.90 268.89
924 0.004770 22.90 268.87
925 0.004769 22.91 268.84
926 0.004768 22.91 268.81
927 0.004768 22.90 268.81
928 0.004767 22.93 268.75
929 0.004766 22.94 268.71
930 0.004766 22.92 268.72
931 0.004765 22.92 268.71
932 0.004765 22.92 268.69
933 0.004764 22.92 268.68
934 0.004764 22.90 268.68
935 0.004763 22.89 268.69
936 0.004763 22.89 268.68
937 0.004762 22.89 268.66
938 0.004762 22.89 268.65
939 0.004761 22.89 268.63
940 0.004761 22.88 268.63
941 0.004761 22.88 268.62
942 0.004760 22.87 268.61
943 0.004760 22.86 268.62
944 0.004759 22.85 268.62
945 0.004759 22.84 268.61
946 0.004758 22.83 268.61
947 0.004758 22.84 268.58
948 0.004757 22.85 268.57
949 0.004757 22.84 268.56
951 0.004756 22.83 268.55
