72 0.005094 49.57 664.24
73 0.004992 48.91 659.55
74 0.004936 48.59 656.38
75 0.004856 48.06 652.69
76 0.004774 47.56 648.24
77 0.004729 47.29 645.72
78 0.004673 46.85 643.76
79 0.004604 46.56 638.46
80 0.004539 45.72 640.06
81 0.004496 45.31 639.17
82 0.004434 45.03 634.35
83 0.004366 44.53 631.32
84 0.004297 43.90 629.59
85 0.004255 43.29 631.00
86 0.004198 42.92 627.78
87 0.004139 42.41 625.64
88 0.004123 42.00 628.08
89 0.004095 41.83 626.29
90 0.004052 41.75 621.40
91 0.003995 41.58 615.53
92 0.003969 41.62 611.59
93 0.003930 41.38 609.02
94 0.003885 41.31 603.67
95 0.003865 40.77 607.01
96 0.003836 40.72 603.52
97 0.003799 40.64 599.32
98 0.003779 40.67 596.05
99 0.003749 40.41 594.90
101 0.003687 39.45 596.83
102 0.003653 39.21 594.84
103 0.003631 39.15 592.33
104 0.003606 38.92 591.42
105 0.003587 38.75 590.60
106 0.003564 38.54 589.54
107 0.003534 38.36 587.32
108 0.003509 38.22 585.22
109 0.003481 38.25 580.90
110 0.003454 38.08 578.86
111 0.003421 38.06 574.40
112 0.003391 37.82 572.62
113 0.003364 37.70 570.00
114 0.003341 37.74 566.12
115 0.003313 37.60 563.55
116 0.003291 37.33 563.23
117 0.003279 37.29 561.98
118 0.003263 37.13 561.30
119 0.003243 36.96 560.20
120 0.003227 36.93 558.13
121 0.003207 36.85 556.10
122 0.003183 36.91 551.74
123 0.003166 36.84 549.98
124 0.003148 36.80 547.67
125 0.003131 36.86 544.41
126 0.003114 36.79 542.58
127 0.003098 36.67 541.48
128 0.003083 36.40 542.17
129 0.003068 36.16 542.44
130 0.003047 36.01 541.09
131 0.003032 35.74 541.61
132 0.003019 35.63 540.82
133 0.003003 35.52 539.63
134 0.002985 35.46 537.38
135 0.002970 35.34 536.41
136 0.002955 35.20 535.62
137 0.002940 35.11 534.29
138 0.002926 35.04 532.90
139 0.002920 34.91 533.32
140 0.002909 34.86 532.08
141 0.002893 34.86 529.64
142 0.002878 34.79 528.04
143 0.002868 34.70 527.39
144 0.002854 34.69 525.40
145 0.002841 34.49 525.50
146 0.002832 34.45 524.47
147 0.002822 34.37 523.76
148 0.002809 34.33 522.16
149 0.002795 34.21 521.16
151 0.002769 34.26 516.48
152 0.002757 34.10 516.32
153 0.002748 34.00 515.89
154 0.002739 33.96 514.82
155 0.002727 33.95 513.11
156 0.002716 33.91 511.83
157 0.002709 33.79 511.84
158 0.002701 33.67 511.92
159 0.002693 33.57 511.77
160 0.002683 33.46 511.36
161 0.002675 33.37 510.98
162 0.002667 33.21 511.31
163 0.002659 33.21 510.12
164 0.002649 33.14 509.19
165 0.002637 33.01 508.58
166 0.002629 32.87 508.74
167 0.002622 32.83 508.02
168 0.002617 32.86 506.91
169 0.002610 32.82 506.29
170 0.002603 32.79 505.41
171 0.002601 32.69 506.09
172 0.002597 32.68 505.53
173 0.002590 32.65 504.82
174 0.002582 32.63 503.64
175 0.002576 32.56 503.48
176 0.002571 32.49 503.28
177 0.002564 32.44 502.65
178 0.002556 32.31 502.86
179 0.002552 32.19 503.34
180 0.002546 32.20 502.39
181 0.002540 32.19 501.33
182 0.002534 32.20 500.19
183 0.002528 32.18 499.53
184 0.002522 32.18 498.45
185 0.002516 32.10 498.31
186 0.002509 32.06 497.63
187 0.002503 32.04 496.72
188 0.002498 32.07 495.59
189 0.002492 31.96 495.70
190 0.002485 31.82 496.18
191 0.002481 31.78 495.86
192 0.002475 31.77 494.97
193 0.002471 31.71 494.88
194 0.002466 31.66 494.74
195 0.002460 31.61 494.19
196 0.002454 31.51 494.11
197 0.002450 31.48 493.91
198 0.002446 31.42 493.84
199 0.002443 31.45 492.93
201 0.002434 31.32 492.94
202 0.002430 31.32 492.19
203 0.002427 31.34 491.51
204 0.002425 31.35 490.89
205 0.002422 31.32 490.83
206 0.002419 31.27 490.72
207 0.002415 31.23 490.54
208 0.002411 31.18 490.45
209 0.002407 31.13 490.23
210 0.002403 31.11 489.87
211 0.002400 31.06 489.76
212 0.002396 31.07 489.01
213 0.002393 31.11 488.06
214 0.002390 31.09 487.83
215 0.002388 31.07 487.70
216 0.002385 31.03 487.63
217 0.002381 30.93 488.03
218 0.002378 30.80 488.74
219 0.002375 30.77 488.54
220 0.002373 30.82 487.70
221 0.002371 30.85 487.04
222 0.002368 30.83 486.76
223 0.002365 30.80 486.64
224 0.002362 30.74 486.77
225 0.002359 30.68 486.87
226 0.002355 30.59 487.10
227 0.002351 30.55 486.91
228 0.002349 30.52 486.75
229 0.002346 30.50 486.53
230 0.002343 30.49 486.08
231 0.002340 30.47 485.78
232 0.002337 30.44 485.66
233 0.002334 30.41 485.30
234 0.002331 30.38 485.04
235 0.002328 30.40 484.42
236 0.002324 30.35 484.31
237 0.002322 30.29 484.48
238 0.002319 30.20 484.83
239 0.002316 30.11 485.43
240 0.002314 30.07 485.38
241 0.002310 30.00 485.48
242 0.002307 29.93 485.73
243 0.002305 29.91 485.49
244 0.002302 29.93 484.78
245 0.002299 29.91 484.49
246 0.002296 29.88 484.27
247 0.002293 29.87 483.80
248 0.002289 29.87 483.14
249 0.002286 29.80 483.26
251 0.002280 29.74 483.02
252 0.002277 29.65 483.32
253 0.002274 29.52 484.17
254 0.002271 29.46 484.34
255 0.002269 29.45 484.09
256 0.002267 29.44 483.76
257 0.002264 29.39 483.83
258 0.002262 29.33 483.96
259 0.002259 29.27 484.06
260 0.002256 29.25 483.85
261 0.002254 29.25 483.42
262 0.002251 29.23 483.17
263 0.002249 29.22 482.93
264 0.002247 29.21 482.64
265 0.002245 29.17 482.63
266 0.002242 29.12 482.74
267 0.002240 29.05 483.06
268 0.002238 28.96 483.62
269 0.002235 28.86 484.15
270 0.002234 28.79 484.57
271 0.002232 28.69 485.26
272 0.002230 28.70 484.86
273 0.002228 28.69 484.62
274 0.002226 28.64 484.69
275 0.002224 28.60 484.79
276 0.002222 28.60 484.37
277 0.002219 28.61 483.84
278 0.002217 28.61 483.48
279 0.002215 28.61 483.06
280 0.002212 28.57 483.04
281 0.002211 28.55 483.05
282 0.002209 28.54 482.83
283 0.002208 28.50 482.89
284 0.002205 28.46 482.97
285 0.002204 28.45 482.70
286 0.002202 28.38 483.05
287 0.002200 28.40 482.58
288 0.002198 28.40 482.20
289 0.002196 28.36 482.21
290 0.002193 28.28 482.49
291 0.002191 28.25 482.44
292 0.002189 28.19 482.70
293 0.002187 28.17 482.51
294 0.002185 28.18 482.10
295 0.002183 28.14 482.18
296 0.002181 28.09 482.34
297 0.002179 28.03 482.58
298 0.002177 27.98 482.72
299 0.002175 27.96 482.57
301 0.002172 28.00 481.68
302 0.002170 27.99 481.41
303 0.002169 27.97 481.27
304 0.002166 27.98 480.84
305 0.002165 27.92 481.10
306 0.002162 27.88 481.17
307 0.002161 27.81 481.54
308 0.002160 27.80 481.42
309 0.002158 27.78 481.27
310 0.002156 27.75 481.23
311 0.002155 27.76 480.95
312 0.002153 27.73 480.88
313 0.002151 27.70 480.86
314 0.002149 27.67 480.83
315 0.002147 27.62 480.98
316 0.002145 27.60 480.91
317 0.002144 27.55 481.06
318 0.002143 27.54 480.94
319 0.002141 27.57 480.44
320 0.002140 27.58 480.05
321 0.002138 27.56 479.99
322 0.002137 27.60 479.34
323 0.002135 27.59 479.07
324 0.002134 27.57 479.04
325 0.002132 27.58 478.77
326 0.002131 27.57 478.65
327 0.002130 27.56 478.54
328 0.002129 27.54 478.48
329 0.002127 27.53 478.43
330 0.002126 27.50 478.46
331 0.002125 27.49 478.38
332 0.002123 27.48 478.20
333 0.002122 27.49 477.90
334 0.002121 27.48 477.78
335 0.002120 27.51 477.22
336 0.002118 27.50 477.14
337 0.002117 27.51 476.82
338 0.002116 27.51 476.56
339 0.002114 27.48 476.61
340 0.002114 27.48 476.45
341 0.002112 27.48 476.30
342 0.002111 27.45 476.33
343 0.002110 27.44 476.15
344 0.002109 27.45 475.93
345 0.002108 27.44 475.87
346 0.002107 27.45 475.52
347 0.002106 27.45 475.37
348 0.002104 27.43 475.27
349 0.002103 27.41 475.23
351 0.002100 27.36 475.21
352 0.002099 27.34 475.16
353 0.002098 27.35 474.93
354 0.002097 27.36 474.65
355 0.002095 27.37 474.27
356 0.002094 27.39 473.88
357 0.002093 27.40 473.58
358 0.002092 27.38 473.60
359 0.002091 27.38 473.42
360 0.002090 27.36 473.42
361 0.002089 27.32 473.63
362 0.002088 27.28 473.75
363 0.002086 27.20 474.39
364 0.002085 27.19 474.31
365 0.002084 27.15 474.42
366 0.002083 27.15 474.32
367 0.002082 27.16 473.99
368 0.002081 27.18 473.63
369 0.002080 27.17 473.48
370 0.002079 27.16 473.39
371 0.002078 27.13 473.49
372 0.002077 27.10 473.64
373 0.002076 27.08 473.67
374 0.002075 27.05 473.73
375 0.002074 27.03 473.73
376 0.002073 27.03 473.55
377 0.002071 27.02 473.41
378 0.002070 27.03 473.16
379 0.002069 27.01 473.07
380 0.002068 27.01 472.89
381 0.002067 26.99 472.95
382 0.002066 26.97 472.90
383 0.002065 26.97 472.77
384 0.002063 26.98 472.42
385 0.002062 27.00 472.00
386 0.002061 27.01 471.70
387 0.002060 27.03 471.40
388 0.002059 27.01 471.36
389 0.002058 27.00 471.31
390 0.002057 26.96 471.51
391 0.002056 26.94 471.53
392 0.002055 26.91 471.63
393 0.002054 26.88 471.61
394 0.002053 26.89 471.39
395 0.002052 26.87 471.37
396 0.002051 26.87 471.14
397 0.002050 26.86 471.13
398 0.002049 26.85 471.03
399 0.002048 26.83 470.97
401 0.002045 26.81 470.79
402 0.002044 26.80 470.69
403 0.002043 26.79 470.56
404 0.002042 26.79 470.42
405 0.002041 26.78 470.32
406 0.002040 26.78 470.12
407 0.002039 26.77 470.14
408 0.002038 26.77 469.97
409 0.002037 26.76 469.80
410 0.002036 26.74 469.77
411 0.002035 26.74 469.56
412 0.002034 26.73 469.46
413 0.002033 26.74 469.29
414 0.002032 26.73 469.14
415 0.002031 26.73 469.03
416 0.002030 26.68 469.28
417 0.002029 26.66 469.27
418 0.002027 26.60 469.63
419 0.002026 26.55 469.85
420 0.002025 26.53 469.79
421 0.002024 26.53 469.62
422 0.002023 26.55 469.23
423 0.002022 26.57 468.88
424 0.002021 26.58 468.69
425 0.002020 26.56 468.70
426 0.002019 26.53 468.78
427 0.002018 26.49 469.04
428 0.002017 26.46 469.10
429 0.002016 26.45 469.00
430 0.002015 26.46 468.67
431 0.002014 26.51 468.08
432 0.002013 26.53 467.76
433 0.002012 26.52 467.63
434 0.002011 26.52 467.43
435 0.002010 26.50 467.39
436 0.002009 26.50 467.19
437 0.002008 26.50 467.10
438 0.002007 26.49 466.94
439 0.002006 26.48 466.85
440 0.002004 26.48 466.62
441 0.002003 26.48 466.49
442 0.002002 26.49 466.22
443 0.002002 26.50 465.95
444 0.002001 26.49 465.86
445 0.002000 26.48 465.83
446 0.001999 26.46 465.83
447 0.001998 26.42 466.09
448 0.001997 26.40 466.16
449 0.001996 26.36 466.30
451 0.001995 26.36 466.04
452 0.001994 26.38 465.74
453 0.001994 26.39 465.50
454 0.001993 26.40 465.25
455 0.001992 26.40 465.11
456 0.001991 26.39 465.14
457 0.001991 26.36 465.31
458 0.001990 26.35 465.20
459 0.001989 26.34 465.19
460 0.001988 26.33 465.16
461 0.001988 26.34 464.99
462 0.001987 26.34 464.88
463 0.001986 26.33 464.83
464 0.001986 26.31 464.84
465 0.001985 26.31 464.72
466 0.001984 26.31 464.57
467 0.001983 26.31 464.45
468 0.001983 26.31 464.31
469 0.001982 26.30 464.26
470 0.001981 26.29 464.22
471 0.001980 26.28 464.22
472 0.001980 26.26 464.32
473 0.001979 26.26 464.19
474 0.001978 26.25 464.13
475 0.001978 26.23 464.14
476 0.001977 26.22 464.14
477 0.001976 26.22 464.07
478 0.001976 26.19 464.25
479 0.001975 26.16 464.36
480 0.001974 26.15 464.38
481 0.001974 26.15 464.27
482 0.001973 26.16 464.07
483 0.001973 26.18 463.72
484 0.001972 26.20 463.48
485 0.001972 26.21 463.31
486 0.001971 26.20 463.25
487 0.001970 26.18 463.36
488 0.001970 26.16 463.45
489 0.001969 26.13 463.58
490 0.001968 26.11 463.62
491 0.001968 26.10 463.64
492 0.001967 26.10 463.52
493 0.001967 26.08 463.57
494 0.001966 26.06 463.64
495 0.001965 26.03 463.77
496 0.001964 25.99 464.01
497 0.001963 25.97 464.05
498 0.001963 25.97 463.95
499 0.001963 25.98 463.81
501 0.001962 25.99 463.56
502 0.001961 25.97 463.68
503 0.001961 25.95 463.76
504 0.001960 25.92 463.92
505 0.001959 25.91 463.91
506 0.001959 25.89 463.92
507 0.001958 25.89 463.78
508 0.001957 25.87 463.86
509 0.001957 25.87 463.76
510 0.001956 25.87 463.64
511 0.001956 25.86 463.65
512 0.001955 25.87 463.50
513 0.001954 25.87 463.40
514 0.001954 25.86 463.32
515 0.001953 25.85 463.33
516 0.001953 25.84 463.36
517 0.001952 25.82 463.34
518 0.001951 25.81 463.34
519 0.001951 25.81 463.27
520 0.001950 25.80 463.24
521 0.001950 25.80 463.18
522 0.001949 25.79 463.17
523 0.001949 25.79 463.11
524 0.001948 25.80 462.93
525 0.001948 25.79 462.89
526 0.001947 25.80 462.72
527 0.001947 25.80 462.68
528 0.001947 25.78 462.77
529 0.001946 25.77 462.83
530 0.001946 25.75 462.91
531 0.001945 25.73 462.92
532 0.001945 25.73 462.88
533 0.001944 25.73 462.82
534 0.001944 25.73 462.77
535 0.001943 25.71 462.82
536 0.001943 25.70 462.89
537 0.001943 25.67 463.05
538 0.001942 25.66 463.09
539 0.001941 25.64 463.13
540 0.001941 25.64 463.11
541 0.001940 25.64 462.97
542 0.001940 25.64 462.85
543 0.001939 25.64 462.77
544 0.001939 25.64 462.68
545 0.001938 25.64 462.62
546 0.001938 25.62 462.68
547 0.001938 25.62 462.66
548 0.001937 25.60 462.74
549 0.001937 25.59 462.76
551 0.001936 25.56 462.86
552 0.001936 25.56 462.79
553 0.001935 25.57 462.71
554 0.001935 25.56 462.65
555 0.001935 25.56 462.62
556 0.001934 25.55 462.67
557 0.001934 25.53 462.81
558 0.001934 25.52 462.87
559 0.001933 25.51 462.86
560 0.001933 25.51 462.78
561 0.001933 25.54 462.46
562 0.001932 25.57 462.10
563 0.001932 25.61 461.67
564 0.001931 25.63 461.44
565 0.001931 25.62 461.43
566 0.001931 25.60 461.53
567 0.001930 25.59 461.58
568 0.001930 25.57 461.69
569 0.001930 25.58 461.58
570 0.001929 25.58 461.45
571 0.001929 25.59 461.29
572 0.001928 25.59 461.25
573 0.001928 25.58 461.23
574 0.001928 25.58 461.19
575 0.001927 25.58 461.20
576 0.001927 25.58 461.12
577 0.001927 25.58 461.09
578 0.001927 25.57 461.10
579 0.001926 25.56 461.15
580 0.001926 25.55 461.23
581 0.001926 25.53 461.28
582 0.001925 25.53 461.24
583 0.001925 25.53 461.18
584 0.001925 25.54 461.05
585 0.001924 25.54 460.98
586 0.001924 25.54 460.93
587 0.001924 25.52 461.03
588 0.001923 25.50 461.13
589 0.001923 25.50 461.12
590 0.001922 25.49 461.06
591 0.001922 25.51 460.79
592 0.001922 25.53 460.60
593 0.001921 25.54 460.41
594 0.001921 25.55 460.34
595 0.001921 25.54 460.33
596 0.001920 25.53 460.40
597 0.001920 25.51 460.45
598 0.001920 25.51 460.47
599 0.001920 25.50 460.46
601 0.001919 25.49 460.41
602 0.001918 25.47 460.48
603 0.001918 25.47 460.44
604 0.001918 25.46 460.45
605 0.001917 25.46 460.44
606 0.001917 25.46 460.36
607 0.001917 25.47 460.21
608 0.001916 25.48 460.12
609 0.001916 25.47 460.08
610 0.001916 25.47 460.05
611 0.001915 25.45 460.15
612 0.001915 25.45 460.14
613 0.001915 25.45 460.10
614 0.001915 25.45 460.02
615 0.001914 25.45 459.94
616 0.001914 25.46 459.79
617 0.001914 25.46 459.80
618 0.001913 25.45 459.83
619 0.001913 25.42 459.98
620 0.001913 25.39 460.18
621 0.001912 25.37 460.32
622 0.001912 25.37 460.31
623 0.001912 25.36 460.28
624 0.001911 25.37 460.19
625 0.001911 25.36 460.17
626 0.001911 25.36 460.14
627 0.001910 25.36 460.08
628 0.001910 25.36 459.98
629 0.001909 25.37 459.82
630 0.001909 25.39 459.64
631 0.001909 25.40 459.51
632 0.001909 25.39 459.47
633 0.001908 25.40 459.37
634 0.001908 25.40 459.32
635 0.001908 25.40 459.24
636 0.001907 25.41 459.08
637 0.001907 25.41 459.00
638 0.001907 25.40 459.02
639 0.001906 25.40 459.00
640 0.001906 25.38 459.12
641 0.001906 25.37 459.20
642 0.001906 25.37 459.16
643 0.001906 25.36 459.21
644 0.001905 25.36 459.17
645 0.001905 25.37 458.99
646 0.001905 25.37 458.94
647 0.001904 25.37 458.89
648 0.001904 25.37 458.88
649 0.001904 25.37 458.83
651 0.001903 25.36 458.83
652 0.001903 25.36 458.75
653 0.001903 25.35 458.82
654 0.001903 25.34 458.82
655 0.001902 25.34 458.81
656 0.001902 25.33 458.81
657 0.001902 25.33 458.83
658 0.001902 25.33 458.75
659 0.001901 25.33 458.72
660 0.001901 25.33 458.70
661 0.001901 25.32 458.68
662 0.001901 25.32 458.67
663 0.001900 25.31 458.70
664 0.001900 25.31 458.72
665 0.001900 25.30 458.76
666 0.001900 25.29 458.77
667 0.001900 25.28 458.85
668 0.001899 25.28 458.81
669 0.001899 25.29 458.68
670 0.001899 25.29 458.65
671 0.001899 25.30 458.49
672 0.001898 25.31 458.39
673 0.001898 25.31 458.32
674 0.001898 25.31 458.28
675 0.001897 25.30 458.28
676 0.001897 25.29 458.35
677 0.001897 25.29 458.34
678 0.001897 25.30 458.22
679 0.001897 25.29 458.24
680 0.001896 25.29 458.19
681 0.001896 25.28 458.21
682 0.001896 25.28 458.22
683 0.001896 25.27 458.24
684 0.001895 25.26 458.29
685 0.001895 25.25 458.31
686 0.001895 25.25 458.29
687 0.001895 25.24 458.27
688 0.001894 25.24 458.28
689 0.001894 25.22 458.38
690 0.001894 25.22 458.38
691 0.001894 25.21 458.43
692 0.001893 25.21 458.40
693 0.001893 25.21 458.34
694 0.001893 25.22 458.17
695 0.001892 25.22 458.08
696 0.001892 25.21 458.13
697 0.001892 25.19 458.30
698 0.001892 25.17 458.41
699 0.001891 25.14 458.68
701 0.001891 25.13 458.61
702 0.001890 25.14 458.50
703 0.001890 25.14 458.41
704 0.001890 25.14 458.40
705 0.001890 25.12 458.47
706 0.001889 25.11 458.56
707 0.001889 25.13 458.34
708 0.001889 25.13 458.23
709 0.001888 25.14 458.14
710 0.001888 25.13 458.12
711 0.001888 25.12 458.17
712 0.001887 25.10 458.27
713 0.001887 25.10 458.20
714 0.001887 25.10 458.19
715 0.001887 25.11 458.03
716 0.001886 25.12 457.88
717 0.001886 25.12 457.81
718 0.001886 25.13 457.68
719 0.001886 25.12 457.76
720 0.001885 25.11 457.81
721 0.001885 25.10 457.87
722 0.001885 25.09 457.88
723 0.001884 25.07 458.00
724 0.001884 25.06 458.08
725 0.001884 25.05 458.09
726 0.001884 25.05 458.07
727 0.001883 25.05 458.00
728 0.001883 25.06 457.87
729 0.001883 25.06 457.78
730 0.001882 25.05 457.79
731 0.001882 25.05 457.70
732 0.001882 25.04 457.79
733 0.001881 25.04 457.74
734 0.001881 25.05 457.52
735 0.001880 25.05 457.46
736 0.001880 25.06 457.33
737 0.001880 25.06 457.29
738 0.001879 25.05 457.32
739 0.001879 25.03 457.36
740 0.001879 25.03 457.36
741 0.001878 25.01 457.45
742 0.001878 25.01 457.43
743 0.001878 24.99 457.53
744 0.001877 24.97 457.63
745 0.001877 24.96 457.67
746 0.001877 24.95 457.71
747 0.001877 24.95 457.66
748 0.001876 24.94 457.64
749 0.001876 24.95 457.52
751 0.001875 24.91 457.75
752 0.001875 24.92 457.66
753 0.001875 24.91 457.69
754 0.001874 24.91 457.61
755 0.001874 24.90 457.64
756 0.001874 24.90 457.58
757 0.001873 24.91 457.42
758 0.001873 24.91 457.36
759 0.001873 24.92 457.23
760 0.001872 24.92 457.15
761 0.001872 24.91 457.17
762 0.001872 24.90 457.18
763 0.001871 24.91 457.11
764 0.001871 24.90 457.12
765 0.001871 24.90 457.08
766 0.001871 24.91 457.00
767 0.001871 24.90 457.06
768 0.001870 24.90 456.96
769 0.001870 24.90 456.97
770 0.001870 24.89 456.96
771 0.001870 24.89 456.95
772 0.001869 24.88 456.96
773 0.001869 24.87 457.01
774 0.001869 24.88 456.92
775 0.001869 24.87 456.95
776 0.001869 24.86 457.01
777 0.001869 24.85 457.06
778 0.001868 24.85 457.06
779 0.001868 24.84 457.13
780 0.001868 24.82 457.26
781 0.001868 24.82 457.24
782 0.001867 24.82 457.15
783 0.001867 24.83 457.01
784 0.001867 24.83 457.01
785 0.001867 24.83 456.97
786 0.001867 24.82 457.00
787 0.001866 24.81 457.04
788 0.001866 24.80 457.06
789 0.001866 24.80 457.01
790 0.001865 24.81 456.91
791 0.001865 24.81 456.85
792 0.001865 24.80 456.90
793 0.001865 24.80 456.92
794 0.001865 24.79 456.97
795 0.001864 24.77 457.10
796 0.001864 24.78 456.96
797 0.001864 24.78 456.92
798 0.001864 24.79 456.75
799 0.001863 24.80 456.64
801 0.001863 24.77 456.82
802 0.001863 24.76 456.85
803 0.001863 24.75 456.91
804 0.001862 24.76 456.82
805 0.001862 24.76 456.72
806 0.001862 24.78 456.50
807 0.001861 24.78 456.43
808 0.001861 24.79 456.37
809 0.001861 24.79 456.31
810 0.001861 24.79 456.27
811 0.001861 24.79 456.22
812 0.001861 24.80 456.10
813 0.001860 24.81 455.94
814 0.001860 24.82 455.87
815 0.001860 24.81 455.91
816 0.001860 24.80 455.91
817 0.001860 24.80 455.93
818 0.001859 24.80 455.87
819 0.001859 24.81 455.74
820 0.001859 24.82 455.68
821 0.001859 24.82 455.61
822 0.001859 24.82 455.58
823 0.001858 24.81 455.66
824 0.001858 24.79 455.79
825 0.001858 24.78 455.81
826 0.001858 24.78 455.83
827 0.001858 24.78 455.79
828 0.001858 24.77 455.81
829 0.001857 24.77 455.80
830 0.001857 24.77 455.75
831 0.001857 24.77 455.74
832 0.001857 24.77 455.68
833 0.001857 24.78 455.60
834 0.001857 24.78 455.56
835 0.001856 24.78 455.53
836 0.001856 24.78 455.53
837 0.001856 24.78 455.47
838 0.001856 24.77 455.47
839 0.001856 24.77 455.47
840 0.001855 24.77 455.42
841 0.001855 24.77 455.36
842 0.001855 24.76 455.42
843 0.001855 24.76 455.41
844 0.001855 24.76 455.45
845 0.001855 24.74 455.51
846 0.001854 24.74 455.54
847 0.001854 24.74 455.53
848 0.001854 24.74 455.45
849 0.001854 24.75 455.37
851 0.001854 24.75 455.29
852 0.001853 24.75 455.27
853 0.001853 24.75 455.24
854 0.001853 24.75 455.23
855 0.001853 24.75 455.20
856 0.001853 24.74 455.20
857 0.001853 24.74 455.22
858 0.001852 24.73 455.22
859 0.001852 24.73 455.19
860 0.001852 24.73 455.15
861 0.001852 24.74 455.10
862 0.001852 24.74 455.02
863 0.001852 24.73 455.07
864 0.001851 24.72 455.12
865 0.001851 24.72 455.15
866 0.001851 24.71 455.21
867 0.001851 24.71 455.19
868 0.001851 24.72 455.08
869 0.001851 24.73 454.96
870 0.001851 24.74 454.85
871 0.001850 24.74 454.77
872 0.001850 24.75 454.67
873 0.001850 24.75 454.65
874 0.001850 24.75 454.60
875 0.001850 24.75 454.56
876 0.001850 24.75 454.57
877 0.001850 24.75 454.51
878 0.001849 24.76 454.38
879 0.001849 24.77 454.32
880 0.001849 24.77 454.24
881 0.001849 24.77 454.23
882 0.001849 24.76 454.27
883 0.001849 24.76 454.30
884 0.001848 24.76 454.27
885 0.001848 24.75 454.29
886 0.001848 24.75 454.26
887 0.001848 24.76 454.19
888 0.001848 24.75 454.24
889 0.001848 24.74 454.27
890 0.001848 24.74 454.30
891 0.001847 24.74 454.27
892 0.001847 24.74 454.26
893 0.001847 24.74 454.18
894 0.001847 24.74 454.15
895 0.001847 24.73 454.21
896 0.001847 24.73 454.25
897 0.001847 24.72 454.32
898 0.001847 24.71 454.32
899 0.001846 24.72 454.26
901 0.001846 24.73 454.09
902 0.001846 24.73 454.06
903 0.001846 24.73 454.07
904 0.001846 24.72 454.14
905 0.001846 24.72 454.15
906 0.001846 24.72 454.12
907 0.001846 24.72 454.05
908 0.001845 24.73 453.93
909 0.001845 24.74 453.83
910 0.001845 24.74 453.84
911 0.001845 24.74 453.84
912 0.001845 24.73 453.87
913 0.001845 24.72 453.93
914 0.001845 24.73 453.88
915 0.001845 24.73 453.83
916 0.001845 24.74 453.73
917 0.001845 24.75 453.62
918 0.001844 24.76 453.55
919 0.001844 24.76 453.49
920 0.001844 24.76 453.49
921 0.001844 24.76 453.47
922 0.001844 24.76 453.47
923 0.001844 24.75 453.50
924 0.001844 24.75 453.48
925 0.001844 24.74 453.53
926 0.001844 24.74 453.53
927 0.001843 24.73 453.57
928 0.001843 24.73 453.54
929 0.001843 24.73 453.55
930 0.001843 24.73 453.49
931 0.001843 24.73 453.48
932 0.001843 24.74 453.41
933 0.001843 24.74 453.39
934 0.001843 24.74 453.33
935 0.001843 24.75 453.21
936 0.001842 24.76 453.15
937 0.001842 24.77 453.07
938 0.001842 24.77 453.00
939 0.001842 24.77 452.97
940 0.001842 24.77 453.00
941 0.001842 24.76 453.09
942 0.001842 24.74 453.20
943 0.001842 24.73 453.30
944 0.001842 24.72 453.36
945 0.001842 24.72 453.32
946 0.001842 24.73 453.27
947 0.001842 24.73 453.24
948 0.001841 24.73 453.20
949 0.001841 24.73 453.20
