0.529177 -35.37169035083389
0.5616936984924623 -51.63533768255547
0.5942103969849246 -61.5516952269536
0.6267270954773869 -65.80957844937802
0.6592437939698492 -65.12397339070048
0.6917604924623115 -60.2783472605588
0.7242771909547738 -52.135492168337805
0.7567938894472361 -41.62147119423025
0.7893105879396984 -29.6885562584157
0.8218272864321609 -17.26462909237671
0.8543439849246232 -5.197623639320227
0.8868606834170855 5.796268833062641
0.9193773819095478 15.172938033194441
0.9518940804020101 22.5836560440257
0.9844107788944724 27.878627058962593
1.0169274773869346 31.091191788540527
1.049444175879397 32.40592793135875
1.0819608743718594 32.11597041289497
1.1144775728643217 30.57590803959829
1.146994271356784 28.156520491285846
1.1795109698492463 25.20654241322154
1.2120276683417086 22.024888388683394
1.244544366834171 18.844738812273135
1.2770610653266332 15.828963920543174
1.3095777638190955 13.074862982075501
1.3420944623115578 10.625300287490973
1.3746111608040201 8.483068178145913
1.4071278592964824 6.625613585192696
1.4396445577889447 5.017957207130166
1.472161256281407 3.6225075774709694
1.5046779547738693 2.405332280175571
1.5371946532663316 1.3391489087862283
1.569711351758794 0.4037570412601781
1.6022280502512563 -0.4151674189397454
1.6347447487437186 -1.1280172734896041
1.6672614472361809 -1.7432187240538042
1.6997781457286432 -2.2687515761281247
1.7322948442211055 -2.7130222204523307
1.7648115427135678 -3.085102027218454
1.79732824120603 -3.3944851888536505
1.8298449396984924 -3.650582285124983
1.8623616381909547 -3.8621609490928677
1.894878336683417 -4.036894854341881
1.9273950351758793 -4.18111128815508
1.9599117336683418 -4.2997572065542045
1.9924284321608041 -4.396548781083766
2.024945130653266 -4.47423734030599
2.0574618291457285 -4.534915721736979
2.089978527638191 -4.580298869761464
2.122495226130653 -4.611933921234595
2.1550119246231154 -4.631320469932689
2.1875286231155777 -4.639944871018088
2.22004532160804 -4.639249164369176
2.2525620201005023 -4.630563681050262
2.2850787185929646 -4.615032968978994
2.317595417085427 -4.5935591282323
2.3501121155778892 -4.566777522568373
2.3826288140703515 -4.5350697355843295
2.4151455125628143 -4.49860972784154
2.4476622110552766 -4.457432850418627
2.480178909547739 -4.411514289999104
2.512695608040201 -4.36084354351442
2.5452123065326635 -4.305483997499323
2.577729005025126 -4.245610680240134
2.610245703517588 -4.181523765115344
2.6427624020100504 -4.113639559378498
2.6752791005025127 -4.042463885589314
2.707795798994975 -3.968554619128554
2.7403124974874373 -3.892480633354353
2.7728291959798996 -3.814783702509885
2.805345894472362 -3.7359483511081635
2.8378625929648242 -3.6563826144229097
2.8703792914572865 -3.5764105770213064
2.902895989949749 -3.4962757090816012
2.935412688442211 -3.4161526472089463
2.9679293869346735 -3.336164278733122
3.0004460854271358 -3.2564007914934336
3.032962783919598 -3.1769376646261662
3.0654794824120604 -3.097850262787688
3.0979961809045227 -3.0192235928188893
3.130512879396985 -2.941156725573819
3.1630295778894473 -2.8637622371661564
3.1955462763819096 -2.787161681735597
3.228062974874372 -2.711478514886039
