0.529177 164.48023292769966
0.5616936984924623 118.01322227640998
0.5942103969849246 72.37504254885903
0.6267270954773869 32.25206510212337
0.6592437939698492 0.33097334903385445
0.6917604924623115 -22.427893750238496
0.7242771909547738 -36.405093556914636
0.7567938894472361 -42.88465095805557
0.7893105879396984 -43.62731193443054
0.8218272864321609 -40.50565213717883
0.8543439849246232 -35.232828837374
0.8868606834170855 -29.19560210367584
0.9193773819095478 -23.384117945445297
0.9518940804020101 -18.398654575787333
0.9844107788944724 -14.507859930306978
1.0169274773869346 -11.733138883731414
1.049444175879397 -9.938046029990744
1.0819608743718594 -8.907810756859192
1.1144775728643217 -8.410714161123337
1.146994271356784 -8.238718082868559
1.1795109698492463 -8.228866204711323
1.2120276683417086 -8.269392393232579
1.244544366834171 -8.295390396967207
1.2770610653266332 -8.278714094737381
1.3095777638190955 -8.215925341824516
1.3420944623115578 -8.116973088398538
1.3746111608040201 -7.996159717501371
1.4071278592964824 -7.866004968829884
1.4396445577889447 -7.73393356589645
1.472161256281407 -7.601296601894603
1.5046779547738693 -7.46405080242414
1.5371946532663316 -7.314404922155461
1.569711351758794 -7.142836402939906
1.6022280502512563 -6.94002940497171
1.6347447487437186 -6.6984458215483755
1.6672614472361809 -6.413386415970365
1.6997781457286432 -6.083514884300314
1.7322948442211055 -5.71089835550174
1.7648115427135678 -5.300665186442529
1.79732824120603 -4.860400360800384
1.8298449396984924 -4.399397464564743
1.8623616381909547 -3.9278712650613556
1.894878336683417 -3.456212660857318
1.9273950351758793 -2.994343147424445
1.9599117336683418 -2.5512024561028284
1.9924284321608041 -2.1343828334328805
2.024945130653266 -1.7499075950504448
2.0574618291457285 -1.4021403499438065
2.089978527638191 -1.0938043281624914
2.122495226130653 -0.8260879142737281
2.1550119246231154 -0.5988120021004306
2.1875286231155777 -0.41063634135656457
2.22004532160804 -0.2592849111366604
2.2525620201005023 -0.1417739123231172
2.2850787185929646 -0.05462973868907284
2.317595417085427 0.0059120842344668745
2.3501121155778892 0.04373274190538723
2.3826288140703515 0.06268373998045718
2.4151455125628143 0.06646904847917767
