0 2.0965e+00
50 1.4143e+00
100 1.3779e+00
0 1.3779e+00
50 1.2262e+00
100 1.2044e+00
0 1.2042e+00
50 1.1992e+00
100 1.1981e+00
0 1.1978e+00
50 1.1943e+00
100 1.1979e+00
0 1.1979e+00
50 6.6853e-01
100 6.0860e-01
150 5.8199e-01
200 5.4285e-01
250 5.3540e-01
300 5.3526e-01
350 5.3560e-01
400 5.3365e-01
450 5.3615e-01
500 5.3660e-01
550 5.3830e-01
600 5.3719e-01
650 5.3833e-01
700 5.3772e-01
750 5.3803e-01
800 5.3903e-01
850 5.3884e-01
900 5.3895e-01
950 5.3902e-01
1000 5.3829e-01
0 5.3829e-01
50 5.3803e-01
100 4.8824e-01
150 4.2637e-01
200 3.9240e-01
250 3.8434e-01
300 3.8360e-01
350 3.8265e-01
400 3.8323e-01
450 3.8321e-01
500 3.8267e-01
550 3.8236e-01
600 3.8078e-01
650 3.8031e-01
700 3.8046e-01
750 3.8033e-01
800 3.8043e-01
850 3.8046e-01
900 3.8048e-01
950 3.8059e-01
1000 3.8036e-01
0 3.8036e-01
50 3.8024e-01
100 3.6076e-01
150 3.5395e-01
200 3.4122e-01
250 3.3427e-01
300 3.2723e-01
350 3.3301e-01
400 3.3329e-01
450 3.3361e-01
500 3.3131e-01
550 3.3116e-01
600 3.3031e-01
650 3.3155e-01
700 3.3193e-01
750 3.3095e-01
800 3.3115e-01
850 3.3096e-01
900 3.3057e-01
950 3.3073e-01
1000 3.3082e-01
0 3.3082e-01
50 3.3066e-01
100 3.3065e-01
150 3.3031e-01
200 3.2810e-01
250 3.2959e-01
300 3.3051e-01
350 3.2772e-01
400 3.2973e-01
450 3.2807e-01
500 3.2842e-01
550 3.2846e-01
600 3.3025e-01
650 3.2954e-01
700 3.2991e-01
750 3.2963e-01
800 3.2923e-01
850 3.2853e-01
900 3.2801e-01
950 3.2760e-01
1000 3.2699e-01
0 3.2699e-01
50 3.2688e-01
100 3.2714e-01
150 3.2749e-01
200 3.2790e-01
250 3.2796e-01
300 3.2812e-01
350 3.2806e-01
400 3.2848e-01
450 3.2834e-01
500 3.2855e-01
550 3.2877e-01
600 3.2908e-01
650 3.2911e-01
700 3.2926e-01
750 3.2917e-01
800 3.2902e-01
850 3.2881e-01
