ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          10       0.167296001825057      0.08136571534484219    0.08593026246535447    2.4014860316645607e-08 0.28808510832759127    1.2086415813369684     0.2509032243035974     1.1643025662713524     0.8769898098556971     0.851719407067286      10     10     1.8539060610407233e-08 5.475799706238373e-09  0                      0.0                    0.0                    0.0                   
0           0          11       0.16718980240967474    0.08106820667295743    0.08612157163944058    2.409727676505704e-08  0.28755794336940166    1.2099862512107138     0.25038737075306966    1.1658539295301111     0.8772321240877547     0.8521263930246139     10     10     1.866400728701569e-08  5.433269478041346e-09  0                      0.0                    0.0                    0.0                   
0           0          12       0.16700963425217294    0.0805983909599418     0.0864112187446866     2.4547544554463257e-08 0.2867234883430919     1.2120192774632783     0.24957994679887993    1.1681924307938354     0.877857864325436      0.8529753507484026     10     10     1.9092667956315554e-08 5.454876598147701e-09  0                      0.0                    0.0                    0.0                   
0           0          13       0.16669808865766086    0.0799151366088176     0.08678292613931307    2.5909530146203406e-08 0.2855055854612691     1.2146232974447224     0.2484028389818675     1.1712412982299796     0.8788754803794915     0.8542881269051339     10     10     2.0176577515947564e-08 5.732952630255842e-09  0                      0.0                    0.0                    0.0                   
0           0          14       0.16614931584218515    0.07892033045264822    0.08722895589792024    2.9491616737745815e-08 0.2837229935173238     1.2177406376749074     0.2466802511495859     1.1750155411660326     0.8803973645787181     0.8561925505189393     10     10     2.2733685753884733e-08 6.757930983861081e-09  0                      0.0                    0.0                    0.0                   
0           0          15       0.1651768634087053     0.07743210145809223    0.08774472410386933    3.784674380114077e-08  0.281035128544808      1.22133546587635       0.24408787220141906    1.1796084376383722     0.8826705805212108     0.8589723428968005     10     10     2.7847401735650745e-08 9.999342065490029e-09  0                      0.0                    0.0                    0.0                   
0           0          16       0.16347370654641644    0.07516537591798039    0.08830827044887711    6.017955895224855e-08  0.27689110391200067    1.2252512428639257     0.24011357140890457    1.1850604089460708     0.8860455927236581     0.8630411258964812     10     10     4.0046775766542046e-08 2.0132783185706504e-08 0                      0.0                    0.0                    0.0                   
0           0          17       0.16060589862658       0.07174833877023251    0.08885744271881581    1.1713753167091406e-07 0.2705241311517172     1.2290551398508958     0.23408267298769678    1.1911504875260266     0.8913113776971953     0.8692360051201843     10     10     6.475600267127059e-08  5.238152899964348e-08  0                      0.0                    0.0                    0.0                   
0           0          18       0.15623908830305713    0.06687822848629574    0.08936059421742354    2.6559933785066553e-07 0.26118153274393546    1.2325299640698848     0.2254480543903711     1.1975226723091041     0.9004108187259069     0.8791527550780207     10     10     1.0992756874938582e-07 1.556717691012797e-07  0                      0.0                    0.0                    0.0                   
0           0          19       0.15201004280809077    0.062444619049521435   0.08956491239394854    5.113646207970328e-07  0.252375734613284      1.2339382161823784     0.21743370611375226    1.2002834925069052     0.9110024108244703     0.8893510445171211     10     10     1.6295249042523713e-07 3.4841213037179567e-07 0                      0.0                    0.0                    0.0                   
0           0          20       0.1493748129441707     0.06022886096076981    0.08914527892267615    6.73060724771207e-07   0.24785769742209846    1.23104417154454       0.2128974996668643     1.1966440459259304     0.9156561490618387     0.8930033249894967     10     10     1.9138416019222223e-07 4.816765645789848e-07  0                      0.0                    0.0                    0.0                   
0           0          21       0.1483170918696905     0.060013167760636005   0.08830324146426706    6.826447874133e-07     0.2474134820644963     1.2252163545270796     0.21184822943251067    1.189713259808231      0.9148473502196087     0.8916440380252098     10     10     1.933287871967655e-07  4.893160002165345e-07  0                      0.0                    0.0                    0.0                   
0           0          22       0.14821587701475777    0.06059322492594131    0.08762201363970992    6.384491065083059e-07  0.24860629399877915    1.2204811519651129     0.21275831748254387    1.1847058948165736     0.9114554638933041     0.8881976800798019     10     10     1.8616175838804172e-07 4.5228734812026417e-07 0                      0.0                    0.0                    0.0                   
0           0          23       0.14821229230773075    0.060769747724760896   0.08744191920361254    6.253793573306077e-07  0.24896815593681487    1.2192262451518183     0.21307686335167847    1.1834413825455206     0.910340873643586      0.8871021700223096     10     10     1.8396989423796328e-07 4.414094630926445e-07  0                      0.0                    0.0                    0.0                   
0           0          24       0.14821222737927264    0.060782312983278776   0.08742928999041596    6.244055779080847e-07  0.2489938939698414     1.2191381957108707     0.21310179500402018    1.1833575304156791     0.9102478193514622     0.8870128166132139     10     10     1.8380407197060088e-07 4.4060150593748375e-07 0                      0.0                    0.0                    0.0                   
0           0          25       0.1482121570155739     0.060790201312155207   0.08742133191489031    6.237885283656123e-07  0.24901005066004353    1.2190827096453603     0.21311767882631694    1.1833052194953144     0.9101876871847506     0.886955303207052      10     10     1.8369870539128393e-07 4.400898229743284e-07  0                      0.0                    0.0                    0.0                   
0           0          26       0.14821202789339918    0.060798102200382766   0.08741330252304923    6.23169967188951e-07   0.24902623202327187    1.2190267237817307     0.21313359293775128    1.1832524636131068     0.9101270058689112     0.8868972993758585     10     10     1.8359292327735584e-07 4.395770439115951e-07  0                      0.0                    0.0                    0.0                   
0           0          27       0.14821178554986228    0.06080746616038653    0.08740369695297809    6.224364976808221e-07  0.24904540845980463    1.218959744454946      0.21315244301014938    1.183189345066256      0.9100544502643156     0.8868279667181623     10     10     1.8346727469140724e-07 4.3896922298941485e-07 0                      0.0                    0.0                    0.0                   
0           0          28       0.1482113289897525     0.06081989423153248    0.0873908132955466     6.214626733993228e-07  0.24907085760377112    1.2188699013528062     0.21317744296005756    1.1831046725981578     0.9099573347119576     0.886735170858024      10     10     1.8330008635503812e-07 4.381625870442847e-07  0                      0.0                    0.0                    0.0                   
0           0          29       0.14821047441467944    0.0608375695013831     0.0873722848354073     6.200778890329329e-07  0.2491070470354525     1.218740683082019      0.21321296692543731    1.182982876802155      0.9098178708394923     0.8866019428926942     10     10     1.8306162663227462e-07 4.370162624006583e-07  0                      0.0                    0.0                    0.0                   
0           0          30       0.1482088989625407     0.06086372960154608    0.08734455132986832    6.180311263062415e-07  0.2491605991823058     1.2185472428271968     0.21326548762791891    1.182800520408528      0.9096095928793357     0.886403186318573      10     10     1.8270755322605943e-07 4.3532357308018205e-07 0                      0.0                    0.0                    0.0                   
0           0          31       0.14820606521429402    0.060903104189875504   0.08730234606123652    6.149631820052634e-07  0.24924118091715108    1.2182528035797826     0.21334443108844847    1.1825228917610457     0.9092927145206555     0.8861011661288316     10     10     1.821726315618934e-07  4.3279055044337e-07    0                      0.0                    0.0                    0.0                   
0           0          32       0.1482011382605065     0.0609618684150056     0.08723865941266047    6.104328404225257e-07  0.24936139591885578    1.217808367682136      0.2134620333653609     1.182103680613949      0.9088143504154684     0.8856462154255492     10     10     1.8137061660602105e-07 4.290622238165047e-07  0                      0.0                    0.0                    0.0                   
0           0          33       0.14819286718133134    0.06104563832440309    0.0871466247124859     6.041444423362166e-07  0.24953266536101806    1.217165818811352      0.21362923161707859    1.1814971985531189     0.9081222487306952     0.8849890379879517     10     10     1.8021992157521212e-07 4.239245207610045e-07  0                      0.0                    0.0                    0.0                   
0           0          34       0.14817913749145312    0.061153843841277145   0.08702469707753598    5.965726399962859e-07  0.24975372011117253    1.216314046894983      0.21384429543117459    1.1806921787120388     0.9072050652534329     0.8841207321358645     10     10     1.7871747563726598e-07 4.178551643590199e-07  0                      0.0                    0.0                    0.0                   
0           0          35       0.1481557142615382     0.06127754475412936    0.08687757994667995    5.895607288577859e-07  0.250006191204261      1.2152855094305994     0.21408845283726863    1.1797176204852295     0.9061037916490283     0.8830799317915566     10     10     1.769659100966535e-07  4.1259481876113245e-07 0                      0.0                    0.0                    0.0                   
0           0          36       0.1481142958176181     0.06141058080625321    0.0867031282815349     5.867298299946711e-07  0.25027743089141863    1.214064739255599      0.21434804597537543    1.1785557204481762     0.9048100920168183     0.8818602357421689     10     10     1.7501738653598843e-07 4.1171244345868273e-07 0                      0.0                    0.0                    0.0                   
0           0          37       0.14803946210951976    0.06155350409248547    0.08648536055416345    5.974628708390308e-07  0.2505685019421741     1.2125391291469882     0.21462167582671618    1.1770928980946844     0.9032123176232988     0.8803592892073435     10     10     1.72805531639863e-07   4.2465733919916775e-07 0                      0.0                    0.0                    0.0                   
0           0          38       0.14790335025647258    0.06170596510644905    0.08619673358478505    6.515652385101286e-07  0.2508786248363268     1.210514139198199      0.21490370329236258    1.1751274474786302     0.9011419586499836     0.8784213438526108     10     10     1.702215232726039e-07  4.813437152375247e-07  0                      0.0                    0.0                    0.0                   
0           0          39       0.14765713118851356    0.06185655350171515    0.0857997237914536     8.538953448199184e-07  0.2511845627480246     1.2077231945544802     0.21516165339184265    1.1723611653525472     0.8983233036663186     0.8757659275533605     10     10     1.7405276069250733e-07 6.79842584127411e-07   0                      0.0                    0.0                    0.0                   
0           0          40       0.14721947763166807    0.061965186619643176   0.08525265913662601    1.631875398880621e-06  0.2514050324539813     1.2038667764614608     0.2152966401538726     1.168388141305194      0.8944046061842035     0.8720636544527027     10     10     2.8542029915483995e-07 1.346455099725781e-06  0                      0.0                    0.0                    0.0                   
0           0          41       0.14646658976582985    0.06192716595206741    0.08453535116895558    4.072644806878515e-06  0.2513278919305725     1.1987914664077117     0.2150635141926729     1.162736315888873      0.8891104613861973     0.86698661492861       10     10     5.036598606896768e-07  3.5689849461888382e-06 0                      0.0                    0.0                    0.0                   
0           0          42       0.14524228682947307    0.061506426447879896   0.08372408813444833    1.1772247144812985e-05 0.2504726631152676     1.193025359432392      0.21392595772463152    1.1550777865013828     0.8826542515536251     0.8604003694238298     10     10     8.994210569542972e-07  1.0872826087858689e-05 0                      0.0                    0.0                    0.0                   
0           0          43       0.1434302426268804     0.06025744690203191    0.08313779151972074    3.500420512773857e-05  0.24791650980010946    1.1888408075636745     0.2109072045656784     1.1458937559983258     0.8772396132869702     0.85382845088912       10     10     1.5838150151599928e-06 3.342039011257858e-05  0                      0.0                    0.0                    0.0                   
0           0          44       0.14156484559317792    0.05838581286770559    0.08310787495167744    7.115777379489202e-05  0.24403591767754637    1.1886268901839439     0.20668758705674736    1.1399166671385776     0.8774955578944447     0.8527202695090859     10     10     2.2757841305357773e-06 6.888198966435625e-05  0                      0.0                    0.0                    0.0                   
0           0          45       0.1398592680805236     0.05617298659557775    0.08357831591537887    0.00010796556956699434 0.2393667610999234     1.19198631724834       0.202041451292946      1.1405663418795837     0.8849332426589046     0.8596947142657463     10     10     2.812791993734819e-06  0.00010515277757325952 0                      0.0                    0.0                    0.0                   
0           0          46       0.13925450399514136    0.05507008994608885    0.08407507831120603    0.00010933573784647535 0.23700525677112438    1.1955234591154775     0.19995396627936451    1.1468471494563544     0.8929972059948276     0.8684074396721819     10     10     2.83104499368795e-06   0.0001065046928527874  0                      0.0                    0.0                    0.0                   
0           0          47       0.13918110913624715    0.054946416497826354   0.08413543315577321    9.925948264758762e-05  0.236738980355869      1.1959524964062165     0.19980564497619574    1.1493837665115512     0.8951826281933776     0.871060337422649      10     10     2.6955434258632428e-06 9.656393922172438e-05  0                      0.0                    0.0                    0.0                   
0           0          48       0.1391785880461091     0.05499451868440352    0.0840877578034858     9.6311558219782e-05    0.23684258284826729    1.1956136050855652     0.1999215135065836     1.1494385407991596     0.8950722043801943     0.8710406896027432     10     10     2.6545957426459604e-06 9.365696247713603e-05  0                      0.0                    0.0                    0.0                   
0           0          49       0.13917856385588204    0.05500397126407738    0.08407851494052883    9.607765127583129e-05  0.2368629364875483     1.1955478928066134     0.19994136796409942    1.149390306691792      0.8950080553282105     0.8709804201085571     10     10     2.6513196694981905e-06 9.34263316063331e-05   0                      0.0                    0.0                    0.0                   
0           0          50       0.13917856377015617    0.05500440846553133    0.08407807959944161    9.607570518325243e-05  0.23686387784334553    1.1955447976532703     0.19994220940886942    1.1493864734646015     0.8950039352711577     0.8709761115466222     10     10     2.6512923502006404e-06 9.342441283305178e-05  0                      0.0                    0.0                    0.0                   
0           0          51       0.13917856373544915    0.05500450816289723    0.08407798000747184    9.60755650800861e-05   0.23686409250517587    1.1955440895810998     0.19994239865045715    1.1493855441691914     0.8950029559067831     0.8709750766535621     10     10     2.651290336355113e-06  9.342427474373099e-05  0                      0.0                    0.0                    0.0                   
0           0          52       0.13917856347070415    0.05500501097001799    0.08407747760523644    9.607489544970543e-05  0.2368651751135308     1.1955405176296785     0.19994335273712302    1.1493808504927518     0.8949980122891729     0.8709698517023609     10     10     2.651280457889253e-06  9.342361499181618e-05  0                      0.0                    0.0                    0.0                   
0           0          53       0.1391785630154281     0.05500549488874537    0.08407699387132465    9.607425535808461e-05  0.23686621704807437    1.1955370783951795     0.19994427094112305    1.1493763317044698     0.894993254699815      0.8709648236280246     10     10     2.651270560177291e-06  9.342298479790733e-05  0                      0.0                    0.0                    0.0                   
0           0          54       0.13917856218034524    0.05500599383606981    0.08407649474417693    9.60736000984974e-05   0.23686729133617485    1.1955335297080174     0.19994521761267714    1.1493716702833487     0.8949883465092252     0.8709596366471949     10     10     2.6512597578832253e-06 9.342234034061417e-05  0                      0.0                    0.0                    0.0                   
0           0          55       0.13917856061581882    0.05500659371184117    0.08407589408478836    9.60728191892917e-05   0.23686858292779783    1.1955292591343942     0.19994635570825453    1.1493660624076367     0.8949824410592522     0.8709533961309904     10     10     2.651245889380541e-06  9.342157329991116e-05  0                      0.0                    0.0                    0.0                   
0           0          56       0.13917855767497014    0.05500739686905087    0.08407508902144496    9.607178447431006e-05  0.23687031219335364    1.1955235352637354     0.19994787936230332    1.1493585488731293     0.894974531308169      0.8709450375226241     10     10     2.651225940379017e-06  9.342055853393104e-05  0                      0.0                    0.0                    0.0                   
0           0          57       0.13917855218461553    0.055008546500303436   0.08407393536286425    9.60703214478604e-05   0.23687278742492618    1.195515332889332      0.1999500601244878     1.1493477861443206     0.894963206150168      0.8709330701631888     10     10     2.65119508845051e-06   9.34191263594099e-05   0                      0.0                    0.0                    0.0                   
0           0          58       0.1391785420921277     0.055010257311456236   0.08407221660456433    9.606817610715847e-05  0.23687647086578667    1.1955031126191964     0.1999533050928391     1.1493317580849536     0.8949463396084039     0.8709152492236905     10     10     2.6511451441495252e-06 9.341703096300895e-05  0                      0.0                    0.0                    0.0                   
0           0          59       0.13917852399245104    0.05501284545761702    0.08406961354496316    9.60649898708704e-05   0.2368820431331035     1.1954846047811147     0.19995821358855403    1.1493074941389334     0.8949208000859962     0.8708882682905323     10     10     2.651062141641204e-06  9.34139277292292e-05   0                      0.0                    0.0                    0.0                   
0           0          60       0.13917849258897128    0.055016728868778286   0.0840657033949185     9.606032527445781e-05  0.23689040385439308    1.1954568029491628     0.19996557755818867    1.149271063994549      0.8948824206326873     0.8708477292539848     10     10     2.6509231784288578e-06 9.340940209602896e-05  0                      0.0                    0.0                    0.0                   
0           0          61       0.13917843982771863    0.05502230878859655    0.08406007717896707    9.605386015500812e-05  0.23690241652737795    1.195416798462189      0.19997615650327613    1.1492186789093464     0.8948272035440226     0.8707894126630873     10     10     2.6506945883564032e-06 9.340316556665171e-05  0                      0.0                    0.0                    0.0                   
0           0          62       0.13917835182688928    0.055029656361407574   0.08405264963438422    9.604583109748564e-05  0.236918233744846      1.1953639838086128     0.19999008255729878    1.149149595753348      0.8947543037247027     0.8707124443478982     10     10     2.650336002571294e-06  9.339549509491435e-05  0                      0.0                    0.0                    0.0                   
0           0          63       0.13917820094525385    0.055038467141324036   0.08404369667113276    9.603713279704849e-05  0.23693719943540104    1.19530031933839       0.20000677383450072    1.1490664864400342     0.8946665693369948     0.8706198682139218     10     10     2.649799434587472e-06  9.338733336246103e-05  0                      0.0                    0.0                    0.0                   
0           0          64       0.13917793337665207    0.05504878330972945    0.08403312144264308    9.60286242795668e-05   0.23695940362868712    1.1952251145808783     0.20002630295793633    1.1489686222600504     0.8945630782834896     0.8705107461063215     10     10     2.648990834681289e-06  9.337963344488551e-05  0                      0.0                    0.0                    0.0                   
0           0          65       0.13917744895749704    0.05506135755410552    0.08402007009928357    9.602130410796233e-05  0.2369864652196932     1.1951322946377982     0.20005008364957405    1.1488483596570047     0.8944356615652506     0.8703765258328292     10     10     2.6477109927688007e-06 9.337359311519353e-05  0                      0.0                    0.0                    0.0                   
0           0          66       0.13917656515973237    0.055077544382805745   0.08400300287472713    9.60179021995132e-05   0.2370212970654679     1.1950109032417733     0.20008065839787417    1.1486919346664584     0.8942698878645369     0.8702021104930608     10     10     2.6455780008310367e-06 9.337232419868217e-05  0                      0.0                    0.0                    0.0                   
0           0          67       0.13917495580218472    0.05509931486642734    0.08397961419441931    9.60267413380939e-05   0.23706813610413294    1.1948445301790114     0.20012171543899843    1.1484789473472055     0.8940445834624119     0.8699652528995979     10     10     2.641882769132727e-06  9.338485856896118e-05  0                      0.0                    0.0                    0.0                   
0           0          68       0.13917205268495367    0.0551293762143836     0.08394660347721795    9.607299335210601e-05  0.23713279766999498    1.1946096722789212     0.2001782955351129     1.1481806261382566     0.8937287432205616     0.869633703953773      10     10     2.6353194997902607e-06 9.343767385231575e-05  0                      0.0                    0.0                    0.0                   
0           0          69       0.13916689614466052    0.055171161056509634   0.08389950122688293    9.623386126793846e-05  0.23722264704231205    1.1942744788536053     0.20025673616793763    1.1477589078595207     0.8932809891481304     0.869164514353268      10     10     2.6235132238806955e-06 9.361034804405777e-05  0                      0.0                    0.0                    0.0                   
0           0          70       0.13915791104520073    0.05522827134881705    0.08383289094826343    9.674874812022608e-05  0.23734539550601522    1.1938002999231456     0.20036355741047543    1.1471697554691098     0.8926527020360026     0.8685075631684352     10     10     2.6022607761952174e-06 9.414648734403086e-05  0                      0.0                    0.0                    0.0                   
0           0          71       0.13914253453148256    0.05530272640247419    0.08374145732841366    9.835080059470905e-05  0.23750532819839312    1.1931491040721884     0.20050204758163304    1.1463752758178816     0.8917982235804633     0.8676172868198138     10     10     2.5644757312743683e-06 9.578632486343468e-05  0                      0.0                    0.0                    0.0                   
0           0          72       0.1391165017582019     0.05539169376889272    0.08362161194073238    0.00010319604857679071 0.2376962928536342     1.1922950192563173     0.20066593018579004    1.1453635471098997     0.8907011145488599     0.8664796454763259     10     10     2.498929219737525e-06  0.00010069711935705319 0                      0.0                    0.0                    0.0                   
0           0          73       0.13907266662284462    0.05548360285232582    0.08347166477030635    0.0001173990002124606  0.2378934107987215     1.1912255500233095     0.20083177206048514    1.1441597461576358     0.8894023111603445     0.8651439815024462     10     10     2.464188029552942e-06  0.00011493481218290766 0                      0.0                    0.0                    0.0                   
0           0          74       0.13899965700871708    0.05555159121468963    0.08329035456827097    0.00015771122575650653 0.23803912079960857    1.1899311062293307     0.200946075236737      1.1428308183813052     0.8879952867855325     0.8637188820816712     10     10     2.847729731611065e-06  0.00015486349602489546 0                      0.0                    0.0                    0.0                   
0           0          75       0.13888249405598085    0.05553725917783116    0.08307784991599114    0.00026738496215854984 0.23800841235859088    1.1884121584947345     0.20089375997574763    1.1415288850916985     0.8867064698997723     0.862469392130975      10     10     3.9056124949904536e-06 0.0002634793496635594  0                      0.0                    0.0                    0.0                   
0           0          76       0.13872183878539282    0.05530581813070889    0.08286656897923006    0.0005494516754538869  0.237511967036243      1.186900030545131      0.20041322941287323    1.140799683896457      0.8862880461175433     0.8622225299061599     10     10     5.923436505696173e-06  0.0005435282389481907  0                      0.0                    0.0                    0.0                   
0           0          77       0.1386290868057157     0.05497455355163102    0.0829238677320691     0.0007306655220155574  0.23679958744645915    1.1873103054017158     0.1997637168332672     1.1420385323284001     0.8879364420556429     0.8640662390901989     10     10     6.885455409206662e-06  0.0007237800666063508  0                      0.0                    0.0                    0.0                   
0           0          78       0.1385888278674988     0.0546890942506284     0.0831617881227796     0.0007379454940907556  0.23618398787350373    1.1890123666234538     0.19922061386982623    1.144340118991321      0.8904982542768023     0.8667785283842271     10     10     6.921709364164708e-06  0.0007310237847265908  0                      0.0                    0.0                    0.0                   
0           0          79       0.1385849392465646     0.05463854740426961    0.08326450891069721    0.0006818829315977566  0.23607481514247258    1.1897464693750217     0.19913019732665826    1.145144066647372      0.8913207894132459     0.8676206333891715     10     10     6.6425227043521486e-06 0.0006752404088934044  0                      0.0                    0.0                    0.0                   
0           0          80       0.13858479415922378    0.05464195759046095    0.08327757818308953    0.0006652583856733126  0.23608218216220234    1.1898398375506487     0.19913833687146526    1.145219504155123      0.8913898017413465     0.8676858524365912     10     10     6.557149527896757e-06  0.0006587012361454159  0                      0.0                    0.0                    0.0                   
0           0          81       0.1385847930370726     0.05464343931668595    0.08327722354227762    0.000664130178109017   0.23608538306133348    1.1898373040582941     0.19914126089139936    1.145213135273756      0.8913822776743037     0.8676774158535744     10     10     6.551308419490414e-06  0.0006575788696895266  0                      0.0                    0.0                    0.0                   
0           0          82       0.13858479303416946    0.054643531020220355   0.08327714037315985    0.0006641216407892406  0.23608558116247091    1.1898367099117835     0.19914143564218456    1.1452123439329442     0.89138143120093       0.867676520345867      10     10     6.551264029877285e-06  0.0006575703767593633  0                      0.0                    0.0                    0.0                   
0           0          83       0.13858479303416746    0.05464353222064885    0.08327713803229406    0.0006641227812245165  0.23608558375567687    1.1898366931890185     0.19914143780284815    1.1452123254503435     0.8913814123340473     0.867676500989121      10     10     6.551269931551765e-06  0.0006575715112929647  0                      0.0                    0.0                    0.0                   
1           0          0        0.13858479303416807    0.054643532220649445   0.08327713803229408    0.0006641227812245165  0.23608558375567815    1.1898366931890187     0.19914143780284968    1.1452123254503435     0.8913814123340474     0.8676765009891211     20     20     6.551269931551765e-06  0.0006575715112929647  0                      0.0                    0.0                    0.0                   
1           0          1        0.13822476005558687    0.054378639238424495   0.08318199795540751    0.0006641228617548788  0.23551265786667963    1.1891568337021763     0.1952550334567842     1.1441546673477303     0.8910446312418452     0.8671528078021294     20     20     6.551350349606734e-06  0.000657571511405272   0                      0.0                    0.0                    0.0                   
1           0          2        0.13757807832779773    0.05376333179493049    0.08315062358215825    0.0006641229507089823  0.23417642584844378    1.1889325509849644     0.19505174684219956    1.1435549118703894     0.89102266364812       0.866927302939055      20     20     6.551438762756948e-06  0.0006575715119462253  0                      0.0                    0.0                    0.0                   
1           0          3        0.13645530972735948    0.05288873447926362    0.08290245214131235    0.0006641231067835092  0.23226387829642467    1.18715698046539       0.1931514597928384     1.1413836745352492     0.8890917890346028     0.864844730753694      20     20     6.551604511986072e-06  0.0006575715022715231  0                      0.0                    0.0                    0.0                   
1           0          4        0.13517253245856084    0.05332719479949362    0.0811812140521368     0.0006641236069304279  0.2332246528304166     1.1747683382466902     0.19499409124493478    1.1278312677012527     0.8770932363906951     0.8522743570691841     20     20     6.55209376600057e-06   0.0006575715131644273  0                      0.0                    0.0                    0.0                   
1           0          5        0.1346382553752246     0.05251267094227554    0.08146146059806264    0.0006641238348864291  0.23143665300384514    1.1767943065213133     0.19338073616893117    1.1294093806232062     0.8819701314458072     0.8569373658156745     20     20     6.5522947445090316e-06 0.00065757154014192    0                      0.0                    0.0                    0.0                   
1           0          6        0.13459363554045947    0.05233709344017147    0.08159241766592808    0.0006641244343599432  0.2310494217727046     1.1777398312149738     0.1930814274180034     1.1308504793675802     0.8811428579365067     0.8561196665120284     20     20     6.552914276291804e-06  0.0006575715200836514  0                      0.0                    0.0                    0.0                   
1           0          7        0.13451499312543871    0.05229766826997385    0.0815532004743078     0.0006641243811570843  0.2309623814128725     1.1774567583431943     0.19283005254216248    1.130455034499441      0.8809289345184022     0.855898976360035      20     20     6.552874797406426e-06  0.0006575715063596778  0                      0.0                    0.0                    0.0                   
1           0          8        0.13440643851347658    0.05234464806539387    0.08139766617039887    0.0006641242776838287  0.231066096646018      1.176333428320008      0.19279327370758403    1.129156777048324      0.8803570061510578     0.8553225659176381     20     20     6.552819434538367e-06  0.0006575714582492903  0                      0.0                    0.0                    0.0                   
1           0          9        0.13436535275416572    0.052350068909090865   0.08135115956675573    0.0006641242783191323  0.23107806100925524    1.1759973309134828     0.192563687975672      1.1286711050202463     0.8800501339524426     0.8549954474200815     20     20     6.552904781940155e-06  0.0006575713735371921  0                      0.0                    0.0                    0.0                   
1           0          10       0.13432685634735245    0.05240240129891419    0.08126033069990907    0.000664124348529178   0.2311935321703646     1.175340644906162      0.19263805884954419    1.1279815951018266     0.8796153036194901     0.854560791878035      20     20     6.553082388320092e-06  0.000657571266140858   0                      0.0                    0.0                    0.0                   
1           0          11       0.13425461518247966    0.05245578278786359    0.08113470785691206    0.0006641245377040199  0.2313112587751192     1.1744317959006965     0.19268275238562388    1.127058383764165      0.8789144785221832     0.8538673429655466     20     20     6.553466621398863e-06  0.000657571071082621   0                      0.0                    0.0                    0.0                   
