ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          16       0.13700116400450882    0.03509679524168613    0.10190425431704395    1.1444577874600155e-07 0.19043814857990599    1.026163053392407      0.17353883845392298    0.9661651458794958     0.7423070866167756     0.706798500623743      250    925    9.061432595096132e-09  9.117460502914674e-11  0                      2.3100773940294564e-08 2.712675134781311e-08  5.50656462577686e-08  
0           0          17       0.12714849245834295    0.028828460136377798   0.0983199102137997     1.2210816546905973e-07 0.17259608576814564    1.00795455765774       0.16269249681660883    0.9480690255974914     0.7282678216515838     0.6921875026647701     250    925    1.0650795555604771e-08 1.282779588337398e-10  0                      2.296867542291096e-08  2.7068163116556955e-08 6.12922534151533e-08  
0           0          18       0.12088809082016098    0.02659522502263023    0.09429274022606288    1.2557146787258884e-07 0.16577615189503414    0.9870958925322006     0.15639454383467902    0.9263909484794358     0.7081534076465581     0.6715448941497978     250    925    1.1394720280593343e-08 1.4732590838417748e-10 0                      2.290997922338308e-08  2.704440443565071e-08  6.407503802457752e-08 
0           0          19       0.11762275460797625    0.029547692299490388   0.08807493179618174    1.3051230414479474e-07 0.17473584460953157    0.9539956052880589     0.17433037207269972    0.8938058266790391     0.6830165843230429     0.6470623347621866     250    925    1.2492407198679602e-08 1.7806453925474735e-10 0                      2.2842376059672506e-08 2.702861211270452e-08  6.797084423448337e-08 
0           0          20       0.1128446708883546     0.02625994371314807    0.08658459412588791    1.3304931861955879e-07 0.16472788222951398    0.9458897711750366     0.16003393683035802    0.8869533836108634     0.6775194859907976     0.6425496039139843     250    925    1.3096447756026348e-08 1.9577027822992545e-10 0                      2.279601597637224e-08  2.7015166317655534e-08 6.994591829127473e-08 
0           0          21       0.10581096768774631    0.024426849908311406   0.08138398110507523    1.3667435966066675e-07 0.15887441030955546    0.9170429609009205     0.15097987023716858    0.8586932649560246     0.6525318071127508     0.6185278091204263     250    925    1.3983719597518069e-08 2.236768987718294e-10  0                      2.2719433274759388e-08 2.6980919867464718e-08 7.276661002215274e-08 
0           0          22       0.09640284847994596    0.02289729581009284    0.07350541066557487    1.4200427825707228e-07 0.15381982647107903    0.8715250419911075     0.14378450807589066    0.8129711618524367     0.6168791742127845     0.5831697106719478     250    925    1.53412700091774e-08   2.7048102409022354e-10 0                      2.259237543814832e-08  2.694744539424586e-08  7.685270639141048e-08 
0           0          23       0.09239645231223151    0.023620741157909943   0.0687755662801665     1.4487415507789308e-07 0.15623091630247513    0.843018885257921      0.14235652377349167    0.7834962688302914     0.5901696180604942     0.5559288272961613     250    925    1.6024055489544217e-08 2.9662153955753415e-10 0                      2.2536739146023012e-08 2.6942522647967345e-08 7.907421625480096e-08 
0           0          24       0.08775622086142346    0.021010650572952504   0.0667454221288495     1.4815962144823472e-07 0.1473465493417013     0.8304834044012587     0.13475532612958943    0.7708656441275336     0.577367000852978      0.5428670842709941     250    925    1.6806085595854038e-08 3.256514020637656e-10  0                      2.2470644209341062e-08 2.6941100217484757e-08 8.16161400234911e-08  
0           0          25       0.08395625440291307    0.02211694851820214    0.06183915339074484    1.5249396609280098e-07 0.15117599064303375    0.7993776175579524     0.14320682531811926    0.7400941124917562     0.5507958572722994     0.5168938395733833     250    925    1.7715548266190896e-08 3.615834302795591e-10  0                      2.2400956590853456e-08 2.695355605961828e-08  8.50623217458588e-08  
0           0          26       0.08008217701056063    0.01952160171814317    0.060560420692748376   1.545996690986501e-07  0.14202929903896858    0.7910695319870443     0.12972248707416584    0.7317648827479432     0.5382431595346777     0.5039428207295316     250    925    1.8549541237764928e-08 3.955763879039349e-10  0                      2.2336828259728404e-08 2.6938705538232014e-08 8.637901767502081e-08 
0           0          27       0.07892898182213572    0.019258045202020665   0.05967078120113724    1.554189778062005e-07  0.14106728909296443    0.78523758389597       0.1299678062250244     0.725359379161044      0.5324043166903727     0.49793050072018225    250    925    1.8785278517459675e-08 4.049595029581336e-10  0                      2.2314197922699847e-08 2.6936119340694772e-08 8.697842252238807e-08 
0           0          28       0.07721111297149512    0.019019823210357795   0.05819113354194521    1.5621919210532522e-07 0.14019207298273545    0.7754407591259362     0.13011279933305397    0.7155644356493266     0.5235488585655653     0.48929139534575794    250    925    1.9044667167185175e-08 4.1475678489303337e-10 0                      2.228293979762493e-08  2.6929485711767766e-08 8.754734264385431e-08 
0           0          29       0.07483009516019484    0.018808504529476515   0.056021434052708215   1.5657801012544237e-07 0.1394110995946047     0.7608469906588726     0.13057939437191332    0.7003362734170329     0.5110205172329771     0.476284328270902      250    925    1.941029290373764e-08  4.2951590263696284e-10 0                      2.2235079798499196e-08 2.6902911782579587e-08 8.760020973798899e-08 
0           0          30       0.07270031683062528    0.01820459437733674    0.05449556582018337    1.5663310517127192e-07 0.1371547089943336     0.7504137780996221     0.1288216177186747     0.6893773931219284     0.500873706305188      0.46548366475344144    250    925    1.995886673450857e-08  4.525698589654241e-10  0                      2.216926390200036e-08  2.6868911054255973e-08 8.718349362154159e-08 
0           0          31       0.06988631479329374    0.016854081243549954   0.05303207588378986    1.5766595392562891e-07 0.131969253844887      0.7402689438615245     0.12243208558276855    0.6791447375585441     0.4920113128509221     0.4566561560861969     250    925    2.0468060050852507e-08 4.755876233036469e-10  0                      2.211638941367745e-08  2.6849849208405065e-08 8.775606762939025e-08 
0           0          32       0.06799217862976621    0.014590245510660698   0.053401773219364734   1.5989974076654767e-07 0.122786754315036      0.7428447448757339     0.11416195424881669    0.6797410678014697     0.489521184001203      0.4524402250463368     250    925    2.1296014634402222e-08 5.114644813786162e-10  0                      2.205692475424916e-08  2.682166792033172e-08  8.921366897618593e-08 
0           0          33       0.06603957564648612    0.013683363513306327   0.052356050321552036   1.6181162776654874e-07 0.1189095271098421     0.7355355272685224     0.11012620851867014    0.6731175809696313     0.48544867300808586    0.4482737645779105     250    925    2.1928881952302072e-08 5.393370112620403e-10  0                      2.201881156762967e-08  2.67967110571684e-08   9.052788617818653e-08 
0           0          34       0.06489875105281315    0.013774146948311928   0.05112444005386899    1.6405063223400284e-07 0.11930333267364732    0.726832767995746      0.11245816489594418    0.6673753611926618     0.4882124679501752     0.4535991319170741     250    925    2.2658120152948027e-08 5.708186629418855e-10  0                      2.198537858887288e-08  2.6782754655742653e-08 9.205356017349739e-08 
0           0          35       0.06363154874108486    0.013255108936736388   0.050376274286063914   1.6551828454859276e-07 0.1170339519461884     0.7214948554778506     0.10838468597859983    0.6617806845715448     0.4819923720072981     0.44697006395123623    250    925    2.307883922692113e-08  5.904200561093778e-10  0                      2.1969786876841564e-08 2.6779541989448502e-08 9.309969639927218e-08 
0           0          36       0.06269041863427981    0.012077060805460815   0.05061319148856577    1.6634025321756693e-07 0.11171226210768444    0.723189443278962      0.10234440829091958    0.6664383867943753     0.48672408310404974    0.45305426023382744    250    925    2.3539094436895515e-08 6.137384465529415e-10  0                      2.193508695588951e-08  2.6755308484872962e-08 9.3497024893356e-08   
0           0          37       0.06145786705738781    0.011719388173942859   0.04973831224262048    1.6664082448219281e-07 0.1100456016952183     0.7169118161468488     0.09838963224280803    0.6601936379525867     0.48252423882660433    0.449103226031289      250    925    2.3873678825039577e-08 6.317077871917569e-10  0                      2.189717292963358e-08  2.672051036495439e-08  9.351775457537349e-08 
0           0          38       0.06017302185567772    0.01103044354169894    0.04914241167749264    1.6663648614172531e-07 0.10676200166158352    0.7126043173110517     0.09646096125511912    0.6576972779833675     0.47822859637527176    0.44509786729341044    250    925    2.430570715653997e-08  6.551461777787379e-10  0                      2.1853111424835006e-08 2.6679574506530184e-08 9.31429468760414e-08  
0           0          39       0.05850660019692793    0.011089761195312476   0.047416672062843016   1.669387724390846e-07  0.10704868008318738    0.6999801930291506     0.09649555508851443    0.6458570505399785     0.47056520841909044    0.43775855118572465    250    925    2.4833517397578916e-08 6.822635756746512e-10  0                      2.1800649541028086e-08 2.6639612994782517e-08 9.298272893002042e-08 
0           0          40       0.057292723536282376   0.010594362760110197   0.04669819185841472    1.6891775746752372e-07 0.10463034068051653    0.6946567319897882     0.09656893228684849    0.641408927520417      0.4670424838955761     0.43452596606367294    250    925    2.5676424381489872e-08 7.20576215289476e-10   0                      2.1719927591740908e-08 2.6594440191368017e-08 9.420638908763547e-08 
0           0          41       0.056031881690442834   0.009979829618205658   0.04605188105714826    1.7101508891522416e-07 0.10155043382790357    0.6898329003842094     0.09358583795149102    0.6359973296080644     0.4634670547088876     0.4308186101837502     250    925    2.6398389232238674e-08 7.506415171179111e-10  0                      2.1658901950528284e-08 2.6568815038456406e-08 9.563834117688286e-08 
0           0          42       0.05495543562882044    0.009855718110102678   0.045099543525856864   1.7399286089543467e-07 0.1009170057631429     0.6826628812550343     0.09206690495603251    0.6306047191934173     0.4598923912573238     0.4278608893512061     250    925    2.7178167881701196e-08 7.84354757359779e-10   0                      2.1628557757014146e-08 2.6594479840789607e-08 9.780730065856994e-08 
0           0          43       0.054452116367606294   0.010057133487296544   0.04439480546164579    1.7741866395855161e-07 0.1019429805106885     0.6773081397875551     0.09618165755551004    0.6255490994644626     0.45650025833388275    0.4245869254190708     250    925    2.779766633942106e-08  8.109930253638334e-10  0                      2.155420229433762e-08  2.6603093079236322e-08 1.0065270922019278e-07
0           0          44       0.05386601183256295    0.009611234595018716   0.04425459806026066    1.7917728356982284e-07 0.09965745875991994    0.6762377588022555     0.0918163724246267     0.6250644935096956     0.4567359512304507     0.42525182504997544    250    925    2.8108090790512075e-08 8.252066632713693e-10  0                      2.1544736425979586e-08 2.663652029215766e-08  1.0206272939790216e-07
0           0          45       0.053084907516615175   0.009565209483304738   0.04351951694429955    1.810890108866843e-07  0.0994185586515763     0.6705979930968853     0.09150117893276467    0.6202239724286664     0.4530584957535473     0.4218802169849135     250    925    2.8464359505879583e-08 8.407970064317466e-10  0                      2.1512299823160148e-08 2.664654030417728e-08  1.0362501424703555e-07
0           0          46       0.05209114611498339    0.009419828225732766   0.04267113427638088    1.8361286973602146e-07 0.0986601363509638     0.6640294026436204     0.09069234167638776    0.6133330446653642     0.44742977364244874    0.41602105797169364    250    925    2.8934535637550153e-08 8.608673605882986e-10  0                      2.1503048399564155e-08 2.6691316960304045e-08 1.056231013780148e-07 
0           0          47       0.05108673618169548    0.009474012536768807   0.041612536001480356   1.8764344631096013e-07 0.09894348366393818    0.6557409541112156     0.09108437364497432    0.6049035063984755     0.4407543377250248     0.4093148762770693     250    925    2.945804676411833e-08  8.841013851681269e-10  0                      2.1461308619138007e-08 2.6763560512407022e-08 1.0907642903012864e-07
0           0          48       0.050256950402972844   0.009343237860199199   0.04091351953296419    1.9300980945463472e-07 0.09825822676515782    0.6502099882594605     0.08919737302420341    0.5993712017049728     0.43723644569646325    0.4058302044062848     250    925    3.003075353221535e-08  9.119076309144802e-10  0                      2.1450863073359426e-08 2.6865556084120286e-08 1.1375072913402518e-07
0           0          49       0.04941880956492906    0.009097294606631856   0.04032131664251492    1.9831578229793126e-07 0.09695637041931035    0.6454871021609832     0.08797473006137159    0.5942560337692832     0.4341763308569375     0.40272851224477474    250    925    3.0499306770983397e-08 9.368873110523725e-10  0                      2.139489212198937e-08  2.6946554902359577e-08 1.1853814119154653e-07
0           0          50       0.04843797976384951    0.008794588164842894   0.039643187808339794   2.0379066682076416e-07 0.09532964443558392    0.6400361457564855     0.08578360279281552    0.5900102700132754     0.4295041895948386     0.39811072150528615    250    925    3.106844882584613e-08  9.653902921230926e-10  0                      2.1334574474005992e-08 2.7042390731952298e-08 1.2337986249683666e-07
0           0          51       0.047899469108658      0.008632366712276034   0.03926689475584318    2.0764053878578782e-07 0.09444634600561291    0.6369912922408575     0.08465662818029043    0.5879454181053135     0.4305015238580014     0.39984748869134124    250    925    3.147809326793294e-08  9.867722037559606e-10  0                      2.1323438061653337e-08 2.7122515296730248e-08 1.2672971995571536e-07
0           0          52       0.04732029708459097    0.008393779446807314   0.038926305121851364   2.1251593229360898e-07 0.09313201436332734    0.6342227370770883     0.08382534302939998    0.5849586901431268     0.4267299703674256     0.3957826866874836     250    925    3.2031506302051585e-08 1.0146377254371863e-09 0                      2.1319227566433028e-08 2.724217606851943e-08  1.3090838463116775e-07
0           0          53       0.04663887949592484    0.008315618778573322   0.038323042730538014   2.179868134950267e-07  0.09269738979868221    0.6292890980639617     0.08354034807580005    0.5792860493029648     0.4218651004123299     0.39078525673045983    250    925    3.272481309972424e-08  1.051543925135395e-09  0                      2.128672332958549e-08  2.736143535140606e-08  1.3556229778917551e-07
0           0          54       0.046145935980033956   0.008320294354055104   0.03782541623456232    2.2539141652818223e-07 0.09272344635252235    0.625190073946213      0.08616101934926772    0.5749244927889635     0.4171994782482979     0.3861013647183856     250    925    3.3704757753181765e-08 1.1044802983672166e-09 0                      2.1222597365982837e-08 2.7473986588754613e-08 1.418855945218958e-07 
0           0          55       0.04556357385586573    0.00803317022593419    0.03753017261198726    2.3101794427849154e-07 0.0911095086747214     0.6227453555346879     0.08259477195383337    0.5725198214583727     0.4137586496081244     0.3827613732565389     250    925    3.441567053791183e-08  1.148924140609329e-09  0                      2.1178274592187727e-08 2.7564747104843807e-08 1.4671032790293883e-07
0           0          56       0.04496213315699899    0.008071016353786716   0.036890879101942664   2.3770126960616668e-07 0.09132387550042045    0.6174186140715131     0.08185323775550768    0.5669653236391765     0.4102603108107735     0.37928179713042814    250    925    3.5456560491261775e-08 1.2083290919175045e-09 0                      2.1150246091763718e-08 2.7721478475697343e-08 1.5216465545552633e-07
0           0          57       0.044408763688985886   0.007823159408505366   0.03658535910218783    2.451782926937339e-07  0.08991068564320284    0.614856654068147      0.0811947298576622     0.5648408703272516     0.40865649374596863    0.3780962806262183     250    925    3.655255909000816e-08  1.2738724774753047e-09 0                      2.1081531857084716e-08 2.7877225635118692e-08 1.5839310363404703e-07
0           0          58       0.043797197125838974   0.0074507607373131175  0.036346184963039624   2.514254862360537e-07  0.08774462623093476    0.6128435681186655     0.07800255310385433    0.5626161709741413     0.4080614368571924     0.377581799328792      250    925    3.761157620567718e-08  1.33884480776524e-09   0                      2.106048677135923e-08  2.8027009137922047e-08 1.6338756931332999e-07
0           0          59       0.04355010215878217    0.007167637889357262   0.03638220576507716    2.5850434773905333e-07 0.0860613685461666     0.6131471715120458     0.07543019372035861    0.5619475569218306     0.40500309798146733    0.3733930884626863     250    925    3.871978950623916e-08  1.4070769677569234e-09 0                      2.10578279904007e-08   2.8198630481421215e-08 1.6912102279323534e-07
0           0          60       0.04315077681613281    0.0071408230334530365  0.036009692884458024   2.608982217487411e-07  0.08590023557354715    0.6100001264135638     0.07520265766077193    0.5585125726159779     0.4025141478384665     0.3707915842303545     250    925    3.913342143229348e-08  1.4326933670230933e-09 0                      2.1049778813502164e-08 2.8254054443949387e-08 1.7102827369197298e-07
0           0          61       0.042598924067546555   0.007011417315599704   0.03558724222085244    2.645310944104355e-07  0.08511833662462076    0.6064114368694898     0.0749222235562972     0.5545923826662724     0.39940097993246104    0.3675309142859619     250    925    3.9677373694197004e-08 1.4701952849149221e-09 0                      2.102695399358151e-08  2.833029312148472e-08  1.7402627831625733e-07
0           0          62       0.04192090559133134    0.0068498481570477224  0.03507078786343434    2.695708492777664e-07  0.08413189901867424    0.6019951293984994     0.07306952233632102    0.54946856611574       0.396451196593316      0.36434872771340715    250    925    4.0428396193274294e-08 1.5221375843429359e-09 0                      2.101718423470698e-08  2.8482905250646532e-08 1.7812022601479566e-07
0           0          63       0.041433187664004216   0.0067284979930006105  0.03470441329732573    2.763736778697124e-07  0.08338333924058422    0.5988424378414147     0.07385273870501281    0.5457773341641309     0.39767418803626575    0.3656470625606802     250    925    4.1360993462913376e-08 1.5883239944686223e-09 0                      2.1001301291449373e-08 2.869170214840547e-08  1.8373135697247552e-07
0           0          64       0.04083339587965174    0.006667315397767783   0.034165801286875255   2.7919500870652517e-07 0.08300336889430947    0.5941772530163131     0.07424350767775105    0.540532864796464      0.39406064880670916    0.36188673616151834    250    925    4.1933930704423953e-08 1.6295435841573564e-09 0                      2.0990804728471737e-08 2.8790729554067537e-08 1.8585000013540458e-07
0           0          65       0.040304488885497064   0.006736282662573368   0.0335679247729819     2.8144994178927914e-07 0.08343156130309974    0.5889554743649569     0.07456174898348482    0.5353221210404736     0.3909116196702618     0.35875211678962904    250    925    4.245490196577915e-08  1.6692345478383788e-09 0                      2.0983550805623296e-08 2.8888471908104944e-08 1.8745378256193334e-07
0           0          66       0.039806939196308636   0.006421708978175129   0.03338494873609369    2.8148203981908895e-07 0.08146021082364188    0.5873481066894098     0.07262906710773182    0.5347071581891594     0.39047634421072014    0.3589919850841231     250    925    4.280222491886654e-08  1.6980728632852357e-09 0                      2.099124865733946e-08  2.8977225306409144e-08 1.8701326807318857e-07
0           0          67       0.03937176432511936    0.0063384196103804785  0.033033064126503676   2.8058823519808316e-07 0.08093021850541783    0.5842445186053636     0.07320994215689147    0.5321289286550263     0.38740302868849835    0.3559499591492073     250    925    4.310924059845707e-08  1.719596825123953e-09  0                      2.0982391021206785e-08 2.9007863367892846e-08 1.857691433854025e-07 
0           0          68       0.03893315377104142    0.006335367588117865   0.03259750685683326    2.793260902953284e-07  0.08091073174180953    0.5803799610037061     0.07248103550143363    0.5292343811206279     0.3848503312674047     0.3538683323596119     250    925    4.340432158785222e-08  1.7441322073192859e-09 0                      2.100404099642065e-08  2.9033874959512947e-08 1.8413972054422335e-07
0           0          69       0.038570365436342555   0.006292557124480646   0.032277530038516314   2.7827334559073716e-07 0.08063689621929376    0.5775244341685046     0.07303135624345622    0.5267874811057612     0.3830673750523962     0.3521847910056085     250    925    4.38218045006222e-08   1.7730595033705068e-09 0                      2.1013869250033e-08    2.9056965202841096e-08 1.8260764713387036e-07
0           0          70       0.038091030382157026   0.006116891458750449   0.03197386049326198    2.784301446000295e-07  0.07950338259388207    0.574801316521131      0.0710941005224468     0.523732129912978      0.37994144215277836    0.3487378625224167     250    925    4.433707558631202e-08  1.798551842609742e-09  0                      2.1042749364988196e-08 2.91002271343118e-08   1.8215154067180775e-07
0           0          71       0.03771187937177781    0.006050562742992518   0.031661037219428805   2.79409356481328e-07   0.07907115890693052    0.5719825577410296     0.07039343188529035    0.5204726755884375     0.37805088474169757    0.3468937646294056     250    925    4.5230862364767247e-08 1.843807096965677e-09  0                      2.1051483677009926e-08 2.91201278122941e-08   1.8216307553029103e-07
0           0          72       0.03730416145453242    0.006085175362702443   0.03121870486793412    2.8122389586534926e-07 0.0792970021161153     0.5679729560431729     0.07009131895660191    0.5161957541353889     0.3740264700050245     0.3428747198339502     250    925    4.596786345885445e-08  1.8789624647787263e-09 0                      2.104814790945404e-08  2.9167985150632616e-08 1.8316093688162944e-07
0           0          73       0.0367631202847655     0.006001642254020598   0.03076119452696903    2.8350377587662425e-07 0.07875085395678025    0.5637957715438231     0.06991716688332869    0.5119008536450403     0.37031675846178796    0.33901513679599965    250    925    4.684153123958397e-08  1.9275849911937633e-09 0                      2.1005278276222613e-08 2.9207452926852286e-08 1.8452192844277162e-07
0           0          74       0.03623981106335987    0.0059789783718211705  0.030260545164561812   2.8752697688308433e-07 0.0786020206735871     0.5591889621079988     0.06832313639567403    0.5072338601893932     0.36783239999284584    0.3364657470508748     250    925    4.808359954196127e-08  2.0073485866181633e-09 0                      2.096450027575187e-08  2.9348692972045016e-08 1.87122835506708e-07  
0           0          75       0.03592245282395384    0.005787202393056884   0.030134956983249372   2.9344764759170705e-07 0.07733116540232772    0.5580273746176423     0.06752031279189101    0.5062473015062526     0.36489791248507014    0.333335590219741      250    925    4.964539572371652e-08  2.1102236212026228e-09 0                      2.0945270249854073e-08 2.9554556131687534e-08 1.9119220186524632e-07
0           0          76       0.03560158978538303    0.00560280503584512    0.029998487262528815   2.9748700910393703e-07 0.07608919244282597    0.5567623943206823     0.0665453742643508     0.5055009297212686     0.36457594234508617    0.3333271152449337     250    925    5.0622762325164586e-08 2.175320689432434e-09  0                      2.0924409579140905e-08 2.9685748842240294e-08 1.9407876766795883e-07
0           0          77       0.03512528282086255    0.0054859444580050605  0.029639037490643047   3.0087221443995585e-07 0.07529149537700987    0.553416705092941      0.06546907317413951    0.5015569503580197     0.3612379734818454     0.3297058207017873     250    925    5.1369676577312675e-08 2.2293059521236113e-09 0                      2.09069359217358e-08   2.9796674599857504e-08 1.9656962138892624e-07
0           0          78       0.03464974618132361    0.005360954552033534   0.02928848626168342    3.0536760665212573e-07 0.07442884548258923    0.550134244372238      0.06470330606946163    0.49765017217135366    0.35749210528015335    0.32586256214918896    250    925    5.234438725138133e-08  2.3074820121085157e-09 0                      2.0849529209561467e-08 2.992593251462e-08     1.999402756644544e-07 
0           0          79       0.034038720910463074   0.005117516096461493   0.02892089454726863    3.102667329550936e-07  0.07271932321596229    0.5466710520709602     0.06300981515270095    0.494274325177492      0.3558356640735097     0.3245149364987975     250    925    5.334346512298882e-08  2.3836058359647837e-09 0                      2.080130003146666e-08  3.007172283528535e-08  2.0366663912938797e-07
0           0          80       0.03359890590753894    0.005156680447717145   0.02844190987157696    3.1558824483568405e-07 0.0729970533558627     0.5421251985760601     0.06147249427622686    0.4900532376196408     0.3541680936802042     0.32329534504600455    250    925    5.466548364064554e-08  2.4730339841795377e-09 0                      2.0709023165222364e-08 3.022787940877165e-08  2.0751282463686497e-07
0           0          81       0.03310872777531631    0.004835328662613472   0.02827307933217517    3.1978052767045466e-07 0.07068596952153121    0.5405137821710156     0.060827409197677505   0.4889364065296396     0.35419070916714623    0.32359815561206723    250    925    5.579963416071063e-08  2.555911788072602e-09  0                      2.0670746869128892e-08 3.0409568811030606e-08 2.1034466604151192e-07
0           0          82       0.032727175773496785   0.004596668826873557   0.028130182679521328   3.2426710189740446e-07 0.068919453882613      0.5391461304645294     0.05795087927861631    0.4871104180488667     0.35168086206827265    0.32057182734454504    250    925    5.7063874338281706e-08 2.6509465093587694e-09 0                      2.0641327782138627e-08 3.059348829319491e-08  2.1331746497443043e-07
