271 0.016853 46.19 390.91
272 0.016844 46.13 390.86
273 0.016835 46.26 390.58
274 0.016824 46.22 390.48
275 0.016813 46.20 390.37
276 0.016805 46.14 390.32
277 0.016794 46.16 390.16
278 0.016785 46.12 390.09
279 0.016779 46.13 390.00
280 0.016771 46.04 390.00
281 0.016764 45.90 390.06
282 0.016757 45.75 390.15
283 0.016750 45.83 389.96
284 0.016743 45.87 389.82
285 0.016736 45.92 389.67
286 0.016729 45.82 389.70
287 0.016722 45.80 389.63
288 0.016716 45.80 389.55
289 0.016709 45.72 389.54
290 0.016702 45.84 389.31
291 0.016695 45.84 389.22
292 0.016688 45.79 389.20
293 0.016681 45.84 389.03
294 0.016675 45.86 388.93
295 0.016668 45.88 388.82
296 0.016660 45.92 388.67
297 0.016653 45.86 388.64
298 0.016646 45.88 388.52
299 0.016638 45.81 388.50
301 0.016625 45.84 388.30
302 0.016619 45.78 388.29
303 0.016612 45.74 388.24
304 0.016605 45.73 388.16
305 0.016598 45.69 388.11
306 0.016593 45.74 387.99
307 0.016587 45.75 387.89
308 0.016580 45.65 387.91
309 0.016575 45.59 387.91
310 0.016568 45.56 387.86
311 0.016560 45.60 387.71
312 0.016551 45.50 387.71
313 0.016546 45.45 387.70
314 0.016539 45.42 387.64
315 0.016533 45.41 387.58
316 0.016527 45.40 387.50
317 0.016521 45.33 387.51
318 0.016514 45.24 387.52
319 0.016508 45.24 387.44
320 0.016502 45.25 387.34
321 0.016496 45.16 387.38
322 0.016491 45.17 387.29
323 0.016486 45.15 387.25
324 0.016481 45.16 387.17
325 0.016475 45.10 387.16
326 0.016470 45.09 387.11
327 0.016465 45.08 387.06
328 0.016461 44.94 387.16
329 0.016456 44.91 387.14
330 0.016452 44.98 387.00
331 0.016447 44.97 386.94
332 0.016442 44.95 386.89
333 0.016437 44.87 386.93
334 0.016432 44.86 386.87
335 0.016426 44.80 386.86
336 0.016422 44.71 386.91
337 0.016418 44.62 386.96
338 0.016415 44.59 386.95
339 0.016411 44.55 386.94
340 0.016406 44.52 386.91
341 0.016402 44.48 386.89
342 0.016397 44.49 386.83
343 0.016393 44.48 386.78
344 0.016390 44.57 386.64
345 0.016387 44.58 386.59
346 0.016384 44.62 386.51
347 0.016381 44.59 386.50
348 0.016377 44.56 386.47
349 0.016373 44.56 386.42
351 0.016367 44.53 386.37
352 0.016363 44.50 386.36
353 0.016360 44.49 386.34
354 0.016357 44.46 386.33
355 0.016354 44.48 386.26
356 0.016350 44.52 386.17
357 0.016347 44.46 386.20
358 0.016345 44.48 386.14
359 0.016342 44.45 386.14
360 0.016340 44.41 386.16
361 0.016337 44.36 386.18
362 0.016335 44.37 386.13
363 0.016332 44.35 386.12
364 0.016330 44.36 386.08
365 0.016328 44.36 386.05
366 0.016325 44.40 385.97
367 0.016323 44.41 385.93
368 0.016320 44.44 385.85
369 0.016318 44.48 385.77
370 0.016315 44.50 385.72
371 0.016312 44.45 385.74
372 0.016310 44.43 385.73
373 0.016307 44.41 385.71
374 0.016305 44.44 385.65
375 0.016303 44.48 385.58
376 0.016300 44.44 385.60
377 0.016298 44.47 385.52
378 0.016295 44.47 385.48
379 0.016293 44.44 385.50
380 0.016291 44.46 385.43
381 0.016289 44.49 385.38
382 0.016287 44.49 385.35
383 0.016285 44.47 385.35
384 0.016283 44.49 385.30
385 0.016281 44.46 385.32
386 0.016279 44.46 385.28
387 0.016277 44.49 385.22
388 0.016275 44.51 385.16
389 0.016273 44.49 385.16
390 0.016270 44.52 385.09
391 0.016268 44.55 385.02
392 0.016265 44.59 384.93
393 0.016262 44.58 384.91
394 0.016259 44.60 384.84
395 0.016256 44.60 384.81
396 0.016253 44.62 384.74
397 0.016250 44.65 384.67
398 0.016247 44.64 384.64
399 0.016244 44.67 384.57
401 0.016239 44.68 384.48
402 0.016236 44.65 384.47
403 0.016233 44.63 384.46
404 0.016230 44.61 384.45
405 0.016228 44.62 384.41
406 0.016225 44.60 384.39
407 0.016223 44.61 384.36
408 0.016221 44.65 384.29
409 0.016219 44.61 384.30
410 0.016217 44.61 384.27
411 0.016215 44.64 384.21
412 0.016213 44.64 384.18
413 0.016211 44.69 384.10
414 0.016209 44.68 384.08
415 0.016206 44.67 384.06
416 0.016204 44.66 384.05
417 0.016202 44.62 384.06
418 0.016201 44.57 384.09
419 0.016199 44.56 384.08
420 0.016197 44.58 384.04
421 0.016195 44.60 383.98
422 0.016193 44.60 383.96
423 0.016190 44.60 383.93
424 0.016188 44.57 383.92
425 0.016186 44.56 383.92
426 0.016184 44.55 383.90
427 0.016182 44.56 383.87
428 0.016181 44.56 383.84
429 0.016179 44.54 383.85
430 0.016178 44.56 383.81
431 0.016176 44.55 383.79
432 0.016175 44.54 383.79
433 0.016173 44.55 383.75
434 0.016172 44.55 383.73
435 0.016170 44.54 383.73
436 0.016168 44.55 383.69
437 0.016167 44.53 383.69
438 0.016165 44.50 383.71
439 0.016164 44.49 383.70
440 0.016163 44.48 383.69
441 0.016161 44.47 383.68
442 0.016160 44.47 383.67
443 0.016158 44.48 383.63
444 0.016157 44.47 383.63
445 0.016156 44.48 383.60
446 0.016154 44.47 383.58
447 0.016152 44.45 383.58
448 0.016151 44.44 383.58
449 0.016150 44.40 383.61
451 0.016147 44.33 383.65
452 0.016145 44.29 383.68
453 0.016144 44.26 383.69
454 0.016142 44.25 383.68
455 0.016141 44.23 383.69
456 0.016139 44.23 383.66
457 0.016138 44.21 383.68
458 0.016137 44.20 383.67
459 0.016136 44.19 383.67
460 0.016134 44.19 383.64
461 0.016132 44.22 383.59
462 0.016131 44.25 383.53
463 0.016129 44.28 383.47
464 0.016128 44.31 383.41
465 0.016126 44.31 383.40
466 0.016124 44.27 383.42
467 0.016123 44.20 383.47
468 0.016121 44.18 383.48
469 0.016119 44.13 383.51
470 0.016117 44.12 383.49
471 0.016115 44.13 383.46
472 0.016113 44.12 383.44
473 0.016111 44.14 383.40
474 0.016109 44.15 383.35
475 0.016108 44.16 383.32
476 0.016106 44.16 383.31
477 0.016105 44.15 383.30
478 0.016104 44.16 383.26
479 0.016102 44.14 383.26
480 0.016100 44.13 383.25
481 0.016099 44.11 383.26
482 0.016097 44.11 383.24
483 0.016096 44.09 383.24
484 0.016094 44.09 383.21
485 0.016093 44.11 383.17
486 0.016091 44.13 383.13
487 0.016089 44.13 383.11
488 0.016087 44.10 383.11
489 0.016085 44.10 383.09
490 0.016084 44.10 383.06
491 0.016083 44.11 383.04
492 0.016081 44.13 383.00
493 0.016080 44.14 382.97
494 0.016079 44.14 382.95
495 0.016077 44.12 382.96
496 0.016076 44.08 382.99
497 0.016075 44.06 383.01
498 0.016074 44.05 383.00
499 0.016073 44.07 382.96
501 0.016071 44.03 382.96
502 0.016069 44.02 382.96
503 0.016068 44.03 382.93
504 0.016066 44.04 382.90
505 0.016065 44.05 382.87
506 0.016063 44.06 382.83
507 0.016062 44.07 382.81
508 0.016060 44.06 382.79
509 0.016059 44.04 382.80
510 0.016058 44.04 382.79
511 0.016057 44.02 382.80
512 0.016056 44.03 382.76
513 0.016055 44.05 382.73
514 0.016053 44.05 382.71
515 0.016052 44.09 382.65
516 0.016051 44.12 382.60
517 0.016049 44.14 382.55
518 0.016048 44.11 382.56
519 0.016047 44.10 382.56
520 0.016045 44.09 382.55
521 0.016044 44.10 382.53
522 0.016043 44.10 382.52
523 0.016041 44.11 382.48
524 0.016040 44.12 382.45
525 0.016038 44.12 382.43
526 0.016037 44.12 382.41
527 0.016036 44.12 382.39
528 0.016034 44.11 382.39
529 0.016033 44.12 382.35
530 0.016031 44.15 382.30
531 0.016030 44.14 382.29
532 0.016029 44.13 382.29
533 0.016027 44.13 382.26
534 0.016026 44.12 382.26
535 0.016025 44.09 382.28
536 0.016023 44.10 382.24
537 0.016021 44.10 382.22
538 0.016020 44.12 382.18
539 0.016019 44.15 382.13
540 0.016018 44.14 382.12
541 0.016016 44.13 382.12
542 0.016015 44.10 382.14
543 0.016014 44.10 382.13
544 0.016013 44.10 382.10
545 0.016012 44.12 382.07
546 0.016010 44.12 382.05
547 0.016009 44.13 382.02
548 0.016008 44.12 382.01
549 0.016007 44.10 382.03
551 0.016005 44.09 382.02
552 0.016004 44.06 382.04
553 0.016003 44.07 382.01
554 0.016002 44.08 381.99
555 0.016001 44.08 381.97
556 0.016000 44.09 381.94
557 0.015998 44.09 381.92
558 0.015997 44.08 381.92
559 0.015996 44.07 381.92
560 0.015995 44.03 381.95
561 0.015994 44.02 381.95
562 0.015993 44.01 381.94
563 0.015992 44.02 381.91
564 0.015991 44.07 381.84
565 0.015990 44.10 381.80
566 0.015989 44.09 381.79
567 0.015988 44.08 381.79
568 0.015987 44.07 381.79
569 0.015986 44.06 381.79
570 0.015985 44.05 381.79
571 0.015984 44.05 381.77
572 0.015983 44.06 381.75
573 0.015982 44.05 381.75
574 0.015981 44.02 381.77
575 0.015980 44.02 381.76
576 0.015979 44.00 381.77
577 0.015979 43.99 381.76
578 0.015978 44.01 381.73
579 0.015977 44.03 381.70
580 0.015976 44.02 381.69
581 0.015974 44.04 381.65
582 0.015973 44.00 381.68
583 0.015972 43.99 381.69
584 0.015971 43.98 381.68
585 0.015970 43.97 381.68
586 0.015969 43.98 381.66
587 0.015969 43.99 381.63
588 0.015968 44.00 381.61
589 0.015967 44.01 381.59
590 0.015965 44.00 381.57
591 0.015964 44.03 381.53
592 0.015963 44.02 381.53
593 0.015962 44.01 381.53
594 0.015961 43.99 381.54
595 0.015960 43.97 381.55
596 0.015959 43.93 381.58
597 0.015959 43.93 381.57
598 0.015958 43.94 381.54
599 0.015957 43.96 381.51
601 0.015955 44.01 381.43
602 0.015955 44.01 381.42
603 0.015954 44.00 381.42
604 0.015953 43.99 381.42
605 0.015952 43.98 381.42
606 0.015951 44.01 381.38
607 0.015951 44.02 381.35
608 0.015950 44.05 381.32
609 0.015949 44.04 381.32
610 0.015948 44.02 381.32
611 0.015948 43.99 381.35
612 0.015947 43.96 381.37
613 0.015946 43.94 381.39
614 0.015946 43.93 381.39
615 0.015945 43.93 381.38
616 0.015944 43.93 381.36
617 0.015943 43.92 381.37
618 0.015942 43.91 381.37
619 0.015941 43.90 381.37
620 0.015941 43.90 381.36
621 0.015940 43.90 381.35
622 0.015939 43.90 381.34
623 0.015939 43.90 381.33
624 0.015938 43.90 381.32
625 0.015937 43.90 381.31
626 0.015937 43.91 381.29
627 0.015936 43.93 381.26
628 0.015935 43.94 381.24
629 0.015935 43.96 381.21
630 0.015934 43.95 381.20
631 0.015933 43.95 381.20
632 0.015932 43.93 381.21
633 0.015932 43.93 381.20
634 0.015931 43.94 381.19
635 0.015931 43.95 381.16
636 0.015930 43.98 381.13
637 0.015930 43.99 381.11
638 0.015929 43.98 381.11
639 0.015929 43.98 381.11
640 0.015928 43.97 381.11
641 0.015928 43.96 381.11
642 0.015927 43.97 381.10
643 0.015927 43.99 381.07
644 0.015926 43.99 381.06
645 0.015926 44.00 381.05
646 0.015925 43.99 381.05
647 0.015925 43.97 381.06
648 0.015924 43.96 381.07
649 0.015924 43.94 381.09
651 0.015923 43.95 381.06
652 0.015922 43.95 381.05
653 0.015922 43.97 381.03
654 0.015921 43.96 381.03
655 0.015921 43.95 381.03
656 0.015920 43.94 381.03
657 0.015920 43.93 381.04
658 0.015919 43.92 381.04
659 0.015919 43.91 381.06
660 0.015918 43.92 381.03
661 0.015918 43.91 381.04
662 0.015917 43.91 381.04
663 0.015917 43.90 381.04
664 0.015916 43.88 381.06
665 0.015916 43.86 381.07
666 0.015915 43.84 381.08
667 0.015915 43.83 381.10
668 0.015914 43.81 381.10
669 0.015914 43.82 381.09
670 0.015913 43.83 381.08
671 0.015913 43.83 381.06
672 0.015913 43.85 381.04
673 0.015912 43.85 381.03
674 0.015912 43.85 381.02
675 0.015911 43.86 381.01
676 0.015911 43.84 381.02
677 0.015910 43.86 381.00
678 0.015910 43.85 381.00
679 0.015910 43.85 380.99
680 0.015909 43.86 380.98
681 0.015909 43.86 380.98
682 0.015909 43.85 380.99
683 0.015908 43.83 380.99
684 0.015907 43.82 381.01
685 0.015907 43.81 381.01
686 0.015907 43.82 380.99
687 0.015906 43.83 380.97
688 0.015906 43.85 380.95
689 0.015905 43.85 380.94
690 0.015905 43.85 380.93
691 0.015905 43.85 380.93
692 0.015904 43.84 380.94
693 0.015904 43.83 380.94
694 0.015903 43.84 380.93
695 0.015903 43.84 380.92
696 0.015903 43.84 380.92
697 0.015902 43.83 380.92
698 0.015902 43.82 380.93
699 0.015902 43.81 380.94
701 0.015901 43.82 380.91
702 0.015901 43.83 380.89
703 0.015900 43.86 380.86
704 0.015900 43.85 380.86
705 0.015899 43.85 380.85
706 0.015899 43.84 380.86
707 0.015899 43.84 380.86
708 0.015898 43.84 380.85
709 0.015898 43.84 380.84
710 0.015898 43.86 380.82
711 0.015897 43.86 380.81
712 0.015897 43.86 380.81
713 0.015897 43.86 380.81
714 0.015896 43.86 380.81
715 0.015896 43.84 380.82
716 0.015896 43.85 380.81
717 0.015896 43.84 380.81
718 0.015895 43.83 380.82
719 0.015895 43.82 380.83
720 0.015895 43.80 380.85
721 0.015895 43.80 380.85
722 0.015894 43.80 380.85
723 0.015894 43.81 380.83
724 0.015894 43.82 380.81
725 0.015894 43.83 380.81
726 0.015893 43.82 380.81
727 0.015893 43.81 380.82
728 0.015893 43.80 380.83
729 0.015893 43.79 380.83
730 0.015892 43.80 380.82
731 0.015892 43.81 380.81
732 0.015892 43.82 380.79
733 0.015892 43.82 380.79
734 0.015892 43.81 380.79
735 0.015891 43.81 380.80
736 0.015891 43.80 380.81
737 0.015891 43.80 380.80
738 0.015891 43.81 380.78
739 0.015890 43.83 380.75
740 0.015890 43.85 380.73
741 0.015890 43.85 380.73
742 0.015890 43.84 380.73
743 0.015890 43.82 380.76
744 0.015889 43.81 380.77
745 0.015889 43.79 380.78
746 0.015889 43.79 380.77
747 0.015888 43.80 380.76
748 0.015888 43.81 380.74
749 0.015888 43.82 380.73
751 0.015887 43.82 380.73
752 0.015887 43.81 380.73
753 0.015887 43.81 380.73
754 0.015887 43.81 380.72
755 0.015886 43.83 380.71
756 0.015886 43.83 380.70
757 0.015886 43.83 380.70
758 0.015886 43.82 380.70
759 0.015886 43.81 380.71
760 0.015885 43.81 380.72
761 0.015885 43.80 380.72
762 0.015885 43.80 380.71
763 0.015884 43.80 380.71
764 0.015884 43.79 380.71
765 0.015884 43.79 380.72
766 0.015884 43.77 380.73
767 0.015883 43.75 380.75
768 0.015883 43.75 380.75
769 0.015883 43.75 380.74
770 0.015883 43.77 380.73
771 0.015883 43.79 380.70
772 0.015882 43.79 380.69
773 0.015882 43.80 380.68
774 0.015882 43.79 380.69
775 0.015882 43.78 380.70
776 0.015881 43.77 380.70
777 0.015881 43.77 380.70
778 0.015881 43.78 380.69
779 0.015881 43.79 380.68
780 0.015881 43.79 380.67
781 0.015881 43.79 380.67
782 0.015880 43.79 380.67
783 0.015880 43.79 380.67
784 0.015880 43.79 380.66
785 0.015880 43.80 380.65
786 0.015880 43.80 380.64
787 0.015879 43.80 380.65
788 0.015879 43.78 380.66
789 0.015879 43.77 380.67
790 0.015879 43.76 380.68
791 0.015879 43.76 380.68
792 0.015879 43.77 380.66
793 0.015879 43.79 380.65
794 0.015878 43.80 380.63
795 0.015878 43.80 380.63
796 0.015878 43.79 380.64
797 0.015878 43.77 380.65
798 0.015878 43.76 380.67
799 0.015878 43.75 380.68
801 0.015877 43.76 380.66
802 0.015877 43.77 380.65
803 0.015877 43.77 380.64
804 0.015877 43.76 380.65
805 0.015876 43.75 380.66
806 0.015876 43.74 380.67
807 0.015876 43.73 380.67
808 0.015876 43.74 380.66
809 0.015876 43.76 380.64
810 0.015876 43.77 380.63
811 0.015875 43.78 380.61
812 0.015875 43.79 380.60
813 0.015875 43.80 380.58
814 0.015875 43.80 380.58
815 0.015875 43.80 380.58
816 0.015874 43.80 380.57
817 0.015874 43.80 380.57
818 0.015874 43.81 380.56
819 0.015874 43.80 380.57
820 0.015874 43.79 380.57
821 0.015874 43.78 380.59
822 0.015873 43.77 380.59
823 0.015873 43.77 380.59
824 0.015873 43.77 380.58
825 0.015873 43.78 380.57
826 0.015873 43.79 380.57
827 0.015873 43.79 380.56
828 0.015872 43.79 380.56
829 0.015872 43.79 380.56
830 0.015872 43.78 380.56
831 0.015872 43.79 380.56
832 0.015872 43.79 380.55
833 0.015872 43.79 380.54
834 0.015871 43.80 380.53
835 0.015871 43.80 380.53
836 0.015871 43.79 380.54
837 0.015871 43.79 380.54
838 0.015871 43.79 380.54
839 0.015871 43.78 380.54
840 0.015870 43.80 380.52
841 0.015870 43.80 380.52
842 0.015870 43.79 380.52
843 0.015870 43.78 380.53
844 0.015870 43.77 380.55
845 0.015870 43.75 380.56
846 0.015869 43.75 380.56
847 0.015869 43.75 380.56
848 0.015869 43.76 380.55
849 0.015869 43.76 380.55
851 0.015869 43.75 380.55
852 0.015869 43.74 380.56
853 0.015869 43.74 380.57
854 0.015868 43.73 380.57
855 0.015868 43.73 380.57
856 0.015868 43.74 380.56
857 0.015868 43.74 380.55
858 0.015868 43.75 380.55
859 0.015868 43.74 380.55
860 0.015868 43.73 380.56
861 0.015867 43.72 380.57
862 0.015867 43.71 380.58
863 0.015867 43.71 380.58
864 0.015867 43.71 380.57
865 0.015867 43.72 380.56
866 0.015867 43.73 380.55
867 0.015867 43.73 380.55
868 0.015867 43.73 380.55
869 0.015866 43.73 380.55
870 0.015866 43.72 380.56
871 0.015866 43.72 380.55
872 0.015866 43.73 380.55
873 0.015866 43.73 380.54
874 0.015866 43.74 380.53
875 0.015866 43.74 380.53
876 0.015866 43.74 380.52
877 0.015866 43.74 380.52
878 0.015866 43.74 380.52
879 0.015865 43.74 380.52
880 0.015865 43.74 380.52
881 0.015865 43.74 380.52
882 0.015865 43.73 380.52
883 0.015865 43.72 380.53
884 0.015865 43.72 380.53
885 0.015865 43.72 380.54
886 0.015864 43.71 380.54
887 0.015864 43.72 380.53
888 0.015864 43.72 380.53
889 0.015864 43.72 380.52
890 0.015864 43.73 380.52
891 0.015864 43.73 380.51
892 0.015864 43.72 380.51
893 0.015864 43.72 380.52
894 0.015863 43.72 380.51
895 0.015863 43.72 380.51
896 0.015863 43.73 380.50
897 0.015863 43.74 380.49
898 0.015863 43.74 380.48
899 0.015863 43.74 380.48
901 0.015863 43.74 380.48
902 0.015863 43.73 380.49
903 0.015862 43.73 380.48
904 0.015862 43.73 380.48
905 0.015862 43.74 380.48
906 0.015862 43.73 380.48
907 0.015862 43.73 380.49
908 0.015862 43.72 380.49
909 0.015862 43.71 380.50
910 0.015862 43.71 380.50
911 0.015862 43.71 380.50
912 0.015861 43.71 380.50
913 0.015861 43.71 380.50
914 0.015861 43.72 380.49
915 0.015861 43.71 380.49
916 0.015861 43.71 380.49
917 0.015861 43.71 380.50
918 0.015861 43.70 380.50
919 0.015861 43.70 380.50
920 0.015861 43.70 380.49
921 0.015861 43.71 380.49
922 0.015860 43.72 380.48
923 0.015860 43.72 380.47
924 0.015860 43.72 380.47
925 0.015860 43.72 380.47
926 0.015860 43.72 380.47
927 0.015860 43.71 380.48
928 0.015860 43.71 380.48
929 0.015860 43.70 380.48
930 0.015860 43.70 380.48
931 0.015859 43.70 380.48
932 0.015859 43.71 380.47
933 0.015859 43.71 380.47
934 0.015859 43.72 380.46
935 0.015859 43.72 380.46
936 0.015859 43.72 380.46
937 0.015859 43.71 380.46
938 0.015859 43.71 380.46
939 0.015859 43.71 380.46
940 0.015858 43.70 380.47
941 0.015858 43.71 380.46
942 0.015858 43.71 380.45
943 0.015858 43.72 380.44
944 0.015858 43.72 380.44
945 0.015858 43.72 380.44
946 0.015858 43.71 380.44
947 0.015858 43.71 380.45
948 0.015858 43.70 380.46
949 0.015857 43.70 380.46
951 0.015857 43.70 380.45
